osmid,name,highway,oneway,reversed,length,geometry
436145773,团结路,secondary,False,False,10.107,"LINESTRING (101.6001683 34.7353153, 101.6002789 34.7353161)"
436145773,团结路,secondary,False,True,10.326,"LINESTRING (101.6001683 34.7353153, 101.6000553 34.7353144)"
186543728,,tertiary,False,False,139.317,"LINESTRING (101.6030994 34.7388445, 101.6046102 34.7386759)"
186543728,,tertiary,False,True,232.864,"LINESTRING (101.6030994 34.7388445, 101.6005727 34.7391174)"
320946661,,residential,False,False,116.18,"LINESTRING (101.6030994 34.7388445, 101.6029965 34.7378031)"
320669406,和硕特大道,tertiary,False,False,251.894,"LINESTRING (101.6040498 34.731365, 101.6042183 34.7336261)"
320946676,,tertiary,False,True,445.525,"LINESTRING (101.6040498 34.731365, 101.6089231 34.7312496)"
320669406,和硕特大道,tertiary,False,False,191.794,"LINESTRING (101.6042183 34.7336261, 101.6043754 34.7353461)"
320669406,和硕特大道,tertiary,False,True,251.894,"LINESTRING (101.6042183 34.7336261, 101.6040498 34.731365)"
320669408,,residential,False,True,381.596,"LINESTRING (101.6042183 34.7336261, 101.6000425 34.7336453)"
320669408,,residential,False,False,436.111,"LINESTRING (101.6042183 34.7336261, 101.606753 34.7336749, 101.6075339 34.7338353, 101.6089658 34.7338143)"
436145773,团结路,secondary,False,False,10.326,"LINESTRING (101.6000553 34.7353144, 101.6001683 34.7353153)"
1109689642,,residential,False,False,185.599,"LINESTRING (101.6000553 34.7353144, 101.6000425 34.7336453)"
320669406,和硕特大道,tertiary,False,False,370.879,"LINESTRING (101.6043754 34.7353461, 101.6046102 34.7386759)"
320669406,和硕特大道,tertiary,False,True,191.794,"LINESTRING (101.6043754 34.7353461, 101.6042183 34.7336261)"
436145773,团结路,secondary,False,True,148.296,"LINESTRING (101.6043754 34.7353461, 101.6027526 34.7353344)"
436145773,团结路,secondary,False,False,291.95,"LINESTRING (101.6043754 34.7353461, 101.6064893 34.7353614, 101.6075702 34.7353692)"
186543728,,tertiary,False,True,139.317,"LINESTRING (101.6046102 34.7386759, 101.6030994 34.7388445)"
320669406,和硕特大道,tertiary,False,True,370.879,"LINESTRING (101.6046102 34.7386759, 101.6043754 34.7353461)"
320946656,,residential,False,False,80.052,"LINESTRING (101.6046102 34.7386759, 101.6046863 34.7393931)"
186543728,,tertiary,False,False,435.001,"LINESTRING (101.6046102 34.7386759, 101.6063893 34.7385056, 101.6093478 34.7382964)"
320946651,,residential,False,False,97.599,"LINESTRING (101.6094403 34.7399509, 101.6093913 34.7390741)"
320946661,,residential,False,True,194.138,"LINESTRING (101.6027526 34.7353344, 101.6029245 34.7370746)"
436145773,团结路,secondary,False,False,148.296,"LINESTRING (101.6027526 34.7353344, 101.6043754 34.7353461)"
436145773,团结路,secondary,False,True,226.054,"LINESTRING (101.6027526 34.7353344, 101.6002789 34.7353161)"
320946650,,tertiary,False,False,156.164,"LINESTRING (101.6089859 34.7353794, 101.6091636 34.7367762)"
