osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
479361894,tertiary,False,False,199.425,"LINESTRING (117.8023522 30.9496209, 117.8043631 30.9501132)",,,
520598759,tertiary,False,True,529.051,"LINESTRING (117.8023522 30.9496209, 117.8024143 30.9492825, 117.8024568 30.9484812, 117.802437 30.948359, 117.8023011 30.947522, 117.8024285 30.9467207, 117.8026975 30.9458586, 117.8026408 30.9449163)",,,
479361894,tertiary,False,True,15.135,"LINESTRING (117.8058812 30.9504849, 117.8057286 30.9504475)",,,
520598757,tertiary,True,False,14.736,"LINESTRING (117.807834 30.9452522, 117.8077028 30.9451822)",,,
479567776,primary,True,False,614.712,"LINESTRING (117.807834 30.9452522, 117.8077678 30.9460839, 117.8074996 30.9469719, 117.8071279 30.9477946, 117.8070382 30.9479932, 117.8058812 30.9504849)",3,S335,湖东路
520598757,tertiary,True,False,25.157,"LINESTRING (117.8026408 30.9449163, 117.8025984 30.944693)",,,
520598759,tertiary,False,False,529.051,"LINESTRING (117.8026408 30.9449163, 117.8026975 30.9458586, 117.8024285 30.9467207, 117.8023011 30.947522, 117.802437 30.948359, 117.8024568 30.9484812, 117.8024143 30.9492825, 117.8023522 30.9496209)",,,
520598757,tertiary,True,False,237.74,"LINESTRING (117.8025984 30.944693, 117.8050865 30.9448252)",,,
520598762,tertiary,False,False,131.44,"LINESTRING (117.8025984 30.944693, 117.8023163 30.9438933, 117.8021634 30.9435725)",,,
479567776,primary,True,False,31.230999999999998,"LINESTRING (117.8078411 30.9449716, 117.8078429 30.9451407, 117.807834 30.9452522)",3,S335,湖东路
479361894,tertiary,False,False,125.621,"LINESTRING (117.8044619 30.9501374, 117.8057286 30.9504475)",,,
479361894,tertiary,False,True,9.799,"LINESTRING (117.8044619 30.9501374, 117.8043631 30.9501132)",,,
520598764,tertiary,False,False,570.059,"LINESTRING (117.8044619 30.9501374, 117.8047134 30.9479986, 117.8048437 30.9468901, 117.8050532 30.9450359)",,,
520598757,tertiary,True,False,250.305,"LINESTRING (117.8050865 30.9448252, 117.8077061 30.9449644)",,,
520598764,tertiary,False,True,23.643,"LINESTRING (117.8050865 30.9448252, 117.8050532 30.9450359)",,,
520598762,tertiary,False,True,131.44,"LINESTRING (117.8021634 30.9435725, 117.8023163 30.9438933, 117.8025984 30.944693)",,,
479361894,tertiary,False,False,9.799,"LINESTRING (117.8043631 30.9501132, 117.8044619 30.9501374)",,,
479361894,tertiary,False,True,199.425,"LINESTRING (117.8043631 30.9501132, 117.8023522 30.9496209)",,,
520598757,tertiary,True,False,230.449,"LINESTRING (117.8050532 30.9450359, 117.8026408 30.9449163)",,,
520598764,tertiary,False,False,23.643,"LINESTRING (117.8050532 30.9450359, 117.8050865 30.9448252)",,,
520598764,tertiary,False,True,570.059,"LINESTRING (117.8050532 30.9450359, 117.8048437 30.9468901, 117.8047134 30.9479986, 117.8044619 30.9501374)",,,
520598757,tertiary,True,False,253.209,"LINESTRING (117.8077028 30.9451822, 117.8050532 30.9450359)",,,
769391044,primary,True,False,24.222,"LINESTRING (117.8077028 30.9451822, 117.8077061 30.9450548, 117.8077061 30.9449644)",3,S335,湖东路
520598757,tertiary,True,False,12.9,"LINESTRING (117.8077061 30.9449644, 117.8078411 30.9449716)",,,
479361894,tertiary,False,False,15.135,"LINESTRING (117.8057286 30.9504475, 117.8058812 30.9504849)",,,
479361894,tertiary,False,True,125.621,"LINESTRING (117.8057286 30.9504475, 117.8044619 30.9501374)",,,
769391044,primary,True,False,617.715,"LINESTRING (117.8057286 30.9504475, 117.8061322 30.949548, 117.8066936 30.9482956, 117.8069714 30.9476838, 117.8071943 30.9471927, 117.8074374 30.9465884, 117.8076033 30.9458333, 117.8077008 30.9453631, 117.8077028 30.9451822)",3,S335,湖东路
