osmid,oneway,lanes,name,highway,reversed,length,geometry
207624750,True,3,利民路,secondary,False,9.656,"LINESTRING (118.3666032 31.3137793, 118.3667044 31.3137874)"
316819411,True,2,花津中路,secondary,False,544.27,"LINESTRING (118.3666032 31.3137793, 118.3668384 31.3088887)"
430135248,True,,马仁山西路,tertiary,False,17.665,"LINESTRING (118.3670139 31.3088362, 118.3668384 31.3088887)"
481058176,True,2,花津中路,secondary,False,551.334,"LINESTRING (118.3670139 31.3088362, 118.3667044 31.3137874)"
316819411,True,2,花津中路,secondary,False,17.725,"LINESTRING (118.3668384 31.3088887, 118.3668648 31.3087309)"
481058176,True,2,花津中路,secondary,False,15.801,"LINESTRING (118.3667044 31.3137874, 118.3667034 31.3139295)"
423038595,False,,新时代商业街,tertiary,True,11.816,"LINESTRING (118.3665491 31.3171158, 118.3664271 31.3171365)"
423038595,False,,新时代商业街,tertiary,False,450.18799999999993,"LINESTRING (118.3665491 31.3171158, 118.3698563 31.3163992, 118.3706268 31.3163183, 118.3711769 31.3163431)"
207624750,True,3,利民路,secondary,False,3.954,"LINESTRING (118.3646329 31.3136502, 118.3646744 31.3136529)"
423038595,False,,新时代商业街,tertiary,True,450.188,"LINESTRING (118.3711769 31.3163431, 118.3706268 31.3163183, 118.3698563 31.3163992, 118.3665491 31.3171158)"
392367726,True,3,利民路,secondary,False,10.201,"LINESTRING (118.3667034 31.3139295, 118.3665969 31.3139178)"
"[481058176, 378410325]",True,2,"['花津南路', '花津中路']",secondary,False,354.605,"LINESTRING (118.3667034 31.3139295, 118.3665642 31.31674, 118.3665491 31.3171158)"
316819411,True,2,花津中路,secondary,False,15.412,"LINESTRING (118.3665969 31.3139178, 118.3666032 31.3137793)"
392367726,True,3,利民路,secondary,False,183.901,"LINESTRING (118.3665969 31.3139178, 118.3646672 31.3137861)"
423038595,False,,新时代商业街,tertiary,False,11.816,"LINESTRING (118.3664271 31.3171365, 118.3665491 31.3171158)"
423038595,False,,新时代商业街,tertiary,True,184.186,"LINESTRING (118.3664271 31.3171365, 118.364489 31.3170886)"
"[316819411, 378410326]",True,2,"['花津南路', '花津中路']",secondary,False,358.293,"LINESTRING (118.3664271 31.3171365, 118.3664333 31.3167357, 118.3665969 31.3139178)"
481058180,True,,马仁山西路,tertiary,False,14.157,"LINESTRING (118.3668648 31.3087309, 118.3670138 31.3087329)"
481058176,True,2,花津中路,secondary,False,11.486,"LINESTRING (118.3670138 31.3087329, 118.3670139 31.3088362)"
481058178,True,,马仁山西路,tertiary,False,191.944,"LINESTRING (118.3670138 31.3087329, 118.3690316 31.3088206)"
207624750,True,3,利民路,secondary,False,183.77,"LINESTRING (118.3646744 31.3136529, 118.3666032 31.3137793)"
430135039,True,,,tertiary,False,14.827,"LINESTRING (118.3646744 31.3136529, 118.3646672 31.3137861)"
430135248,True,,马仁山西路,tertiary,False,191.384,"LINESTRING (118.3690271 31.3088984, 118.3670139 31.3088362)"
430135542,False,,,unclassified,False,8.662,"LINESTRING (118.3690271 31.3088984, 118.3690316 31.3088206)"
430135542,False,,,unclassified,True,8.662,"LINESTRING (118.3690316 31.3088206, 118.3690271 31.3088984)"
423038595,False,,新时代商业街,tertiary,False,184.186,"LINESTRING (118.364489 31.3170886, 118.3664271 31.3171365)"
423038595,False,,新时代商业街,tertiary,True,5.749,"LINESTRING (118.364489 31.3170886, 118.3644285 31.3170872)"
207624750,True,3,利民路,secondary,False,213.752,"LINESTRING (118.36239 31.3134969, 118.3646329 31.3136502)"
423038596,True,,中山南路,secondary,False,9.958,"LINESTRING (118.36239 31.3134969, 118.3623677 31.3135844)"
378410327,True,,经三路,tertiary,False,14.975,"LINESTRING (118.3646249 31.3137847, 118.3646329 31.3136502)"
392367726,True,3,利民路,secondary,False,215.583,"LINESTRING (118.3646249 31.3137847, 118.3623677 31.3135844)"
207624750,True,3,利民路,secondary,False,10.727,"LINESTRING (118.3622777 31.3134868, 118.36239 31.3134969)"
392367726,True,3,利民路,secondary,False,4.021,"LINESTRING (118.3646672 31.3137861, 118.3646249 31.3137847)"
430135039,True,,,tertiary,False,367.612,"LINESTRING (118.3646672 31.3137861, 118.364489 31.3170886)"
392367726,True,3,利民路,secondary,False,10.437,"LINESTRING (118.3623677 31.3135844, 118.3622581 31.3135779)"
378410327,True,,经三路,tertiary,False,367.695,"LINESTRING (118.3644285 31.3170872, 118.3646249 31.3137847)"
423038595,False,,新时代商业街,tertiary,False,5.749,"LINESTRING (118.3644285 31.3170872, 118.364489 31.3170886)"
423038601,True,,中山南路,secondary,False,10.3,"LINESTRING (118.3622581 31.3135779, 118.3622777 31.3134868)"
