osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
507164322,True,2,G209,金龙大道,trunk,False,254.551,"LINESTRING (109.5035204 30.3537979, 109.5037886 30.3515204)"
518617188,False,,,,residential,True,24.484,"LINESTRING (109.5035204 30.3537979, 109.5037737 30.3538245)"
507164322,True,2,G209,金龙大道,trunk,False,353.101,"LINESTRING (109.5037886 30.3515204, 109.5042162 30.3483664)"
518617187,False,,,,residential,True,22.437,"LINESTRING (109.5037886 30.3515204, 109.5040209 30.3515434)"
518617187,False,,,,residential,False,130.003,"LINESTRING (109.5053649 30.351691, 109.5040209 30.3515434)"
518617188,False,,,,residential,False,38.297,"LINESTRING (109.504166 30.3538879, 109.5037737 30.3538245)"
518617187,False,,,,residential,False,22.437,"LINESTRING (109.5040209 30.3515434, 109.5037886 30.3515204)"
518617187,False,,,,residential,True,130.003,"LINESTRING (109.5040209 30.3515434, 109.5053649 30.351691)"
531260246,True,2,G209,金龙大道,trunk,False,254.754,"LINESTRING (109.5040209 30.3515434, 109.5037737 30.3538245)"
518617188,False,,,,residential,False,24.484,"LINESTRING (109.5037737 30.3538245, 109.5035204 30.3537979)"
518617188,False,,,,residential,True,38.297,"LINESTRING (109.5037737 30.3538245, 109.504166 30.3538879)"
793917463,False,,,,residential,True,554.707,"LINESTRING (109.510206 30.3488428, 109.5073414 30.3487687, 109.5044553 30.3484162)"
531260246,True,2,G209,金龙大道,trunk,False,350.219,"LINESTRING (109.5044553 30.3484162, 109.5040209 30.3515434)"
793917463,False,,,,residential,True,23.602,"LINESTRING (109.5044553 30.3484162, 109.5042162 30.3483664)"
793917463,False,,,,residential,False,554.707,"LINESTRING (109.5044553 30.3484162, 109.5073414 30.3487687, 109.510206 30.3488428)"
793917463,False,,,,residential,False,23.602,"LINESTRING (109.5042162 30.3483664, 109.5044553 30.3484162)"
