osmid,highway,oneway,reversed,length,geometry
239917096,residential,False,False,158.887,"LINESTRING (89.7431902 47.2218098, 89.7438784 47.2231601)"
984802487,secondary,False,False,223.057,"LINESTRING (89.7431902 47.2218098, 89.7403827 47.222433)"
239917096,residential,False,True,190.674,"LINESTRING (89.7431902 47.2218098, 89.7428458 47.2211841, 89.7422998 47.2202052)"
239917098,residential,False,False,131.632,"LINESTRING (89.7403827 47.222433, 89.7409261 47.2235578)"
984802487,secondary,False,True,223.057,"LINESTRING (89.7403827 47.222433, 89.7431902 47.2218098)"
239917100,residential,False,True,211.514,"LINESTRING (89.7465926 47.2228296, 89.7460963 47.2227611, 89.7438784 47.2231601)"
239917096,residential,False,False,188.669,"LINESTRING (89.7438784 47.2231601, 89.7446621 47.2247712)"
239917096,residential,False,True,158.887,"LINESTRING (89.7438784 47.2231601, 89.7431902 47.2218098)"
239917100,residential,False,True,124.459,"LINESTRING (89.7438784 47.2231601, 89.7422535 47.2233472)"
239917100,residential,False,False,211.514,"LINESTRING (89.7438784 47.2231601, 89.7460963 47.2227611, 89.7465926 47.2228296)"
239917098,residential,False,False,78.15,"LINESTRING (89.7409261 47.2235578, 89.7412846 47.2242171)"
239917098,residential,False,True,131.632,"LINESTRING (89.7409261 47.2235578, 89.7403827 47.222433)"
239917100,residential,False,False,53.844,"LINESTRING (89.7409261 47.2235578, 89.7416204 47.2234476)"
239917100,residential,False,True,62.602,"LINESTRING (89.7409261 47.2235578, 89.7401118 47.2236633)"
239917100,residential,False,False,62.602,"LINESTRING (89.7401118 47.2236633, 89.7409261 47.2235578)"
239917098,residential,False,True,78.15,"LINESTRING (89.7412846 47.2242171, 89.7409261 47.2235578)"
239917096,residential,False,True,188.669,"LINESTRING (89.7446621 47.2247712, 89.7438784 47.2231601)"
239917096,residential,False,False,190.674,"LINESTRING (89.7422998 47.2202052, 89.7428458 47.2211841, 89.7431902 47.2218098)"
239917100,residential,False,False,124.459,"LINESTRING (89.7422535 47.2233472, 89.7438784 47.2231601)"
239917100,residential,False,True,49.096,"LINESTRING (89.7422535 47.2233472, 89.7416204 47.2234476)"
358982649,residential,False,False,164.656,"LINESTRING (89.7422535 47.2233472, 89.742943 47.224752)"
358982649,residential,False,True,164.656,"LINESTRING (89.742943 47.224752, 89.7422535 47.2233472)"
239917100,residential,False,False,49.096,"LINESTRING (89.7416204 47.2234476, 89.7422535 47.2233472)"
239917100,residential,False,True,53.844,"LINESTRING (89.7416204 47.2234476, 89.7409261 47.2235578)"
358982632,residential,False,True,143.206,"LINESTRING (89.7416204 47.2234476, 89.7421844 47.2246772)"
358982632,residential,False,False,143.206,"LINESTRING (89.7421844 47.2246772, 89.7416204 47.2234476)"
