osmid,name,highway,oneway,reversed,length,geometry,bridge
205793690,前海街,secondary,False,False,191.419,"LINESTRING (79.0741067 39.8625979, 79.0763492 39.8625744)",
205793690,前海街,secondary,False,True,306.722,"LINESTRING (79.0741067 39.8625979, 79.0705131 39.8625862)",
205793736,胡杨路,tertiary,False,False,350.439,"LINESTRING (79.0741067 39.8625979, 79.0741419 39.8632588, 79.0742741 39.8638001, 79.0745914 39.8650111, 79.0747236 39.8657079)",
205793690,前海街,secondary,False,False,306.722,"LINESTRING (79.0705131 39.8625862, 79.0741067 39.8625979)",
205793690,前海街,secondary,False,True,282.293,"LINESTRING (79.0705131 39.8625862, 79.0672059 39.8626151)",
205793760,唐王城路,secondary,False,True,355.133,"LINESTRING (79.0705131 39.8625862, 79.0705573 39.8657798)",
422142160,中兴街,tertiary,False,False,141.653,"LINESTRING (79.0747236 39.8657079, 79.0763833 39.8657022)",
422142160,中兴街,tertiary,False,True,355.674,"LINESTRING (79.0747236 39.8657079, 79.0705573 39.8657798)",
205793736,胡杨路,tertiary,False,False,171.966,"LINESTRING (79.0747236 39.8657079, 79.0747324 39.8665333, 79.0746355 39.8668039, 79.0743624 39.8671913)",
205793736,胡杨路,tertiary,False,True,350.439,"LINESTRING (79.0747236 39.8657079, 79.0745914 39.8650111, 79.0742741 39.8638001, 79.0741419 39.8632588, 79.0741067 39.8625979)",
205793760,唐王城路,secondary,False,False,355.133,"LINESTRING (79.0705573 39.8657798, 79.0705131 39.8625862)",
205793760,唐王城路,secondary,False,True,161.631,"LINESTRING (79.0705573 39.8657798, 79.0705777 39.8672333)",
422142160,中兴街,tertiary,False,False,355.674,"LINESTRING (79.0705573 39.8657798, 79.0747236 39.8657079)",
"[422142160, 422142161, 205793691]",中兴街,tertiary,False,True,292.145,"LINESTRING (79.0705573 39.8657798, 79.0691855 39.8657798, 79.0686236 39.8657799, 79.0671343 39.8657799)",yes
422142153,南湖路,tertiary,False,False,351.963,"LINESTRING (79.0671343 39.8657799, 79.0672059 39.8626151)",
"[422142160, 422142161, 205793691]",中兴街,tertiary,False,False,292.145,"LINESTRING (79.0671343 39.8657799, 79.0686236 39.8657799, 79.0691855 39.8657798, 79.0705573 39.8657798)",yes
205793760,唐王城路,secondary,False,False,161.631,"LINESTRING (79.0705777 39.8672333, 79.0705573 39.8657798)",
