osmid,name,highway,oneway,reversed,length,lanes,geometry
230605509,鼓楼北街,tertiary,False,True,26.186,,"LINESTRING (116.987518 35.5956411, 116.9874751 35.595874)"
300507630,鼓楼南街,tertiary,False,False,22.457,,"LINESTRING (116.987518 35.5956411, 116.9874951 35.59544)"
300630984,鼓楼东街,residential,False,False,174.987,,"LINESTRING (116.987518 35.5956411, 116.9894531 35.5956173)"
343791093,迎宾大街,primary,True,False,321.422,,"LINESTRING (116.9935341 35.5901637, 116.9939875 35.5930307)"
530444825,静轩东路,primary,True,False,12.607,3,"LINESTRING (116.9935341 35.5901637, 116.993396 35.5901481)"
300507630,鼓楼南街,tertiary,False,False,11.625,,"LINESTRING (116.9868036 35.5890672, 116.9867931 35.588963)"
300507630,鼓楼南街,tertiary,False,True,285.813,,"LINESTRING (116.9868036 35.5890672, 116.9868522 35.5894449, 116.9870322 35.5912219, 116.9870579 35.5914575, 116.9870765 35.5916279)"
435803389,,residential,False,True,10.632,,"LINESTRING (116.9886334 35.5893613, 116.9886163 35.5892667)"
530444825,静轩东路,primary,True,False,168.66,3,"LINESTRING (116.9886334 35.5893613, 116.9868036 35.5890672)"
230604548,,residential,False,True,214.29500000000002,,"LINESTRING (116.9886334 35.5893613, 116.9889838 35.5911182, 116.9889979 35.5912651)"
300507630,鼓楼南街,tertiary,False,False,202.106,,"LINESTRING (116.9873856 35.5944671, 116.9871885 35.5926566)"
300507630,鼓楼南街,tertiary,False,True,108.63399999999999,,"LINESTRING (116.9873856 35.5944671, 116.9874133 35.5947217, 116.9874951 35.59544)"
230604550,东门大街,residential,False,False,105.135,,"LINESTRING (116.9874936 35.596528, 116.9886559 35.5965009)"
230605509,鼓楼北街,tertiary,False,False,73.373,,"LINESTRING (116.9874936 35.596528, 116.9874306 35.5961159, 116.9874751 35.595874)"
230604550,东门大街,residential,False,False,82.49,,"LINESTRING (116.9886559 35.5965009, 116.9895681 35.5965135)"
230604550,东门大街,residential,False,True,105.135,,"LINESTRING (116.9886559 35.5965009, 116.9874936 35.596528)"
230604548,,residential,False,False,100.194,,"LINESTRING (116.9895681 35.5965135, 116.9894531 35.5956173)"
230604550,东门大街,residential,False,True,82.49,,"LINESTRING (116.9895681 35.5965135, 116.9886559 35.5965009)"
230604550,东门大街,residential,False,False,234.394,,"LINESTRING (116.9895681 35.5965135, 116.9918927 35.5966354, 116.9921551 35.5966492)"
230604550,东门大街,residential,False,True,9.151,,"LINESTRING (116.994438 35.5966097, 116.9943368 35.5966111)"
230604550,东门大街,residential,False,False,197.317,,"LINESTRING (116.9921551 35.5966492, 116.9925518 35.5966435, 116.9940733 35.5966216, 116.9943368 35.5966111)"
230604550,东门大街,residential,False,True,234.394,,"LINESTRING (116.9921551 35.5966492, 116.9918927 35.5966354, 116.9895681 35.5965135)"
468129443,,residential,False,False,167.843,,"LINESTRING (116.9961178 35.5925665, 116.9962824 35.59407)"
230610278,,residential,False,True,199.429,,"LINESTRING (116.9961178 35.5925665, 116.9953459 35.5927431, 116.9939875 35.5930307)"
230610278,,residential,False,False,199.429,,"LINESTRING (116.9939875 35.5930307, 116.9953459 35.5927431, 116.9961178 35.5925665)"
343791093,迎宾大街,primary,True,False,126.67500000000001,,"LINESTRING (116.9939875 35.5930307, 116.9940958 35.5937502, 116.9941425 35.5941628)"
230604548,,residential,False,True,100.194,,"LINESTRING (116.9894531 35.5956173, 116.9895681 35.5965135)"
300630984,鼓楼东街,residential,False,True,174.987,,"LINESTRING (116.9894531 35.5956173, 116.987518 35.5956411)"
230604548,,residential,False,False,332.903,,"LINESTRING (116.9894531 35.5956173, 116.9893008 35.5944298, 116.989129 35.5926353)"
343790050,迎宾大街,primary,True,False,11.642,,"LINESTRING (116.993396 35.5901481, 116.9933905 35.5900435)"
530444825,静轩东路,primary,True,False,439.452,3,"LINESTRING (116.993396 35.5901481, 116.9886334 35.5893613)"
300507630,鼓楼南街,tertiary,False,True,11.625,,"LINESTRING (116.9867931 35.588963, 116.9868036 35.5890672)"
447158166,裕隆路,primary,True,False,168.286,3,"LINESTRING (116.9867931 35.588963, 116.9886163 35.5892667)"
343791093,迎宾大街,primary,True,False,11.432,,"LINESTRING (116.9935326 35.5900609, 116.9935341 35.5901637)"
447164504,静轩东路,primary,True,False,12.994,3,"LINESTRING (116.9933905 35.5900435, 116.9935326 35.5900609)"
435803389,,residential,False,False,10.632,,"LINESTRING (116.9886163 35.5892667, 116.9886334 35.5893613)"
447158166,裕隆路,primary,True,False,440.261,3,"LINESTRING (116.9886163 35.5892667, 116.9933905 35.5900435)"
343791093,迎宾大街,primary,True,False,273.408,,"LINESTRING (116.9941425 35.5941628, 116.994162 35.5943351, 116.9943048 35.5955969, 116.9943512 35.5960063, 116.994438 35.5966097)"
429668099,,residential,False,True,193.801,,"LINESTRING (116.9941425 35.5941628, 116.9948134 35.5941179, 116.9962824 35.59407)"
430301194,弘道路,primary,True,False,70.998,,"LINESTRING (116.9934789 35.5894239, 116.9935326 35.5900609)"
430301226,,residential,False,True,307.372,,"LINESTRING (116.9923202 35.5906802, 116.9889979 35.5912651)"
230604548,,residential,False,True,152.82,,"LINESTRING (116.9889979 35.5912651, 116.989129 35.5926353)"
