osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
684746208,tertiary,False,True,204.68,,,,"LINESTRING (118.3436197 31.7439439, 118.3457841 31.7439241)"
684746208,tertiary,False,False,204.68,,,,"LINESTRING (118.3457841 31.7439241, 118.3436197 31.7439439)"
812630754,unclassified,False,False,80.332,2,,,"LINESTRING (118.3457841 31.7439241, 118.3466336 31.7439193)"
829929709,primary,False,True,159.216,6,和州路,50,"LINESTRING (118.3457841 31.7439241, 118.3458218 31.7424926)"
812630754,unclassified,False,True,63.771,2,,,"LINESTRING (118.3494035 31.7451293, 118.3493999 31.7445558)"
812630755,unclassified,False,False,70.887,2,,,"LINESTRING (118.3466355 31.7445568, 118.3466336 31.7439193)"
812630758,unclassified,False,True,14.043,2,,,"LINESTRING (118.3466355 31.7445568, 118.346487 31.7445559)"
812630758,unclassified,False,False,261.557,2,,,"LINESTRING (118.3466355 31.7445568, 118.3470824 31.7445673, 118.3474848 31.7445582, 118.347804 31.7445353, 118.3493999 31.7445558)"
812630755,unclassified,False,True,14.893,2,,,"LINESTRING (118.3466489 31.7423731, 118.3466395 31.7425068)"
812630756,unclassified,True,False,119.721,2,,,"LINESTRING (118.3466489 31.7423731, 118.3473474 31.7423692, 118.3479149 31.7423647)"
812630756,unclassified,True,False,77.797,2,,,"LINESTRING (118.3458262 31.7423736, 118.3466489 31.7423731)"
829929709,primary,False,False,13.239,6,和州路,50,"LINESTRING (118.3458262 31.7423736, 118.3458218 31.7424926)"
812630757,unclassified,True,False,121.16,2,,,"LINESTRING (118.3479206 31.742495, 118.3470164 31.7424973, 118.3466395 31.7425068)"
829929709,primary,False,False,159.216,6,和州路,50,"LINESTRING (118.3458218 31.7424926, 118.3457841 31.7439241)"
829929709,primary,False,True,13.239,6,和州路,50,"LINESTRING (118.3458218 31.7424926, 118.3458262 31.7423736)"
812630755,unclassified,False,False,14.893,2,,,"LINESTRING (118.3466395 31.7425068, 118.3466489 31.7423731)"
812630755,unclassified,False,True,157.075,2,,,"LINESTRING (118.3466395 31.7425068, 118.3466301 31.7427913, 118.3466336 31.7439193)"
812630757,unclassified,True,False,77.348,2,,,"LINESTRING (118.3466395 31.7425068, 118.3464812 31.7425, 118.3458218 31.7424926)"
812630758,unclassified,False,False,14.043,2,,,"LINESTRING (118.346487 31.7445559, 118.3466355 31.7445568)"
812630754,unclassified,False,False,63.771,2,,,"LINESTRING (118.3493999 31.7445558, 118.3494035 31.7451293)"
812630754,unclassified,False,True,331.543,2,,,"LINESTRING (118.3493999 31.7445558, 118.3493939 31.7439216, 118.347613 31.7439138, 118.3466336 31.7439193)"
812630758,unclassified,False,True,261.55699999999996,2,,,"LINESTRING (118.3493999 31.7445558, 118.347804 31.7445353, 118.3474848 31.7445582, 118.3470824 31.7445673, 118.3466355 31.7445568)"
812630754,unclassified,False,True,80.332,2,,,"LINESTRING (118.3466336 31.7439193, 118.3457841 31.7439241)"
812630755,unclassified,False,True,70.887,2,,,"LINESTRING (118.3466336 31.7439193, 118.3466355 31.7445568)"
812630754,unclassified,False,False,331.543,2,,,"LINESTRING (118.3466336 31.7439193, 118.347613 31.7439138, 118.3493939 31.7439216, 118.3493999 31.7445558)"
812630755,unclassified,False,False,157.075,2,,,"LINESTRING (118.3466336 31.7439193, 118.3466301 31.7427913, 118.3466395 31.7425068)"
