osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
135627157,伴亭路,tertiary,False,False,14.133,,"LINESTRING (121.3203771 31.1365699, 121.3205066 31.1366321)",
430943071,沪亭路,secondary,True,False,479.786,2,"LINESTRING (121.3203771 31.1365699, 121.3209891 31.1353817, 121.321426 31.1345332, 121.3224105 31.1326217)",
69550181,沪亭路,secondary,True,False,167.418,,"LINESTRING (121.3205066 31.1366321, 121.3198351 31.1380237)",
135627157,伴亭路,tertiary,False,True,14.133,,"LINESTRING (121.3205066 31.1366321, 121.3203771 31.1365699)",
135627157,伴亭路,tertiary,False,False,425.50199999999995,,"LINESTRING (121.3205066 31.1366321, 121.3214002 31.1370615, 121.3244017 31.1385104)",
135627155,九亭大街,secondary,False,True,18.732,,"LINESTRING (121.323735 31.1304907, 121.3235741 31.1303937)",
430926782,九亭大街,secondary,False,False,84.417,,"LINESTRING (121.323735 31.1304907, 121.3244953 31.1308816)",
430943074,沪亭路,secondary,True,False,167.696,2,"LINESTRING (121.323735 31.1304907, 121.3231074 31.1316955, 121.3230175 31.1318681)",
135627157,伴亭路,tertiary,False,True,425.50199999999995,,"LINESTRING (121.3244017 31.1385104, 121.3214002 31.1370615, 121.3205066 31.1366321)",
1212046957,虬泾路,tertiary,False,False,507.89200000000005,,"LINESTRING (121.3244017 31.1385104, 121.3251377 31.1373715, 121.3257008 31.1365001, 121.3258768 31.1362279, 121.3269846 31.1345135)",
100177929,虬泾路,tertiary,False,False,357.41,,"LINESTRING (121.3282008 31.1326316, 121.3299416 31.1297836)",
430926782,九亭大街,secondary,False,True,71.527,,"LINESTRING (121.3282008 31.1326316, 121.3277936 31.1324491, 121.3275386 31.1323276)",
1212046957,虬泾路,tertiary,False,True,239.14100000000002,,"LINESTRING (121.3282008 31.1326316, 121.3276999 31.1334067, 121.3276329 31.1335103, 121.3269846 31.1345135)",
100177929,虬泾路,tertiary,False,True,357.41,,"LINESTRING (121.3299416 31.1297836, 121.3282008 31.1326316)",
"[430943079, 249503887]",康亭路,tertiary,False,"[False, True]",386.84700000000004,,"LINESTRING (121.3269846 31.1345135, 121.3255428 31.1338348, 121.3244336 31.1333338, 121.3233582 31.1329507)",
1212046957,虬泾路,tertiary,False,False,239.141,,"LINESTRING (121.3269846 31.1345135, 121.3276329 31.1335103, 121.3276999 31.1334067, 121.3282008 31.1326316)",
1212046957,虬泾路,tertiary,False,True,507.89200000000005,,"LINESTRING (121.3269846 31.1345135, 121.3258768 31.1362279, 121.3257008 31.1365001, 121.3251377 31.1373715, 121.3244017 31.1385104)",
249507275,,residential,False,False,57.934,,"LINESTRING (121.3275386 31.1323276, 121.3272077 31.1327649)",
430926782,九亭大街,secondary,False,False,71.527,,"LINESTRING (121.3275386 31.1323276, 121.3277936 31.1324491, 121.3282008 31.1326316)",
430926782,九亭大街,secondary,False,True,331.391,,"LINESTRING (121.3275386 31.1323276, 121.3271284 31.1321415, 121.3268553 31.1320204, 121.325438 31.1313663, 121.3244953 31.1308816)",
249507275,,residential,False,True,57.934,,"LINESTRING (121.3272077 31.1327649, 121.3275386 31.1323276)",
"[249507276, 249507277]",,residential,False,"[False, True]",499.174,,"LINESTRING (121.3272077 31.1327649, 121.3277769 31.1330294, 121.3270898 31.1339933, 121.3270036 31.134026, 121.3268825 31.1340177, 121.3265125 31.1339237, 121.326236 31.1337845, 121.325984 31.1335827, 121.3266548 31.1325352, 121.3272077 31.1327649)",
"[249507276, 249507277]",,residential,False,"[False, True]",499.174,,"LINESTRING (121.3272077 31.1327649, 121.3266548 31.1325352, 121.325984 31.1335827, 121.326236 31.1337845, 121.3265125 31.1339237, 121.3268825 31.1340177, 121.3270036 31.134026, 121.3270898 31.1339933, 121.3277769 31.1330294, 121.3272077 31.1327649)",
135627155,九亭大街,secondary,False,False,18.732,,"LINESTRING (121.3235741 31.1303937, 121.323735 31.1304907)",
135627155,九亭大街,secondary,False,True,75.652,,"LINESTRING (121.3235741 31.1303937, 121.322881 31.1300607)",
430943074,沪亭路,secondary,True,False,99.557,2,"LINESTRING (121.3225952 31.1326789, 121.3221642 31.1334947)",
430943079,康亭路,tertiary,False,False,18.695,,"LINESTRING (121.3225952 31.1326789, 121.3224105 31.1326217)",
430943079,康亭路,tertiary,False,True,78.66,,"LINESTRING (121.3225952 31.1326789, 121.3233582 31.1329507)",
430943079,康亭路,tertiary,False,True,18.695,,"LINESTRING (121.3224105 31.1326217, 121.3225952 31.1326789)",
430943071,沪亭路,secondary,True,False,271.371,2,"LINESTRING (121.3224105 31.1326217, 121.3230455 31.1314059, 121.3235741 31.1303937)",
"[1150882765, 430943079]",康亭路,tertiary,False,False,78.81,,"LINESTRING (121.3224105 31.1326217, 121.3217969 31.1323032, 121.3217119 31.1322429)",
1150882765,康亭路,tertiary,False,True,39.507,,"LINESTRING (121.3213924 31.1320161, 121.3217119 31.1322429)",
1240757767,,residential,False,False,34.418,,"LINESTRING (121.3213924 31.1320161, 121.3213253 31.1320844, 121.3211598 31.1322531)",
430948515,,residential,False,False,210.491,,"LINESTRING (121.3211598 31.1322531, 121.3215665 31.1325801, 121.3214309 31.1329282, 121.3211711 31.133479, 121.3206813 31.1333037)",
430948515,,residential,False,True,128.007,,"LINESTRING (121.3211598 31.1322531, 121.3211598 31.1324324, 121.3210982 31.1326645, 121.3209133 31.1328966, 121.3206813 31.1333037)",
