osmid,name,highway,oneway,reversed,length,geometry,bridge
52014857,和平北路,secondary,False,False,11.891,"LINESTRING (119.884248 29.4551033, 119.8842447 29.4549964)",
52014857,和平北路,secondary,False,True,152.863,"LINESTRING (119.884248 29.4551033, 119.8842387 29.456478)",
119346642,,secondary,False,False,101.464,"LINESTRING (119.884248 29.4551033, 119.8852957 29.4550838)",
52014857,和平北路,secondary,False,True,11.891,"LINESTRING (119.8842447 29.4549964, 119.884248 29.4551033)",
306711889,和平南路,secondary,False,False,164.328,"LINESTRING (119.8842447 29.4549964, 119.8842982 29.4535193)",
52014855,,unclassified,False,False,103.291,"LINESTRING (119.8842447 29.4549964, 119.884558 29.454975, 119.8853103 29.4549585)",
306711916,人民西路,tertiary,False,True,166.141,"LINESTRING (119.8842447 29.4549964, 119.8834949 29.4550035, 119.8826898 29.4550524, 119.8825394 29.4550974)",
52014857,和平北路,secondary,False,False,120.782,"LINESTRING (119.8842178 29.459582, 119.8842251 29.4584958)",
321850501,新华路,tertiary,False,False,172.316,"LINESTRING (119.8842178 29.459582, 119.8859922 29.4594614)",
321850501,新华路,tertiary,False,True,137.739,"LINESTRING (119.8842178 29.459582, 119.8827982 29.4596632)",
1232843217,环城东路,secondary,False,False,6.567,"LINESTRING (119.8897944 29.4584568, 119.8897775 29.458514)",
1232843217,环城东路,secondary,False,True,61.283,"LINESTRING (119.8897944 29.4584568, 119.8897249 29.457909)",
359021314,东山路,secondary,True,False,281.29099999999994,"LINESTRING (119.8897944 29.4584568, 119.8900473 29.4584629, 119.8905 29.4586208, 119.8914321 29.4589777, 119.8923143 29.4592254, 119.8925185 29.4592955)",
"[1232843225, 1232843226, 321850501]",新华路,tertiary,False,True,142.13600000000002,"LINESTRING (119.8897944 29.4584568, 119.8896414 29.4584728, 119.8891082 29.4585411, 119.888913 29.458612, 119.888697 29.458765, 119.8885098 29.4589522)",yes
1232843204,环城东路,secondary,False,False,10.659,"LINESTRING (119.8893387 29.4548331, 119.8892802 29.4549143)",
359021311,人民东路,secondary,False,False,45.241,"LINESTRING (119.8893387 29.4548331, 119.889233 29.4547401, 119.8892062 29.4545999, 119.8891785 29.4544682)",
52014856,大桥北路,secondary,False,False,113.863,"LINESTRING (119.8891785 29.4544682, 119.88924 29.454162, 119.889293 29.453762, 119.889339 29.4534541)",
