osmid,ref,highway,oneway,reversed,length,geometry,name
557873869,S230,primary,False,False,37.397,"LINESTRING (88.217102 47.726324, 88.2172483 47.7260024)",
557873869,S230,primary,False,True,54.885,"LINESTRING (88.217102 47.726324, 88.2168903 47.7267966)",
547460256,,residential,False,False,616.3720000000001,"LINESTRING (88.217102 47.726324, 88.2172913 47.7263618, 88.2196999 47.7261471, 88.2198233 47.7261218, 88.2199305 47.7260496, 88.2204133 47.725721, 88.2205662 47.7257246, 88.2214218 47.7261288, 88.2216203 47.7261667, 88.221757 47.7261252, 88.2218215 47.7260475, 88.221977 47.7257083, 88.2220307 47.7254828, 88.2220011 47.7252861, 88.222087 47.7251508, 88.222146 47.7250516, 88.2221943 47.7248333, 88.222315 47.7246619, 88.2223525 47.7244832, 88.222441 47.7243208, 88.2227227 47.7243479)",
190027925,,secondary,False,False,138.178,"LINESTRING (88.2170425 47.7223563, 88.215687 47.7215121)",
190027925,,secondary,False,True,126.123,"LINESTRING (88.2170425 47.7223563, 88.2186983 47.7225702)",
668972252,,residential,False,False,222.731,"LINESTRING (88.2170425 47.7223563, 88.2162602 47.724289)",
190317613,,tertiary,False,False,134.447,"LINESTRING (88.2246767 47.7236555, 88.2243852 47.7236923, 88.2239493 47.7236537, 88.2234913 47.7236064, 88.222915 47.7234996)",S230
547460257,,residential,False,False,88.385,"LINESTRING (88.2246767 47.7236555, 88.2247156 47.7239293, 88.2247022 47.7240213, 88.224721 47.7242378, 88.2247531 47.724384, 88.2247826 47.7244435)",
190317613,,tertiary,False,False,94.151,"LINESTRING (88.2199255 47.7227583, 88.2186983 47.7225702)",S230
190317613,,tertiary,False,True,238.33,"LINESTRING (88.2199255 47.7227583, 88.222915 47.7234996)",S230
557873869,S230,primary,False,False,54.885,"LINESTRING (88.2168903 47.7267966, 88.217102 47.726324)",
557873869,S230,primary,False,True,47.687,"LINESTRING (88.2168903 47.7267966, 88.2167307 47.7272118)",
546874749,,residential,False,True,167.912,"LINESTRING (88.2123238 47.7237687, 88.2131553 47.7239275, 88.2145125 47.7240971)",
668972253,,unclassified,False,False,300.566,"LINESTRING (88.2145125 47.7240971, 88.215687 47.7215121)",
668972253,,unclassified,False,True,230.661,"LINESTRING (88.2145125 47.7240971, 88.2136702 47.7260926)",
546874749,,residential,False,False,167.912,"LINESTRING (88.2145125 47.7240971, 88.2131553 47.7239275, 88.2123238 47.7237687)",
546874749,,residential,False,True,132.459,"LINESTRING (88.2145125 47.7240971, 88.2161539 47.7242775, 88.2162602 47.724289)",
546874749,,residential,False,False,124.558,"LINESTRING (88.2178893 47.724521, 88.2162602 47.724289)",
557873869,S230,primary,False,False,225.202,"LINESTRING (88.2178893 47.724521, 88.2186983 47.7225702)",
557873869,S230,primary,False,True,171.56,"LINESTRING (88.2178893 47.724521, 88.2172483 47.7260024)",
981931516,,residential,False,False,182.59199999999998,"LINESTRING (88.2178893 47.724521, 88.2187691 47.7246583, 88.2191473 47.7247738, 88.2202282 47.7249776)",
190317613,,tertiary,False,False,238.33,"LINESTRING (88.222915 47.7234996, 88.2199255 47.7227583)",S230
547460255,,residential,False,False,95.417,"LINESTRING (88.222915 47.7234996, 88.2227227 47.7243479)",
190317613,,tertiary,False,True,134.447,"LINESTRING (88.222915 47.7234996, 88.2234913 47.7236064, 88.2239493 47.7236537, 88.2243852 47.7236923, 88.2246767 47.7236555)",S230
547460255,,residential,False,True,95.417,"LINESTRING (88.2227227 47.7243479, 88.222915 47.7234996)",
547460255,,residential,False,False,201.55400000000003,"LINESTRING (88.2227227 47.7243479, 88.222712 47.7244146, 88.2227495 47.7245427, 88.2228246 47.7246366, 88.2230768 47.7247683, 88.223345 47.7247683, 88.22364 47.7247358, 88.2237688 47.7246781, 88.2238948 47.7245608, 88.2242328 47.7245644, 88.2245761 47.724568, 88.2246754 47.7245608, 88.2247826 47.7244435)",
547460256,,residential,False,True,616.3720000000001,"LINESTRING (88.2227227 47.7243479, 88.222441 47.7243208, 88.2223525 47.7244832, 88.222315 47.7246619, 88.2221943 47.7248333, 88.222146 47.7250516, 88.222087 47.7251508, 88.2220011 47.7252861, 88.2220307 47.7254828, 88.221977 47.7257083, 88.2218215 47.7260475, 88.221757 47.7261252, 88.2216203 47.7261667, 88.2214218 47.7261288, 88.2205662 47.7257246, 88.2204133 47.725721, 88.2199305 47.7260496, 88.2198233 47.7261218, 88.2196999 47.7261471, 88.2172913 47.7263618, 88.217102 47.726324)",
981931516,,residential,False,True,182.59199999999998,"LINESTRING (88.2202282 47.7249776, 88.2191473 47.7247738, 88.2187691 47.7246583, 88.2178893 47.724521)",
547460255,,residential,False,True,201.554,"LINESTRING (88.2247826 47.7244435, 88.2246754 47.7245608, 88.2245761 47.724568, 88.2242328 47.7245644, 88.2238948 47.7245608, 88.2237688 47.7246781, 88.22364 47.7247358, 88.223345 47.7247683, 88.2230768 47.7247683, 88.2228246 47.7246366, 88.2227495 47.7245427, 88.222712 47.7244146, 88.2227227 47.7243479)",
547460257,,residential,False,True,88.385,"LINESTRING (88.2247826 47.7244435, 88.2247531 47.724384, 88.224721 47.7242378, 88.2247022 47.7240213, 88.2247156 47.7239293, 88.2246767 47.7236555)",
668972252,,residential,False,True,87.786,"LINESTRING (88.215419 47.7263994, 88.2157303 47.7256382)",
546874749,,residential,False,True,124.558,"LINESTRING (88.2162602 47.724289, 88.2178893 47.724521)",
668972252,,residential,False,False,155.172,"LINESTRING (88.2162602 47.724289, 88.2157303 47.7256382)",
668972252,,residential,False,True,222.731,"LINESTRING (88.2162602 47.724289, 88.2170425 47.7223563)",
546874749,,residential,False,False,132.459,"LINESTRING (88.2162602 47.724289, 88.2161539 47.7242775, 88.2145125 47.7240971)",
190027925,,secondary,False,True,138.178,"LINESTRING (88.215687 47.7215121, 88.2170425 47.7223563)",
668972253,,unclassified,False,True,300.566,"LINESTRING (88.215687 47.7215121, 88.2145125 47.7240971)",
668972253,,unclassified,False,False,230.661,"LINESTRING (88.2136702 47.7260926, 88.2145125 47.7240971)",
557873869,S230,primary,False,False,47.687,"LINESTRING (88.2167307 47.7272118, 88.2168903 47.7267966)",
668972252,,residential,False,False,87.786,"LINESTRING (88.2157303 47.7256382, 88.215419 47.7263994)",
668972252,,residential,False,True,155.172,"LINESTRING (88.2157303 47.7256382, 88.2162602 47.724289)",
923758784,,residential,False,False,120.55,"LINESTRING (88.2157303 47.7256382, 88.2172483 47.7260024)",
557873869,S230,primary,False,False,171.56,"LINESTRING (88.2172483 47.7260024, 88.2178893 47.724521)",
557873869,S230,primary,False,True,37.397,"LINESTRING (88.2172483 47.7260024, 88.217102 47.726324)",
923758784,,residential,False,True,120.55,"LINESTRING (88.2172483 47.7260024, 88.2157303 47.7256382)",
