osmid,highway,oneway,reversed,length,geometry
259687566,unclassified,False,False,151.73700000000002,"LINESTRING (119.9040601 51.3414392, 119.9038213 51.3416888, 119.9034346 51.342295, 119.9031824 51.3426857)"
259687566,unclassified,False,True,231.571,"LINESTRING (119.9040601 51.3414392, 119.9043503 51.3409482, 119.9046566 51.3405454, 119.9053792 51.3395278)"
330514049,residential,False,True,138.287,"LINESTRING (119.9040601 51.3414392, 119.9038719 51.3413889, 119.9021144 51.3411899)"
330514044,residential,False,True,85.302,"LINESTRING (119.9031824 51.3426857, 119.9019878 51.3425078)"
259687566,unclassified,False,True,151.73700000000002,"LINESTRING (119.9031824 51.3426857, 119.9034346 51.342295, 119.9038213 51.3416888, 119.9040601 51.3414392)"
1160242688,unclassified,False,False,18.959,"LINESTRING (119.9072431 51.3360646, 119.9074527 51.3359554)"
137808242,tertiary,False,False,181.90799999999996,"LINESTRING (119.9072431 51.3360646, 119.9069504 51.3362629, 119.9065626 51.3363889, 119.9060942 51.3364985, 119.9055131 51.3365146, 119.9052359 51.3364713, 119.904881 51.3363828)"
259687566,unclassified,False,False,306.344,"LINESTRING (119.9072431 51.3360646, 119.9070668 51.3369513, 119.9069107 51.3372871, 119.9059456 51.3386735)"
53658624,tertiary,False,True,149.067,"LINESTRING (119.899549 51.3353087, 119.9001168 51.3340159)"
53658624,tertiary,False,False,231.27,"LINESTRING (119.899549 51.3353087, 119.8988835 51.3367605, 119.8986348 51.3373086)"
137808242,tertiary,False,True,321.731,"LINESTRING (119.899549 51.3353087, 119.9006772 51.3355256, 119.903957 51.3361959)"
137808236,residential,False,True,124.315,"LINESTRING (119.9052425 51.3340646, 119.9046577 51.3351212)"
137808236,residential,False,False,124.315,"LINESTRING (119.9046577 51.3351212, 119.9052425 51.3340646)"
137808236,residential,False,True,129.035,"LINESTRING (119.9046577 51.3351212, 119.903957 51.3361959)"
137808237,residential,False,True,338.65700000000004,"LINESTRING (119.9046577 51.3351212, 119.9021332 51.3344678, 119.9001168 51.3340159)"
137808236,residential,False,False,129.035,"LINESTRING (119.903957 51.3361959, 119.9046577 51.3351212)"
137808236,residential,False,True,145.88,"LINESTRING (119.903957 51.3361959, 119.9032024 51.3374202)"
137808242,tertiary,False,True,67.47,"LINESTRING (119.903957 51.3361959, 119.904881 51.3363828)"
137808242,tertiary,False,False,321.731,"LINESTRING (119.903957 51.3361959, 119.9006772 51.3355256, 119.899549 51.3353087)"
53658621,unclassified,False,True,136.391,"LINESTRING (119.8986348 51.3373086, 119.900497 51.3376973)"
53658624,tertiary,False,False,127.989,"LINESTRING (119.8986348 51.3373086, 119.8981346 51.3384164)"
53658624,tertiary,False,True,231.27,"LINESTRING (119.8986348 51.3373086, 119.8988835 51.3367605, 119.899549 51.3353087)"
53658621,unclassified,False,False,163.064,"LINESTRING (119.9027448 51.3381199, 119.900497 51.3376973)"
137808236,residential,False,False,84.046,"LINESTRING (119.9027448 51.3381199, 119.9032024 51.3374202)"
137808236,residential,False,True,114.227,"LINESTRING (119.9027448 51.3381199, 119.9021508 51.3390778)"
53658621,unclassified,False,True,176.118,"LINESTRING (119.9027448 51.3381199, 119.9037934 51.3383526, 119.9051991 51.3384889)"
53658623,residential,False,True,287.25,"LINESTRING (119.8981346 51.3384164, 119.9020839 51.3391822)"
53658624,tertiary,False,True,127.989,"LINESTRING (119.8981346 51.3384164, 119.8986348 51.3373086)"
53658624,tertiary,False,False,126.813,"LINESTRING (119.8981346 51.3384164, 119.8980174 51.338676, 119.8976457 51.3395152)"
