osmid,oneway,name,highway,reversed,length,geometry
306688817,True,花园东大道,primary,False,17.559,"LINESTRING (118.8585147 28.9741195, 118.8583368 28.9741462)"
205864938,True,紫薇中路,secondary,False,10.73,"LINESTRING (118.8504155 28.9729043, 118.8504156 28.9728078)"
846292585,True,三江东路,secondary,False,91.85799999999999,"LINESTRING (118.8504155 28.9729043, 118.8502933 28.9729268, 118.8494739 28.9729276)"
296300603,True,紫桂路,secondary,False,16.118,"LINESTRING (118.8537179 28.9728877, 118.8537082 28.972743)"
846292585,True,三江东路,secondary,False,308.55600000000004,"LINESTRING (118.8537179 28.9728877, 118.8535893 28.9728957, 118.853321 28.9729051, 118.8520709 28.9729347, 118.8509659 28.9729254, 118.8505483 28.9728975)"
"[846292585, 1004638333]",True,三江东路,"['secondary', 'primary_link']",False,453.2289999999999,"LINESTRING (118.8589003 28.9726842, 118.8587611 28.9725428, 118.8586994 28.972383, 118.8586484 28.9722517, 118.8586136 28.9721742, 118.8585922 28.9721062, 118.8585532 28.9720409, 118.8585321 28.9720053, 118.8584717 28.9719538, 118.8583421 28.9718501, 118.8582357 28.9718107, 118.8581199 28.971804, 118.857895 28.9718005, 118.8576707 28.9718441, 118.8572389 28.9719599, 118.856723 28.97209, 118.8564394 28.9721691, 118.8561866 28.9722411, 118.8559584 28.9723106, 118.8553657 28.9724879, 118.8549716 28.9726204)"
306688817,True,花园东大道,primary,False,12.56,"LINESTRING (118.8504856 28.9771529, 118.8503757 28.9772122)"
296300595,True,九华北大道,primary,False,64.943,"LINESTRING (118.8590744 28.9732472, 118.8589956 28.9730486, 118.8589003 28.9726842)"
205864930,True,,primary_link,False,94.768,"LINESTRING (118.8585945 28.9738895, 118.8589033 28.973758, 118.8589945 28.9736665, 118.8590347 28.9735867, 118.8590669 28.9734787, 118.8590744 28.9732472)"
311763836,False,,tertiary,False,15.772,"LINESTRING (118.8504183 28.9708794, 118.8505783 28.9708565)"
205864938,True,紫薇中路,secondary,False,134.47,"LINESTRING (118.8503935 28.9752823, 118.8504002 28.974073)"
205948488,False,须江路,tertiary,False,89.637,"LINESTRING (118.8503935 28.9752823, 118.8494723 28.9752629)"
205948488,False,须江路,tertiary,True,11.636,"LINESTRING (118.8503935 28.9752823, 118.8505131 28.975284)"
205864938,True,紫薇中路,secondary,False,214.429,"LINESTRING (118.8504156 28.9728078, 118.8504183 28.9708794)"
296300598,True,三江东路,secondary,False,13.44,"LINESTRING (118.8504156 28.9728078, 118.85055 28.9727798)"
296300586,True,紫桂路,secondary,False,90.192,"LINESTRING (118.853833 28.9737267, 118.8538485 28.9745377)"
459224337,False,,residential,True,133.644,"LINESTRING (118.853833 28.9737267, 118.8540476 28.9737086, 118.854176 28.9737441, 118.854207 28.9738268, 118.8542593 28.9738537, 118.8544954 28.9738021, 118.8547421 28.9737223, 118.8550637 28.9735866)"
296300586,True,紫桂路,secondary,False,17.86,"LINESTRING (118.8538138 28.9727208, 118.8538169 28.9728814)"
