osmid,oneway,name,highway,reversed,length,geometry
1035996409,True,鼓楼南路,secondary,False,11.245,"LINESTRING (119.9211645 32.4568653, 119.9211618 32.4569664)"
831601904,False,永晖路,tertiary,True,10.03,"LINESTRING (119.9211029 32.4606853, 119.920996 32.4606854)"
831601904,False,永晖路,tertiary,False,7.563,"LINESTRING (119.9151132 32.460708, 119.9151938 32.4607071)"
1036189993,True,海陵南路,tertiary,False,414.56,"LINESTRING (119.9151132 32.460708, 119.9150988 32.4569798)"
295305228,True,凤凰东路,secondary,False,9.917,"LINESTRING (119.9211618 32.4569664, 119.9210561 32.4569663)"
1035996409,True,鼓楼南路,secondary,False,413.56,"LINESTRING (119.9211618 32.4569664, 119.9211029 32.4606853)"
247400072,True,凤凰东路,secondary,False,10.311,"LINESTRING (119.9210546 32.4568652, 119.9211645 32.4568653)"
295305228,True,凤凰东路,secondary,False,550.403,"LINESTRING (119.9210561 32.4569663, 119.9151899 32.4569796)"
1035996408,True,鼓楼南路,secondary,False,11.243,"LINESTRING (119.9210561 32.4569663, 119.9210546 32.4568652)"
831601904,False,永晖路,tertiary,False,10.03,"LINESTRING (119.920996 32.4606854, 119.9211029 32.4606853)"
831601904,False,永晖路,tertiary,True,544.379,"LINESTRING (119.920996 32.4606854, 119.9151938 32.4607071)"
1035996408,True,鼓楼南路,secondary,False,413.584,"LINESTRING (119.920996 32.4606854, 119.9210561 32.4569663)"
831601904,False,永晖路,tertiary,False,544.379,"LINESTRING (119.9151938 32.4607071, 119.920996 32.4606854)"
831601904,False,永晖路,tertiary,True,7.563,"LINESTRING (119.9151938 32.4607071, 119.9151132 32.460708)"
295305228,True,凤凰东路,secondary,False,8.548,"LINESTRING (119.9151899 32.4569796, 119.9150988 32.4569798)"
1036189995,True,海陵南路,tertiary,False,414.48,"LINESTRING (119.9151899 32.4569796, 119.9151938 32.4607071)"
247400072,True,凤凰东路,secondary,False,550.266,"LINESTRING (119.9151899 32.4568866, 119.9210546 32.4568652)"
1036189995,True,海陵南路,tertiary,False,10.341,"LINESTRING (119.9151899 32.4568866, 119.9151899 32.4569796)"
1036189993,True,海陵南路,tertiary,False,10.319,"LINESTRING (119.9150988 32.4569798, 119.9150989 32.456887)"
247400072,True,凤凰东路,secondary,False,8.538,"LINESTRING (119.9150989 32.456887, 119.9151899 32.4568866)"
