osmid,lanes,name,highway,oneway,reversed,length,geometry
37557683,2,建国西路,secondary,False,False,16.506,"LINESTRING (87.2694198 44.0092571, 87.2696046 44.009191)"
37557683,2,建国西路,secondary,False,True,282.725,"LINESTRING (87.2694198 44.0092571, 87.267538 44.009906, 87.2662272 44.010349)"
37557683,2,建国西路,secondary,False,False,282.725,"LINESTRING (87.2662272 44.010349, 87.267538 44.009906, 87.2694198 44.0092571)"
37557683,2,建国西路,secondary,False,True,413.85,"LINESTRING (87.2662272 44.010349, 87.2649374 44.0108148, 87.2645599 44.0109476, 87.2623018 44.0117585, 87.2615927 44.0120048)"
624609187,,滨河南路,tertiary,False,False,298.976,"LINESTRING (87.2662272 44.010349, 87.2650593 44.009068, 87.2640999 44.0081394)"
624951893,,德政路,tertiary,False,True,337.279,"LINESTRING (87.2615927 44.0120048, 87.2638439 44.0145698)"
37557683,2,建国西路,secondary,False,False,413.85,"LINESTRING (87.2615927 44.0120048, 87.2623018 44.0117585, 87.2645599 44.0109476, 87.2649374 44.0108148, 87.2662272 44.010349)"
624951893,,德政路,tertiary,False,False,337.279,"LINESTRING (87.2638439 44.0145698, 87.2615927 44.0120048)"
624951895,,,residential,False,False,341.108,"LINESTRING (87.2638439 44.0145698, 87.259989 44.0158832)"
624951895,,,residential,False,True,341.108,"LINESTRING (87.259989 44.0158832, 87.2638439 44.0145698)"
624609187,,滨河南路,tertiary,False,True,298.976,"LINESTRING (87.2640999 44.0081394, 87.2650593 44.009068, 87.2662272 44.010349)"
37557683,2,建国西路,secondary,False,True,16.506,"LINESTRING (87.2696046 44.009191, 87.2694198 44.0092571)"
