osmid,oneway,lanes,name,highway,reversed,length,geometry
1265848277,True,2,高岳路,secondary,False,272.829,"LINESTRING (116.8256757 33.9904684, 116.8270066 33.9914649, 116.8276155 33.9917673, 116.8280393 33.9919074)"
769132872,False,,,residential,False,117.912,"LINESTRING (116.8277652 33.9937192, 116.8278721 33.9947759)"
769132872,False,,,residential,True,181.678,"LINESTRING (116.8277652 33.9937192, 116.8276263 33.9920894)"
769132872,False,,,residential,True,117.912,"LINESTRING (116.8278721 33.9947759, 116.8277652 33.9937192)"
769132872,False,,,residential,False,181.678,"LINESTRING (116.8276263 33.9920894, 116.8277652 33.9937192)"
1265848276,True,2,高岳路,secondary,False,86.281,"LINESTRING (116.8276263 33.9920894, 116.8269879 33.9921576, 116.8268645 33.9921076, 116.8267974 33.9919919)"
769132873,False,,,residential,True,114.88,"LINESTRING (116.8267974 33.9919919, 116.8280393 33.9919074)"
769132873,False,,,residential,False,246.965,"LINESTRING (116.8267974 33.9919919, 116.8246691 33.9918585, 116.8245551 33.9918107, 116.8244706 33.9917073, 116.8243901 33.9914971)"
1265848276,True,2,高岳路,secondary,False,207.37,"LINESTRING (116.8267974 33.9919919, 116.8266901 33.9913559, 116.8256757 33.9904684)"
769132873,False,,,residential,False,114.88,"LINESTRING (116.8280393 33.9919074, 116.8267974 33.9919919)"
769132873,False,,,residential,True,246.965,"LINESTRING (116.8243901 33.9914971, 116.8244706 33.9917073, 116.8245551 33.9918107, 116.8246691 33.9918585, 116.8267974 33.9919919)"
