osmid,ref,name,highway,oneway,reversed,length,geometry
475517053,S305,庄子大道,primary,False,True,216.143,"LINESTRING (116.5669842 33.2566219, 116.5672497 33.258553)"
475517063,,,secondary,False,True,625.8389999999999,"LINESTRING (116.5669842 33.2566219, 116.5641223 33.2568821, 116.5614481 33.257131, 116.5602974 33.2572611)"
480645399,,代元路,secondary,False,True,173.899,"LINESTRING (116.5669842 33.2566219, 116.5672229 33.2565277, 116.5684621 33.2556731)"
475517064,,逍遥路,tertiary,False,True,425.267,"LINESTRING (116.5602974 33.2572611, 116.5609814 33.2610426)"
475517063,,,secondary,False,False,625.8389999999999,"LINESTRING (116.5602974 33.2572611, 116.5614481 33.257131, 116.5641223 33.2568821, 116.5669842 33.2566219)"
475517064,,逍遥路,tertiary,False,False,425.267,"LINESTRING (116.5609814 33.2610426, 116.5602974 33.2572611)"
268474495,,宝塔路,secondary,False,True,677.733,"LINESTRING (116.5609814 33.2610426, 116.5617002 33.2606703, 116.5644173 33.2586898, 116.5649028 33.2586966, 116.5666972 33.2585979, 116.5672497 33.258553)"
480645399,,代元路,secondary,False,False,173.899,"LINESTRING (116.5684621 33.2556731, 116.5672229 33.2565277, 116.5669842 33.2566219)"
475517053,S305,庄子大道,primary,False,False,216.143,"LINESTRING (116.5672497 33.258553, 116.5669842 33.2566219)"
268474495,,宝塔路,secondary,False,False,677.733,"LINESTRING (116.5672497 33.258553, 116.5666972 33.2585979, 116.5649028 33.2586966, 116.5644173 33.2586898, 116.5617002 33.2606703, 116.5609814 33.2610426)"
