osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,ref
212722282,,unclassified,False,False,36.65,,"LINESTRING (100.2471009 25.5957242, 100.247449 25.5958246)",,
57377360,云岭大道,tertiary,False,True,109.858,,"LINESTRING (100.2471009 25.5957242, 100.2469325 25.5962794, 100.2468333 25.5964819, 100.2467199 25.5966432)",,
212722282,,unclassified,False,True,193.64499999999998,,"LINESTRING (100.2471009 25.5957242, 100.2462452 25.5954774, 100.2459345 25.5953878, 100.2452617 25.5951937)",,
42128335,云岭大道,tertiary,False,False,161.798,,"LINESTRING (100.247449 25.5958246, 100.247898 25.594427)",,
212722282,,unclassified,False,False,72.228,,"LINESTRING (100.247449 25.5958246, 100.248135 25.5960225)",,
212722282,,unclassified,False,True,36.65,,"LINESTRING (100.247449 25.5958246, 100.2471009 25.5957242)",,
42128335,云岭大道,tertiary,False,True,105.566,,"LINESTRING (100.247449 25.5958246, 100.2472784 25.5963546, 100.2472169 25.5965545, 100.2471839 25.5967422)",,
212722295,云鹤路,tertiary,False,False,11.057,,"LINESTRING (100.2448289 25.596466, 100.2448555 25.5963695)",,
212722295,云鹤路,tertiary,False,True,48.017,,"LINESTRING (100.2448289 25.596466, 100.2447135 25.5968851)",,
137293305,富海路,secondary,False,True,75.509,,"LINESTRING (100.2501038 25.5965904, 100.2503293 25.5959425)",,
212722282,,unclassified,False,True,81.576,,"LINESTRING (100.2501038 25.5965904, 100.249329 25.5963669)",,
137293305,富海路,secondary,False,False,134.034,,"LINESTRING (100.2501038 25.5965904, 100.2500512 25.5967417, 100.2497036 25.5977405)",,
212722260,,residential,False,True,111.979,,"LINESTRING (100.2431077 25.5974027, 100.2428128 25.598374)",,
212722295,云鹤路,tertiary,False,False,143.976,,"LINESTRING (100.2443673 25.5981417, 100.2447135 25.5968851)",,
212722295,云鹤路,tertiary,False,True,61.437,,"LINESTRING (100.2443673 25.5981417, 100.2442195 25.5986779)",,
1245406356,花甸路,unclassified,False,True,79.278,,"LINESTRING (100.2443673 25.5981417, 100.2451232 25.5983505)",,
1245406356,花甸路,unclassified,False,False,42.759,,"LINESTRING (100.2461334 25.5986296, 100.2457257 25.598517)",,
57377358,云岭大道,tertiary,False,True,98.06799999999998,,"LINESTRING (100.2461334 25.5986296, 100.2459168 25.5989388, 100.2458594 25.5990332, 100.2458196 25.5991162, 100.2457812 25.5992284, 100.2457186 25.599421)",,
1245406357,云岭大道,tertiary,False,False,164.79899999999998,,"LINESTRING (100.2461334 25.5986296, 100.2465811 25.5974098, 100.2465969 25.5973235, 100.2465949 25.5972138)",,
427358372,花甸路,unclassified,False,True,120.413,,"LINESTRING (100.2465457 25.5987435, 100.2476938 25.5990607)",,
212722286,云岭大道,tertiary,False,False,97.301,,"LINESTRING (100.2465457 25.5987435, 100.2465682 25.5991222, 100.2465707 25.5992297, 100.2465575 25.5993571, 100.2465311 25.5994703, 100.2464895 25.59961)",,
1245406358,云岭大道,tertiary,False,True,166.39,,"LINESTRING (100.2465457 25.5987435, 100.2469444 25.5974264, 100.2469671 25.5973683, 100.2470127 25.5973123)",,
522181549,,residential,False,False,7.762,,"LINESTRING (100.242036 25.5999921, 100.242052 25.5999238)",,
212722260,,residential,False,False,7.812,,"LINESTRING (100.24235 25.6000449, 100.24237 25.599977)",,
1190075557,宾川路,secondary,True,False,32.03,,"LINESTRING (100.24235 25.6000449, 100.242036 25.5999921)",,
212722295,云鹤路,tertiary,False,False,7.944,,"LINESTRING (100.2437777 25.6002848, 100.2437978 25.6002157)",,
336333665,明珠路,residential,False,True,78.348,,"LINESTRING (100.2437777 25.6002848, 100.2435776 25.6009659)",,
1190075557,宾川路,secondary,True,False,145.633,,"LINESTRING (100.2437777 25.6002848, 100.24235 25.6000449)",,
212722286,云岭大道,tertiary,False,True,6.174,,"LINESTRING (100.2461352 25.6007154, 100.2461608 25.6006649)",,
1190075557,宾川路,secondary,True,False,78.232,,"LINESTRING (100.2461352 25.6007154, 100.2457675 25.600619, 100.2453778 25.6005496)",,
336333665,明珠路,residential,False,False,78.348,,"LINESTRING (100.2435776 25.6009659, 100.2437777 25.6002848)",,
42128328,,secondary,True,False,19.58,roundabout,"LINESTRING (100.2465731 25.5967593, 100.2467199 25.5966432)",,
42128328,,secondary,True,False,27.151,roundabout,"LINESTRING (100.2464924 25.596989, 100.2465161 25.5968565, 100.2465731 25.5967593)",,
1252550772,苍山路,secondary,True,False,32.487,,"LINESTRING (100.2464924 25.596989, 100.246245 25.5969002, 100.2461904 25.5968834)",2,
42128328,,secondary,True,False,28.917,roundabout,"LINESTRING (100.2472815 25.5969483, 100.2472405 25.5971324, 100.2471995 25.5971945)",,
1115672290,苍山路,secondary,True,False,177.96900000000002,,"LINESTRING (100.2472815 25.5969483, 100.2474404 25.5970518, 100.2475343 25.5971012, 100.2476634 25.5971503, 100.2489306 25.5975141)",,
45891524,巍山路,trunk,True,False,19.343,,"LINESTRING (100.2461798 25.5925383, 100.2463144 25.5926629)",2,G214;G320
372694497,,trunk_link,False,True,18.039,,"LINESTRING (100.2461798 25.5925383, 100.2461501 25.5926983)",,
336134675,,unclassified,False,False,45.426,,"LINESTRING (100.2490838 25.5937894, 100.2489544 25.5941809)",,
1149658010,巍山路,trunk,True,False,94.166,,"LINESTRING (100.2490838 25.5937894, 100.2481886 25.5935338)",2,G214;G320
212722295,云鹤路,tertiary,False,False,130.145,,"LINESTRING (100.245751 25.593812, 100.2461501 25.5926983)",,
212722295,云鹤路,tertiary,False,True,161.284,,"LINESTRING (100.245751 25.593812, 100.2452617 25.5951937)",,
336134691,,unclassified,False,False,186.845,,"LINESTRING (100.245751 25.593812, 100.2475269 25.5943202)",,
57377360,云岭大道,tertiary,False,False,84.363,,"LINESTRING (100.2475269 25.5943202, 100.2477489 25.5935884)",,
57377360,云岭大道,tertiary,False,True,161.858,,"LINESTRING (100.2475269 25.5943202, 100.2471009 25.5957242)",,
336134691,,unclassified,False,False,39.064,,"LINESTRING (100.2475269 25.5943202, 100.247898 25.594427)",,
336134691,,unclassified,False,True,186.845,,"LINESTRING (100.2475269 25.5943202, 100.245751 25.593812)",,
42128335,云岭大道,tertiary,False,False,84.548,,"LINESTRING (100.247898 25.594427, 100.2481327 25.5936967)",,
42128335,云岭大道,tertiary,False,True,161.798,,"LINESTRING (100.247898 25.594427, 100.247449 25.5958246)",,
336134691,,unclassified,False,False,93.166,,"LINESTRING (100.247898 25.594427, 100.2487833 25.594681)",,
336134691,,unclassified,False,True,39.064,,"LINESTRING (100.247898 25.594427, 100.2475269 25.5943202)",,
336134675,,unclassified,False,True,58.196,,"LINESTRING (100.2487833 25.594681, 100.2489544 25.5941809)",,
336134691,,unclassified,False,False,45.079,,"LINESTRING (100.2487833 25.594681, 100.2492117 25.5948038)",,
336134691,,unclassified,False,True,93.166,,"LINESTRING (100.2487833 25.594681, 100.247898 25.594427)",,
336134675,,unclassified,False,False,81.72,,"LINESTRING (100.2487833 25.594681, 100.2485812 25.5953034, 100.2486049 25.5953871)",,
336134675,,unclassified,False,True,81.72,,"LINESTRING (100.2486049 25.5953871, 100.2485812 25.5953034, 100.2487833 25.594681)",,
522181525,,residential,False,False,38.877,,"LINESTRING (100.2486049 25.5953871, 100.2488283 25.595364, 100.2489908 25.5953731)",,
522181525,,residential,False,True,88.522,,"LINESTRING (100.2486049 25.5953871, 100.2484823 25.5954446, 100.2483819 25.5955218, 100.2482875 25.5956387, 100.2482232 25.595784, 100.248135 25.5960225)",,
522181525,,residential,False,False,66.50999999999999,,"LINESTRING (100.2493226 25.5955904, 100.2493821 25.5957043, 100.2494082 25.5957889, 100.2494213 25.5959055, 100.2494107 25.5960103, 100.2493656 25.5961671)",,
522181525,,residential,False,True,41.601,,"LINESTRING (100.2493226 25.5955904, 100.2491897 25.5954685, 100.2489908 25.5953731)",,
522181538,,residential,False,True,44.251,,"LINESTRING (100.2493226 25.5955904, 100.2496194 25.5954171, 100.249644 25.5953412)",,
137293305,富海路,secondary,False,False,75.509,,"LINESTRING (100.2503293 25.5959425, 100.2501038 25.5965904)",,
137293305,富海路,secondary,False,True,86.733,,"LINESTRING (100.2503293 25.5959425, 100.2505855 25.5951975)",,
212722282,,unclassified,False,False,61.31,,"LINESTRING (100.248135 25.5960225, 100.2487173 25.5961905)",,
212722282,,unclassified,False,True,72.228,,"LINESTRING (100.248135 25.5960225, 100.247449 25.5958246)",,
336134605,,residential,False,True,56.224,,"LINESTRING (100.248135 25.5960225, 100.2479724 25.5965064)",,
522181525,,residential,False,False,88.522,,"LINESTRING (100.248135 25.5960225, 100.2482232 25.595784, 100.2482875 25.5956387, 100.2483819 25.5955218, 100.2484823 25.5954446, 100.2486049 25.5953871)",,
212722282,,unclassified,False,False,81.576,,"LINESTRING (100.249329 25.5963669, 100.2501038 25.5965904)",,
212722282,,unclassified,False,True,64.402,,"LINESTRING (100.249329 25.5963669, 100.2487173 25.5961905)",,
522181524,,residential,False,False,98.045,,"LINESTRING (100.249329 25.5963669, 100.2490356 25.597208)",,
522181525,,residential,False,True,22.518,,"LINESTRING (100.249329 25.5963669, 100.2493656 25.5961671)",,
336134605,,residential,False,False,56.224,,"LINESTRING (100.2479724 25.5965064, 100.248135 25.5960225)",,
42128343,苍山路,secondary,True,False,5.497,,"LINESTRING (100.2482947 25.5974487, 100.2482425 25.5974336)",,
336134629,,unclassified,True,False,189.036,,"LINESTRING (100.2482947 25.5974487, 100.2477492 25.599076)",,
336134663,,residential,False,False,187.627,,"LINESTRING (100.2512195 25.5982926, 100.2506734 25.5999065)",,
42128343,苍山路,secondary,True,False,163.43,,"LINESTRING (100.2512195 25.5982926, 100.2510454 25.5982423, 100.2496673 25.5978447)",,
427358372,花甸路,unclassified,False,False,5.81,,"LINESTRING (100.2477492 25.599076, 100.2476938 25.5990607)",,
427358372,花甸路,unclassified,False,True,54.411,,"LINESTRING (100.2477492 25.599076, 100.248268 25.5992193)",,
212722286,云岭大道,tertiary,False,False,121.843,,"LINESTRING (100.2464895 25.59961, 100.2461608 25.6006649)",,
336134663,,residential,False,True,156.082,,"LINESTRING (100.2464895 25.59961, 100.2479727 25.6000356)",,
212722286,云岭大道,tertiary,False,True,97.301,,"LINESTRING (100.2464895 25.59961, 100.2465311 25.5994703, 100.2465575 25.5993571, 100.2465707 25.5992297, 100.2465682 25.5991222, 100.2465457 25.5987435)",,
137293299,锦云路,tertiary,False,False,164.933,,"LINESTRING (100.2506734 25.5999065, 100.249108 25.5994514)",,
137293299,锦云路,tertiary,False,True,79.01,,"LINESTRING (100.2506734 25.5999065, 100.2514233 25.6001245)",,
336134663,,residential,False,True,187.627,,"LINESTRING (100.2506734 25.5999065, 100.2512195 25.5982926)",,
336134663,,residential,False,False,270.687,,"LINESTRING (100.2506734 25.5999065, 100.250354 25.6008155, 100.2487951 25.6003504)",,
137293305,富海路,secondary,False,False,120.695,,"LINESTRING (100.2487951 25.6003504, 100.2484346 25.601386)",,
137293305,富海路,secondary,False,True,104.773,,"LINESTRING (100.2487951 25.6003504, 100.249108 25.5994514)",,
336134663,,residential,False,False,91.32300000000001,,"LINESTRING (100.2487951 25.6003504, 100.24873 25.6002728, 100.2485842 25.600211, 100.2479727 25.6000356)",,
336134663,,residential,False,True,270.687,,"LINESTRING (100.2487951 25.6003504, 100.250354 25.6008155, 100.2506734 25.5999065)",,
336333680,,residential,False,False,8.067,,"LINESTRING (100.2451014 25.6005073, 100.2451121 25.6004354)",,
1190075557,宾川路,secondary,True,False,135.026,,"LINESTRING (100.2451014 25.6005073, 100.2445841 25.6004203, 100.2437777 25.6002848)",,
337072920,,unclassified,False,True,45.292,,"LINESTRING (100.2495399 25.5939197, 100.2493934 25.594305)",,
1149658010,巍山路,trunk,True,False,47.98,,"LINESTRING (100.2495399 25.5939197, 100.2490838 25.5937894)",2,G214;G320
337072920,,unclassified,False,False,67.068,,"LINESTRING (100.2489908 25.5953731, 100.2492117 25.5948038)",,
828608945,,residential,False,True,94.939,,"LINESTRING (100.2489908 25.5953731, 100.2487173 25.5961905)",,
522181525,,residential,False,False,41.601,,"LINESTRING (100.2489908 25.5953731, 100.2491897 25.5954685, 100.2493226 25.5955904)",,
522181525,,residential,False,True,38.877,,"LINESTRING (100.2489908 25.5953731, 100.2488283 25.595364, 100.2486049 25.5953871)",,
337072919,,residential,False,True,90.929,,"LINESTRING (100.2517168 25.5993511, 100.2516497 25.5995389, 100.2515756 25.599746, 100.2515235 25.599892, 100.2514233 25.6001245)",,
137293299,锦云路,tertiary,False,False,79.01,,"LINESTRING (100.2514233 25.6001245, 100.2506734 25.5999065)",,
337072919,,residential,False,False,90.929,,"LINESTRING (100.2514233 25.6001245, 100.2515235 25.599892, 100.2515756 25.599746, 100.2516497 25.5995389, 100.2517168 25.5993511)",,
42128335,云岭大道,tertiary,False,False,18.961,,"LINESTRING (100.2481327 25.5936967, 100.2481886 25.5935338)",,
42128335,云岭大道,tertiary,False,True,84.548,,"LINESTRING (100.2481327 25.5936967, 100.247898 25.594427)",,
372694502,,tertiary_link,False,True,40.329,,"LINESTRING (100.2481327 25.5936967, 100.2477489 25.5935884)",,
372694499,,trunk_link,False,False,16.941,,"LINESTRING (100.2463144 25.5926629, 100.2461501 25.5926983)",,
666035390,巍山路,trunk,True,False,496.773,,"LINESTRING (100.2463144 25.5926629, 100.2464061 25.5927367, 100.2465161 25.5928168, 100.2466171 25.592873, 100.2467355 25.5929301, 100.2470041 25.5930262, 100.2471557 25.593071, 100.2478504 25.5932751, 100.2482364 25.5933886, 100.2491328 25.593652, 100.2495905 25.5937865, 100.2502689 25.5939859, 100.2509474 25.5941853)",2,G214;G320
57377360,云岭大道,tertiary,False,False,19.094,,"LINESTRING (100.2477489 25.5935884, 100.2478039 25.593424)",,
57377360,云岭大道,tertiary,False,True,84.363,,"LINESTRING (100.2477489 25.5935884, 100.2475269 25.5943202)",,
372694502,,tertiary_link,False,False,40.329,,"LINESTRING (100.2477489 25.5935884, 100.2481327 25.5936967)",,
212722295,云鹤路,tertiary,False,True,11.057,,"LINESTRING (100.2448555 25.5963695, 100.2448289 25.596466)",,
212722295,云鹤路,tertiary,False,False,136.971,,"LINESTRING (100.2448555 25.5963695, 100.2448916 25.5962386, 100.2452617 25.5951937)",,
461125854,苍山路,secondary,True,False,179.54,,"LINESTRING (100.2448555 25.5963695, 100.2455991 25.5965969, 100.2462604 25.5967728, 100.2464077 25.5967848, 100.2465731 25.5967593)",2,
522181546,,residential,False,False,44.656,,"LINESTRING (100.2432449 25.5984711, 100.2428128 25.598374)",,
522181546,,residential,False,True,100.402,,"LINESTRING (100.2432449 25.5984711, 100.2442195 25.5986779)",,
"[522181545, 522181526]",,residential,False,True,176.531,,"LINESTRING (100.2432449 25.5984711, 100.2429547 25.5996002, 100.2424936 25.5994966)",,
522181536,,residential,False,True,56.803,,"LINESTRING (100.2504453 25.5946486, 100.2500269 25.5945197, 100.2499043 25.5945381)",,
522181538,,residential,False,True,43.835,,"LINESTRING (100.249644 25.5953412, 100.2497677 25.5949631)",,
"[522181537, 522181534]",,residential,False,False,204.943,,"LINESTRING (100.249644 25.5953412, 100.250165 25.5954872, 100.2498844 25.5963108, 100.2497023 25.5962604, 100.2493656 25.5961671)",,
522181538,,residential,False,False,44.251,,"LINESTRING (100.249644 25.5953412, 100.2496194 25.5954171, 100.2493226 25.5955904)",,
336134691,,unclassified,False,False,86.054,,"LINESTRING (100.2497677 25.5949631, 100.2505855 25.5951975)",,
336134691,,unclassified,False,True,58.504,,"LINESTRING (100.2497677 25.5949631, 100.2492117 25.5948038)",,
522181538,,residential,False,False,43.835,,"LINESTRING (100.2497677 25.5949631, 100.249644 25.5953412)",,
522181538,,residential,False,True,49.203,,"LINESTRING (100.2497677 25.5949631, 100.2499043 25.5945381)",,
522181538,,residential,False,False,49.203,,"LINESTRING (100.2499043 25.5945381, 100.2497677 25.5949631)",,
522181535,,residential,False,True,59.260000000000005,,"LINESTRING (100.2499043 25.5945381, 100.2498082 25.5944301, 100.2493934 25.594305)",,
522181536,,residential,False,False,56.803,,"LINESTRING (100.2499043 25.5945381, 100.2500269 25.5945197, 100.2504453 25.5946486)",,
337072920,,unclassified,False,False,45.292,,"LINESTRING (100.2493934 25.594305, 100.2495399 25.5939197)",,
337072920,,unclassified,False,True,58.381,,"LINESTRING (100.2493934 25.594305, 100.2492117 25.5948038)",,
522181535,,residential,False,True,46.137,,"LINESTRING (100.2493934 25.594305, 100.2489544 25.5941809)",,
522181535,,residential,False,False,59.260000000000005,,"LINESTRING (100.2493934 25.594305, 100.2498082 25.5944301, 100.2499043 25.5945381)",,
336134675,,unclassified,False,False,58.196,,"LINESTRING (100.2489544 25.5941809, 100.2487833 25.594681)",,
336134675,,unclassified,False,True,45.426,,"LINESTRING (100.2489544 25.5941809, 100.2490838 25.5937894)",,
522181535,,residential,False,False,46.137,,"LINESTRING (100.2489544 25.5941809, 100.2493934 25.594305)",,
137293305,富海路,secondary,False,False,86.733,,"LINESTRING (100.2505855 25.5951975, 100.2503293 25.5959425)",,
137293305,富海路,secondary,False,True,105.359,,"LINESTRING (100.2505855 25.5951975, 100.2509079 25.5942957)",,
336134691,,unclassified,False,True,86.054,,"LINESTRING (100.2505855 25.5951975, 100.2497677 25.5949631)",,
336134691,,unclassified,False,False,58.504,,"LINESTRING (100.2492117 25.5948038, 100.2497677 25.5949631)",,
336134691,,unclassified,False,True,45.079,,"LINESTRING (100.2492117 25.5948038, 100.2487833 25.594681)",,
337072920,,unclassified,False,False,58.381,,"LINESTRING (100.2492117 25.5948038, 100.2493934 25.594305)",,
337072920,,unclassified,False,True,67.068,,"LINESTRING (100.2492117 25.5948038, 100.2489908 25.5953731)",,
522181541,,residential,False,False,32.674,,"LINESTRING (100.2449553 25.5970459, 100.2449413 25.5969843, 100.2448849 25.5969417, 100.2447992 25.5969134, 100.2447135 25.5968851)",,
522181541,,residential,False,True,22.857,,"LINESTRING (100.2449553 25.5970459, 100.2449491 25.5971273, 100.2449345 25.5972288, 100.2449276 25.5972495)",,
1245406352,,residential,False,False,62.731,,"LINESTRING (100.2449553 25.5970459, 100.2455137 25.5971932, 100.2455561 25.5972029)",,
212722295,云鹤路,tertiary,False,False,48.017,,"LINESTRING (100.2447135 25.5968851, 100.2448289 25.596466)",,
212722295,云鹤路,tertiary,False,True,143.976,,"LINESTRING (100.2447135 25.5968851, 100.2443673 25.5981417)",,
522181541,,residential,False,True,32.674,,"LINESTRING (100.2447135 25.5968851, 100.2447992 25.5969134, 100.2448849 25.5969417, 100.2449413 25.5969843, 100.2449553 25.5970459)",,
1245406351,,residential,False,False,11.369,,"LINESTRING (100.2452432 25.5979557, 100.2453546 25.5979747)",,
"[522181539, 522181541]",,residential,False,False,82.37599999999999,,"LINESTRING (100.2452432 25.5979557, 100.2452081 25.5979395, 100.2451318 25.5979062, 100.2448523 25.5978397, 100.2447939 25.5978101, 100.2447639 25.5977393, 100.2448383 25.5975173)",,
522181540,,residential,False,True,46.058,,"LINESTRING (100.2452432 25.5979557, 100.2452505 25.5979802, 100.2452487 25.5980135, 100.245193 25.5981631, 100.2451232 25.5983505)",,
1245406356,花甸路,unclassified,False,False,79.278,,"LINESTRING (100.2451232 25.5983505, 100.2443673 25.5981417)",,
1245406356,花甸路,unclassified,False,True,5.519,,"LINESTRING (100.2451232 25.5983505, 100.2451758 25.5983651)",,
522181540,,residential,False,False,46.058,,"LINESTRING (100.2451232 25.5983505, 100.245193 25.5981631, 100.2452487 25.5980135, 100.2452505 25.5979802, 100.2452432 25.5979557)",,
522181542,,residential,False,True,94.798,,"LINESTRING (100.2451758 25.5983651, 100.244932 25.5991888)",,
1245406356,花甸路,unclassified,False,False,5.519,,"LINESTRING (100.2451758 25.5983651, 100.2451232 25.5983505)",,
1245406356,花甸路,unclassified,False,True,57.673,,"LINESTRING (100.2451758 25.5983651, 100.2457257 25.598517)",,
522181542,,residential,False,False,94.798,,"LINESTRING (100.244932 25.5991888, 100.2451758 25.5983651)",,
522181542,,residential,False,True,133.296,,"LINESTRING (100.244932 25.5991888, 100.2446036 25.6003504)",,
522181543,,residential,False,False,55.998,,"LINESTRING (100.244932 25.5991888, 100.2454662 25.5993355)",,
522181543,,residential,False,True,82.759,,"LINESTRING (100.244932 25.5991888, 100.2441389 25.598983)",,
57377358,云岭大道,tertiary,False,True,122.577,,"LINESTRING (100.2457186 25.599421, 100.2453889 25.6004825)",,
522181543,,residential,False,True,27.037,,"LINESTRING (100.2457186 25.599421, 100.2454662 25.5993355)",,
57377358,云岭大道,tertiary,False,False,98.06800000000001,,"LINESTRING (100.2457186 25.599421, 100.2457812 25.5992284, 100.2458196 25.5991162, 100.2458594 25.5990332, 100.2459168 25.5989388, 100.2461334 25.5986296)",,
212722295,云鹤路,tertiary,False,False,34.875,,"LINESTRING (100.2441389 25.598983, 100.2442195 25.5986779)",,
212722295,云鹤路,tertiary,False,True,141.274,,"LINESTRING (100.2441389 25.598983, 100.2437978 25.6002157)",,
522181543,,residential,False,False,82.759,,"LINESTRING (100.2441389 25.598983, 100.244932 25.5991888)",,
212722260,,residential,False,False,128.866,,"LINESTRING (100.2424936 25.5994966, 100.2428128 25.598374)",,
212722260,,residential,False,True,54.837,,"LINESTRING (100.2424936 25.5994966, 100.24237 25.599977)",,
"[522181545, 522181526]",,residential,False,False,176.531,,"LINESTRING (100.2424936 25.5994966, 100.2429547 25.5996002, 100.2432449 25.5984711)",,
212722260,,residential,False,False,111.979,,"LINESTRING (100.2428128 25.598374, 100.2431077 25.5974027)",,
212722260,,residential,False,True,128.866,,"LINESTRING (100.2428128 25.598374, 100.2424936 25.5994966)",,
522181546,,residential,False,True,44.656,,"LINESTRING (100.2428128 25.598374, 100.2432449 25.5984711)",,
212722295,云鹤路,tertiary,False,False,61.437,,"LINESTRING (100.2442195 25.5986779, 100.2443673 25.5981417)",,
212722295,云鹤路,tertiary,False,True,34.875,,"LINESTRING (100.2442195 25.5986779, 100.2441389 25.598983)",,
522181546,,residential,False,False,100.402,,"LINESTRING (100.2442195 25.5986779, 100.2432449 25.5984711)",,
212722260,,residential,False,False,54.837,,"LINESTRING (100.24237 25.599977, 100.2424936 25.5994966)",,
212722260,,residential,False,True,7.812,,"LINESTRING (100.24237 25.599977, 100.24235 25.6000449)",,
1115666646,宾川路,secondary,True,False,145.618,,"LINESTRING (100.24237 25.599977, 100.2437978 25.6002157)",,
522181524,,residential,False,False,35.628,,"LINESTRING (100.2490356 25.597208, 100.2489306 25.5975141)",,
522181524,,residential,False,True,98.045,,"LINESTRING (100.2490356 25.597208, 100.249329 25.5963669)",,
828608945,,residential,False,False,163.58599999999998,,"LINESTRING (100.2490356 25.597208, 100.2485907 25.5970823, 100.2484157 25.5970329, 100.2486287 25.5964196, 100.2487173 25.5961905)",,
