osmid,oneway,ref,name,highway,reversed,length,geometry
659474866,True,S231,人民西路,primary,False,7.331,"LINESTRING (115.6645257 37.736217, 115.6646067 37.7362014)"
659801525,True,,育才南大街,secondary,False,241.62099999999998,"LINESTRING (115.6645257 37.736217, 115.6643947 37.735428, 115.6642726 37.7346675, 115.6641753 37.7340618)"
659801525,True,,育才南大街,secondary,False,12.101,"LINESTRING (115.6645436 37.7363249, 115.6645257 37.736217)"
659801524,True,,育才南大街,secondary,False,12.09,"LINESTRING (115.6646067 37.7362014, 115.6646246 37.7363092)"
659474866,True,S231,人民西路,primary,False,385.89,"LINESTRING (115.6646067 37.7362014, 115.6646532 37.7361924, 115.6649522 37.7361241, 115.6660423 37.7358441, 115.6685151 37.7352659, 115.6688072 37.7351983)"
659474865,True,S231,人民西路,primary,False,7.334,"LINESTRING (115.6646246 37.7363092, 115.6645436 37.7363249)"
659801524,True,,育才南大街,secondary,False,329.998,"LINESTRING (115.6646246 37.7363092, 115.665113 37.7392517)"
659474866,True,S231,人民西路,primary,False,7.949,"LINESTRING (115.6727453 37.7342772, 115.6728319 37.7342567)"
659801503,True,,中华南大街,primary,False,12.11,"LINESTRING (115.6727689 37.7343845, 115.6727453 37.7342772)"
659474865,True,S231,人民西路,primary,False,361.283,"LINESTRING (115.6727689 37.7343845, 115.6709807 37.7348078, 115.670952 37.7348146, 115.6699844 37.7350385, 115.6688292 37.7353058)"
659801502,True,,中华南大街,primary,False,12.11,"LINESTRING (115.6728319 37.7342567, 115.6728555 37.734364)"
659474865,True,S231,人民西路,primary,False,7.949,"LINESTRING (115.6728555 37.734364, 115.6727689 37.7343845)"
659849824,False,,新华西路,tertiary,True,7.336,"LINESTRING (115.665113 37.7392517, 115.665032 37.7392675)"
659849824,False,,新华西路,tertiary,False,385.437,"LINESTRING (115.665113 37.7392517, 115.6674394 37.7387988, 115.6693692 37.7384232)"
659849825,False,,,tertiary,True,12.109,"LINESTRING (115.6688072 37.7351983, 115.6688292 37.7353058)"
659474866,True,S231,人民西路,primary,False,361.142,"LINESTRING (115.6688072 37.7351983, 115.6695681 37.7350222, 115.6709132 37.7347109, 115.6727453 37.7342772)"
659849825,False,,,tertiary,False,230.526,"LINESTRING (115.6688072 37.7351983, 115.6685096 37.7337462, 115.6684014 37.7331502)"
659849824,False,,新华西路,tertiary,True,385.437,"LINESTRING (115.6693692 37.7384232, 115.6674394 37.7387988, 115.665113 37.7392517)"
659849825,False,,,tertiary,False,349.89599999999996,"LINESTRING (115.6693692 37.7384232, 115.6690648 37.736754, 115.6688556 37.7354347, 115.6688292 37.7353058)"
659849825,False,,,tertiary,True,221.148,"LINESTRING (115.6693692 37.7384232, 115.6694269 37.7387394, 115.6697296 37.7403915)"
659849825,False,,,tertiary,False,12.109,"LINESTRING (115.6688292 37.7353058, 115.6688072 37.7351983)"
659474865,True,S231,人民西路,primary,False,386.24799999999993,"LINESTRING (115.6688292 37.7353058, 115.6685536 37.7353696, 115.6660828 37.7359474, 115.6649923 37.7362275, 115.6646884 37.7362969, 115.6646246 37.7363092)"
659849825,False,,,tertiary,True,349.89599999999996,"LINESTRING (115.6688292 37.7353058, 115.6688556 37.7354347, 115.6690648 37.736754, 115.6693692 37.7384232)"
659849824,False,,新华西路,tertiary,False,7.336,"LINESTRING (115.665032 37.7392675, 115.665113 37.7392517)"
659801525,True,,育才南大街,secondary,False,160.10399999999998,"LINESTRING (115.665032 37.7392675, 115.6648476 37.7381565, 115.664795 37.7378399)"
659801525,True,,育才南大街,secondary,False,169.905,"LINESTRING (115.664795 37.7378399, 115.6645436 37.7363249)"
659849825,False,,,tertiary,True,45.27,"LINESTRING (115.6683283 37.7327472, 115.6684014 37.7331502)"
659849825,False,,,tertiary,False,45.27,"LINESTRING (115.6684014 37.7331502, 115.6683283 37.7327472)"
660414526,False,,,unclassified,True,374.288,"LINESTRING (115.6684014 37.7331502, 115.66419 37.733637)"
659849825,False,,,tertiary,True,230.526,"LINESTRING (115.6684014 37.7331502, 115.6685096 37.7337462, 115.6688072 37.7351983)"
660414526,False,,,unclassified,False,374.288,"LINESTRING (115.66419 37.733637, 115.6684014 37.7331502)"
659801524,True,,育才南大街,secondary,False,287.494,"LINESTRING (115.66419 37.733637, 115.6644769 37.7354195, 115.6646067 37.7362014)"
659849825,False,,,tertiary,False,221.148,"LINESTRING (115.6697296 37.7403915, 115.6694269 37.7387394, 115.6693692 37.7384232)"
