osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
184624411,True,3,龙泉路,secondary,False,103.496,"LINESTRING (117.4706556 31.8833827, 117.4716512 31.8829933)",
236107645,False,,浮槎山路,secondary,False,10.675,"LINESTRING (117.4706556 31.8833827, 117.4706558 31.8834787)",
236107645,False,,浮槎山路,secondary,True,622.3520000000001,"LINESTRING (117.4706556 31.8833827, 117.4706065 31.8828188, 117.4700352 31.8808901, 117.470019 31.8808353, 117.4700065 31.8806762, 117.469934 31.8797534, 117.4702589 31.8778716)",
184624415,False,,石塘路,primary,False,18.174,"LINESTRING (117.4716512 31.8829933, 117.4717391 31.8831387)",S326
184624411,True,3,龙泉路,secondary,False,291.712,"LINESTRING (117.4716512 31.8829933, 117.4736054 31.8823001, 117.4741232 31.8820728, 117.4744685 31.8819211)",
184624415,False,,石塘路,primary,True,18.174,"LINESTRING (117.4717391 31.8831387, 117.4716512 31.8829933)",S326
184624415,False,,石塘路,primary,False,234.57399999999998,"LINESTRING (117.4717391 31.8831387, 117.4728433 31.8834869, 117.4734814 31.8837238, 117.4740606 31.8838866)",S326
729401143,True,,龙泉路,secondary,False,109.071,"LINESTRING (117.4717391 31.8831387, 117.4712829 31.8832927, 117.4706558 31.8834787)",
837539821,False,,,residential,True,17.1,"LINESTRING (117.4678028 31.8825449, 117.4676244 31.8825184)",
837539821,False,,,residential,False,31.285,"LINESTRING (117.4678028 31.8825449, 117.4679979 31.8826346, 117.4681036 31.8826588)",
837539821,False,,,residential,False,14.082,"LINESTRING (117.4674775 31.8824965, 117.4676244 31.8825184)",
837539821,False,,,residential,False,211.58200000000005,"LINESTRING (117.4681036 31.8826588, 117.4685671 31.882607, 117.4693558 31.8825069, 117.4694737 31.8824758, 117.4695103 31.8824102, 117.4695184 31.8823205, 117.469555 31.8822342, 117.4698437 31.8818337)",
837539821,False,,,residential,True,31.285,"LINESTRING (117.4681036 31.8826588, 117.4679979 31.8826346, 117.4678028 31.8825449)",
837539822,False,,,residential,False,148.752,"LINESTRING (117.4681036 31.8826588, 117.4681299 31.8833146, 117.4681402 31.8835736, 117.4680996 31.8836081, 117.4676768 31.8837117)",
837539821,False,,,residential,True,211.582,"LINESTRING (117.4698437 31.8818337, 117.469555 31.8822342, 117.4695184 31.8823205, 117.4695103 31.8824102, 117.4694737 31.8824758, 117.4693558 31.8825069, 117.4685671 31.882607, 117.4681036 31.8826588)",
837539823,False,,,residential,True,132.781,"LINESTRING (117.4676768 31.8837117, 117.4676244 31.8825184)",
837539822,False,,,residential,True,148.752,"LINESTRING (117.4676768 31.8837117, 117.4680996 31.8836081, 117.4681402 31.8835736, 117.4681299 31.8833146, 117.4681036 31.8826588)",
837539823,False,,,residential,False,59.905,"LINESTRING (117.4676768 31.8837117, 117.4677538 31.8840678, 117.4677913 31.8842416)",
837539821,False,,,residential,False,17.1,"LINESTRING (117.4676244 31.8825184, 117.4678028 31.8825449)",
837539821,False,,,residential,True,14.082,"LINESTRING (117.4676244 31.8825184, 117.4674775 31.8824965)",
837539823,False,,,residential,False,132.781,"LINESTRING (117.4676244 31.8825184, 117.4676768 31.8837117)",
184624411,True,3,龙泉路,secondary,False,286.81,"LINESTRING (117.4677913 31.8842416, 117.4682852 31.8840935, 117.4700944 31.883551, 117.4706556 31.8833827)",
837539823,False,,,residential,True,59.905,"LINESTRING (117.4677913 31.8842416, 117.4677538 31.8840678, 117.4676768 31.8837117)",
236107645,False,,浮槎山路,secondary,False,14.378,"LINESTRING (117.4703558 31.8774506, 117.4703266 31.8775775)",
236107645,False,,浮槎山路,secondary,True,13.346,"LINESTRING (117.4702589 31.8778716, 117.470286 31.8777538)",
236107645,False,,浮槎山路,secondary,False,622.3520000000001,"LINESTRING (117.4702589 31.8778716, 117.469934 31.8797534, 117.4700065 31.8806762, 117.470019 31.8808353, 117.4700352 31.8808901, 117.4706065 31.8828188, 117.4706556 31.8833827)",
236107645,False,,浮槎山路,secondary,False,13.346,"LINESTRING (117.470286 31.8777538, 117.4702589 31.8778716)",
236107645,False,,浮槎山路,secondary,True,19.975,"LINESTRING (117.470286 31.8777538, 117.4703266 31.8775775)",
236107645,False,,浮槎山路,secondary,False,19.975,"LINESTRING (117.4703266 31.8775775, 117.470286 31.8777538)",
236107645,False,,浮槎山路,secondary,True,14.378,"LINESTRING (117.4703266 31.8775775, 117.4703558 31.8774506)",
422783179,True,3,长江东路,trunk,False,690.181,"LINESTRING (117.4703266 31.8775775, 117.4719279 31.8778619, 117.4760078 31.8786033, 117.4768557 31.8788113, 117.4774126 31.87904)",G312
236107645,False,,浮槎山路,secondary,True,10.675,"LINESTRING (117.4706558 31.8834787, 117.4706556 31.8833827)",
184624415,False,,石塘路,primary,True,234.57399999999998,"LINESTRING (117.4740606 31.8838866, 117.4734814 31.8837238, 117.4728433 31.8834869, 117.4717391 31.8831387)",S326
837563443,False,,县三院西巷,residential,False,199.387,"LINESTRING (117.4740606 31.8838866, 117.4742056 31.8829777, 117.4742334 31.8828214, 117.4742747 31.8821044)",
729401143,True,,龙泉路,secondary,False,265.629,"LINESTRING (117.4742747 31.8821044, 117.4735337 31.882419, 117.4732255 31.8825386, 117.4726277 31.8827707, 117.4717391 31.8831387)",
837563443,False,,县三院西巷,residential,True,199.387,"LINESTRING (117.4742747 31.8821044, 117.4742334 31.8828214, 117.4742056 31.8829777, 117.4740606 31.8838866)",
837562300,False,,梦园巷,residential,False,356.89599999999996,"LINESTRING (117.4744685 31.8819211, 117.4748781 31.8799942, 117.4749939 31.8794497, 117.4750551 31.8791613, 117.4751399 31.8787625)",
729401139,True,,长江东路辅路,tertiary,False,471.412,"LINESTRING (117.4751399 31.8787625, 117.4742827 31.8786102, 117.4737305 31.8785091, 117.4716835 31.8781345, 117.4711582 31.8780384, 117.4708226 31.877977, 117.4705442 31.8779259, 117.4702589 31.8778716)",
837562300,False,,梦园巷,residential,True,356.89599999999996,"LINESTRING (117.4751399 31.8787625, 117.4750551 31.8791613, 117.4749939 31.8794497, 117.4748781 31.8799942, 117.4744685 31.8819211)",
