osmid,oneway,name,highway,reversed,length,geometry
489291931,True,宝峰路,primary,False,13.167,"LINESTRING (111.3869606 29.5870454, 111.3870576 29.5869623)"
489200313,True,梯云西路,secondary,False,168.469,"LINESTRING (111.3869606 29.5870454, 111.3867737 29.5868877, 111.3861966 29.5863822, 111.3857242 29.585978)"
494898785,False,,secondary,False,13.619,"LINESTRING (111.3880582 29.5880453, 111.3881257 29.5879378)"
511389211,True,梯云东路,secondary,False,110.23,"LINESTRING (111.3880582 29.5880453, 111.38728 29.5873209)"
488155769,False,橘香路,tertiary,True,124.852,"LINESTRING (111.3839719 29.5886518, 111.3832544 29.5877183)"
488973379,False,,tertiary,False,181.89999999999998,"LINESTRING (111.3839719 29.5886518, 111.3839062 29.588874, 111.3839907 29.5891184, 111.3841748 29.5893894, 111.3844463 29.5896176, 111.3847025 29.5897702, 111.3849536 29.5898651)"
496821395,False,,tertiary,False,176.119,"LINESTRING (111.3839719 29.5886518, 111.3842346 29.5886137, 111.3853454 29.5881262, 111.3854483 29.5881035, 111.3855489 29.5881727, 111.3856016 29.5882208)"
496821395,False,,tertiary,False,12.874,"LINESTRING (111.3856016 29.5882208, 111.3857055 29.5882932)"
489291931,True,宝峰路,primary,False,185.34199999999998,"LINESTRING (111.3856016 29.5882208, 111.3867876 29.5871905, 111.3869606 29.5870454)"
496821395,False,,tertiary,True,176.119,"LINESTRING (111.3856016 29.5882208, 111.3855489 29.5881727, 111.3854483 29.5881035, 111.3853454 29.5881262, 111.3842346 29.5886137, 111.3839719 29.5886518)"
488974912,True,奉天路,secondary,False,21.775,"LINESTRING (111.3893988 29.5846355, 111.3896203 29.5846708)"
488974913,False,,residential,True,150.846,"LINESTRING (111.3893988 29.5846355, 111.3878875 29.5842993)"
488973378,False,,tertiary,True,190.025,"LINESTRING (111.3849536 29.5898651, 111.3851856 29.589494, 111.3856715 29.5886468, 111.3857159 29.5884687, 111.3856952 29.588341, 111.3856709 29.5883217)"
488973379,False,,tertiary,True,181.9,"LINESTRING (111.3849536 29.5898651, 111.3847025 29.5897702, 111.3844463 29.5896176, 111.3841748 29.5893894, 111.3839907 29.5891184, 111.3839062 29.588874, 111.3839719 29.5886518)"
488974913,False,,residential,False,13.273,"LINESTRING (111.384792 29.584941, 111.3848953 29.5848624)"
489200313,True,梯云西路,secondary,False,26.663,"LINESTRING (111.384792 29.584941, 111.3846317 29.5847459)"
491015130,False,,residential,False,100.803,"LINESTRING (111.3865158 29.5831895, 111.3856312 29.5827099)"
488974913,False,,residential,False,138.228,"LINESTRING (111.3865158 29.5831895, 111.3876745 29.5836158, 111.3878171 29.5836984)"
488974913,False,,residential,True,247.177,"LINESTRING (111.3865158 29.5831895, 111.3858171 29.5842172, 111.3852163 29.5846354, 111.3848953 29.5848624)"
488155769,False,橘香路,tertiary,False,124.852,"LINESTRING (111.3832544 29.5877183, 111.3839719 29.5886518)"
488155769,False,橘香路,tertiary,True,120.406,"LINESTRING (111.3832544 29.5877183, 111.3825196 29.5868441)"
488974914,False,先河北路,residential,False,308.077,"LINESTRING (111.3832544 29.5877183, 111.3836431 29.5875274, 111.3857242 29.585978)"
488974914,False,先河北路,residential,False,12.318,"LINESTRING (111.3857242 29.585978, 111.3858193 29.5859043)"
488974914,False,先河北路,residential,True,308.077,"LINESTRING (111.3857242 29.585978, 111.3836431 29.5875274, 111.3832544 29.5877183)"
489200313,True,梯云西路,secondary,False,126.608,"LINESTRING (111.3857242 29.585978, 111.3852339 29.5854674, 111.384922 29.5850794)"
488974913,False,,residential,False,150.846,"LINESTRING (111.3878875 29.5842993, 111.3893988 29.5846355)"
