osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
254675647,S44,解放北街,primary,False,False,18.646,,"LINESTRING (119.8091871 28.9007758, 119.8091186 28.9009324)"
254675787,,解放中街,secondary,False,True,224.824,,"LINESTRING (119.8091871 28.9007758, 119.8099991 28.898883)"
"[429261913, 429261914, 429261916]",,,secondary,True,False,273.688,yes,"LINESTRING (119.8123801 28.8923706, 119.81227 28.8926154, 119.8114296 28.8940458, 119.8113678 28.8941764, 119.8113241 28.8942688, 119.8112768 28.894409, 119.8111689 28.8945877)"
254675787,,解放中街,secondary,False,False,19.469,,"LINESTRING (119.8111689 28.8945877, 119.8111192 28.8947573)"
"[425178448, 429261915, 429261917]",,解放桥,secondary,True,False,276.189,yes,"LINESTRING (119.8111689 28.8945877, 119.8111822 28.894393, 119.8112404 28.8942306, 119.8112841 28.894135, 119.8113394 28.8940346, 119.8121849 28.8925665, 119.8123801 28.8923706)"
254675787,,解放中街,secondary,False,False,116.265,,"LINESTRING (119.8109478 28.8953012, 119.8106728 28.8963187)"
254675787,,解放中街,secondary,False,True,62.739,,"LINESTRING (119.8109478 28.8953012, 119.8111192 28.8947573)"
1221896946,,壶山下街,tertiary,False,False,84.123,,"LINESTRING (119.8109478 28.8953012, 119.811762 28.8955546)"
1221896946,,壶山下街,tertiary,False,True,148.234,,"LINESTRING (119.8109478 28.8953012, 119.8094944 28.8949037)"
254675787,,解放中街,secondary,False,False,50.351,,"LINESTRING (119.8103027 28.8979261, 119.8101643 28.8983624)"
254675787,,解放中街,secondary,False,True,91.303,,"LINESTRING (119.8103027 28.8979261, 119.8104625 28.897117)"
1134657528,,,unclassified,False,True,153.494,,"LINESTRING (119.8103027 28.8979261, 119.8087614 28.8976351)"
254675780,,东升路,secondary,False,True,65.916,,"LINESTRING (119.8099991 28.898883, 119.8106122 28.8991346)"
254675787,,解放中街,secondary,False,False,224.824,,"LINESTRING (119.8099991 28.898883, 119.8091871 28.9007758)"
254675787,,解放中街,secondary,False,True,60.081,,"LINESTRING (119.8099991 28.898883, 119.8101643 28.8983624)"
425178445,,,tertiary,False,False,70.314,,"LINESTRING (119.8099991 28.898883, 119.8093327 28.8986391)"
1221896945,,壶山下街,tertiary,False,True,7.973,,"LINESTRING (119.8165872 28.8995001, 119.8165362 28.899444)"
425178454,,,tertiary,False,True,196.215,,"LINESTRING (119.8073577 28.8929514, 119.809358 28.8931676)"
425178445,,,tertiary,False,False,77.866,,"LINESTRING (119.8085578 28.8983123, 119.8087614 28.8976351)"
1134657523,,,unclassified,False,True,166.253,,"LINESTRING (119.8085578 28.8983123, 119.8069912 28.897717)"
425178445,,,tertiary,False,True,84.711,,"LINESTRING (119.8085578 28.8983123, 119.80862 28.8983783, 119.8093327 28.8986391)"
459387039,,,residential,False,False,171.866,,"LINESTRING (119.8085578 28.8983123, 119.8084393 28.8984481, 119.8077991 28.8997034)"
254675787,,解放中街,secondary,False,False,62.739,,"LINESTRING (119.8111192 28.8947573, 119.8109478 28.8953012)"
