osmid,ref,highway,oneway,reversed,length,geometry
255886590,X839,secondary,False,False,168.831,"LINESTRING (111.2327056 35.253206, 111.2315826 35.2519959)"
255887569,X839;Y008,secondary,False,False,300.526,"LINESTRING (111.2327056 35.253206, 111.2346998 35.255363)"
660908837,,tertiary,False,False,56.299,"LINESTRING (111.2327056 35.253206, 111.2322151 35.2535157)"
255887569,X839;Y008,secondary,False,True,317.234,"LINESTRING (111.2368048 35.25764, 111.2346998 35.255363)"
"[657567162, 657755950]",,unclassified,False,"[False, True]",1998.7450000000001,"LINESTRING (111.2368048 35.25764, 111.2441294 35.2530041, 111.2419367 35.2507272, 111.2346998 35.255363)"
255887569,X839;Y008,secondary,False,False,317.234,"LINESTRING (111.2346998 35.255363, 111.2368048 35.25764)"
"[657567162, 657755950]",,unclassified,False,"[False, True]",1998.7450000000001,"LINESTRING (111.2346998 35.255363, 111.2419367 35.2507272, 111.2441294 35.2530041, 111.2368048 35.25764)"
255887569,X839;Y008,secondary,False,True,300.526,"LINESTRING (111.2346998 35.255363, 111.2327056 35.253206)"
657567162,,unclassified,False,True,207.891,"LINESTRING (111.2346998 35.255363, 111.2328766 35.2564939)"
657567162,,unclassified,False,False,10.399,"LINESTRING (111.2319052 35.2570177, 111.2320008 35.2569662)"
255886590,X839,secondary,False,False,140.538,"LINESTRING (111.2315826 35.2519959, 111.2306478 35.2509886)"
255886590,X839,secondary,False,True,168.831,"LINESTRING (111.2315826 35.2519959, 111.2327056 35.253206)"
657755762,,residential,False,True,49.12,"LINESTRING (111.2315826 35.2519959, 111.2311435 35.2522539)"
657755762,,residential,False,False,145.966,"LINESTRING (111.2297785 35.2529472, 111.2311435 35.2522539)"
657755769,,residential,False,False,16.259,"LINESTRING (111.2297785 35.2529472, 111.2296856 35.2528222)"
657755769,,residential,False,True,93.608,"LINESTRING (111.2297785 35.2529472, 111.2303135 35.2536668)"
657755763,,residential,False,True,118.269,"LINESTRING (111.2285555 35.253351, 111.2296856 35.2528222)"
657755766,,residential,False,True,115.702,"LINESTRING (111.2285555 35.253351, 111.2287402 35.2535002, 111.2293598 35.2541561)"
657755763,,residential,False,False,118.269,"LINESTRING (111.2296856 35.2528222, 111.2285555 35.253351)"
657755769,,residential,False,True,16.259,"LINESTRING (111.2296856 35.2528222, 111.2297785 35.2529472)"
657755769,,residential,False,False,111.506,"LINESTRING (111.2296856 35.2528222, 111.2291264 35.2520699, 111.2290401 35.2519694)"
657755764,,residential,False,True,68.034,"LINESTRING (111.2287563 35.2545187, 111.2293598 35.2541561)"
657755764,,residential,False,False,68.034,"LINESTRING (111.2293598 35.2541561, 111.2287563 35.2545187)"
657755764,,residential,False,True,102.271,"LINESTRING (111.2293598 35.2541561, 111.2303135 35.2536668)"
657755766,,residential,False,True,101.078,"LINESTRING (111.2293598 35.2541561, 111.2300398 35.2548758)"
657755766,,residential,False,False,115.702,"LINESTRING (111.2293598 35.2541561, 111.2287402 35.2535002, 111.2285555 35.253351)"
657755764,,residential,False,False,102.271,"LINESTRING (111.2303135 35.2536668, 111.2293598 35.2541561)"
657755764,,residential,False,True,151.656,"LINESTRING (111.2303135 35.2536668, 111.2317322 35.2529471)"
657755769,,residential,False,False,93.608,"LINESTRING (111.2303135 35.2536668, 111.2297785 35.2529472)"
