osmid,name,highway,oneway,reversed,length,ref,geometry
162036955,草原街,tertiary,False,False,324.65,,"LINESTRING (119.7492581 49.1320615, 119.7536784 49.1324604)"
319347430,伊敏路,primary,True,False,307.981,S202,"LINESTRING (119.7492581 49.1320615, 119.7488705 49.1348196)"
160315912,索伦大街,primary,True,False,9.388,S201,"LINESTRING (119.7488589 49.1349019, 119.7487325 49.1348849)"
319347430,伊敏路,primary,True,False,311.582,S202,"LINESTRING (119.7488589 49.1349019, 119.7485007 49.1376942)"
319347430,伊敏路,primary,True,False,231.798,S202,"LINESTRING (119.7485007 49.1376942, 119.7482342 49.1397715)"
924007725,呼和苏木街,residential,False,False,290.136,,"LINESTRING (119.7485007 49.1376942, 119.7524701 49.1379473)"
924007725,呼和苏木街,residential,False,True,10.323,,"LINESTRING (119.7485007 49.1376942, 119.7483614 49.1376765)"
795881685,锡尼河路,tertiary,False,False,281.062,,"LINESTRING (119.7524701 49.1379473, 119.7527876 49.1354282)"
795881685,锡尼河路,tertiary,False,True,235.951,,"LINESTRING (119.7524701 49.1379473, 119.7522531 49.1400645)"
924007725,呼和苏木街,residential,False,True,290.136,,"LINESTRING (119.7524701 49.1379473, 119.7485007 49.1376942)"
162036928,辉河路,tertiary,False,True,199.202,,"LINESTRING (119.7448992 49.1324969, 119.7442686 49.1342402)"
162036918,,unclassified,False,False,304.73699999999997,,"LINESTRING (119.7448992 49.1324969, 119.7466278 49.13283, 119.7480692 49.1330792, 119.7489445 49.1332033)"
162036928,辉河路,tertiary,False,False,268.981,,"LINESTRING (119.7424499 49.1393517, 119.743269 49.1369928)"
162036932,财贸街,tertiary,False,True,412.402,,"LINESTRING (119.7424499 49.1393517, 119.7480843 49.1397613)"
162036955,草原街,tertiary,False,True,324.65,,"LINESTRING (119.7536784 49.1324604, 119.7492581 49.1320615)"
795881685,锡尼河路,tertiary,False,True,327.328,,"LINESTRING (119.7536784 49.1324604, 119.7534471 49.1333141, 119.7530023 49.1347234, 119.7528112 49.1353487)"
162036928,辉河路,tertiary,False,False,304.342,,"LINESTRING (119.743269 49.1369928, 119.7442365 49.13433)"
162036928,辉河路,tertiary,False,True,268.981,,"LINESTRING (119.743269 49.1369928, 119.7424499 49.1393517)"
162036907,红旗街,residential,False,False,378.19,,"LINESTRING (119.743269 49.1369928, 119.7447969 49.1371927, 119.7483614 49.1376765)"
795881685,锡尼河路,tertiary,False,False,235.951,,"LINESTRING (119.7522531 49.1400645, 119.7524701 49.1379473)"
924007726,南屯街,tertiary,False,False,294.166,,"LINESTRING (119.7522531 49.1400645, 119.7489704 49.1398249, 119.7482342 49.1397715)"
160315936,索伦大街,primary,True,False,291.752,,"LINESTRING (119.7527876 49.1354282, 119.7488589 49.1349019)"
795881685,锡尼河路,tertiary,False,False,9.005,,"LINESTRING (119.7527876 49.1354282, 119.7528112 49.1353487)"
