osmid,highway,oneway,reversed,length,geometry,bridge
672656948,residential,False,True,139.344,"LINESTRING (123.0708827 48.5179858, 123.0697259 48.5189774)",
672657008,residential,False,False,261.061,"LINESTRING (123.0708827 48.5179858, 123.0734702 48.5191537, 123.0735923 48.5193054, 123.0736224 48.5194053)",
672657007,tertiary,False,True,97.794,"LINESTRING (123.0757171 48.5180488, 123.0748461 48.5187126)",
672657021,residential,False,False,200.264,"LINESTRING (123.0757171 48.5180488, 123.0779048 48.5191183)",
672656975,residential,False,False,262.365,"LINESTRING (123.0662343 48.5181122, 123.0690069 48.5195936)",
672656979,residential,False,False,250.318,"LINESTRING (123.0657687 48.5186582, 123.0684639 48.5200296)",
672657007,tertiary,False,False,97.794,"LINESTRING (123.0748461 48.5187126, 123.0757171 48.5180488)",
672657007,tertiary,False,True,44.894,"LINESTRING (123.0748461 48.5187126, 123.0744462 48.5190173)",
672657027,residential,False,True,228.84699999999998,"LINESTRING (123.0748461 48.5187126, 123.0756531 48.5191436, 123.075989 48.5192649, 123.0775308 48.5197199)",
672656948,residential,False,False,139.344,"LINESTRING (123.0697259 48.5189774, 123.0708827 48.5179858)",
672656948,residential,False,True,11.059,"LINESTRING (123.0697259 48.5189774, 123.0696341 48.5190561)",
672657007,tertiary,False,False,44.894,"LINESTRING (123.0744462 48.5190173, 123.0748461 48.5187126)",
672657007,tertiary,False,True,59.477999999999994,"LINESTRING (123.0744462 48.5190173, 123.0743403 48.5190981, 123.073986 48.5194559)",
672656948,residential,False,False,11.059,"LINESTRING (123.0696341 48.5190561, 123.0697259 48.5189774)",
672656948,residential,False,True,75.539,"LINESTRING (123.0696341 48.5190561, 123.0690069 48.5195936)",
672656972,residential,False,False,75.715,"LINESTRING (123.0696341 48.5190561, 123.0704705 48.519452)",
672657021,residential,False,True,200.264,"LINESTRING (123.0779048 48.5191183, 123.0757171 48.5180488)",
672656950,tertiary,False,False,244.747,"LINESTRING (123.0736224 48.5194053, 123.0733786 48.5193935, 123.07299 48.5195364, 123.0710642 48.5207268)",
672656950,tertiary,False,True,27.647,"LINESTRING (123.0736224 48.5194053, 123.0738212 48.5194149, 123.073986 48.5194559)",
672657008,residential,False,True,261.061,"LINESTRING (123.0736224 48.5194053, 123.0735923 48.5193054, 123.0734702 48.5191537, 123.0708827 48.5179858)",
672656972,residential,False,True,75.715,"LINESTRING (123.0704705 48.519452, 123.0696341 48.5190561)",
672656950,tertiary,False,False,27.647,"LINESTRING (123.073986 48.5194559, 123.0738212 48.5194149, 123.0736224 48.5194053)",
"[672656976, 672656944, 672656950]",tertiary,False,True,346.47299999999996,"LINESTRING (123.073986 48.5194559, 123.077297 48.52028, 123.0774913 48.5203229, 123.0783764 48.5205732)",yes
672657007,tertiary,False,False,59.477999999999994,"LINESTRING (123.073986 48.5194559, 123.0743403 48.5190981, 123.0744462 48.5190173)",
672656948,residential,False,False,75.539,"LINESTRING (123.0690069 48.5195936, 123.0696341 48.5190561)",
672656948,residential,False,True,62.848,"LINESTRING (123.0690069 48.5195936, 123.0684639 48.5200296)",
672656969,residential,False,False,197.07,"LINESTRING (123.0690069 48.5195936, 123.0710642 48.5207268)",
672656975,residential,False,True,262.365,"LINESTRING (123.0690069 48.5195936, 123.0662343 48.5181122)",
672657027,residential,False,False,228.847,"LINESTRING (123.0775308 48.5197199, 123.075989 48.5192649, 123.0756531 48.5191436, 123.0748461 48.5187126)",
672656948,residential,False,False,62.848,"LINESTRING (123.0684639 48.5200296, 123.0690069 48.5195936)",
672656948,residential,False,True,72.064,"LINESTRING (123.0684639 48.5200296, 123.0678412 48.5205295)",
672656979,residential,False,True,250.318,"LINESTRING (123.0684639 48.5200296, 123.0657687 48.5186582)",
672656948,residential,False,False,72.064,"LINESTRING (123.0678412 48.5205295, 123.0684639 48.5200296)",
672656948,residential,False,True,56.154,"LINESTRING (123.0678412 48.5205295, 123.0673561 48.5209191)",
672656953,residential,False,True,178.335,"LINESTRING (123.0678412 48.5205295, 123.0696016 48.5216307)",
672657014,residential,False,False,57.97,"LINESTRING (123.0783764 48.5205732, 123.0778819 48.5209788)",
"[672656944, 672656976, 672656950]",tertiary,False,False,346.47299999999996,"LINESTRING (123.0783764 48.5205732, 123.0774913 48.5203229, 123.077297 48.52028, 123.073986 48.5194559)",yes
672656950,tertiary,False,False,147.328,"LINESTRING (123.0710642 48.5207268, 123.0696016 48.5216307)",
672656969,residential,False,True,197.07,"LINESTRING (123.0710642 48.5207268, 123.0690069 48.5195936)",
672657031,tertiary,False,False,384.018,"LINESTRING (123.0710642 48.5207268, 123.0750734 48.5229349)",
672656950,tertiary,False,True,244.74699999999999,"LINESTRING (123.0710642 48.5207268, 123.07299 48.5195364, 123.0733786 48.5193935, 123.0736224 48.5194053)",
672656948,residential,False,False,56.154,"LINESTRING (123.0673561 48.5209191, 123.0678412 48.5205295)",
672656948,residential,False,True,101.342,"LINESTRING (123.0673561 48.5209191, 123.0664804 48.5216221)",
672656995,residential,False,False,170.677,"LINESTRING (123.0673561 48.5209191, 123.0689491 48.5220339)",
672657014,residential,False,False,244.977,"LINESTRING (123.0778819 48.5209788, 123.0755897 48.5225753)",
672657014,residential,False,True,57.97,"LINESTRING (123.0778819 48.5209788, 123.0783764 48.5205732)",
672656948,residential,False,False,101.342,"LINESTRING (123.0664804 48.5216221, 123.0673561 48.5209191)",
672657009,residential,False,False,157.515,"LINESTRING (123.0664804 48.5216221, 123.0679345 48.5226609)",
672656948,residential,False,True,64.965,"LINESTRING (123.0664804 48.5216221, 123.0661572 48.5218815, 123.0659521 48.5220889)",
672656950,tertiary,False,False,65.722,"LINESTRING (123.0696016 48.5216307, 123.0689491 48.5220339)",
672656950,tertiary,False,True,147.328,"LINESTRING (123.0696016 48.5216307, 123.0710642 48.5207268)",
672656953,residential,False,False,178.335,"LINESTRING (123.0696016 48.5216307, 123.0678412 48.5205295)",
672656977,residential,False,True,186.949,"LINESTRING (123.0696016 48.5216307, 123.0715696 48.5226926)",
672656950,tertiary,False,False,102.197,"LINESTRING (123.0689491 48.5220339, 123.0679345 48.5226609)",
672656950,tertiary,False,True,65.722,"LINESTRING (123.0689491 48.5220339, 123.0696016 48.5216307)",
672656964,residential,False,False,182.163,"LINESTRING (123.0689491 48.5220339, 123.070823 48.5231032)",
672656995,residential,False,True,170.677,"LINESTRING (123.0689491 48.5220339, 123.0673561 48.5209191)",
672656943,secondary,False,True,146.155,"LINESTRING (123.0659521 48.5220889, 123.0673446 48.5230254)",
672656985,residential,False,True,74.372,"LINESTRING (123.0659521 48.5220889, 123.0655016 48.5226875)",
"[672657038, 672656943]","['secondary', 'residential']",False,False,1287.7839999999997,"LINESTRING (123.0659521 48.5220889, 123.0629297 48.5200727, 123.0625087 48.5198653, 123.0618503 48.5196937, 123.0612674 48.5196365, 123.0586876 48.5195793, 123.0585402 48.5195609, 123.0588176 48.5197262, 123.0598132 48.5200316, 123.0604735 48.5201219, 123.0610046 48.5201021, 123.0630286 48.5211052, 123.0655016 48.5226875)",
672656948,residential,False,False,64.965,"LINESTRING (123.0659521 48.5220889, 123.0661572 48.5218815, 123.0664804 48.5216221)",
672657000,residential,False,False,294.296,"LINESTRING (123.0755897 48.5225753, 123.0787039 48.5242338)",
672657014,residential,False,False,55.179,"LINESTRING (123.0755897 48.5225753, 123.0750734 48.5229349)",
672657014,residential,False,True,244.977,"LINESTRING (123.0755897 48.5225753, 123.0778819 48.5209788)",
672656950,tertiary,False,False,59.415,"LINESTRING (123.0679345 48.5226609, 123.0673446 48.5230254)",
672656950,tertiary,False,True,102.197,"LINESTRING (123.0679345 48.5226609, 123.0689491 48.5220339)",
672657009,residential,False,False,167.148,"LINESTRING (123.0679345 48.5226609, 123.0695469 48.5237188)",
672657009,residential,False,True,157.515,"LINESTRING (123.0679345 48.5226609, 123.0664804 48.5216221)",
672656985,residential,False,False,74.372,"LINESTRING (123.0655016 48.5226875, 123.0659521 48.5220889)",
"[672657038, 672656943]","['residential', 'secondary']",False,True,1287.784,"LINESTRING (123.0655016 48.5226875, 123.0630286 48.5211052, 123.0610046 48.5201021, 123.0604735 48.5201219, 123.0598132 48.5200316, 123.0588176 48.5197262, 123.0585402 48.5195609, 123.0586876 48.5195793, 123.0612674 48.5196365, 123.0618503 48.5196937, 123.0625087 48.5198653, 123.0629297 48.5200727, 123.0659521 48.5220889)",
672657038,residential,False,False,128.751,"LINESTRING (123.0655016 48.5226875, 123.0667617 48.5234901)",
672656977,residential,False,False,186.949,"LINESTRING (123.0715696 48.5226926, 123.0696016 48.5216307)",
672657014,residential,False,True,55.179,"LINESTRING (123.0750734 48.5229349, 123.0755897 48.5225753)",
672657031,tertiary,False,False,296.724,"LINESTRING (123.0750734 48.5229349, 123.0781713 48.5246411)",
672657031,tertiary,False,True,384.018,"LINESTRING (123.0750734 48.5229349, 123.0710642 48.5207268)",
672657039,residential,False,False,65.008,"LINESTRING (123.0750734 48.5229349, 123.0745244 48.5233927)",
672656943,secondary,False,False,146.155,"LINESTRING (123.0673446 48.5230254, 123.0659521 48.5220889)",
672656950,tertiary,False,False,67.178,"LINESTRING (123.0673446 48.5230254, 123.0667617 48.5234901)",
672656950,tertiary,False,True,59.415,"LINESTRING (123.0673446 48.5230254, 123.0679345 48.5226609)",
"[672656984, 672656962, 672656947]",residential,False,True,446.74799999999993,"LINESTRING (123.0673446 48.5230254, 123.0690393 48.5239191, 123.0692984 48.5240764, 123.0702483 48.5246626, 123.0706261 48.5247269, 123.0710039 48.5248199, 123.0711658 48.5249056, 123.0714356 48.5249271, 123.0722128 48.5253203)",yes
672656964,residential,False,True,182.163,"LINESTRING (123.070823 48.5231032, 123.0689491 48.5220339)",
672656990,residential,False,False,293.275,"LINESTRING (123.0745244 48.5233927, 123.0775613 48.5250988)",
672657039,residential,False,True,65.008,"LINESTRING (123.0745244 48.5233927, 123.0750734 48.5229349)",
672657039,residential,False,False,211.57500000000002,"LINESTRING (123.0745244 48.5233927, 123.0732181 48.524482, 123.0727377 48.5248827)",
672656950,tertiary,False,False,71.609,"LINESTRING (123.0667617 48.5234901, 123.0663839 48.5240835)",
672656950,tertiary,False,True,67.178,"LINESTRING (123.0667617 48.5234901, 123.0673446 48.5230254)",
672656967,residential,False,False,153.777,"LINESTRING (123.0667617 48.5234901, 123.0683715 48.5243709)",
672657038,residential,False,True,128.751,"LINESTRING (123.0667617 48.5234901, 123.0655016 48.5226875)",
672657009,residential,False,True,167.148,"LINESTRING (123.0695469 48.5237188, 123.0679345 48.5226609)",
672656950,tertiary,False,False,88.429,"LINESTRING (123.0663839 48.5240835, 123.0661107 48.5248579)",
672656950,tertiary,False,True,71.609,"LINESTRING (123.0663839 48.5240835, 123.0667617 48.5234901)",
672656954,residential,False,False,146.647,"LINESTRING (123.0663839 48.5240835, 123.0678754 48.5249573)",
672657000,residential,False,True,294.296,"LINESTRING (123.0787039 48.5242338, 123.0755897 48.5225753)",
672657017,residential,False,True,59.913,"LINESTRING (123.0787039 48.5242338, 123.0781713 48.5246411)",
672656967,residential,False,True,153.777,"LINESTRING (123.0683715 48.5243709, 123.0667617 48.5234901)",
672656942,residential,False,True,67.884,"LINESTRING (123.0781713 48.5246411, 123.0775613 48.5250988)",
672657017,residential,False,False,59.913,"LINESTRING (123.0781713 48.5246411, 123.0787039 48.5242338)",
672657031,tertiary,False,True,296.724,"LINESTRING (123.0781713 48.5246411, 123.0750734 48.5229349)",
672656950,tertiary,False,False,48.873,"LINESTRING (123.0661107 48.5248579, 123.0659597 48.5252859)",
672656950,tertiary,False,True,88.429,"LINESTRING (123.0661107 48.5248579, 123.0663839 48.5240835)",
672656997,residential,False,False,119.412,"LINESTRING (123.0661107 48.5248579, 123.0674556 48.5254578)",
672657005,residential,False,True,287.405,"LINESTRING (123.0727377 48.5248827, 123.0757114 48.5265566)",
672657039,residential,False,False,62.145,"LINESTRING (123.0727377 48.5248827, 123.0722128 48.5253203)",
672657039,residential,False,True,211.57500000000002,"LINESTRING (123.0727377 48.5248827, 123.0732181 48.524482, 123.0745244 48.5233927)",
672656954,residential,False,True,146.647,"LINESTRING (123.0678754 48.5249573, 123.0663839 48.5240835)",
672656942,residential,False,False,67.884,"LINESTRING (123.0775613 48.5250988, 123.0781713 48.5246411)",
672656942,residential,False,True,52.839,"LINESTRING (123.0775613 48.5250988, 123.0770997 48.5254626)",
672656990,residential,False,True,293.275,"LINESTRING (123.0775613 48.5250988, 123.0745244 48.5233927)",
672657028,residential,False,True,147.64,"LINESTRING (123.0755615 48.5251039, 123.0757829 48.5249118, 123.075989 48.5248714, 123.0770997 48.5254626)",
672656950,tertiary,False,False,11.556,"LINESTRING (123.0659597 48.5252859, 123.065924 48.5253871)",
672656950,tertiary,False,True,48.873,"LINESTRING (123.0659597 48.5252859, 123.0661107 48.5248579)",
672657039,residential,False,True,62.145,"LINESTRING (123.0722128 48.5253203, 123.0727377 48.5248827)",
"[672656984, 672656962, 672656947]",residential,False,False,446.748,"LINESTRING (123.0722128 48.5253203, 123.0714356 48.5249271, 123.0711658 48.5249056, 123.0710039 48.5248199, 123.0706261 48.5247269, 123.0702483 48.5246626, 123.0692984 48.5240764, 123.0690393 48.5239191, 123.0673446 48.5230254)",yes
672656950,tertiary,False,False,96.515,"LINESTRING (123.065924 48.5253871, 123.0656257 48.5262323)",
