osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
172740245,宁杭南路,tertiary,False,False,23.369,"LINESTRING (119.1685707 31.9505888, 119.1683686 31.9507103)",,
273205651,西大街,residential,False,False,12.837,"LINESTRING (119.161389 31.9449407, 119.1615213 31.9449676)",,
172740135,人民路,tertiary,False,False,15.664,"LINESTRING (119.1613079 31.9460917, 119.1614064 31.9462051)",,
542090516,,secondary,True,False,128.485,"LINESTRING (119.1613079 31.9460917, 119.1613238 31.945924, 119.1614002 31.94538, 119.161389 31.9449407)",,
341371402,华阳西路,secondary,True,False,9.988,"LINESTRING (119.1607352 31.9501696, 119.1608408 31.9501759)",,
542090516,,secondary,True,False,43.675,"LINESTRING (119.1607352 31.9501696, 119.1607601 31.9499982, 119.1607911 31.9497797)",,
341371402,华阳西路,secondary,True,False,305.343,"LINESTRING (119.1653416 31.9504059, 119.1685707 31.9505888)",,
974647596,北大街,tertiary,False,True,11.16,"LINESTRING (119.1653416 31.9504059, 119.1653244 31.9505052)",,
974647596,北大街,tertiary,False,False,373.349,"LINESTRING (119.1653416 31.9504059, 119.1656059 31.9489715, 119.1657397 31.9485117, 119.1662712 31.9471524)",,
172740135,人民路,tertiary,False,True,287.38599999999997,"LINESTRING (119.1662712 31.9471524, 119.1638182 31.9465453, 119.1633382 31.9464591)",,
929764890,北大街,residential,False,False,211.93499999999997,"LINESTRING (119.1662712 31.9471524, 119.1665069 31.9466341, 119.1665849 31.9463792, 119.1666146 31.9461183, 119.1666302 31.9455689, 119.1666318 31.9452935)",,
974647596,北大街,tertiary,False,True,373.34900000000005,"LINESTRING (119.1662712 31.9471524, 119.1657397 31.9485117, 119.1656059 31.9489715, 119.1653416 31.9504059)",,
273205651,西大街,residential,False,True,180.562,"LINESTRING (119.1634042 31.9452575, 119.1615213 31.9449676)",,
273205651,西大街,residential,False,False,304.56600000000003,"LINESTRING (119.1634042 31.9452575, 119.1637219 31.9452618, 119.1666318 31.9452935)",,
929764886,东大街,residential,False,False,119.359,"LINESTRING (119.1666318 31.9452935, 119.1678968 31.9452918)",,
273205651,西大街,residential,False,True,304.56600000000003,"LINESTRING (119.1666318 31.9452935, 119.1637219 31.9452618, 119.1634042 31.9452575)",,
929764890,北大街,residential,False,True,211.935,"LINESTRING (119.1666318 31.9452935, 119.1666302 31.9455689, 119.1666146 31.9461183, 119.1665849 31.9463792, 119.1665069 31.9466341, 119.1662712 31.9471524)",,
273205651,西大街,residential,False,False,180.562,"LINESTRING (119.1615213 31.9449676, 119.1634042 31.9452575)",,
273205651,西大街,residential,False,True,12.837,"LINESTRING (119.1615213 31.9449676, 119.161389 31.9449407)",,
423030560,,secondary,True,False,138.378,"LINESTRING (119.1615213 31.9449676, 119.1615309 31.9453977, 119.1614485 31.9459353, 119.1614064 31.9462051)",2,
172740135,人民路,tertiary,False,True,15.664,"LINESTRING (119.1614064 31.9462051, 119.1613079 31.9460917)",,
172740135,人民路,tertiary,False,False,184.466,"LINESTRING (119.1614064 31.9462051, 119.1625737 31.94637, 119.1632348 31.9464463, 119.1633382 31.9464591)",,
423030560,,secondary,True,False,400.65299999999996,"LINESTRING (119.1614064 31.9462051, 119.161377 31.9464043, 119.1608889 31.9497814)",2,
423030575,华阳西路,secondary,True,False,10.218,"LINESTRING (119.1608319 31.950263, 119.1607241 31.9502542)",2,
423030560,,secondary,True,False,43.010999999999996,"LINESTRING (119.1608319 31.950263, 119.1608026 31.9504342, 119.1607584 31.9506447)",2,
423030575,华阳西路,secondary,True,False,382.395,"LINESTRING (119.1653244 31.9505052, 119.1612796 31.9502872)",2,
974647596,北大街,tertiary,False,False,11.16,"LINESTRING (119.1653244 31.9505052, 119.1653416 31.9504059)",,
172740245,宁杭南路,tertiary,False,True,23.369,"LINESTRING (119.1683686 31.9507103, 119.1685707 31.9505888)",,
423030575,华阳西路,secondary,True,False,288.123,"LINESTRING (119.1683686 31.9507103, 119.1653244 31.9505052)",2,
423030560,,secondary,True,False,9.721,"LINESTRING (119.1608408 31.9501759, 119.1608319 31.950263)",2,
341371402,华阳西路,secondary,True,False,41.848,"LINESTRING (119.1608408 31.9501759, 119.1610478 31.9501874, 119.1612834 31.9502004)",,
542090516,,secondary,True,False,9.465,"LINESTRING (119.1607241 31.9502542, 119.1607352 31.9501696)",,
423030575,华阳西路,secondary,True,False,43.541,"LINESTRING (119.1607241 31.9502542, 119.1605321 31.9502407, 119.1602642 31.9502217)",2,
800988558,南大街,residential,True,False,133.757,"LINESTRING (119.1633382 31.9464591, 119.1634042 31.9452575)",2,40
172740135,人民路,tertiary,False,False,287.38599999999997,"LINESTRING (119.1633382 31.9464591, 119.1638182 31.9465453, 119.1662712 31.9471524)",,
172740135,人民路,tertiary,False,True,184.466,"LINESTRING (119.1633382 31.9464591, 119.1632348 31.9464463, 119.1625737 31.94637, 119.1614064 31.9462051)",,
929764886,东大街,residential,False,True,119.359,"LINESTRING (119.1678968 31.9452918, 119.1666318 31.9452935)",,
423030575,华阳西路,secondary,True,False,42.326,"LINESTRING (119.1612796 31.9502872, 119.1610379 31.9502741, 119.1608319 31.950263)",2,
974647591,,secondary_link,True,False,64.916,"LINESTRING (119.1612796 31.9502872, 119.1611199 31.9503461, 119.1610005 31.9504007, 119.1609161 31.9504633, 119.1608249 31.9505566, 119.1607584 31.9506447)",,
542090516,,secondary,True,False,44.788,"LINESTRING (119.1606478 31.9506516, 119.1606969 31.9504296, 119.1607241 31.9502542)",,
974647592,,secondary_link,True,False,63.449999999999996,"LINESTRING (119.1606478 31.9506516, 119.1606049 31.9504861, 119.160562 31.9504087, 119.1604976 31.9503541, 119.1604105 31.9502995, 119.1602642 31.9502217)",,
542090516,,secondary,True,False,412.992,"LINESTRING (119.1607911 31.9497797, 119.161277 31.9463849, 119.1613079 31.9460917)",,
341371402,华阳西路,secondary,True,False,43.968999999999994,"LINESTRING (119.1602708 31.9501366, 119.1605396 31.9501557, 119.1607352 31.9501696)",,
974647593,,secondary_link,True,False,65.402,"LINESTRING (119.1602708 31.9501366, 119.1604507 31.9500832, 119.1605486 31.9500332, 119.1606237 31.9499842, 119.1606975 31.9499012, 119.1607911 31.9497797)",,
341371402,华阳西路,secondary,True,False,383.572,"LINESTRING (119.1612834 31.9502004, 119.1653416 31.9504059)",,
423030560,,secondary,True,False,44.104,"LINESTRING (119.1608889 31.9497814, 119.1608651 31.9500007, 119.1608408 31.9501759)",2,
974647594,,secondary_link,True,False,61.54500000000001,"LINESTRING (119.1608889 31.9497814, 119.160959 31.9499285, 119.1610059 31.9500025, 119.1610716 31.950073, 119.1611682 31.9501413, 119.1612834 31.9502004)",,
