osmid,oneway,name,highway,reversed,length,geometry
661051592,True,南环西路,primary,False,7.992,"LINESTRING (115.6682484 37.7136232, 115.668337 37.7136073)"
659801499,True,中华南大街,primary,False,9.484,"LINESTRING (115.6682855 37.7137032, 115.6682755 37.7136767, 115.6682484 37.7136232)"
661051593,True,南环西路,primary,False,641.5600000000001,"LINESTRING (115.6682855 37.7137032, 115.6671879 37.7138986, 115.6616373 37.7149065, 115.6611773 37.7149953)"
659801498,True,中华南大街,primary,False,9.492,"LINESTRING (115.668337 37.7136073, 115.6683603 37.7136532, 115.6683733 37.7136876)"
661051593,True,南环西路,primary,False,7.916,"LINESTRING (115.6683733 37.7136876, 115.6682855 37.7137032)"
659801498,True,中华南大街,primary,False,615.8050000000001,"LINESTRING (115.6683733 37.7136876, 115.6683962 37.7137481, 115.6684317 37.7138627, 115.669592 37.7191404)"
659801520,True,育才南大街,secondary,False,9.722,"LINESTRING (115.661164 37.7149085, 115.6611773 37.7149953)"
661051592,True,南环西路,primary,False,639.35,"LINESTRING (115.661164 37.7149085, 115.6616113 37.7148222, 115.6671578 37.7138185, 115.6682484 37.7136232)"
661051592,True,南环西路,primary,False,7.035,"LINESTRING (115.6610863 37.7149235, 115.661164 37.7149085)"
661051593,True,南环西路,primary,False,7.089,"LINESTRING (115.6611773 37.7149953, 115.661099 37.7150104)"
659801521,True,育才南大街,secondary,False,9.727,"LINESTRING (115.661099 37.7150104, 115.6610863 37.7149235)"
659801521,True,育才南大街,secondary,False,369.736,"LINESTRING (115.6616271 37.7183091, 115.6612261 37.7158766, 115.661099 37.7150104)"
659801499,True,中华南大街,primary,False,616.028,"LINESTRING (115.6694666 37.7191631, 115.6683438 37.7138773, 115.6683095 37.7137667, 115.6682855 37.7137032)"
