osmid,oneway,name,highway,reversed,length,geometry,ref
229254049,True,钟山大道,secondary,False,370.83000000000004,"LINESTRING (104.8324223 26.5940786, 104.832012 26.5943423, 104.8308644 26.5949407, 104.82947 26.595769, 104.8293166 26.5959122)",
1054096487,False,,unclassified,False,13.618,"LINESTRING (104.8301889 26.6007489, 104.8302929 26.6008286)",
229254017,True,人民路,secondary,False,253.927,"LINESTRING (104.8301889 26.6007489, 104.8314763 26.59918, 104.8316997 26.5989077)",X232
1054096487,False,,unclassified,True,13.618,"LINESTRING (104.8302929 26.6008286, 104.8301889 26.6007489)",
342546107,False,,tertiary,True,13.5,"LINESTRING (104.8292345 26.5958155, 104.8293166 26.5959122)",
342546107,False,,tertiary,False,152.67000000000002,"LINESTRING (104.8292345 26.5958155, 104.8290701 26.5956912, 104.828062 26.594929)",
229254049,True,钟山大道,secondary,False,76.297,"LINESTRING (104.8293166 26.5959122, 104.8287636 26.5963879)",
342546107,False,,tertiary,False,13.5,"LINESTRING (104.8293166 26.5959122, 104.8292345 26.5958155)",
342546107,False,,tertiary,True,265.762,"LINESTRING (104.8293166 26.5959122, 104.8295094 26.596126, 104.8308838 26.5978478)",
773016696,False,,residential,False,71.282,"LINESTRING (104.828062 26.594929, 104.8275923 26.5954133)",
342546107,False,,tertiary,False,77.07300000000001,"LINESTRING (104.828062 26.594929, 104.8279519 26.5947336, 104.8278568 26.5943889, 104.8278405 26.5942705)",
342546107,False,,tertiary,True,152.67000000000002,"LINESTRING (104.828062 26.594929, 104.8290701 26.5956912, 104.8292345 26.5958155)",
342546107,False,,tertiary,False,265.762,"LINESTRING (104.8308838 26.5978478, 104.8295094 26.596126, 104.8293166 26.5959122)",
342546107,False,,tertiary,True,143.076,"LINESTRING (104.8308838 26.5978478, 104.831468 26.5986083, 104.8316997 26.5989077)",
342546107,False,,tertiary,True,14.213,"LINESTRING (104.8316997 26.5989077, 104.8318002 26.5989986)",
342546107,False,,tertiary,False,143.076,"LINESTRING (104.8316997 26.5989077, 104.831468 26.5986083, 104.8308838 26.5978478)",
342546107,False,,tertiary,True,274.3879999999999,"LINESTRING (104.8285092 26.592372, 104.8284299 26.5924331, 104.8283148 26.5924398, 104.8280796 26.5924308, 104.8279319 26.5924532, 104.8278468 26.5925293, 104.8277267 26.5927128, 104.8276316 26.5928627, 104.8275916 26.5929925, 104.8276191 26.5931268, 104.8277467 26.5935923, 104.8278405 26.5942705)",
773016694,False,,tertiary,True,329.167,"LINESTRING (104.8285092 26.592372, 104.8291073 26.5928954, 104.8290613 26.5932952, 104.8290631 26.5939212, 104.8288028 26.5940398, 104.8287052 26.5941495, 104.8278405 26.5942705)",
349488585,False,,tertiary,False,12.856,"LINESTRING (104.8253005 26.5995767, 104.8252459 26.5994719)",
342546107,False,,tertiary,False,274.38800000000003,"LINESTRING (104.8278405 26.5942705, 104.8277467 26.5935923, 104.8276191 26.5931268, 104.8275916 26.5929925, 104.8276316 26.5928627, 104.8277267 26.5927128, 104.8278468 26.5925293, 104.8279319 26.5924532, 104.8280796 26.5924308, 104.8283148 26.5924398, 104.8284299 26.5924331, 104.8285092 26.592372)",
773016694,False,,tertiary,False,329.167,"LINESTRING (104.8278405 26.5942705, 104.8287052 26.5941495, 104.8288028 26.5940398, 104.8290631 26.5939212, 104.8290613 26.5932952, 104.8291073 26.5928954, 104.8285092 26.592372)",
342546107,False,,tertiary,True,77.07300000000001,"LINESTRING (104.8278405 26.5942705, 104.8278568 26.5943889, 104.8279519 26.5947336, 104.828062 26.594929)",
773016695,False,,residential,False,148.998,"LINESTRING (104.8286879 26.5963275, 104.8275923 26.5954133)",
773016695,False,,residential,True,10.088,"LINESTRING (104.8286879 26.5963275, 104.8287636 26.5963879)",
361574632,True,钟山大道,secondary,False,78.712,"LINESTRING (104.8286879 26.5963275, 104.8288689 26.5961532, 104.8290823 26.5959561, 104.8292345 26.5958155)",
773016695,False,,residential,True,148.998,"LINESTRING (104.8275923 26.5954133, 104.8286879 26.5963275)",
773016696,False,,residential,True,71.282,"LINESTRING (104.8275923 26.5954133, 104.828062 26.594929)",
"[773016696, 773016697, 773016695]",False,,residential,"[False, True]",416.038,"LINESTRING (104.8275923 26.5954133, 104.826387 26.5954093, 104.8263694 26.5964275, 104.8264569 26.5965347, 104.8275923 26.5954133)",
"[773016696, 773016697, 773016695]",False,,residential,"[False, True]",416.038,"LINESTRING (104.8275923 26.5954133, 104.8264569 26.5965347, 104.8263694 26.5964275, 104.826387 26.5954093, 104.8275923 26.5954133)",
773016695,False,,residential,False,10.088,"LINESTRING (104.8287636 26.5963879, 104.8286879 26.5963275)",
229254049,True,钟山大道,secondary,False,276.282,"LINESTRING (104.8287636 26.5963879, 104.8286784 26.5964658, 104.8279011 26.597246, 104.8276107 26.5975215, 104.8271186 26.5979883, 104.8268846 26.598218)",
1054096399,False,,residential,True,105.735,"LINESTRING (104.8276886 26.5988404, 104.8268846 26.598218)",
1054096399,False,,residential,False,105.735,"LINESTRING (104.8268846 26.598218, 104.8276886 26.5988404)",
229254049,True,钟山大道,secondary,False,219.707,"LINESTRING (104.8268846 26.598218, 104.826225 26.5988653, 104.8259315 26.5991608, 104.8256988 26.5993594, 104.8254635 26.5994823, 104.8253005 26.5995767)",
342546107,False,,tertiary,False,14.213,"LINESTRING (104.8318002 26.5989986, 104.8316997 26.5989077)",
995869943,True,人民路,secondary,False,252.71800000000002,"LINESTRING (104.8318002 26.5989986, 104.831572 26.5992757, 104.8302929 26.6008286)",X232
349488585,False,,tertiary,True,12.856,"LINESTRING (104.8252459 26.5994719, 104.8253005 26.5995767)",
361574632,True,钟山大道,secondary,False,490.522,"LINESTRING (104.8252459 26.5994719, 104.8255922 26.5992763, 104.8258628 26.5990476, 104.8266694 26.598271, 104.8286879 26.5963275)",
