osmid,highway,oneway,reversed,length,geometry
762306151,tertiary,False,False,109.484,"LINESTRING (117.0567311 27.7807313, 117.057665 27.7801958)"
762306151,tertiary,False,True,104.771,"LINESTRING (117.0567311 27.7807313, 117.055667 27.7806931)"
762447615,residential,False,True,80.172,"LINESTRING (117.0567311 27.7807313, 117.0569029 27.7814361)"
762299339,unclassified,False,False,21.287,"LINESTRING (117.0562659 27.7863901, 117.0564551 27.7862972)"
762447622,residential,False,False,39.975,"LINESTRING (117.0562659 27.7863901, 117.0561798 27.7862585, 117.056175 27.7860511)"
762299339,unclassified,False,True,21.287,"LINESTRING (117.0564551 27.7862972, 117.0562659 27.7863901)"
762299339,unclassified,False,False,206.852,"LINESTRING (117.0564551 27.7862972, 117.056873 27.7860245, 117.0574871 27.7856898, 117.0576179 27.7856196, 117.057835 27.7854647, 117.0582203 27.7852953)"
762299339,unclassified,False,False,145.10500000000002,"LINESTRING (117.0582203 27.7852953, 117.0582764 27.7852498, 117.0583277 27.7851362, 117.0583417 27.7850081, 117.0583347 27.7844504, 117.0583534 27.7842603, 117.0584165 27.7840289)"
762299339,unclassified,False,True,206.852,"LINESTRING (117.0582203 27.7852953, 117.057835 27.7854647, 117.0576179 27.7856196, 117.0574871 27.7856898, 117.056873 27.7860245, 117.0564551 27.7862972)"
762306148,unclassified,False,False,66.12,"LINESTRING (117.0582203 27.7852953, 117.0585063 27.7853924, 117.0588711 27.7854161)"
762299340,residential,False,False,73.454,"LINESTRING (117.0584165 27.7840289, 117.0585762 27.7833836)"
762299339,unclassified,False,True,145.10500000000002,"LINESTRING (117.0584165 27.7840289, 117.0583534 27.7842603, 117.0583347 27.7844504, 117.0583417 27.7850081, 117.0583277 27.7851362, 117.0582764 27.7852498, 117.0582203 27.7852953)"
762447606,residential,False,False,141.18,"LINESTRING (117.0584165 27.7840289, 117.0586658 27.7838112, 117.0590685 27.7830925, 117.0591539 27.7829542)"
762299340,residential,False,False,44.827,"LINESTRING (117.058612 27.7829093, 117.0584776 27.7825241)"
762456112,residential,False,False,53.544,"LINESTRING (117.058612 27.7829093, 117.0591539 27.7829542)"
762299340,residential,False,True,53.120999999999995,"LINESTRING (117.058612 27.7829093, 117.058612 27.7832392, 117.0585762 27.7833836)"
762299340,residential,False,True,113.248,"LINESTRING (117.057665 27.7801958, 117.0580062 27.7811685)"
762306151,tertiary,False,False,156.856,"LINESTRING (117.057665 27.7801958, 117.0589103 27.7793149)"
762306151,tertiary,False,True,109.484,"LINESTRING (117.057665 27.7801958, 117.0567311 27.7807313)"
762306151,tertiary,False,False,46.365,"LINESTRING (117.0551961 27.7806762, 117.055667 27.7806931)"
762306151,tertiary,False,True,138.933,"LINESTRING (117.0551961 27.7806762, 117.0537843 27.7806453)"
762447618,residential,False,False,102.992,"LINESTRING (117.0551961 27.7806762, 117.0550336 27.7815912)"
762306147,unclassified,False,False,150.282,"LINESTRING (117.0597726 27.7781188, 117.0605319 27.7790324, 117.0607111 27.7791813)"
762306151,tertiary,False,True,146.054,"LINESTRING (117.0597726 27.7781188, 117.0596392 27.7786714, 117.0595714 27.7788472, 117.0590747 27.7791986)"
762306147,unclassified,False,False,433.77900000000005,"LINESTRING (117.0626941 27.7817305, 117.0626147 27.7829369, 117.0625914 27.7836723, 117.0627268 27.7848581, 117.0627128 27.785011, 117.0626568 27.7851308, 117.0625493 27.7852919, 117.0623485 27.7855274)"
762306147,unclassified,False,True,450.4870000000001,"LINESTRING (117.0626941 27.7817305, 117.0627828 27.7809, 117.0627782 27.7806149, 117.0627642 27.7801439, 117.0627361 27.7799621, 117.0626894 27.7798257, 117.0626334 27.7797101, 117.0625493 27.7796068, 117.0624606 27.779553, 117.0622878 27.7795117, 117.0621711 27.7794952, 117.0620777 27.7795117, 117.0619563 27.7795654, 117.0617881 27.7796687, 117.0616901 27.7797059, 117.0615873 27.7797142, 117.0614659 27.7796894, 117.0609942 27.7794167, 117.0607111 27.7791813)"
762447608,residential,False,True,163.04700000000003,"LINESTRING (117.0626941 27.7817305, 117.0624253 27.781708, 117.0620442 27.7816406, 117.0612456 27.7814572, 117.0610724 27.781446)"
762306147,unclassified,False,True,433.779,"LINESTRING (117.0623485 27.7855274, 117.0625493 27.7852919, 117.0626568 27.7851308, 117.0627128 27.785011, 117.0627268 27.7848581, 117.0625914 27.7836723, 117.0626147 27.7829369, 117.0626941 27.7817305)"
762306148,unclassified,False,True,362.13800000000003,"LINESTRING (117.0623485 27.7855274, 117.0622936 27.7854398, 117.0622131 27.7853496, 117.0620898 27.785269, 117.0619556 27.7852357, 117.0617894 27.785231, 117.0615533 27.7852595, 117.0609901 27.7852737, 117.0607272 27.7853212, 117.0602444 27.7855063, 117.0601425 27.7855205, 117.059974 27.7855003, 117.0592305 27.7854113, 117.0588711 27.7854161)"
762306148,unclassified,False,False,362.13800000000003,"LINESTRING (117.0588711 27.7854161, 117.0592305 27.7854113, 117.059974 27.7855003, 117.0601425 27.7855205, 117.0602444 27.7855063, 117.0607272 27.7853212, 117.0609901 27.7852737, 117.0615533 27.7852595, 117.0617894 27.785231, 117.0619556 27.7852357, 117.0620898 27.785269, 117.0622131 27.7853496, 117.0622936 27.7854398, 117.0623485 27.7855274)"
762306148,unclassified,False,True,66.12,"LINESTRING (117.0588711 27.7854161, 117.0585063 27.7853924, 117.0582203 27.7852953)"
762447604,residential,False,False,478.13800000000003,"LINESTRING (117.0588711 27.7854161, 117.0588859 27.785332, 117.058931 27.7852005, 117.0589841 27.7850878, 117.0591088 27.7849728, 117.0594034 27.7846324, 117.0595361 27.7845596, 117.0596342 27.7844915, 117.0596793 27.7844211, 117.0597537 27.784353, 117.0598784 27.7842873, 117.0599951 27.7841934, 117.0603719 27.783752, 117.0605179 27.7835994, 117.0605842 27.7835196, 117.0606691 27.7833482, 117.0607169 27.7833177, 117.0608098 27.7829468, 117.0608231 27.7827355, 117.0608045 27.7824702, 117.0609398 27.7818598, 117.0609466 27.7817555)"
762447604,residential,False,False,114.748,"LINESTRING (117.0610724 27.781446, 117.0611096 27.7813034, 117.0612556 27.7810522, 117.0613219 27.7807493, 117.0613219 27.7805873, 117.0612836 27.7804591)"
762447604,residential,False,True,36.89,"LINESTRING (117.0610724 27.781446, 117.0609504 27.7816978, 117.0609466 27.7817555)"
762447608,residential,False,False,163.04700000000003,"LINESTRING (117.0610724 27.781446, 117.0612456 27.7814572, 117.0620442 27.7816406, 117.0624253 27.781708, 117.0626941 27.7817305)"
762306147,unclassified,False,False,450.48700000000014,"LINESTRING (117.0607111 27.7791813, 117.0609942 27.7794167, 117.0614659 27.7796894, 117.0615873 27.7797142, 117.0616901 27.7797059, 117.0617881 27.7796687, 117.0619563 27.7795654, 117.0620777 27.7795117, 117.0621711 27.7794952, 117.0622878 27.7795117, 117.0624606 27.779553, 117.0625493 27.7796068, 117.0626334 27.7797101, 117.0626894 27.7798257, 117.0627361 27.7799621, 117.0627642 27.7801439, 117.0627782 27.7806149, 117.0627828 27.7809, 117.0626941 27.7817305)"
762306147,unclassified,False,True,150.282,"LINESTRING (117.0607111 27.7791813, 117.0605319 27.7790324, 117.0597726 27.7781188)"
762447604,residential,False,True,154.63799999999998,"LINESTRING (117.0607111 27.7791813, 117.0608735 27.7794369, 117.061038 27.7796388, 117.0612836 27.7804591)"
762299340,residential,False,False,60.86,"LINESTRING (117.0581871 27.7816919, 117.0580062 27.7811685)"
762299340,residential,False,True,96.849,"LINESTRING (117.0581871 27.7816919, 117.0584776 27.7825241)"
762447605,residential,False,False,84.805,"LINESTRING (117.0581871 27.7816919, 117.0590269 27.7815198)"
762447604,residential,False,False,36.89,"LINESTRING (117.0609466 27.7817555, 117.0609504 27.7816978, 117.0610724 27.781446)"
762447604,residential,False,True,478.138,"LINESTRING (117.0609466 27.7817555, 117.0609398 27.7818598, 117.0608045 27.7824702, 117.0608231 27.7827355, 117.0608098 27.7829468, 117.0607169 27.7833177, 117.0606691 27.7833482, 117.0605842 27.7835196, 117.0605179 27.7835994, 117.0603719 27.783752, 117.0599951 27.7841934, 117.0598784 27.7842873, 117.0597537 27.784353, 117.0596793 27.7844211, 117.0596342 27.7844915, 117.0595361 27.7845596, 117.0594034 27.7846324, 117.0591088 27.7849728, 117.0589841 27.7850878, 117.058931 27.7852005, 117.0588859 27.785332, 117.0588711 27.7854161)"
762447605,residential,False,True,203.93200000000002,"LINESTRING (117.0609466 27.7817555, 117.0607366 27.7816369, 117.0605598 27.7816234, 117.0602611 27.781475, 117.0599684 27.7813267, 117.0590269 27.7815198)"
762447605,residential,False,True,84.805,"LINESTRING (117.0590269 27.7815198, 117.0581871 27.7816919)"
762447605,residential,False,False,203.932,"LINESTRING (117.0590269 27.7815198, 117.0599684 27.7813267, 117.0602611 27.781475, 117.0605598 27.7816234, 117.0607366 27.7816369, 117.0609466 27.7817555)"
762447606,residential,False,False,81.139,"LINESTRING (117.0590269 27.7815198, 117.0587288 27.7812369, 117.0586378 27.7811781, 117.0585327 27.7810603, 117.0584942 27.7809736)"
762447606,residential,False,True,177.769,"LINESTRING (117.0590269 27.7815198, 117.0593591 27.7818131, 117.0594011 27.7819308, 117.0594186 27.7821012, 117.0593591 27.7823583, 117.0592961 27.782634, 117.059212 27.7828602, 117.0591539 27.7829542)"
762447607,residential,False,False,39.81,"LINESTRING (117.0590269 27.7815198, 117.0589739 27.7814073, 117.0589949 27.7811719)"
762447606,residential,False,True,81.139,"LINESTRING (117.0584942 27.7809736, 117.0585327 27.7810603, 117.0586378 27.7811781, 117.0587288 27.7812369, 117.0590269 27.7815198)"
762447607,residential,False,True,39.81,"LINESTRING (117.0589949 27.7811719, 117.0589739 27.7814073, 117.0590269 27.7815198)"
762306151,tertiary,False,True,20.708,"LINESTRING (117.0590747 27.7791986, 117.0589103 27.7793149)"
762306151,tertiary,False,False,146.054,"LINESTRING (117.0590747 27.7791986, 117.0595714 27.7788472, 117.0596392 27.7786714, 117.0597726 27.7781188)"
762447610,residential,False,False,63.522,"LINESTRING (117.0590747 27.7791986, 117.0593796 27.7794263, 117.0594518 27.779635)"
762447610,residential,False,True,62.040000000000006,"LINESTRING (117.0595244 27.7801843, 117.0595164 27.7798213, 117.0594518 27.779635)"
762447610,residential,False,False,62.040000000000006,"LINESTRING (117.0594518 27.779635, 117.0595164 27.7798213, 117.0595244 27.7801843)"
762447610,residential,False,True,63.522,"LINESTRING (117.0594518 27.779635, 117.0593796 27.7794263, 117.0590747 27.7791986)"
762447611,residential,False,False,64.41,"LINESTRING (117.0594518 27.779635, 117.0597215 27.7795936, 117.0597858 27.7796221, 117.0598301 27.7798391, 117.0598703 27.7798783)"
762447611,residential,False,True,64.41,"LINESTRING (117.0598703 27.7798783, 117.0598301 27.7798391, 117.0597858 27.7796221, 117.0597215 27.7795936, 117.0594518 27.779635)"
762447604,residential,False,False,154.63799999999998,"LINESTRING (117.0612836 27.7804591, 117.061038 27.7796388, 117.0608735 27.7794369, 117.0607111 27.7791813)"
