osmid,highway,oneway,reversed,length,name,geometry
304383915,tertiary,False,False,146.627,,"LINESTRING (92.5938962 29.1407944, 92.5948092 29.1397442)"
834018054,secondary,False,True,63.492000000000004,拉姆拉错路,"LINESTRING (92.5938962 29.1407944, 92.5939689 29.1411325, 92.5939955 29.1413583)"
304383921,secondary,False,False,215.588,,"LINESTRING (92.5941061 29.1446094, 92.5942438 29.1446007, 92.5962713 29.1441881)"
304383921,secondary,False,True,320.457,,"LINESTRING (92.5941061 29.1446094, 92.5936893 29.1446039, 92.5930722 29.1445958, 92.5918428 29.1445952, 92.5910493 29.1446132, 92.5908068 29.1446154)"
834018054,secondary,False,False,361.875,拉姆拉错路,"LINESTRING (92.5941061 29.1446094, 92.5940637 29.1419364, 92.5939955 29.1413583)"
304383914,tertiary,False,False,172.97,,"LINESTRING (92.5948092 29.1397442, 92.5962619 29.1406441)"
304383915,tertiary,False,True,146.627,,"LINESTRING (92.5948092 29.1397442, 92.5938962 29.1407944)"
304383914,tertiary,False,False,186.974,,"LINESTRING (92.5962619 29.1406441, 92.5978424 29.1416042)"
304383914,tertiary,False,True,172.97,,"LINESTRING (92.5962619 29.1406441, 92.5948092 29.1397442)"
834018055,residential,False,True,82.744,,"LINESTRING (92.5962619 29.1406441, 92.5960511 29.1413651)"
304383909,residential,False,False,199.642,,"LINESTRING (92.5939955 29.1413583, 92.5960511 29.1413651)"
304383916,residential,False,True,318.953,,"LINESTRING (92.5939955 29.1413583, 92.5932656 29.1413475, 92.590732 29.1416296)"
834018054,secondary,False,False,63.492000000000004,拉姆拉错路,"LINESTRING (92.5939955 29.1413583, 92.5939689 29.1411325, 92.5938962 29.1407944)"
834018054,secondary,False,True,361.875,拉姆拉错路,"LINESTRING (92.5939955 29.1413583, 92.5940637 29.1419364, 92.5941061 29.1446094)"
304383909,residential,False,True,199.642,,"LINESTRING (92.5960511 29.1413651, 92.5939955 29.1413583)"
834018055,residential,False,False,82.744,,"LINESTRING (92.5960511 29.1413651, 92.5962619 29.1406441)"
834018055,residential,False,True,121.951,,"LINESTRING (92.5960511 29.1413651, 92.5961364 29.1424593)"
304383916,residential,False,True,138.871,,"LINESTRING (92.590732 29.1416296, 92.5893109 29.1417679)"
304383916,residential,False,False,318.953,,"LINESTRING (92.590732 29.1416296, 92.5932656 29.1413475, 92.5939955 29.1413583)"
304383920,secondary,False,False,246.466,,"LINESTRING (92.590732 29.1416296, 92.5907444 29.1430668, 92.5907758 29.1438456)"
304383920,secondary,False,True,90.33000000000001,,"LINESTRING (92.590732 29.1416296, 92.5906637 29.1411902, 92.5906244 29.1409632, 92.5905768 29.1408302)"
304383916,residential,False,False,138.871,,"LINESTRING (92.5893109 29.1417679, 92.590732 29.1416296)"
304383926,residential,False,False,82.369,,"LINESTRING (92.5893109 29.1417679, 92.5890534 29.141844, 92.5887154 29.1418728, 92.5884789 29.1418807)"
304383926,residential,False,True,271.835,,"LINESTRING (92.5893109 29.1417679, 92.5894749 29.1419667, 92.5897954 29.1423963, 92.5901292 29.1427951, 92.5904453 29.143286, 92.5907758 29.1438456)"
1020568367,residential,False,False,164.273,,"LINESTRING (92.5893109 29.1417679, 92.5893872 29.1415895, 92.5905768 29.1408302)"
304383926,residential,False,True,82.369,,"LINESTRING (92.5884789 29.1418807, 92.5887154 29.1418728, 92.5890534 29.141844, 92.5893109 29.1417679)"
304383920,secondary,False,False,85.651,,"LINESTRING (92.5907758 29.1438456, 92.5908068 29.1446154)"
304383920,secondary,False,True,246.466,,"LINESTRING (92.5907758 29.1438456, 92.5907444 29.1430668, 92.590732 29.1416296)"
304383926,residential,False,False,271.835,,"LINESTRING (92.5907758 29.1438456, 92.5904453 29.143286, 92.5901292 29.1427951, 92.5897954 29.1423963, 92.5894749 29.1419667, 92.5893109 29.1417679)"
304383920,secondary,False,True,85.651,,"LINESTRING (92.5908068 29.1446154, 92.5907758 29.1438456)"
304383921,secondary,False,False,320.457,,"LINESTRING (92.5908068 29.1446154, 92.5910493 29.1446132, 92.5918428 29.1445952, 92.5930722 29.1445958, 92.5936893 29.1446039, 92.5941061 29.1446094)"
834018055,residential,False,False,192.68,,"LINESTRING (92.5962713 29.1441881, 92.5961364 29.1424593)"
304383921,secondary,False,True,215.588,,"LINESTRING (92.5962713 29.1441881, 92.5942438 29.1446007, 92.5941061 29.1446094)"
304383920,secondary,False,False,90.33,,"LINESTRING (92.5905768 29.1408302, 92.5906244 29.1409632, 92.5906637 29.1411902, 92.590732 29.1416296)"
1020568367,residential,False,True,164.273,,"LINESTRING (92.5905768 29.1408302, 92.5893872 29.1415895, 92.5893109 29.1417679)"
304383914,tertiary,False,True,186.974,,"LINESTRING (92.5978424 29.1416042, 92.5962619 29.1406441)"
1020568369,tertiary,False,False,198.06799999999998,,"LINESTRING (92.5978424 29.1416042, 92.5973285 29.1420848, 92.5970349 29.1422655, 92.5966945 29.1423646, 92.5961364 29.1424593)"
834018055,residential,False,False,121.951,,"LINESTRING (92.5961364 29.1424593, 92.5960511 29.1413651)"
834018055,residential,False,True,192.68,,"LINESTRING (92.5961364 29.1424593, 92.5962713 29.1441881)"
1020568369,tertiary,False,True,198.06799999999998,,"LINESTRING (92.5961364 29.1424593, 92.5966945 29.1423646, 92.5970349 29.1422655, 92.5973285 29.1420848, 92.5978424 29.1416042)"
