osmid,highway,oneway,reversed,length,geometry,ref,bridge
947975781,trunk,False,False,89.66900000000001,"LINESTRING (114.8859131 30.7446185, 114.8860254 30.7444522, 114.8862433 30.7441133, 114.8863661 30.7439124)",G106;G318,
947973937,unclassified,False,True,39.358000000000004,"LINESTRING (114.8807824 30.7425868, 114.8806757 30.7425757, 114.8806268 30.7425648, 114.8803898 30.7424867)",,
947973956,tertiary,False,True,243.88,"LINESTRING (114.8807824 30.7425868, 114.880814 30.7426101, 114.8810023 30.7426979, 114.8822857 30.7431221, 114.8831387 30.7434206)",,
947973956,tertiary,False,False,243.88000000000002,"LINESTRING (114.8831387 30.7434206, 114.8822857 30.7431221, 114.8810023 30.7426979, 114.880814 30.7426101, 114.8807824 30.7425868)",,
947973956,tertiary,False,True,297.786,"LINESTRING (114.8831387 30.7434206, 114.8835678 30.7435197, 114.8841284 30.7437618, 114.8850256 30.7441998, 114.8859131 30.7446185)",,
947973959,unclassified,False,True,357.957,"LINESTRING (114.8831387 30.7434206, 114.88314 30.7447173, 114.8831494 30.7452556, 114.8831199 30.74544, 114.8830962 30.7455601, 114.8830689 30.7456797, 114.8829094 30.7463056, 114.8828084 30.7466069)",,
947973959,unclassified,False,False,357.957,"LINESTRING (114.8828084 30.7466069, 114.8829094 30.7463056, 114.8830689 30.7456797, 114.8830962 30.7455601, 114.8831199 30.74544, 114.8831494 30.7452556, 114.88314 30.7447173, 114.8831387 30.7434206)",,
947973961,unclassified,False,False,107.951,"LINESTRING (114.8828084 30.7466069, 114.8830073 30.746641, 114.8831344 30.7466684, 114.8832597 30.7467015, 114.8833828 30.7467401, 114.8835291 30.7467944, 114.8836711 30.7468565, 114.883803 30.7469217, 114.8838558 30.7469509)",,
947975781,trunk,False,False,228.39800000000002,"LINESTRING (114.8823444 30.7485377, 114.8823971 30.7484563, 114.882467 30.7483603, 114.8825422 30.7482673, 114.8826224 30.7481774, 114.8832969 30.747502, 114.8838558 30.7469509)",G106;G318,
947975781,trunk,False,True,119.79199999999999,"LINESTRING (114.8823444 30.7485377, 114.8823196 30.7485762, 114.8822502 30.7486996, 114.8821892 30.7488263, 114.8821293 30.7489979, 114.8820752 30.7491709, 114.8820228 30.749361, 114.8819773 30.7495524, 114.8819754 30.7495624)",G106;G318,
947975781,trunk,False,False,8.833,"LINESTRING (114.8858667 30.7446872, 114.8859131 30.7446185)",G106;G318,
947973972,tertiary,False,False,253.38500000000002,"LINESTRING (114.8858667 30.7446872, 114.8862538 30.7449079, 114.8866368 30.7451339, 114.8870155 30.7453651, 114.88739 30.7456014, 114.8877998 30.7458691, 114.8880184 30.7460173)",,
947975781,trunk,False,True,114.65100000000001,"LINESTRING (114.8858667 30.7446872, 114.8856786 30.7449657, 114.885552 30.7451414, 114.8854186 30.7453132, 114.8852848 30.7454736, 114.885215 30.7455517)",G106;G318,
"[947973968, 947973969, 947973970]",tertiary,False,True,44.632,"LINESTRING (114.8890717 30.7467251, 114.8891764 30.7467935, 114.8894114 30.7469468, 114.8894437 30.7469678)",,yes
947973972,tertiary,False,True,127.775,"LINESTRING (114.8890717 30.7467251, 114.888204 30.7461431, 114.8880184 30.7460173)",,
947973972,tertiary,False,False,127.775,"LINESTRING (114.8880184 30.7460173, 114.888204 30.7461431, 114.8890717 30.7467251)",,
947973972,tertiary,False,True,253.385,"LINESTRING (114.8880184 30.7460173, 114.8877998 30.7458691, 114.88739 30.7456014, 114.8870155 30.7453651, 114.8866368 30.7451339, 114.8862538 30.7449079, 114.8858667 30.7446872)",,
948054384,unclassified,False,True,158.695,"LINESTRING (114.8880184 30.7460173, 114.8878124 30.7463068, 114.8875831 30.7466825, 114.8871981 30.7472577)",,
948054384,unclassified,False,False,158.69500000000002,"LINESTRING (114.8871981 30.7472577, 114.8875831 30.7466825, 114.8878124 30.7463068, 114.8880184 30.7460173)",,
948054389,unclassified,False,False,28.293,"LINESTRING (114.8871981 30.7472577, 114.8872445 30.7472594, 114.8873249 30.7472473, 114.8874307 30.7472157, 114.8874805 30.7471937)",,
948054389,unclassified,False,True,64.30799999999999,"LINESTRING (114.8871981 30.7472577, 114.8871493 30.7472559, 114.8868924 30.7472035, 114.8868084 30.7471749, 114.8867221 30.7471516, 114.8866349 30.7471339, 114.8865464 30.7471216)",,
947975781,trunk,False,False,119.792,"LINESTRING (114.8819754 30.7495624, 114.8819773 30.7495524, 114.8820228 30.749361, 114.8820752 30.7491709, 114.8821293 30.7489979, 114.8821892 30.7488263, 114.8822502 30.7486996, 114.8823196 30.7485762, 114.8823444 30.7485377)",G106;G318,
948054389,unclassified,False,True,28.293,"LINESTRING (114.8874805 30.7471937, 114.8874307 30.7472157, 114.8873249 30.7472473, 114.8872445 30.7472594, 114.8871981 30.7472577)",,
"[947973960, 947973961]",unclassified,False,True,327.955,"LINESTRING (114.8865464 30.7471216, 114.8859912 30.747419, 114.8855285 30.7477244, 114.8852295 30.7479469, 114.8840547 30.7470686, 114.883931 30.7469925, 114.8838558 30.7469509)",,
948054389,unclassified,False,False,64.308,"LINESTRING (114.8865464 30.7471216, 114.8866349 30.7471339, 114.8867221 30.7471516, 114.8868084 30.7471749, 114.8868924 30.7472035, 114.8871493 30.7472559, 114.8871981 30.7472577)",,
948054390,unclassified,False,True,216.831,"LINESTRING (114.8865464 30.7471216, 114.8862031 30.7466687, 114.8856331 30.7459206, 114.8853824 30.7456878, 114.885215 30.7455517)",,
947975781,trunk,False,False,114.65100000000001,"LINESTRING (114.885215 30.7455517, 114.8852848 30.7454736, 114.8854186 30.7453132, 114.885552 30.7451414, 114.8856786 30.7449657, 114.8858667 30.7446872)",G106;G318,
947975781,trunk,False,True,202.711,"LINESTRING (114.885215 30.7455517, 114.885145 30.7456302, 114.8843712 30.7464428, 114.8838558 30.7469509)",G106;G318,
948054390,unclassified,False,False,216.83100000000002,"LINESTRING (114.885215 30.7455517, 114.8853824 30.7456878, 114.8856331 30.7459206, 114.8862031 30.7466687, 114.8865464 30.7471216)",,
