osmid,highway,oneway,reversed,length,geometry
506004843,unclassified,False,False,111.982,"LINESTRING (117.8728884 30.5647922, 117.8728454 30.5657986)"
506004843,unclassified,False,True,227.578,"LINESTRING (117.8728884 30.5647922, 117.8726578 30.5627552)"
893597019,residential,False,True,98.375,"LINESTRING (117.8728884 30.5647922, 117.8739077 30.5646809)"
506004843,unclassified,False,False,227.578,"LINESTRING (117.8726578 30.5627552, 117.8728884 30.5647922)"
893597000,residential,False,False,109.837,"LINESTRING (117.8726578 30.5627552, 117.8728321 30.5626374, 117.873323 30.5623995, 117.8736502 30.5622656)"
"[893597000, 893597001]",residential,False,"[False, True]",373.983,"LINESTRING (117.8726578 30.5627552, 117.870276 30.5630045, 117.8700453 30.5628521, 117.8697288 30.5628059, 117.8696644 30.5627828, 117.8695893 30.5626674, 117.8691065 30.5622656)"
506004843,unclassified,False,True,111.982,"LINESTRING (117.8728454 30.5657986, 117.8728884 30.5647922)"
893596989,residential,False,False,225.975,"LINESTRING (117.8728454 30.5657986, 117.8704852 30.5657986)"
893596989,residential,False,True,225.975,"LINESTRING (117.8704852 30.5657986, 117.8728454 30.5657986)"
893596989,residential,False,False,129.036,"LINESTRING (117.8704852 30.5657986, 117.8697342 30.5656185, 117.8691763 30.5655261)"
893596990,residential,False,False,160.099,"LINESTRING (117.8704852 30.5657986, 117.8704691 30.5658401, 117.8701633 30.5661819, 117.8690743 30.5659556)"
893596989,residential,False,True,129.036,"LINESTRING (117.8691763 30.5655261, 117.8697342 30.5656185, 117.8704852 30.5657986)"
893596991,residential,False,False,48.768,"LINESTRING (117.8691763 30.5655261, 117.8691333 30.5656762, 117.8690743 30.5659556)"
893596991,residential,False,True,78.993,"LINESTRING (117.8691763 30.5655261, 117.8692406 30.5650735, 117.8693211 30.5648287)"
893596990,residential,False,True,160.099,"LINESTRING (117.8690743 30.5659556, 117.8701633 30.5661819, 117.8704691 30.5658401, 117.8704852 30.5657986)"
893596991,residential,False,True,48.768,"LINESTRING (117.8690743 30.5659556, 117.8691333 30.5656762, 117.8691763 30.5655261)"
893596991,residential,False,False,78.993,"LINESTRING (117.8693211 30.5648287, 117.8692406 30.5650735, 117.8691763 30.5655261)"
893596993,residential,False,True,132.687,"LINESTRING (117.8693211 30.5648287, 117.8691816 30.5647964, 117.868495 30.564838, 117.8679478 30.5647687)"
893596999,residential,False,False,344.37000000000006,"LINESTRING (117.8693211 30.5648287, 117.8698146 30.5646532, 117.8697127 30.5642745, 117.8697342 30.5641868, 117.8697771 30.5637665, 117.8698039 30.5637065, 117.8698361 30.5636834, 117.8700077 30.5637204, 117.8702009 30.5637342, 117.8703994 30.5637111, 117.8708017 30.5637111, 117.8714883 30.563785, 117.8715473 30.5638312, 117.8715527 30.5639651)"
893596993,residential,False,False,132.68699999999998,"LINESTRING (117.8679478 30.5647687, 117.868495 30.564838, 117.8691816 30.5647964, 117.8693211 30.5648287)"
893596994,residential,False,False,119.681,"LINESTRING (117.8679478 30.5647687, 117.867701 30.5648057, 117.8674972 30.5647133, 117.8667891 30.5644547)"
893596995,residential,False,False,271.15999999999997,"LINESTRING (117.8679478 30.5647687, 117.8677922 30.5645055, 117.8677118 30.5642699, 117.8676903 30.5637434, 117.8675669 30.5636511, 117.8674865 30.563591, 117.8673148 30.5635264, 117.8673416 30.563083, 117.8675294 30.562575)"
893596994,residential,False,True,119.681,"LINESTRING (117.8667891 30.5644547, 117.8674972 30.5647133, 117.867701 30.5648057, 117.8679478 30.5647687)"
893596996,residential,False,False,60.139,"LINESTRING (117.8667891 30.5644547, 117.8668159 30.5641458, 117.8668052 30.5639149)"
893596995,residential,False,True,271.15999999999997,"LINESTRING (117.8675294 30.562575, 117.8673416 30.563083, 117.8673148 30.5635264, 117.8674865 30.563591, 117.8675669 30.5636511, 117.8676903 30.5637434, 117.8677118 30.5642699, 117.8677922 30.5645055, 117.8679478 30.5647687)"
893596996,residential,False,True,60.139,"LINESTRING (117.8668052 30.5639149, 117.8668159 30.5641458, 117.8667891 30.5644547)"
893596999,residential,False,True,344.37,"LINESTRING (117.8715527 30.5639651, 117.8715473 30.5638312, 117.8714883 30.563785, 117.8708017 30.5637111, 117.8703994 30.5637111, 117.8702009 30.5637342, 117.8700077 30.5637204, 117.8698361 30.5636834, 117.8698039 30.5637065, 117.8697771 30.5637665, 117.8697342 30.5641868, 117.8697127 30.5642745, 117.8698146 30.5646532, 117.8693211 30.5648287)"
893597000,residential,False,True,109.837,"LINESTRING (117.8736502 30.5622656, 117.873323 30.5623995, 117.8728321 30.5626374, 117.8726578 30.5627552)"
"[893597000, 893597001]",residential,False,"[False, True]",373.983,"LINESTRING (117.8691065 30.5622656, 117.8695893 30.5626674, 117.8696644 30.5627828, 117.8697288 30.5628059, 117.8700453 30.5628521, 117.870276 30.5630045, 117.8726578 30.5627552)"
893597003,residential,False,False,129.78799999999998,"LINESTRING (117.8756994 30.5644777, 117.8757906 30.5638312, 117.8758442 30.5637157, 117.8759944 30.5635402, 117.8761768 30.5634663)"
893597019,residential,False,False,173.02800000000002,"LINESTRING (117.8756994 30.5644777, 117.87442 30.5646232, 117.8739077 30.5646809)"
893597002,residential,False,False,110.074,"LINESTRING (117.8739077 30.5646809, 117.8740364 30.5656646)"
893597019,residential,False,False,98.375,"LINESTRING (117.8739077 30.5646809, 117.8728884 30.5647922)"
893597019,residential,False,True,173.02800000000002,"LINESTRING (117.8739077 30.5646809, 117.87442 30.5646232, 117.8756994 30.5644777)"
893597002,residential,False,True,110.074,"LINESTRING (117.8740364 30.5656646, 117.8739077 30.5646809)"
893597003,residential,False,True,129.788,"LINESTRING (117.8761768 30.5634663, 117.8759944 30.5635402, 117.8758442 30.5637157, 117.8757906 30.5638312, 117.8756994 30.5644777)"
