osmid,oneway,name,highway,reversed,length,lanes,geometry
1188649249,True,建设路,primary,False,11.773,,"LINESTRING (109.9448462 40.6149565, 109.9449578 40.614893)"
537031235,False,开元大街,tertiary,False,12.416,4,"LINESTRING (109.9435932 40.618748, 109.9437354 40.6187194)"
537031235,False,开元大街,tertiary,True,444.00600000000003,4,"LINESTRING (109.9435932 40.618748, 109.9412204 40.6200513, 109.9394393 40.6210141, 109.9393211 40.621078)"
1064543382,True,鹿城西大街,secondary,False,248.434,3,"LINESTRING (109.9435932 40.618748, 109.9434793 40.6186254, 109.9420046 40.6170366, 109.9418979 40.6169216)"
537031235,False,开元大街,tertiary,False,444.006,4,"LINESTRING (109.9393211 40.621078, 109.9394393 40.6210141, 109.9412204 40.6200513, 109.9435932 40.618748)"
538170370,False,九原路,secondary,False,11.921,,"LINESTRING (109.948793 40.619205, 109.9489069 40.6191416)"
1147539911,True,鹿城东大街,secondary,False,292.521,,"LINESTRING (109.948793 40.619205, 109.9486974 40.6191022, 109.9480467 40.6184024, 109.9468423 40.6171056, 109.9467955 40.6170552)"
122836816,True,建设路,primary,False,11.565,,"LINESTRING (109.9420084 40.6168601, 109.9418979 40.6169216)"
1147539912,True,鹿城西大街,secondary,False,252.965,3,"LINESTRING (109.9420084 40.6168601, 109.9437354 40.6187194)"
537031235,False,开元大街,tertiary,True,12.416,4,"LINESTRING (109.9437354 40.6187194, 109.9435932 40.618748)"
537031235,False,开元大街,tertiary,False,317.977,4,"LINESTRING (109.9437354 40.6187194, 109.9438606 40.6186244, 109.9450454 40.6179928, 109.945099 40.617964, 109.9454495 40.6177759, 109.9455237 40.6177359, 109.9466533 40.6171264, 109.9467262 40.6170943, 109.9467955 40.6170552)"
1147539912,True,鹿城西大街,secondary,False,298.122,3,"LINESTRING (109.9437354 40.6187194, 109.9438008 40.6187899, 109.9456541 40.6207885, 109.9457375 40.6208784, 109.9457685 40.6209118)"
1236920464,True,鹿城东大街,secondary,False,32.764,,"LINESTRING (109.9449578 40.614893, 109.9451815 40.6151338)"
538170370,False,九原路,secondary,True,11.921,,"LINESTRING (109.9489069 40.6191416, 109.948793 40.619205)"
1236920463,False,开元大街,tertiary,True,11.867,4,"LINESTRING (109.9469083 40.6169915, 109.9467955 40.6170552)"
1147539909,True,鹿城东大街,secondary,False,292.602,,"LINESTRING (109.9469083 40.6169915, 109.9469555 40.6170423, 109.9488121 40.6190396, 109.9489069 40.6191416)"
"[1236920464, 1093057954]",True,鹿城东大街,secondary,False,54.289,,"LINESTRING (109.944578 40.614499, 109.9448933 40.6148235, 109.9449578 40.614893)"
537031230,False,九原路,tertiary,True,11.51,,"LINESTRING (109.9457685 40.6209118, 109.945657 40.6209714)"
1147539912,True,鹿城西大街,secondary,False,56.924,3,"LINESTRING (109.9413903 40.6161946, 109.9417789 40.616613)"
965564917,False,,tertiary,False,11.556000000000001,,"LINESTRING (109.9413903 40.6161946, 109.9413378 40.6162175, 109.9412754 40.6162509)"
1064543382,True,鹿城西大街,secondary,False,32.661,3,"LINESTRING (109.9418979 40.6169216, 109.941675 40.6166815)"
122836816,True,建设路,primary,False,124.57300000000001,,"LINESTRING (109.9418979 40.6169216, 109.9418827 40.6169299, 109.9417257 40.6169785, 109.9406738 40.6175422)"
965564917,False,,tertiary,True,11.556000000000001,,"LINESTRING (109.9412754 40.6162509, 109.9413378 40.6162175, 109.9413903 40.6161946)"
1235084962,True,鹿城东大街,secondary,False,32.755,,"LINESTRING (109.9450699 40.6151972, 109.9448462 40.6149565)"
122836816,True,建设路,primary,False,318.102,,"LINESTRING (109.9450699 40.6151972, 109.9450481 40.6152096, 109.9450172 40.6152227, 109.9423581 40.6166339, 109.9421395 40.6167538, 109.9420084 40.6168601)"
122836816,True,建设路,primary,False,11.766,,"LINESTRING (109.9451815 40.6151338, 109.9450699 40.6151972)"
1236920464,True,鹿城东大街,secondary,False,252.813,,"LINESTRING (109.9451815 40.6151338, 109.9467592 40.616831, 109.9469083 40.6169915)"
1064543382,True,鹿城西大街,secondary,False,58.568,3,"LINESTRING (109.941675 40.6166815, 109.9412754 40.6162509)"
122836817,True,建设路,primary,False,11.625,,"LINESTRING (109.941675 40.6166815, 109.9416916 40.6166726, 109.9417789 40.616613)"
1147539912,True,鹿城西大街,secondary,False,33.618,3,"LINESTRING (109.9417789 40.616613, 109.9420084 40.6168601)"
122836817,True,建设路,primary,False,317.858,,"LINESTRING (109.9417789 40.616613, 109.9419301 40.6165097, 109.9433594 40.6157488, 109.9448462 40.6149565)"
1236920463,False,开元大街,tertiary,False,11.867,4,"LINESTRING (109.9467955 40.6170552, 109.9469083 40.6169915)"
537031235,False,开元大街,tertiary,True,317.977,4,"LINESTRING (109.9467955 40.6170552, 109.9467262 40.6170943, 109.9466533 40.6171264, 109.9455237 40.6177359, 109.9454495 40.6177759, 109.945099 40.617964, 109.9450454 40.6179928, 109.9438606 40.6186244, 109.9437354 40.6187194)"
1235084962,True,鹿城东大街,secondary,False,252.78199999999998,,"LINESTRING (109.9467955 40.6170552, 109.946646 40.6168942, 109.9450699 40.6151972)"
537031230,False,九原路,tertiary,False,11.51,,"LINESTRING (109.945657 40.6209714, 109.9457685 40.6209118)"
1064543382,True,鹿城西大街,secondary,False,302.431,3,"LINESTRING (109.945657 40.6209714, 109.9456311 40.6209435, 109.9455455 40.6208514, 109.9436904 40.6188527, 109.9435932 40.618748)"
