osmid,name,highway,oneway,reversed,length,geometry,bridge
143624311,民胜路,tertiary,False,True,344.226,"LINESTRING (121.6546877 31.7950098, 121.6532698 31.7928873, 121.6528893 31.7923178)",
"[1234205048, 949006123, 949006124]",牡丹江中路,tertiary,False,False,579.2819999999999,"LINESTRING (121.6546877 31.7950098, 121.6545351 31.7950703, 121.6543803 31.7951301, 121.6525734 31.7958248, 121.6508998 31.7965045, 121.6491506 31.7972428)",yes
949006123,牡丹江中路,tertiary,False,False,12.742,"LINESTRING (121.6491506 31.7972428, 121.6490307 31.7972952)",
1050510002,公园南路,secondary,True,False,307.979,"LINESTRING (121.6491506 31.7972428, 121.6508421 31.7996102)",
"[1234205048, 949006123, 949006124]",牡丹江中路,tertiary,False,True,579.282,"LINESTRING (121.6491506 31.7972428, 121.6508998 31.7965045, 121.6525734 31.7958248, 121.6543803 31.7951301, 121.6545351 31.7950703, 121.6546877 31.7950098)",yes
143624311,民胜路,tertiary,False,False,344.226,"LINESTRING (121.6528893 31.7923178, 121.6532698 31.7928873, 121.6546877 31.7950098)",
949006123,牡丹江中路,tertiary,False,True,12.742,"LINESTRING (121.6490307 31.7972952, 121.6491506 31.7972428)",
