osmid,highway,oneway,reversed,length,geometry,name
383599204,residential,False,False,9.359,"LINESTRING (120.6534788 27.4522241, 120.6534997 27.452142)",
984972642,residential,False,True,18.892,"LINESTRING (120.6534788 27.4522241, 120.6536529 27.4522948)",
383599179,secondary,False,True,216.019,"LINESTRING (120.6534788 27.4522241, 120.6523865 27.4522229, 120.6512901 27.4521931)",
779868776,tertiary,False,True,213.51600000000002,"LINESTRING (120.6534788 27.4522241, 120.6531429 27.4534079, 120.6530329 27.4541005)",
383599205,residential,False,False,82.869,"LINESTRING (120.650904 27.4503504, 120.6509967 27.4496097)",
383599188,residential,False,False,349.374,"LINESTRING (120.650904 27.4503504, 120.6533356 27.4505237, 120.6540222 27.4507332, 120.6540528 27.451065)",
383599205,residential,False,True,32.102,"LINESTRING (120.650904 27.4503504, 120.6508894 27.4504666, 120.650745 27.450581)",
383599205,residential,False,True,82.869,"LINESTRING (120.6509967 27.4496097, 120.650904 27.4503504)",
779868770,residential,False,False,147.834,"LINESTRING (120.6509967 27.4496097, 120.6495437 27.4492857)",
"[383599169, 779868770]",residential,False,"[False, True]",615.131,"LINESTRING (120.6509967 27.4496097, 120.6515874 27.4497427, 120.6520702 27.4497237, 120.6524993 27.4496713, 120.6530625 27.4495475, 120.6534005 27.4494285, 120.6536955 27.4492619, 120.6539798 27.4490192, 120.6541085 27.4490477, 120.654366 27.4492239, 120.6543499 27.4492715, 120.6542046 27.4494002, 120.6536789 27.4498477, 120.6525631 27.4500667, 120.652134 27.4500477)",
"[383599169, 779868770]",residential,False,"[False, True]",615.1310000000001,"LINESTRING (120.652134 27.4500477, 120.6525631 27.4500667, 120.6536789 27.4498477, 120.6542046 27.4494002, 120.6543499 27.4492715, 120.654366 27.4492239, 120.6541085 27.4490477, 120.6539798 27.4490192, 120.6536955 27.4492619, 120.6534005 27.4494285, 120.6530625 27.4495475, 120.6524993 27.4496713, 120.6520702 27.4497237, 120.6515874 27.4497427, 120.6509967 27.4496097)",
383599179,secondary,False,False,135.958,"LINESTRING (120.6499531 27.4518976, 120.6512901 27.4521931)",
383599205,residential,False,True,125.048,"LINESTRING (120.6499531 27.4518976, 120.6493167 27.4528701)",
383599179,secondary,False,True,487.81899999999996,"LINESTRING (120.6499531 27.4518976, 120.6496663 27.4518281, 120.6482163 27.4511887, 120.6470576 27.4508841, 120.6453538 27.4503194)",
383599205,residential,False,False,167.383,"LINESTRING (120.6499531 27.4518976, 120.650589 27.4507046, 120.650745 27.450581)",
383599204,residential,False,True,46.843,"LINESTRING (120.6540528 27.451065, 120.6537866 27.4514138)",
383599188,residential,False,True,349.374,"LINESTRING (120.6540528 27.451065, 120.6540222 27.4507332, 120.6533356 27.4505237, 120.650904 27.4503504)",
779868777,residential,False,True,135.351,"LINESTRING (120.6540528 27.451065, 120.6542426 27.4507284, 120.6543606 27.4503619, 120.6543553 27.4501716, 120.6543123 27.449905)",
383599180,residential,False,True,83.293,"LINESTRING (120.6506319 27.4512283, 120.6509109 27.4512568, 120.6513951 27.4515122)",
383599205,residential,False,False,32.504,"LINESTRING (120.6491513 27.4531229, 120.6493167 27.4528701)",
383599180,residential,False,False,74.956,"LINESTRING (120.6520481 27.4518566, 120.6513951 27.4515122)",
984972647,residential,False,False,115.45,"LINESTRING (120.6520481 27.4518566, 120.653218 27.4518707)",
984972648,residential,False,False,86.21300000000001,"LINESTRING (120.6520481 27.4518566, 120.6513834 27.4520706, 120.6512901 27.4521931)",
383599179,secondary,False,True,135.958,"LINESTRING (120.6512901 27.4521931, 120.6499531 27.4518976)",
383599179,secondary,False,False,216.019,"LINESTRING (120.6512901 27.4521931, 120.6523865 27.4522229, 120.6534788 27.4522241)",
984972648,residential,False,False,80.941,"LINESTRING (120.6512901 27.4521931, 120.651201 27.4520182, 120.6512815 27.4517469, 120.6513951 27.4515122)",
984972648,residential,False,True,86.21300000000001,"LINESTRING (120.6512901 27.4521931, 120.6513834 27.4520706, 120.6520481 27.4518566)",
779868752,residential,False,False,62.094,"LINESTRING (120.645225 27.450866, 120.6453538 27.4503194)",
779868754,residential,False,False,244.811,"LINESTRING (120.645225 27.450866, 120.645901 27.4510564, 120.6460833 27.4510945, 120.6475854 27.4515419)",
779868755,residential,False,False,68.69,"LINESTRING (120.645225 27.450866, 120.6451821 27.4509517, 120.6450587 27.4514641)",
383599179,secondary,False,True,38.995,"LINESTRING (120.6453538 27.4503194, 120.6449836 27.4501967)",
779868752,residential,False,True,62.094,"LINESTRING (120.6453538 27.4503194, 120.645225 27.450866)",
383599179,secondary,False,False,487.8190000000001,"LINESTRING (120.6453538 27.4503194, 120.6470576 27.4508841, 120.6482163 27.4511887, 120.6496663 27.4518281, 120.6499531 27.4518976)",
383599179,secondary,False,False,38.995,"LINESTRING (120.6449836 27.4501967, 120.6453538 27.4503194)",
