osmid,oneway,name,highway,reversed,length,geometry
188977235,True,友好中路,secondary,False,242.037,"LINESTRING (88.6543907 42.791519, 88.6514246 42.7915013)"
624151460,True,解放南路,secondary,False,10.987,"LINESTRING (88.6543907 42.791519, 88.6543893 42.7914202)"
624152545,True,解放南路,secondary,False,287.31,"LINESTRING (88.6545291 42.7888465, 88.6545906 42.7889601, 88.6544996 42.7914208)"
187173329,False,,residential,True,194.271,"LINESTRING (88.6514246 42.7915013, 88.6514351 42.7932484)"
187173322,True,,tertiary,False,9.328,"LINESTRING (88.6543518 42.7932573, 88.6544657 42.7932645)"
624151460,True,解放南路,secondary,False,193.316,"LINESTRING (88.6543518 42.7932573, 88.6543907 42.791519)"
187173322,True,,tertiary,False,237.993,"LINESTRING (88.6514351 42.7932484, 88.6543518 42.7932573)"
187173329,False,,residential,False,194.271,"LINESTRING (88.6514351 42.7932484, 88.6514246 42.7915013)"
187173329,False,,residential,True,11.276,"LINESTRING (88.6514351 42.7932484, 88.6514364 42.7933498)"
187173329,False,,residential,False,167.167,"LINESTRING (88.6514554 42.7948531, 88.6514364 42.7933498)"
624151833,True,友好东路,secondary,False,9.001,"LINESTRING (88.6543893 42.7914202, 88.6544996 42.7914208)"
624151460,True,解放南路,secondary,False,286.729,"LINESTRING (88.6543893 42.7914202, 88.6544894 42.7889558, 88.6545291 42.7888465)"
624152545,True,解放南路,secondary,False,10.965,"LINESTRING (88.6544996 42.7914208, 88.6544978 42.7915194)"
187173329,False,,residential,False,11.276,"LINESTRING (88.6514364 42.7933498, 88.6514351 42.7932484)"
187173329,False,,residential,True,167.167,"LINESTRING (88.6514364 42.7933498, 88.6514554 42.7948531)"
624151451,True,友好东路,secondary,False,8.739,"LINESTRING (88.6544978 42.7915194, 88.6543907 42.791519)"
624152545,True,解放南路,secondary,False,194.064,"LINESTRING (88.6544978 42.7915194, 88.6544657 42.7932645)"
