osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
154833959,云鹃路,residential,False,False,189.62700000000004,"LINESTRING (121.9193376 30.8995676, 121.9193307 30.8994073, 121.9193432 30.898962, 121.9193861 30.8983822, 121.9194403 30.8979395, 121.9194544 30.8978671)",,
375072408,申港大道,tertiary,True,False,177.183,"LINESTRING (121.9193376 30.8995676, 121.9195413 30.8995478, 121.9198138 30.8995314, 121.9210292 30.8995317, 121.9211926 30.8995288)",3,
154733476,申港大道,tertiary,True,False,114.056,"LINESTRING (121.919337 30.9001342, 121.9191671 30.900121, 121.9186771 30.9000629, 121.9184429 30.9000347, 121.9181501 30.9000155)",3,
374859911,云鹃路,residential,False,True,179.25099999999998,"LINESTRING (121.919337 30.9001342, 121.9193333 30.9002956, 121.9193709 30.9009658, 121.9194655 30.9017412)",,
154733458,,tertiary,True,False,10.446,"LINESTRING (121.9226204 30.9006777, 121.9225114 30.9006689)",,
"[400789218, 400789219, 1206397262, 400789584, 400789211, 400789213]",,residential,False,False,638.0310000000001,"LINESTRING (121.9226204 30.9006777, 121.9227377 30.9006833, 121.922923 30.9006824, 121.9238638 30.9006665, 121.9245545 30.9006561, 121.9248121 30.9006554, 121.9249145 30.9006476, 121.9249968 30.9005986, 121.9250074 30.9005768, 121.9250233 30.9005444, 121.9250355 30.9005194, 121.9250289 30.8999017, 121.925027 30.8997204, 121.9250267 30.8996577, 121.9250253 30.8992941, 121.9250244 30.8990539, 121.9249896 30.8989907, 121.9249046 30.898951, 121.924807 30.8989486, 121.9245511 30.8989535, 121.9238229 30.8989577, 121.9228793 30.898972, 121.9227016 30.8989817, 121.9225999 30.8989886)",,yes
527428381,申港大道,tertiary,True,False,11.608,"LINESTRING (121.9224784 30.8989939, 121.9225999 30.8989886)",,
527428384,环湖西一路,tertiary,True,False,404.09499999999997,"LINESTRING (121.9224784 30.8989939, 121.922505 30.8987628, 121.9225462 30.8983586, 121.9226246 30.8978083, 121.9226834 30.8975227, 121.9227418 30.8972443, 121.9229132 30.8966236, 121.9230629 30.8961369, 121.9232371 30.8956648, 121.9233331 30.8954475)",2,
527428376,,tertiary,True,False,186.466,"LINESTRING (121.9225114 30.9006689, 121.9224547 30.8999281, 121.922465 30.8992354, 121.9224784 30.8989939)",4,
527428379,申港大道,tertiary,True,False,122.70400000000001,"LINESTRING (121.9225114 30.9006689, 121.9222672 30.9006462, 121.9212268 30.9006507)",3,
449169529,水芸路,tertiary,False,True,55.488,"LINESTRING (121.9211926 30.8995288, 121.9212214 30.8990304)",2,
449169529,水芸路,tertiary,False,False,66.908,"LINESTRING (121.9211926 30.8995288, 121.9211927 30.8996396, 121.9211978 30.9001305)",2,
"[400789218, 400789219, 1206397262, 400789584, 400789211, 400789213]",,residential,False,True,638.031,"LINESTRING (121.9225999 30.8989886, 121.9227016 30.8989817, 121.9228793 30.898972, 121.9238229 30.8989577, 121.9245511 30.8989535, 121.924807 30.8989486, 121.9249046 30.898951, 121.9249896 30.8989907, 121.9250244 30.8990539, 121.9250253 30.8992941, 121.9250267 30.8996577, 121.925027 30.8997204, 121.9250289 30.8999017, 121.9250355 30.9005194, 121.9250233 30.9005444, 121.9250074 30.9005768, 121.9249968 30.9005986, 121.9249145 30.9006476, 121.9248121 30.9006554, 121.9245545 30.9006561, 121.9238638 30.9006665, 121.922923 30.9006824, 121.9227377 30.9006833, 121.9226204 30.9006777)",,yes
527428399,环湖西一路,tertiary,True,False,187.913,"LINESTRING (121.9225999 30.8989886, 121.9225865 30.8992427, 121.9225842 30.8997495, 121.9226062 30.9004433, 121.9226204 30.9006777)",4,
449169529,水芸路,tertiary,False,False,57.91,"LINESTRING (121.9211978 30.9001305, 121.9212268 30.9006507)",2,
154733476,申港大道,tertiary,True,False,177.59799999999998,"LINESTRING (121.9211978 30.9001305, 121.9210405 30.9001324, 121.9196656 30.9001486, 121.919337 30.9001342)",3,
449169529,水芸路,tertiary,False,True,66.908,"LINESTRING (121.9211978 30.9001305, 121.9211927 30.8996396, 121.9211926 30.8995288)",2,
419219313,环湖西二路,secondary,True,False,36.836,"LINESTRING (121.9181581 30.8996843, 121.9181501 30.9000155)",3,
375072408,申港大道,tertiary,True,False,113.36600000000001,"LINESTRING (121.9181581 30.8996843, 121.9184447 30.8996715, 121.9188282 30.899633, 121.9193376 30.8995676)",3,
449169529,水芸路,tertiary,False,True,57.91,"LINESTRING (121.9212268 30.9006507, 121.9211978 30.9001305)",2,
449169532,水芸路,tertiary,False,False,76.61699999999999,"LINESTRING (121.9212268 30.9006507, 121.9212454 30.9008372, 121.9212952 30.9012364, 121.9213151 30.9013353)",2,
449169529,水芸路,tertiary,False,False,55.488,"LINESTRING (121.9212214 30.8990304, 121.9211926 30.8995288)",2,
154733469,水芸路,tertiary,False,True,97.532,"LINESTRING (121.9212214 30.8990304, 121.9212333 30.8988864, 121.9212697 30.8984874, 121.9213018 30.898156)",2,
400789585,申港大道,tertiary,True,False,120.00599999999999,"LINESTRING (121.9212214 30.8990304, 121.9214228 30.8990236, 121.9222448 30.899003, 121.9224784 30.8989939)",3,
1219937553,环湖西二路,secondary,True,False,35.56,"LINESTRING (121.9179125 30.9000055, 121.9179124 30.8996857)",3,
374859863,,residential,False,False,17.335,"LINESTRING (121.9185895 30.9032354, 121.9184128 30.9032717)",,
374859863,,residential,False,True,109.71600000000001,"LINESTRING (121.9185895 30.9032354, 121.9195185 30.9030417, 121.9197083 30.9030076)",,
154833959,云鹃路,residential,False,True,145.0,"LINESTRING (121.9197032 30.8965807, 121.9196751 30.8967255, 121.9196078 30.8970724, 121.9195316 30.8974471, 121.9194699 30.8977799, 121.9194544 30.8978671)",,
154833960,,residential,False,False,180.057,"LINESTRING (121.9197032 30.8965807, 121.9199423 30.8966334, 121.9205621 30.8967702, 121.9213051 30.8969353, 121.9215326 30.8969774)",,
154833960,,residential,False,True,109.316,"LINESTRING (121.9197032 30.8965807, 121.919492 30.8965334, 121.9187869 30.8963754, 121.9185947 30.8963323)",,
