osmid,highway,oneway,reversed,length,ref,geometry
184007338,secondary,False,False,41.137,,"LINESTRING (86.3284293 48.0871967, 86.3280733 48.0874801)"
851614221,residential,False,True,54.71,,"LINESTRING (86.3284293 48.0871967, 86.3281291 48.0867474)"
37900569,residential,False,False,52.136,,"LINESTRING (86.3265013 48.0883244, 86.3260419 48.0879699)"
184007338,secondary,False,False,126.12,,"LINESTRING (86.3265013 48.0883244, 86.3251971 48.0890507)"
184007338,secondary,False,True,149.825,,"LINESTRING (86.3265013 48.0883244, 86.3280733 48.0874801)"
37900509,secondary,False,False,116.812,X869,"LINESTRING (86.3239558 48.0897367, 86.3227492 48.0904105)"
184007338,secondary,False,True,119.662,,"LINESTRING (86.3239558 48.0897367, 86.3251971 48.0890507)"
184007344,unclassified,False,True,330.358,,"LINESTRING (86.3239558 48.0897367, 86.3267577 48.0920441)"
252327220,secondary,False,False,130.798,,"LINESTRING (86.3239558 48.0897367, 86.3228596 48.0888161)"
184007335,residential,False,False,200.594,,"LINESTRING (86.3251971 48.0890507, 86.3269552 48.0904201)"
184007335,residential,False,True,131.074,,"LINESTRING (86.3251971 48.0890507, 86.3240914 48.088132)"
184007338,secondary,False,False,119.662,,"LINESTRING (86.3251971 48.0890507, 86.3239558 48.0897367)"
184007338,secondary,False,True,126.12,,"LINESTRING (86.3251971 48.0890507, 86.3265013 48.0883244)"
184007335,residential,False,True,99.05,,"LINESTRING (86.3277641 48.0911283, 86.3269552 48.0904201)"
184007338,secondary,False,False,149.825,,"LINESTRING (86.3280733 48.0874801, 86.3265013 48.0883244)"
184007338,secondary,False,True,41.137,,"LINESTRING (86.3280733 48.0874801, 86.3284293 48.0871967)"
184007343,tertiary,False,True,177.437,,"LINESTRING (86.3280733 48.0874801, 86.3296177 48.0886975)"
184007335,residential,False,False,204.993,,"LINESTRING (86.3223622 48.0866952, 86.3240914 48.088132)"
184007335,residential,False,True,117.84,,"LINESTRING (86.3223622 48.0866952, 86.3213318 48.0858894)"
359408916,residential,False,False,113.973,,"LINESTRING (86.3223622 48.0866952, 86.3235594 48.0860541)"
359408916,residential,False,True,117.89,,"LINESTRING (86.3223622 48.0866952, 86.3211232 48.0873578)"
184007339,residential,False,False,121.192,,"LINESTRING (86.3205919 48.0886021, 86.3216087 48.0894545)"
851614204,residential,False,False,117.054,,"LINESTRING (86.3205919 48.0886021, 86.3217973 48.087924)"
184007339,residential,False,True,492.94599999999997,,"LINESTRING (86.3205919 48.0886021, 86.3203794 48.0886114, 86.3199985 48.0887619, 86.3197464 48.0887727, 86.319403 48.0886938, 86.3190865 48.0886473, 86.3188237 48.0887368, 86.3186252 48.0889303, 86.3186198 48.089045, 86.3187271 48.0892922, 86.3188505 48.0894177, 86.320079 48.0904461, 86.3210973 48.091308)"
184007344,unclassified,False,False,330.358,,"LINESTRING (86.3267577 48.0920441, 86.3239558 48.0897367)"
37900509,secondary,False,False,75.088,X869,"LINESTRING (86.3227492 48.0904105, 86.3219649 48.0908366)"
37900509,secondary,False,True,116.812,X869,"LINESTRING (86.3227492 48.0904105, 86.3239558 48.0897367)"
184007339,residential,False,True,135.926,,"LINESTRING (86.3227492 48.0904105, 86.3216087 48.0894545)"
252327220,secondary,False,False,130.471,,"LINESTRING (86.3211232 48.0873578, 86.3200116 48.0864493)"
252327220,secondary,False,True,80.442,,"LINESTRING (86.3211232 48.0873578, 86.3217973 48.087924)"
359408916,residential,False,False,117.89,,"LINESTRING (86.3211232 48.0873578, 86.3223622 48.0866952)"
37900569,residential,False,False,87.019,,"LINESTRING (86.3235594 48.0860541, 86.3227927 48.0854624)"
37900569,residential,False,True,26.404,,"LINESTRING (86.3235594 48.0860541, 86.3237921 48.0862336)"
359408916,residential,False,True,113.973,,"LINESTRING (86.3235594 48.0860541, 86.3223622 48.0866952)"
184007343,tertiary,False,False,102.028,,"LINESTRING (86.3306259 48.0893122, 86.3300034 48.0890015, 86.3296177 48.0886975)"
184007343,tertiary,False,False,177.437,,"LINESTRING (86.3296177 48.0886975, 86.3280733 48.0874801)"
