osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
365967119,True,2,G206,威汕线,trunk,False,22.764,"LINESTRING (119.5511019 36.910738, 119.5509797 36.9105581)"
366235104,True,,,兴卜路,tertiary,False,175.688,"LINESTRING (119.5511019 36.910738, 119.5511026 36.912318)"
889598355,False,,,香港街,residential,True,311.055,"LINESTRING (119.5541006 36.9142422, 119.5540607 36.9170394)"
365967119,True,2,G206,威汕线,trunk,False,248.13600000000002,"LINESTRING (119.5541006 36.9142422, 119.5537439 36.9139334, 119.553414 36.9135925, 119.5524934 36.912425)"
366235106,False,,,裕民街,residential,True,263.849,"LINESTRING (119.5541006 36.9142422, 119.5537573 36.9142266, 119.5511341 36.9141773)"
366235107,False,,,文博街,tertiary,True,260.785,"LINESTRING (119.5540607 36.9170394, 119.5511286 36.9169689)"
889598355,False,,,香港街,residential,False,311.055,"LINESTRING (119.5540607 36.9170394, 119.5541006 36.9142422)"
366235104,True,,,兴卜路,tertiary,False,310.413,"LINESTRING (119.5511341 36.9141773, 119.5511286 36.9169689)"
366235106,False,,,裕民街,residential,True,12.447,"LINESTRING (119.5511341 36.9141773, 119.5509946 36.9141678)"
366235106,False,,,裕民街,residential,False,263.849,"LINESTRING (119.5511341 36.9141773, 119.5537573 36.9142266, 119.5541006 36.9142422)"
366235107,False,,,文博街,tertiary,False,260.785,"LINESTRING (119.5511286 36.9169689, 119.5540607 36.9170394)"
366235107,False,,,文博街,tertiary,True,9.465,"LINESTRING (119.5511286 36.9169689, 119.5510223 36.9169642)"
714672499,True,,,兴卜路,tertiary,False,18.254,"LINESTRING (119.5509797 36.9105581, 119.5511816 36.9105283)"
890106628,False,,Y024,青年路,tertiary,False,21.27,"LINESTRING (119.5509797 36.9105581, 119.5512182 36.9105731)"
890106628,False,,Y024,青年路,tertiary,True,146.517,"LINESTRING (119.5509797 36.9105581, 119.5507065 36.9105075, 119.5494318 36.9103904, 119.5493482 36.910381)"
783350210,True,2,G206,威汕线,trunk,False,13.585,"LINESTRING (119.5512182 36.9105731, 119.5513038 36.9106743)"
890106628,False,,Y024,青年路,tertiary,True,21.27,"LINESTRING (119.5512182 36.9105731, 119.5509797 36.9105581)"
778305784,False,,,青年路,tertiary,False,270.70799999999997,"LINESTRING (119.5512182 36.9105731, 119.5525311 36.9106386, 119.55346 36.9106849, 119.5542571 36.9107246)"
368868531,True,,,政府街,tertiary,False,222.596,"LINESTRING (119.5492734 36.9123309, 119.5467772 36.912176)"
374049049,False,,,,residential,False,11.497,"LINESTRING (119.5492734 36.9123309, 119.5492813 36.9122277)"
366235104,True,,,兴卜路,tertiary,False,196.745,"LINESTRING (119.5511037 36.9124081, 119.5511341 36.9141773)"
368868531,True,,,政府街,tertiary,False,11.261,"LINESTRING (119.5511037 36.9124081, 119.5509772 36.912403)"
365967119,True,2,G206,威汕线,trunk,False,10.309,"LINESTRING (119.5524934 36.912425, 119.5524181 36.9123545)"
368868531,True,,,政府街,tertiary,False,123.568,"LINESTRING (119.5524934 36.912425, 119.5511037 36.9124081)"
368868531,True,,,政府街,tertiary,False,16.157,"LINESTRING (119.5526597 36.9123664, 119.5524934 36.912425)"
783350210,True,2,G206,威汕线,trunk,False,222.754,"LINESTRING (119.5526597 36.9123664, 119.5537355 36.9136323, 119.5539924 36.9138862, 119.5541014 36.9140036)"
366235105,False,,,香港街,residential,False,364.871,"LINESTRING (119.5541014 36.9140036, 119.5542571 36.9107246)"
783350210,True,2,G206,威汕线,trunk,False,78.596,"LINESTRING (119.5541014 36.9140036, 119.5546088 36.9142857, 119.5548371 36.9143949)"
374049049,False,,,,residential,True,205.43,"LINESTRING (119.5493482 36.910381, 119.5492813 36.9122277)"
890106628,False,,Y024,青年路,tertiary,True,269.508,"LINESTRING (119.5493482 36.910381, 119.5463331 36.9101309)"
890106628,False,,Y024,青年路,tertiary,False,146.517,"LINESTRING (119.5493482 36.910381, 119.5494318 36.9103904, 119.5507065 36.9105075, 119.5509797 36.9105581)"
366235105,False,,,香港街,residential,True,364.871,"LINESTRING (119.5542571 36.9107246, 119.5541014 36.9140036)"
778305784,False,,,青年路,tertiary,False,33.058,"LINESTRING (119.5542571 36.9107246, 119.5546284 36.9107404)"
778305784,False,,,青年路,tertiary,True,270.70799999999997,"LINESTRING (119.5542571 36.9107246, 119.55346 36.9106849, 119.5525311 36.9106386, 119.5512182 36.9105731)"
889598362,False,,,,residential,False,10.621,"LINESTRING (119.5467772 36.912176, 119.5467534 36.9120824)"
714672498,True,,,政府街,tertiary,False,225.328,"LINESTRING (119.5467534 36.9120824, 119.5492813 36.9122277)"
889598362,False,,,,residential,True,10.621,"LINESTRING (119.5467534 36.9120824, 119.5467772 36.912176)"
889598362,False,,,,residential,False,220.984,"LINESTRING (119.5467534 36.9120824, 119.5464414 36.9110546, 119.5463356 36.9104621, 119.5463331 36.9101309)"
714672498,True,,,政府街,tertiary,False,11.222,"LINESTRING (119.5509771 36.9123072, 119.5511026 36.912318)"
714672499,True,,,兴卜路,tertiary,False,194.491,"LINESTRING (119.5509771 36.9123072, 119.5509797 36.9105581)"
