osmid,name,highway,oneway,reversed,length,geometry
394660585,长寿路,secondary,False,True,313.348,"LINESTRING (117.1644689 32.4819964, 117.161157 32.4823651)"
948417878,长淮路,secondary,False,False,238.387,"LINESTRING (117.1644689 32.4819964, 117.1646918 32.4798608)"
948417880,长寿路,residential,False,False,100.965,"LINESTRING (117.1644689 32.4819964, 117.1655306 32.4818469)"
379031865,下塘路,residential,False,True,769.078,"LINESTRING (117.1644689 32.4819964, 117.1644341 32.4822187, 117.1645224 32.48316, 117.1644768 32.4833023, 117.1641487 32.483738, 117.1640011 32.4838175, 117.1637747 32.4838521, 117.1631623 32.4839412, 117.1611843 32.4843373, 117.1582967 32.4849156)"
205027549,吴山路,secondary,False,True,380.214,"LINESTRING (117.1582544 32.4828582, 117.1582348 32.4794389)"
394660585,长寿路,secondary,False,False,277.728,"LINESTRING (117.1582544 32.4828582, 117.161157 32.4823651)"
948417881,吴山路,residential,False,False,228.808,"LINESTRING (117.1582544 32.4828582, 117.1582877 32.484571, 117.1582967 32.4849156)"
205027545,长合路,secondary,False,False,295.268,"LINESTRING (117.161157 32.4823651, 117.1611634 32.4797097)"
394660585,长寿路,secondary,False,False,313.348,"LINESTRING (117.161157 32.4823651, 117.1644689 32.4819964)"
394660585,长寿路,secondary,False,True,277.728,"LINESTRING (117.161157 32.4823651, 117.1582544 32.4828582)"
379031865,下塘路,residential,False,False,769.078,"LINESTRING (117.1582967 32.4849156, 117.1611843 32.4843373, 117.1631623 32.4839412, 117.1637747 32.4838521, 117.1640011 32.4838175, 117.1641487 32.483738, 117.1644768 32.4833023, 117.1645224 32.48316, 117.1644341 32.4822187, 117.1644689 32.4819964)"
948417881,吴山路,residential,False,True,228.808,"LINESTRING (117.1582967 32.4849156, 117.1582877 32.484571, 117.1582544 32.4828582)"
948417880,长寿路,residential,False,True,100.965,"LINESTRING (117.1655306 32.4818469, 117.1644689 32.4819964)"
948417879,长丰路,residential,False,False,189.533,"LINESTRING (117.1667082 32.4799702, 117.1646918 32.4798608)"
379031879,长淮路,secondary,False,False,226.853,"LINESTRING (117.1646918 32.4798608, 117.1648214 32.4778236)"
379031902,长丰路,tertiary,False,False,86.071,"LINESTRING (117.1646918 32.4798608, 117.1637754 32.4798216)"
948417878,长淮路,secondary,False,True,238.387,"LINESTRING (117.1646918 32.4798608, 117.1644689 32.4819964)"
948417879,长丰路,residential,False,True,189.533,"LINESTRING (117.1646918 32.4798608, 117.1667082 32.4799702)"
205027545,长合路,secondary,False,True,295.268,"LINESTRING (117.1611634 32.4797097, 117.161157 32.4823651)"
379031902,长丰路,tertiary,False,False,276.355,"LINESTRING (117.1611634 32.4797097, 117.1582348 32.4794389)"
379031902,长丰路,tertiary,False,True,245.327,"LINESTRING (117.1611634 32.4797097, 117.1637754 32.4798216)"
205027545,长合路,secondary,False,False,383.423,"LINESTRING (117.1611634 32.4797097, 117.1611641 32.4792027, 117.1610364 32.4787624, 117.1592697 32.4767703)"
205027549,吴山路,secondary,False,False,380.214,"LINESTRING (117.1582348 32.4794389, 117.1582544 32.4828582)"
205027549,吴山路,secondary,False,True,282.956,"LINESTRING (117.1582348 32.4794389, 117.1581763 32.4768947)"
379031902,长丰路,tertiary,False,False,98.897,"LINESTRING (117.1582348 32.4794389, 117.1571834 32.4793728)"
379031902,长丰路,tertiary,False,True,276.355,"LINESTRING (117.1582348 32.4794389, 117.1611634 32.4797097)"
205027549,吴山路,secondary,False,False,282.956,"LINESTRING (117.1581763 32.4768947, 117.1582348 32.4794389)"
379031883,天文巷,tertiary,False,False,103.495,"LINESTRING (117.1581763 32.4768947, 117.1592697 32.4767703)"
379031883,天文巷,tertiary,False,True,135.272,"LINESTRING (117.1581763 32.4768947, 117.157522 32.476918, 117.1571524 32.4768725, 117.1567424 32.4768262)"
205027545,长合路,secondary,False,False,33.193,"LINESTRING (117.1592697 32.4767703, 117.1590577 32.4765313)"
379031883,天文巷,tertiary,False,True,103.495,"LINESTRING (117.1592697 32.4767703, 117.1581763 32.4768947)"
205027545,长合路,secondary,False,True,383.423,"LINESTRING (117.1592697 32.4767703, 117.1610364 32.4787624, 117.1611641 32.4792027, 117.1611634 32.4797097)"
379031883,天文巷,tertiary,False,False,135.272,"LINESTRING (117.1567424 32.4768262, 117.1571524 32.4768725, 117.157522 32.476918, 117.1581763 32.4768947)"
205027545,长合路,secondary,False,True,12.233,"LINESTRING (117.1589796 32.4764432, 117.1590577 32.4765313)"
379031879,长淮路,secondary,False,False,181.765,"LINESTRING (117.1648214 32.4778236, 117.1649252 32.4761913)"
379031879,长淮路,secondary,False,True,226.853,"LINESTRING (117.1648214 32.4778236, 117.1646918 32.4798608)"
379031902,长丰路,tertiary,False,False,245.327,"LINESTRING (117.1637754 32.4798216, 117.1611634 32.4797097)"
379031902,长丰路,tertiary,False,True,86.071,"LINESTRING (117.1637754 32.4798216, 117.1646918 32.4798608)"
379031893,,residential,False,False,402.26599999999996,"LINESTRING (117.1637754 32.4798216, 117.1638763 32.4788679, 117.1638345 32.4783955, 117.1637007 32.4779019, 117.1636339 32.4775423, 117.1635921 32.476809, 117.1636459 32.4762288)"
379031894,,residential,False,False,120.078,"LINESTRING (117.1636459 32.4762288, 117.1649252 32.4761913)"
379031893,,residential,False,True,402.266,"LINESTRING (117.1636459 32.4762288, 117.1635921 32.476809, 117.1636339 32.4775423, 117.1637007 32.4779019, 117.1638345 32.4783955, 117.1638763 32.4788679, 117.1637754 32.4798216)"
379031879,长淮路,secondary,False,True,181.765,"LINESTRING (117.1649252 32.4761913, 117.1648214 32.4778236)"
379031894,,residential,False,True,120.078,"LINESTRING (117.1649252 32.4761913, 117.1636459 32.4762288)"
379031896,,residential,False,True,118.387,"LINESTRING (117.1603186 32.4765768, 117.1590577 32.4765313)"
205027545,长合路,secondary,False,False,12.233,"LINESTRING (117.1590577 32.4765313, 117.1589796 32.4764432)"
205027545,长合路,secondary,False,True,33.193,"LINESTRING (117.1590577 32.4765313, 117.1592697 32.4767703)"
379031896,,residential,False,False,118.387,"LINESTRING (117.1590577 32.4765313, 117.1603186 32.4765768)"
483023383,,residential,False,True,131.256,"LINESTRING (117.1568398 32.4804975, 117.1569954 32.4797644, 117.1570598 32.4797282, 117.1571834 32.4793728)"
379031902,长丰路,tertiary,False,True,98.897,"LINESTRING (117.1571834 32.4793728, 117.1582348 32.4794389)"
483023383,,residential,False,False,131.256,"LINESTRING (117.1571834 32.4793728, 117.1570598 32.4797282, 117.1569954 32.4797644, 117.1568398 32.4804975)"
