osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
161710903,青松北路,tertiary,False,False,167.038,,"LINESTRING (120.7237856 49.2844208, 120.7236134 49.2859188)",
888074156,兴安中街,trunk,False,False,490.902,G605,"LINESTRING (120.7237856 49.2844208, 120.730533 49.284765)",
161630954,青松南路,tertiary,False,True,187.71499999999997,,"LINESTRING (120.7237856 49.2844208, 120.7239549 49.2838054, 120.7243112 49.2827682)",
146235508,林城路,secondary,False,False,180.454,,"LINESTRING (120.730533 49.284765, 120.7306386 49.2831436)",4
146235508,林城路,secondary,False,True,161.398,,"LINESTRING (120.730533 49.284765, 120.7303977 49.2862138)",4
161716972,兴安东街,trunk,False,False,104.803,G605,"LINESTRING (120.730533 49.284765, 120.731972 49.2848502)",
888074156,兴安中街,trunk,False,True,490.902,G605,"LINESTRING (120.730533 49.284765, 120.7237856 49.2844208)",
161630955,翠杨路,tertiary,False,False,152.934,,"LINESTRING (120.7351374 49.2865753, 120.7350769 49.2871608, 120.7350013 49.2879478)",
161717029,红旗东街,tertiary,False,True,346.118,,"LINESTRING (120.7351374 49.2865753, 120.7333721 49.2864325, 120.7303977 49.2862138)",
146235508,林城路,secondary,False,False,80.587,,"LINESTRING (120.7307108 49.2821607, 120.730739 49.2814362)",4
146235508,林城路,secondary,False,True,109.419,,"LINESTRING (120.7307108 49.2821607, 120.7306386 49.2831436)",4
161627653,爱民西街,tertiary,False,True,442.68899999999996,,"LINESTRING (120.7307108 49.2821607, 120.7284017 49.2820089, 120.7254789 49.2817683, 120.7246498 49.2816974)",
161627653,爱民西街,tertiary,False,True,225.492,,"LINESTRING (120.7246498 49.2816974, 120.7215602 49.2814733)",
161630954,青松南路,tertiary,False,False,121.574,,"LINESTRING (120.7246498 49.2816974, 120.7243112 49.2827682)",
161627653,爱民西街,tertiary,False,False,442.68899999999996,,"LINESTRING (120.7246498 49.2816974, 120.7254789 49.2817683, 120.7284017 49.2820089, 120.7307108 49.2821607)",
161630954,青松南路,tertiary,False,True,121.574,,"LINESTRING (120.7243112 49.2827682, 120.7246498 49.2816974)",
161627657,胜利西街,tertiary,False,False,460.87,,"LINESTRING (120.7243112 49.2827682, 120.7254317 49.2828413, 120.7283319 49.283024, 120.7306386 49.2831436)",
161630954,青松南路,tertiary,False,False,187.71499999999997,,"LINESTRING (120.7243112 49.2827682, 120.7239549 49.2838054, 120.7237856 49.2844208)",
146235508,林城路,secondary,False,False,109.419,,"LINESTRING (120.7306386 49.2831436, 120.7307108 49.2821607)",4
146235508,林城路,secondary,False,True,180.454,,"LINESTRING (120.7306386 49.2831436, 120.730533 49.284765)",4
161716482,胜利东街,tertiary,False,False,114.976,,"LINESTRING (120.7306386 49.2831436, 120.7322091 49.2832837)",
161627657,胜利西街,tertiary,False,True,460.86999999999995,,"LINESTRING (120.7306386 49.2831436, 120.7283319 49.283024, 120.7254317 49.2828413, 120.7243112 49.2827682)",
161710903,青松北路,tertiary,False,False,152.446,,"LINESTRING (120.7236134 49.2859188, 120.7234871 49.2872873)",
161710903,青松北路,tertiary,False,True,167.038,,"LINESTRING (120.7236134 49.2859188, 120.7237856 49.2844208)",
161627652,红旗西街,tertiary,False,False,493.255,,"LINESTRING (120.7236134 49.2859188, 120.7252079 49.2859543, 120.7280746 49.2860837, 120.7303977 49.2862138)",
146235508,林城路,secondary,False,False,161.398,,"LINESTRING (120.7303977 49.2862138, 120.730533 49.284765)",4
146235508,林城路,secondary,False,True,152.742,,"LINESTRING (120.7303977 49.2862138, 120.7302344 49.2875833)",4
161627652,红旗西街,tertiary,False,True,493.25500000000005,,"LINESTRING (120.7303977 49.2862138, 120.7280746 49.2860837, 120.7252079 49.2859543, 120.7236134 49.2859188)",
161717029,红旗东街,tertiary,False,False,346.118,,"LINESTRING (120.7303977 49.2862138, 120.7333721 49.2864325, 120.7351374 49.2865753)",
146235508,林城路,secondary,False,True,80.587,,"LINESTRING (120.730739 49.2814362, 120.7307108 49.2821607)",4
146235508,林城路,secondary,False,False,153.589,,"LINESTRING (120.7300429 49.2889589, 120.7302344 49.2875833)",4
161630322,康乐西街,tertiary,False,True,487.497,,"LINESTRING (120.7300429 49.2889589, 120.7266928 49.2888515, 120.7233309 49.288725)",
161717967,康乐东街,tertiary,False,False,353.291,,"LINESTRING (120.7300429 49.2889589, 120.7322374 49.2890824, 120.734891 49.2892665)",
161630955,翠杨路,tertiary,False,True,146.855,,"LINESTRING (120.734891 49.2892665, 120.7349777 49.2883051, 120.7350013 49.2879478)",
161717967,康乐东街,tertiary,False,True,353.291,,"LINESTRING (120.734891 49.2892665, 120.7322374 49.2890824, 120.7300429 49.2889589)",
161710903,青松北路,tertiary,False,True,152.446,,"LINESTRING (120.7234871 49.2872873, 120.7236134 49.2859188)",
161630324,幸福西街,tertiary,False,False,490.486,,"LINESTRING (120.7234871 49.2872873, 120.7267958 49.2874204, 120.7302344 49.2875833)",
161710903,青松北路,tertiary,False,False,160.281,,"LINESTRING (120.7234871 49.2872873, 120.7233535 49.2883994, 120.7233309 49.288725)",
146235508,林城路,secondary,False,False,152.742,,"LINESTRING (120.7302344 49.2875833, 120.7303977 49.2862138)",4
146235508,林城路,secondary,False,True,153.589,,"LINESTRING (120.7302344 49.2875833, 120.7300429 49.2889589)",4
161717028,幸福东街,tertiary,False,False,348.102,,"LINESTRING (120.7302344 49.2875833, 120.7350013 49.2879478)",
161630324,幸福西街,tertiary,False,True,490.486,,"LINESTRING (120.7302344 49.2875833, 120.7267958 49.2874204, 120.7234871 49.2872873)",
161717028,幸福东街,tertiary,False,True,348.102,,"LINESTRING (120.7350013 49.2879478, 120.7302344 49.2875833)",
161630955,翠杨路,tertiary,False,False,146.855,,"LINESTRING (120.7350013 49.2879478, 120.7349777 49.2883051, 120.734891 49.2892665)",
161630955,翠杨路,tertiary,False,True,152.934,,"LINESTRING (120.7350013 49.2879478, 120.7350769 49.2871608, 120.7351374 49.2865753)",
161630322,康乐西街,tertiary,False,False,487.497,,"LINESTRING (120.7233309 49.288725, 120.7266928 49.2888515, 120.7300429 49.2889589)",
161710903,青松北路,tertiary,False,True,160.281,,"LINESTRING (120.7233309 49.288725, 120.7233535 49.2883994, 120.7234871 49.2872873)",
161627653,爱民西街,tertiary,False,False,225.492,,"LINESTRING (120.7215602 49.2814733, 120.7246498 49.2816974)",
161716482,胜利东街,tertiary,False,True,114.976,,"LINESTRING (120.7322091 49.2832837, 120.7306386 49.2831436)",
161716483,,unclassified,False,True,175.034,,"LINESTRING (120.7322091 49.2832837, 120.731972 49.2848502)",
161716483,,unclassified,False,False,175.034,,"LINESTRING (120.731972 49.2848502, 120.7322091 49.2832837)",
161716972,兴安东街,trunk,False,True,104.803,G605,"LINESTRING (120.731972 49.2848502, 120.730533 49.284765)",
