osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
524586375,True,,,primary_link,False,68.535,,,"LINESTRING (113.3003659 33.7381561, 113.300166 33.7382602, 113.3000869 33.7383169, 113.3000429 33.7383552, 113.3000171 33.7383776, 113.2999271 33.7384846, 113.2998605 33.7385897)"
524701347,True,4,建设路,primary,False,49.5,S242,60,"LINESTRING (113.3003659 33.7381561, 113.2999675 33.7381891, 113.2998328 33.7381958)"
524586374,True,,,primary_link,False,58.609,,,"LINESTRING (113.2997462 33.7385071, 113.29962 33.7384201, 113.2995633 33.7383882, 113.2994571 33.7383286, 113.2993128 33.7382834, 113.2991993 33.7382533)"
754329149,True,3,中兴路,primary,False,33.408,,60,"LINESTRING (113.2997462 33.7385071, 113.2997325 33.7383319, 113.2997247 33.7382072)"
512178489,False,,,living_street,False,341.527,,,"LINESTRING (113.301021 33.7381162, 113.3013797 33.7411731)"
524701347,True,4,建设路,primary,False,60.738,S242,60,"LINESTRING (113.301021 33.7381162, 113.3003659 33.7381561)"
128723698,False,4,开源路,secondary,False,229.228,,60,"LINESTRING (113.3028418 33.7378758, 113.3026224 33.7358224)"
128723698,False,4,开源路,secondary,True,12.1,,60,"LINESTRING (113.3028418 33.7378758, 113.3028447 33.7379228, 113.30285 33.7379844)"
506165199,False,2,公园北街,living_street,False,10.333,,40,"LINESTRING (113.2942615 33.7386432, 113.2942693 33.7385505)"
506165199,False,2,公园北街,living_street,True,235.044,,40,"LINESTRING (113.2942615 33.7386432, 113.2942621 33.740757)"
128723698,False,4,开源路,secondary,False,104.22,,60,"LINESTRING (113.3026224 33.7358224, 113.3025227 33.7348888)"
128723698,False,4,开源路,secondary,True,229.228,,60,"LINESTRING (113.3026224 33.7358224, 113.3028418 33.7378758)"
581037408,True,,公园北街,living_street,False,253.233,,,"LINESTRING (113.2943016 33.7362793, 113.2942799 33.734002)"
581038224,False,,启蒙路,tertiary,False,207.547,,,"LINESTRING (113.2943016 33.7362793, 113.2965458 33.7363084)"
581041789,False,,曙光街,tertiary,False,181.461,,,"LINESTRING (113.2942799 33.734002, 113.2962323 33.7338381)"
128723698,False,4,开源路,secondary,True,146.482,,60,"LINESTRING (113.3023763 33.7335771, 113.3025227 33.7348888)"
581041789,False,,曙光街,tertiary,True,265.138,,,"LINESTRING (113.3023763 33.7335771, 113.2995185 33.73377)"
581041789,False,,曙光街,tertiary,False,243.669,,,"LINESTRING (113.2962323 33.7338381, 113.2988578 33.7336519)"
581041789,False,,曙光街,tertiary,True,181.461,,,"LINESTRING (113.2962323 33.7338381, 113.2942799 33.734002)"
581046898,True,,体育路,secondary,False,276.211,,,"LINESTRING (113.2962323 33.7338381, 113.2965458 33.7363084)"
581041789,False,,曙光街,tertiary,False,31.894,,,"LINESTRING (113.2988578 33.7336519, 113.2991983 33.7336976)"
581041789,False,,曙光街,tertiary,True,243.669,,,"LINESTRING (113.2988578 33.7336519, 113.2962323 33.7338381)"
254523760,True,3,中兴路,primary,False,260.403,,60,"LINESTRING (113.2993483 33.7337418, 113.299586 33.7360753)"
581041789,False,,曙光街,tertiary,False,16.048,,,"LINESTRING (113.2993483 33.7337418, 113.2995185 33.73377)"
581041789,False,,曙光街,tertiary,True,14.716,,,"LINESTRING (113.2993483 33.7337418, 113.2991983 33.7336976)"
754329149,True,3,中兴路,primary,False,12.942,,60,"LINESTRING (113.2997247 33.7382072, 113.2997132 33.7380912)"
524701347,True,4,建设路,primary,False,48.852999999999994,S242,60,"LINESTRING (113.2997247 33.7382072, 113.2996048 33.7382189, 113.2991993 33.7382533)"
268467885,True,4,建设路,primary,False,9.922,S242,60,"LINESTRING (113.2997132 33.7380912, 113.2998198 33.738081)"
754329149,True,3,中兴路,primary,False,224.154,,60,"LINESTRING (113.2997132 33.7380912, 113.2996962 33.737946, 113.2994823 33.736116, 113.2994786 33.7360848)"
581041789,False,,曙光街,tertiary,False,14.716,,,"LINESTRING (113.2991983 33.7336976, 113.2993483 33.7337418)"
581041789,False,,曙光街,tertiary,True,31.894,,,"LINESTRING (113.2991983 33.7336976, 113.2988578 33.7336519)"
503486540,True,2,八中北街,living_street,False,282.182,,,"LINESTRING (113.299586 33.7360753, 113.3026224 33.7358224)"
581038224,False,,启蒙路,tertiary,True,9.987,,,"LINESTRING (113.299586 33.7360753, 113.2994786 33.7360848)"
254523760,True,3,中兴路,primary,False,224.071,,60,"LINESTRING (113.299586 33.7360753, 113.2995892 33.7361066, 113.2998046 33.7379369, 113.2998198 33.738081)"
254523760,True,3,中兴路,primary,False,12.822,,60,"LINESTRING (113.2998198 33.738081, 113.2998328 33.7381958)"
268467885,True,4,建设路,primary,False,280.377,S242,60,"LINESTRING (113.2998198 33.738081, 113.2999544 33.7380681, 113.3003533 33.7380406, 113.3025362 33.737895, 113.3028418 33.7378758)"
254523760,True,3,中兴路,primary,False,43.875,,60,"LINESTRING (113.2998328 33.7381958, 113.2998416 33.7383262, 113.2998605 33.7385897)"
524701347,True,4,建设路,primary,False,10.077,S242,60,"LINESTRING (113.2998328 33.7381958, 113.2997918 33.7382006, 113.2997247 33.7382072)"
512178492,False,,,living_street,False,117.05000000000001,,,"LINESTRING (113.300198 33.7413516, 113.3009097 33.7413229, 113.3009632 33.7414065, 113.3014018 33.7413835)"
581038224,False,,启蒙路,tertiary,False,9.987,,,"LINESTRING (113.2994786 33.7360848, 113.299586 33.7360753)"
581038224,False,,启蒙路,tertiary,True,272.334,,,"LINESTRING (113.2994786 33.7360848, 113.2965458 33.7363084)"
754329149,True,3,中兴路,primary,False,266.707,,60,"LINESTRING (113.2994786 33.7360848, 113.2991983 33.7336976)"
581038224,False,,启蒙路,tertiary,False,272.334,,,"LINESTRING (113.2965458 33.7363084, 113.2994786 33.7360848)"
581038224,False,,启蒙路,tertiary,True,207.547,,,"LINESTRING (113.2965458 33.7363084, 113.2943016 33.7362793)"
581046898,True,,体育路,secondary,False,227.975,,,"LINESTRING (113.2965458 33.7363084, 113.2967819 33.7383492)"
