osmid,name,highway,oneway,reversed,length,geometry,maxspeed
638914768,松江大街,secondary,False,False,251.68,"LINESTRING (124.8155373 45.1356093, 124.8151378 45.1378551)",
229302620,建业路,tertiary,False,False,285.199,"LINESTRING (124.8155373 45.1356093, 124.8120308 45.1353277, 124.8119248 45.1353191)",
229302620,建业路,tertiary,False,True,297.72100000000006,"LINESTRING (124.8155373 45.1356093, 124.8187157 45.135906, 124.81895 45.135906, 124.8191299 45.1358942, 124.819297 45.1358589)",
312017753,沿江西路,primary,True,False,87.889,"LINESTRING (124.8147029 45.1404632, 124.8137191 45.1408416)",60
638914768,松江大街,secondary,False,False,96.881,"LINESTRING (124.8147029 45.1404632, 124.8145561 45.1413283)",
638914768,松江大街,secondary,False,True,20.041,"LINESTRING (124.8147029 45.1404632, 124.8147327 45.1402842)",
229302620,建业路,tertiary,False,True,285.199,"LINESTRING (124.8119248 45.1353191, 124.8120308 45.1353277, 124.8155373 45.1356093)",
638914768,松江大街,secondary,False,False,158.717,"LINESTRING (124.8151378 45.1378551, 124.8149014 45.1392727)",
638914768,松江大街,secondary,False,True,251.68,"LINESTRING (124.8151378 45.1378551, 124.8155373 45.1356093)",
518887538,,residential,False,False,275.486,"LINESTRING (124.8151378 45.1378551, 124.81649 45.1379621, 124.8167299 45.137965, 124.8169901 45.1379105, 124.8184629 45.1374014)",
518887538,,residential,False,True,138.041,"LINESTRING (124.8200432 45.1368551, 124.8184629 45.1374014)",
518887540,,residential,False,False,125.286,"LINESTRING (124.8200432 45.1368551, 124.819297 45.1358589)",
518887540,,residential,False,True,155.907,"LINESTRING (124.8200432 45.1368551, 124.8209377 45.1381072)",
312017752,沿江东路,primary,True,False,82.144,"LINESTRING (124.8194461 45.1388374, 124.8185013 45.1391561)",60
518887539,,residential,False,False,19.862,"LINESTRING (124.8194461 45.1388374, 124.8193385 45.1386757)",
518887539,,residential,False,True,349.714,"LINESTRING (124.8194461 45.1388374, 124.8214095 45.1416611)",
518887538,,residential,False,False,138.041,"LINESTRING (124.8184629 45.1374014, 124.8200432 45.1368551)",
518887539,,residential,False,True,157.463,"LINESTRING (124.8184629 45.1374014, 124.8193385 45.1386757)",
518887538,,residential,False,True,275.486,"LINESTRING (124.8184629 45.1374014, 124.8169901 45.1379105, 124.8167299 45.137965, 124.81649 45.1379621, 124.8151378 45.1378551)",
518887540,,residential,False,True,125.286,"LINESTRING (124.819297 45.1358589, 124.8200432 45.1368551)",
229302620,建业路,tertiary,False,False,297.721,"LINESTRING (124.819297 45.1358589, 124.8191299 45.1358942, 124.81895 45.135906, 124.8187157 45.135906, 124.8155373 45.1356093)",
229302620,建业路,tertiary,False,True,245.782,"LINESTRING (124.819297 45.1358589, 124.8193602 45.1358456, 124.8220949 45.1348655)",
312017752,沿江东路,primary,True,False,216.242,"LINESTRING (124.8185013 45.1391561, 124.8160235 45.1400088)",60
518887543,,residential,False,False,75.0,"LINESTRING (124.8185013 45.1391561, 124.8189008 45.1397689)",
518887543,,residential,False,True,75.0,"LINESTRING (124.8189008 45.1397689, 124.8185013 45.1391561)",
518887543,,residential,False,False,384.67199999999997,"LINESTRING (124.8189008 45.1397689, 124.8183966 45.1399391, 124.8183054 45.1400981, 124.8186326 45.1406089, 124.8200756 45.1401321, 124.819743 45.1396213, 124.819507 45.1395683, 124.8189008 45.1397689)",
518887543,,residential,False,True,384.67199999999997,"LINESTRING (124.8189008 45.1397689, 124.819507 45.1395683, 124.819743 45.1396213, 124.8200756 45.1401321, 124.8186326 45.1406089, 124.8183054 45.1400981, 124.8183966 45.1399391, 124.8189008 45.1397689)",
518887540,,residential,False,False,155.907,"LINESTRING (124.8209377 45.1381072, 124.8200432 45.1368551)",
116537619,东镇东路,tertiary,False,False,3.736,"LINESTRING (124.8214095 45.1416611, 124.821368 45.1416776)",60
518887539,,residential,False,False,349.714,"LINESTRING (124.8214095 45.1416611, 124.8194461 45.1388374)",
116537619,东镇东路,tertiary,False,False,159.938,"LINESTRING (124.821368 45.1416776, 124.8195688 45.1423546)",60
116537619,东镇东路,tertiary,False,True,3.736,"LINESTRING (124.821368 45.1416776, 124.8214095 45.1416611)",60
116537619,东镇东路,tertiary,False,True,159.938,"LINESTRING (124.8195688 45.1423546, 124.821368 45.1416776)",60
780998935,,residential,False,False,31.708,"LINESTRING (124.8195688 45.1423546, 124.8197367 45.142614)",
780998935,,residential,False,True,31.708,"LINESTRING (124.8197367 45.142614, 124.8195688 45.1423546)",
780998938,,residential,False,False,129.364,"LINESTRING (124.8197367 45.142614, 124.8182449 45.1431103)",
780998938,,residential,False,True,129.364,"LINESTRING (124.8182449 45.1431103, 124.8197367 45.142614)",
638914768,松江大街,secondary,False,False,19.235,"LINESTRING (124.8149014 45.1392727, 124.8148728 45.1394445)",
638914768,松江大街,secondary,False,True,158.717,"LINESTRING (124.8149014 45.1392727, 124.8151378 45.1378551)",
780998947,,secondary_link,True,False,140.162,"LINESTRING (124.8149014 45.1392727, 124.814999 45.1396509, 124.8150318 45.1397414, 124.8150993 45.1398506, 124.8152065 45.1399402, 124.8153415 45.1399822, 124.8154963 45.1399794, 124.8159482 45.1398831)",
639534670,沿江东路,primary,True,False,297.89,"LINESTRING (124.8159482 45.1398831, 124.816681 45.1396203, 124.8193385 45.1386757)",
312017752,沿江东路,primary,True,False,115.247,"LINESTRING (124.8160235 45.1400088, 124.8147029 45.1404632)",60
780998948,,secondary_link,True,False,194.31699999999998,"LINESTRING (124.8160235 45.1400088, 124.8152542 45.1403743, 124.8150795 45.1404975, 124.8149485 45.1406235, 124.8148254 45.1407635, 124.8147102 45.1409315, 124.8145561 45.1413283)",
638914768,松江大街,secondary,False,True,96.881,"LINESTRING (124.8145561 45.1413283, 124.8147029 45.1404632)",
780998949,,secondary_link,True,False,101.409,"LINESTRING (124.8145561 45.1413283, 124.8144452 45.1410264, 124.8143987 45.1409666, 124.8143222 45.1409145, 124.8142456 45.1408721, 124.8141225 45.1408277, 124.8140186 45.1408103, 124.8139065 45.1408084, 124.8137191 45.1408416)",
312017753,沿江西路,primary,True,False,241.418,"LINESTRING (124.8137191 45.1408416, 124.8110168 45.1418811)",60
638914768,松江大街,secondary,False,False,20.041,"LINESTRING (124.8147327 45.1402842, 124.8147029 45.1404632)",
638914768,松江大街,secondary,False,True,94.015,"LINESTRING (124.8147327 45.1402842, 124.8148728 45.1394445)",
639534670,沿江东路,primary,True,False,105.254,"LINESTRING (124.8147327 45.1402842, 124.8159482 45.1398831)",
638914771,,primary,True,False,101.377,"LINESTRING (124.8135836 45.1407016, 124.8147327 45.1402842)",
780998950,,secondary_link,True,False,178.888,"LINESTRING (124.8135836 45.1407016, 124.814221 45.1403725, 124.8143686 45.1402741, 124.8144562 45.140195, 124.8145191 45.1401256, 124.8145737 45.1400388, 124.8148728 45.1394445)",
638914768,松江大街,secondary,False,False,94.015,"LINESTRING (124.8148728 45.1394445, 124.8147327 45.1402842)",
638914768,松江大街,secondary,False,True,19.235,"LINESTRING (124.8148728 45.1394445, 124.8149014 45.1392727)",
518887539,,residential,False,False,157.463,"LINESTRING (124.8193385 45.1386757, 124.8184629 45.1374014)",
518887539,,residential,False,True,19.862,"LINESTRING (124.8193385 45.1386757, 124.8194461 45.1388374)",
639534670,沿江东路,primary,True,False,140.464,"LINESTRING (124.8193385 45.1386757, 124.8209377 45.1381072)",
229302620,建业路,tertiary,False,False,245.782,"LINESTRING (124.8220949 45.1348655, 124.8193602 45.1358456, 124.819297 45.1358589)",
