osmid,lanes,name,highway,oneway,reversed,length,geometry
584334891,,,residential,False,True,11.389,"LINESTRING (120.1275683 30.2633565, 120.1274669 30.2634096)"
636449850,,,residential,False,True,14.696,"LINESTRING (120.1237548 30.2595741, 120.1237145 30.2597016)"
4441663,,外东山弄,tertiary,True,False,13.84,"LINESTRING (120.1239471 30.2597982, 120.1240109 30.2596866)"
636449853,,,residential,False,True,24.788,"LINESTRING (120.1239471 30.2597982, 120.1237145 30.2597016)"
636449850,,,residential,False,False,14.696,"LINESTRING (120.1237145 30.2597016, 120.1237548 30.2595741)"
636449853,,,residential,False,False,24.788,"LINESTRING (120.1237145 30.2597016, 120.1239471 30.2597982)"
636449853,,,residential,False,True,63.449,"LINESTRING (120.1237145 30.2597016, 120.1230544 30.2596789)"
636449853,,,residential,False,False,63.449,"LINESTRING (120.1230544 30.2596789, 120.1237145 30.2597016)"
636449855,,,residential,False,True,40.11,"LINESTRING (120.1230544 30.2596789, 120.1229586 30.26003)"
636449855,,,residential,False,False,23.235,"LINESTRING (120.1230544 30.2596789, 120.1230883 30.2595548, 120.1231402 30.2594868)"
636449854,,,residential,False,True,52.27,"LINESTRING (120.1236787 30.2595548, 120.1231402 30.2594868)"
636449854,,,residential,False,False,52.27,"LINESTRING (120.1231402 30.2594868, 120.1236787 30.2595548)"
636449855,,,residential,False,False,61.95,"LINESTRING (120.1231402 30.2594868, 120.1234953 30.2590217)"
636449855,,,residential,False,True,23.235,"LINESTRING (120.1231402 30.2594868, 120.1230883 30.2595548, 120.1230544 30.2596789)"
636449855,,,residential,False,True,61.95,"LINESTRING (120.1234953 30.2590217, 120.1231402 30.2594868)"
636449856,,,residential,False,True,49.307,"LINESTRING (120.1226142 30.2597016, 120.1227349 30.2597403, 120.1227305 30.2600725)"
4441663,,外东山弄,tertiary,True,False,24.405,"LINESTRING (120.1238346 30.259995, 120.1239471 30.2597982)"
636449857,,,residential,False,True,84.225,"LINESTRING (120.1238346 30.259995, 120.1229586 30.26003)"
636449855,,,residential,False,False,40.11,"LINESTRING (120.1229586 30.26003, 120.1230544 30.2596789)"
636449857,,,residential,False,False,84.225,"LINESTRING (120.1229586 30.26003, 120.1238346 30.259995)"
636449857,,,residential,False,True,22.412,"LINESTRING (120.1229586 30.26003, 120.1227305 30.2600725)"
636449857,,,residential,False,False,22.412,"LINESTRING (120.1227305 30.2600725, 120.1229586 30.26003)"
636449856,,,residential,False,False,49.307,"LINESTRING (120.1227305 30.2600725, 120.1227349 30.2597403, 120.1226142 30.2597016)"
566000833,2,曙光路,secondary,True,False,177.848,"LINESTRING (120.127658 30.2634727, 120.1279621 30.2638668, 120.1281668 30.2641154, 120.1286656 30.264814)"
976294432,,白沙泉支五路,unclassified,False,False,290.44500000000005,"LINESTRING (120.127658 30.2634727, 120.1277907 30.2633946, 120.1278618 30.2633527, 120.1279779 30.2633567, 120.1281339 30.263426, 120.1281773 30.2634915, 120.1282423 30.2635589, 120.1285421 30.263655, 120.1289078 30.2637723, 120.129058 30.2638151, 120.1290985 30.2638266, 120.1295038 30.2638528, 120.1295927 30.2638715, 120.1296144 30.2639165, 120.1295754 30.2641187, 120.1296014 30.2641542, 120.1296458 30.2641748, 120.129764 30.2642296, 120.129985 30.2643321, 120.1300738 30.264389)"
976294432,,白沙泉支五路,unclassified,False,True,290.445,"LINESTRING (120.1300738 30.264389, 120.129985 30.2643321, 120.129764 30.2642296, 120.1296458 30.2641748, 120.1296014 30.2641542, 120.1295754 30.2641187, 120.1296144 30.2639165, 120.1295927 30.2638715, 120.1295038 30.2638528, 120.1290985 30.2638266, 120.129058 30.2638151, 120.1289078 30.2637723, 120.1285421 30.263655, 120.1282423 30.2635589, 120.1281773 30.2634915, 120.1281339 30.263426, 120.1279779 30.2633567, 120.1278618 30.2633527, 120.1277907 30.2633946, 120.127658 30.2634727)"
976294433,,白沙泉支一路,unclassified,False,False,52.016,"LINESTRING (120.1300738 30.264389, 120.1303537 30.2640171, 120.130369 30.2639968)"
976294433,,白沙泉支一路,unclassified,False,True,52.016,"LINESTRING (120.130369 30.2639968, 120.1303537 30.2640171, 120.1300738 30.264389)"
