osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
8365687,人大会堂西路,tertiary,False,False,220.67600000000002,"LINESTRING (116.3855782 39.9019869, 116.3857511 39.9019465, 116.3858902 39.9018892, 116.3862835 39.9016947, 116.3865228 39.901568, 116.3865423 39.9015576, 116.3867186 39.9014882, 116.3868883 39.9014526, 116.3871101 39.9014347, 116.3877961 39.9014482, 116.3879786 39.9014518)",,
127844311,人大会堂西路,tertiary,False,True,437.33500000000004,"LINESTRING (116.3855782 39.9019869, 116.3855838 39.9021682, 116.3855688 39.9024817, 116.3855301 39.9033012, 116.385483 39.9042994, 116.3854401 39.9052077, 116.3854226 39.9055281, 116.3854205 39.9055674, 116.3854296 39.9056929, 116.3855503 39.9058974)",,
8365687,人大会堂西路,tertiary,False,False,142.84300000000002,"LINESTRING (116.3879786 39.9014518, 116.3882009 39.9014591, 116.3894013 39.9014984, 116.3896516 39.9015069)",,
8365687,人大会堂西路,tertiary,False,True,220.676,"LINESTRING (116.3879786 39.9014518, 116.3877961 39.9014482, 116.3871101 39.9014347, 116.3868883 39.9014526, 116.3867186 39.9014882, 116.3865423 39.9015576, 116.3865228 39.901568, 116.3862835 39.9016947, 116.3858902 39.9018892, 116.3857511 39.9019465, 116.3855782 39.9019869)",,
4231223,广场东侧路,secondary,True,False,508.96399999999994,"LINESTRING (116.3933161 39.9015519, 116.3933038 39.9018332, 116.3932139 39.903728, 116.393097 39.9058966, 116.3930805 39.9061255)",,
173229517,南长街,tertiary,False,False,94.41600000000001,"LINESTRING (116.3856185 39.9069868, 116.3856486 39.906805, 116.385675 39.9065601, 116.3856753 39.9064727, 116.3856755 39.9063852, 116.3856338 39.9061421)",,
8365687,人大会堂西路,tertiary,False,True,142.843,"LINESTRING (116.3896516 39.9015069, 116.3894013 39.9014984, 116.3882009 39.9014591, 116.3879786 39.9014518)",,
588327415,南长街,tertiary,False,False,28.126,"LINESTRING (116.3856338 39.9061421, 116.3855503 39.9058974)",,
173229517,南长街,tertiary,False,True,94.41600000000001,"LINESTRING (116.3856338 39.9061421, 116.3856755 39.9063852, 116.3856753 39.9064727, 116.385675 39.9065601, 116.3856486 39.906805, 116.3856185 39.9069868)",,
127843737,,tertiary_link,False,True,33.732,"LINESTRING (116.3970962 39.9065222, 116.3970144 39.9064252, 116.3968665 39.9062755)",,
175226609,东长安街,primary,True,False,343.807,"LINESTRING (116.3970962 39.9065222, 116.3966047 39.906504, 116.3961259 39.9064916, 116.3960132 39.9064875, 116.3958201 39.9064772, 116.3936165 39.906396, 116.3930703 39.9063729)",5,
588327415,南长街,tertiary,False,True,28.126,"LINESTRING (116.3855503 39.9058974, 116.3856338 39.9061421)",,
127843732,西长安街,primary,True,False,332.586,"LINESTRING (116.3855503 39.9058974, 116.3866445 39.905923, 116.388928 39.9059987, 116.3894463 39.9060159)",,
127844311,人大会堂西路,tertiary,False,False,437.33500000000004,"LINESTRING (116.3855503 39.9058974, 116.3854296 39.9056929, 116.3854205 39.9055674, 116.3854226 39.9055281, 116.3854401 39.9052077, 116.385483 39.9042994, 116.3855301 39.9033012, 116.3855688 39.9024817, 116.3855838 39.9021682, 116.3855782 39.9019869)",,
4231222,,primary_link,True,False,27.189,"LINESTRING (116.38943 39.9062601, 116.3894463 39.9060159)",,
"[30042275, 1015784060]",西长安街,primary,True,False,324.073,"LINESTRING (116.38943 39.9062601, 116.3889231 39.9062446, 116.3874744 39.906202, 116.3872182 39.9061953, 116.386428 39.9061687, 116.3858721 39.9061501, 116.3856338 39.9061421)",5,70
127843732,西长安街,primary,True,False,310.22800000000007,"LINESTRING (116.3894463 39.9060159, 116.3898651 39.9060285, 116.3926313 39.9061132, 116.3930805 39.9061255)",,
675930560,广场西侧路,secondary,True,False,501.686,"LINESTRING (116.3894463 39.9060159, 116.3894561 39.9058204, 116.3895611 39.9036108, 116.3896411 39.9017399, 116.3896516 39.9015069)",,
127843737,,tertiary_link,False,False,33.732,"LINESTRING (116.3968665 39.9062755, 116.3970144 39.9064252, 116.3970962 39.9065222)",,
127843738,,primary_link,True,False,27.523,"LINESTRING (116.3930805 39.9061255, 116.3930703 39.9063729)",,
127843726,东长安街,primary,True,False,323.552,"LINESTRING (116.3930805 39.9061255, 116.3937087 39.9061467, 116.3950409 39.9061851, 116.3966583 39.9062453, 116.3966817 39.9062472, 116.3968665 39.9062755)",,
1015784061,东长安街,primary,True,False,310.76,"LINESTRING (116.3930703 39.9063729, 116.3926022 39.9063584, 116.3898404 39.9062728, 116.38943 39.9062601)",5,70
