osmid,oneway,name,highway,reversed,length,geometry
136093509,True,人民东路,primary,False,10.802,"LINESTRING (114.487587 36.6099613, 114.4877077 36.6099542)"
161809077,True,中华北大街,primary,False,308.985,"LINESTRING (114.487587 36.6099613, 114.4872926 36.6071926)"
300220345,False,,residential,False,10.301,"LINESTRING (114.4838297 36.610212, 114.4838421 36.6103041)"
136093509,True,人民东路,primary,False,336.535,"LINESTRING (114.4838297 36.610212, 114.4854282 36.6101036, 114.4874677 36.6099653, 114.487587 36.6099613)"
300220345,False,,residential,True,341.22799999999995,"LINESTRING (114.4838297 36.610212, 114.4835561 36.6098147, 114.4831896 36.6092983, 114.4830268 36.6088211, 114.4828749 36.6073003)"
300220345,False,,residential,True,305.461,"LINESTRING (114.4842095 36.6130353, 114.4838421 36.6103041)"
161809077,True,中华北大街,primary,False,217.856,"LINESTRING (114.4877856 36.6120072, 114.487596 36.6100539)"
161809077,True,中华北大街,primary,False,10.328,"LINESTRING (114.487596 36.6100539, 114.487587 36.6099613)"
320628232,True,人民东路,primary,False,336.22700000000003,"LINESTRING (114.487596 36.6100539, 114.487475 36.6100578, 114.4838421 36.6103041)"
300220345,False,,residential,False,305.461,"LINESTRING (114.4838421 36.6103041, 114.4842095 36.6130353)"
300220345,False,,residential,True,10.301,"LINESTRING (114.4838421 36.6103041, 114.4838297 36.610212)"
1050962167,False,朝阳路,unclassified,False,13.04,"LINESTRING (114.4872926 36.6071926, 114.4874382 36.607183)"
1050962168,False,小河路,residential,True,395.11699999999996,"LINESTRING (114.4872926 36.6071926, 114.4854041 36.607287, 114.4850135 36.6072423, 114.4833863 36.6072868, 114.4828749 36.6073003)"
300220345,False,,residential,False,341.228,"LINESTRING (114.4828749 36.6073003, 114.4830268 36.6088211, 114.4831896 36.6092983, 114.4835561 36.6098147, 114.4838297 36.610212)"
1050962168,False,小河路,residential,False,395.11699999999996,"LINESTRING (114.4828749 36.6073003, 114.4833863 36.6072868, 114.4850135 36.6072423, 114.4854041 36.607287, 114.4872926 36.6071926)"
1050962167,False,朝阳路,unclassified,True,13.04,"LINESTRING (114.4874382 36.607183, 114.4872926 36.6071926)"
1134677371,True,中华北大街,primary,False,309.081,"LINESTRING (114.4874382 36.607183, 114.4877077 36.6099542)"
320628232,True,人民东路,primary,False,10.801,"LINESTRING (114.4877167 36.6100469, 114.487596 36.6100539)"
1134677371,True,中华北大街,primary,False,10.339,"LINESTRING (114.4877077 36.6099542, 114.4877167 36.6100469)"
