osmid,oneway,name,highway,reversed,length,geometry
385151678,True,龙峡山路,primary,False,15.032,"LINESTRING (107.3578098 22.3818445, 107.357956 22.381845)"
474396752,True,连城路,secondary,False,429.902,"LINESTRING (107.3578098 22.3818445, 107.3578397 22.3779784)"
385151678,True,龙峡山路,primary,False,15.815,"LINESTRING (107.3636566 22.3818758, 107.3638104 22.3818775)"
385052683,True,德天路,secondary,False,228.986,"LINESTRING (107.3636566 22.3818758, 107.3636623 22.3807688, 107.3636638 22.3804785, 107.3636671 22.3798165)"
385151673,False,新城路,tertiary,False,15.331,"LINESTRING (107.3636766 22.3779882, 107.3638257 22.3779885)"
385151673,False,新城路,tertiary,True,587.675,"LINESTRING (107.3636766 22.3779882, 107.3618626 22.3779852, 107.3612731 22.3779842, 107.3602171 22.3779824, 107.3596595 22.3779815, 107.359043 22.3779804, 107.358906 22.3779802, 107.3579611 22.3779786)"
385151673,False,新城路,tertiary,False,12.483,"LINESTRING (107.3578397 22.3779784, 107.3579611 22.3779786)"
385052683,True,德天路,secondary,False,203.3,"LINESTRING (107.3636671 22.3798165, 107.3636766 22.3779882)"
958732773,False,,residential,False,15.823,"LINESTRING (107.3636671 22.3798165, 107.3638186 22.3797915)"
759439563,True,德天路,secondary,False,174.544,"LINESTRING (107.3638318 22.3764188, 107.3638257 22.3779885)"
385151678,True,龙峡山路,primary,False,133.017,"LINESTRING (107.3638104 22.3818775, 107.3651041 22.381881)"
1224745755,True,德天路,secondary,False,13.205,"LINESTRING (107.3638104 22.3818775, 107.3637408 22.3819773)"
759439563,True,德天路,secondary,False,231.954,"LINESTRING (107.3638186 22.3797915, 107.3638104 22.3818775)"
958732773,False,,residential,False,133.012,"LINESTRING (107.3638186 22.3797915, 107.3651122 22.3797824)"
958732773,False,,residential,True,15.823,"LINESTRING (107.3638186 22.3797915, 107.3636671 22.3798165)"
385151673,False,新城路,tertiary,True,15.331,"LINESTRING (107.3638257 22.3779885, 107.3636766 22.3779882)"
759439563,True,德天路,secondary,False,200.486,"LINESTRING (107.3638257 22.3779885, 107.3638186 22.3797915)"
385151673,False,新城路,tertiary,True,12.483,"LINESTRING (107.3579611 22.3779786, 107.3578397 22.3779784)"
385151673,False,新城路,tertiary,False,587.675,"LINESTRING (107.3579611 22.3779786, 107.358906 22.3779802, 107.359043 22.3779804, 107.3596595 22.3779815, 107.3602171 22.3779824, 107.3612731 22.3779842, 107.3618626 22.3779852, 107.3636766 22.3779882)"
759445265,True,连城路,secondary,False,429.92499999999995,"LINESTRING (107.3579611 22.3779786, 107.3579587 22.3797974, 107.357956 22.381845)"
759445265,True,连城路,secondary,False,13.143,"LINESTRING (107.357956 22.381845, 107.3579559 22.3819632)"
385151678,True,龙峡山路,primary,False,586.144,"LINESTRING (107.357956 22.381845, 107.3592733 22.3818636, 107.3621959 22.3818685, 107.3636566 22.3818758)"
827576704,True,龙峡山路,primary,False,594.796,"LINESTRING (107.3637408 22.3819773, 107.3579559 22.3819632)"
1224742167,False,丽川路,tertiary,False,121.582,"LINESTRING (107.3637408 22.3819773, 107.3637454 22.3830707)"
1224746438,True,德天路,secondary,False,14.224,"LINESTRING (107.3637408 22.3819773, 107.3636566 22.3818758)"
827576704,True,龙峡山路,primary,False,14.522,"LINESTRING (107.3579559 22.3819632, 107.3578147 22.3819601)"
474396752,True,连城路,secondary,False,12.864,"LINESTRING (107.3578147 22.3819601, 107.3578098 22.3818445)"
1224742167,False,丽川路,tertiary,True,121.582,"LINESTRING (107.3637454 22.3830707, 107.3637408 22.3819773)"
1224742174,False,,tertiary,False,233.355,"LINESTRING (107.3651041 22.381881, 107.3651122 22.3797824)"
958732773,False,,residential,True,133.012,"LINESTRING (107.3651122 22.3797824, 107.3638186 22.3797915)"
1224742174,False,,tertiary,True,233.355,"LINESTRING (107.3651122 22.3797824, 107.3651041 22.381881)"
