osmid,name,highway,oneway,reversed,length,geometry,bridge
165955349,德清路,tertiary,False,False,358.572,"LINESTRING (120.0829888 30.890655, 120.0817657 30.8919394, 120.0806174 30.8931565)",
"[836273968, 1085490720, 836273967]",,tertiary,False,False,578.578,"LINESTRING (120.0829888 30.890655, 120.0831976 30.8907835, 120.0836295 30.8910551, 120.087744 30.8936369, 120.0878843 30.8937251)",yes
165955349,德清路,tertiary,False,False,12.501,"LINESTRING (120.0806174 30.8931565, 120.0805459 30.8932507)",
165955349,德清路,tertiary,False,True,358.572,"LINESTRING (120.0806174 30.8931565, 120.0817657 30.8919394, 120.0829888 30.890655)",
"[827310496, 360110234, 827310495]",仁皇山路,secondary,True,False,149.47,"LINESTRING (120.0806174 30.8931565, 120.0807837 30.893254, 120.0813987 30.8936641, 120.0818719 30.893961)",yes
360110233,仁皇山路,secondary,True,False,14.0,"LINESTRING (120.0857253 30.8964978, 120.0856013 30.8964305)",
360110706,,residential,False,False,94.32900000000001,"LINESTRING (120.0861529 30.8941364, 120.0860255 30.8940119, 120.0858379 30.8939025, 120.0855689 30.8937841, 120.0853177 30.8937081)",
360110706,,residential,False,True,109.753,"LINESTRING (120.0861529 30.8941364, 120.0862485 30.894191, 120.086521 30.8942943, 120.0867227 30.8944704, 120.0868537 30.8946284, 120.0870106 30.8947653)",
360110707,,residential,False,False,129.26999999999998,"LINESTRING (120.0861529 30.8941364, 120.0861104 30.8942943, 120.0860821 30.8944522, 120.0860184 30.8946314, 120.0859335 30.8947772, 120.0858167 30.8949047, 120.0856999 30.8950262, 120.0856079 30.8950991, 120.0855477 30.8951356)",
360110706,,residential,False,True,94.32900000000001,"LINESTRING (120.0853177 30.8937081, 120.0855689 30.8937841, 120.0858379 30.8939025, 120.0860255 30.8940119, 120.0861529 30.8941364)",
