osmid,highway,oneway,reversed,length,lanes,name,geometry
306148938,secondary,False,True,11.432,,,"LINESTRING (119.2128016 34.5899589, 119.2129239 34.5899797)"
224720246,secondary,True,False,520.334,2,学院路,"LINESTRING (119.2214403 34.5962056, 119.2225557 34.5916171)"
296588577,primary,True,False,10.184,3,朝阳东路,"LINESTRING (119.2214403 34.5962056, 119.2215496 34.5962227)"
306148938,secondary,False,False,405.612,,,"LINESTRING (119.2172651 34.5907104, 119.2129239 34.5899797)"
306148938,secondary,False,True,95.359,,,"LINESTRING (119.2172651 34.5907104, 119.2182837 34.5908901)"
306148921,tertiary,True,False,308.746,,,"LINESTRING (119.2182837 34.5908901, 119.2175737 34.5936045)"
306148938,secondary,False,False,95.359,,,"LINESTRING (119.2182837 34.5908901, 119.2172651 34.5907104)"
306148938,secondary,False,True,399.322,,,"LINESTRING (119.2182837 34.5908901, 119.2197317 34.5911417, 119.2225557 34.5916171)"
306148938,secondary,False,False,399.322,,,"LINESTRING (119.2225557 34.5916171, 119.2197317 34.5911417, 119.2182837 34.5908901)"
331054321,tertiary,True,False,309.02,,,"LINESTRING (119.2166103 34.5934367, 119.2172651 34.5907104)"
306148933,tertiary,False,False,90.48700000000001,,,"LINESTRING (119.2166103 34.5934367, 119.2168564 34.5934551, 119.2171 34.5934894, 119.2173396 34.5935393, 119.2175737 34.5936045)"
306148933,tertiary,False,True,337.12199999999996,,,"LINESTRING (119.2166103 34.5934367, 119.2163801 34.5934338, 119.2162167 34.5934416, 119.2161503 34.5934448, 119.215922 34.5934695, 119.2156966 34.593508, 119.2154751 34.5935598, 119.2152589 34.5936248, 119.215049 34.5937027, 119.2148465 34.5937929, 119.2146526 34.5938951, 119.2144683 34.5940086, 119.2142945 34.594133, 119.2141322 34.5942674, 119.2139823 34.5944112, 119.2138455 34.5945637, 119.2137226 34.594724, 119.2136144 34.5948906)"
306148933,tertiary,False,False,337.00200000000007,,,"LINESTRING (119.2175737 34.5936045, 119.2177855 34.5936785, 119.2179243 34.5937373, 119.2179901 34.5937652, 119.2181865 34.5938638, 119.2183737 34.593974, 119.2185506 34.5940952, 119.2187163 34.5942266, 119.2188698 34.5943677, 119.2190105 34.5945176, 119.2191375 34.5946755, 119.2192502 34.5948407, 119.219348 34.5950122, 119.2194303 34.595189, 119.2194966 34.5953704, 119.2195468 34.5955553, 119.2195804 34.5957427, 119.2195973 34.5959316)"
306148933,tertiary,False,True,90.48700000000001,,,"LINESTRING (119.2175737 34.5936045, 119.2173396 34.5935393, 119.2171 34.5934894, 119.2168564 34.5934551, 119.2166103 34.5934367)"
306148933,tertiary,False,True,18.856,,,"LINESTRING (119.2136144 34.5948906, 119.2135303 34.5950454)"
296588577,primary,True,False,559.7370000000001,3,朝阳东路,"LINESTRING (119.2136144 34.5948906, 119.2157817 34.5952681, 119.2195973 34.5959316)"
306148933,tertiary,False,False,337.122,,,"LINESTRING (119.2136144 34.5948906, 119.2137226 34.594724, 119.2138455 34.5945637, 119.2139823 34.5944112, 119.2141322 34.5942674, 119.2142945 34.594133, 119.2144683 34.5940086, 119.2146526 34.5938951, 119.2148465 34.5937929, 119.215049 34.5937027, 119.2152589 34.5936248, 119.2154751 34.5935598, 119.2156966 34.593508, 119.215922 34.5934695, 119.2161503 34.5934448, 119.2162167 34.5934416, 119.2163801 34.5934338, 119.2166103 34.5934367)"
306148933,tertiary,False,False,19.045,,,"LINESTRING (119.213458 34.595206, 119.2135303 34.5950454)"
306148934,unclassified,False,True,206.623,,,"LINESTRING (119.213458 34.595206, 119.2156608 34.595612)"
306148933,tertiary,False,True,250.02700000000002,,,"LINESTRING (119.213458 34.595206, 119.2133828 34.5954222, 119.2133306 34.5956429, 119.2133018 34.5958665, 119.2132967 34.5960913, 119.2133152 34.5963156, 119.2133572 34.5965378, 119.2134225 34.5967562, 119.2135105 34.596969, 119.2136205 34.5971748, 119.2137518 34.597372)"
306148934,unclassified,False,False,206.623,,,"LINESTRING (119.2156608 34.595612, 119.213458 34.595206)"
306148934,unclassified,False,True,175.81,,,"LINESTRING (119.2156608 34.595612, 119.2175351 34.5959575)"
306148937,unclassified,False,True,218.753,,,"LINESTRING (119.2156608 34.595612, 119.2154261 34.5957115, 119.2152044 34.5958159, 119.2149852 34.5959602, 119.214803 34.5961198, 119.2146873 34.5962817, 119.2146024 34.5964436, 119.2145527 34.5966642, 119.2145277 34.5968696, 119.2145432 34.5970367, 119.2145626 34.5971628)"
306148934,unclassified,False,False,175.81,,,"LINESTRING (119.2175351 34.5959575, 119.2156608 34.595612)"
306148934,unclassified,False,True,191.575,,,"LINESTRING (119.2175351 34.5959575, 119.2195775 34.5963339)"
306148936,unclassified,False,False,208.12000000000003,,,"LINESTRING (119.2175351 34.5959575, 119.2177062 34.5961813, 119.2178131 34.5963841, 119.2179109 34.5966606, 119.2179442 34.5969326, 119.2179189 34.597177, 119.2178453 34.5974215, 119.2177537 34.5975739, 119.217646 34.5977042)"
296588577,primary,True,False,171.425,3,朝阳东路,"LINESTRING (119.2195973 34.5959316, 119.2214403 34.5962056)"
306148933,tertiary,False,False,22.328,,,"LINESTRING (119.2195973 34.5959316, 119.2195969 34.5961324)"
306148933,tertiary,False,True,337.00199999999995,,,"LINESTRING (119.2195973 34.5959316, 119.2195804 34.5957427, 119.2195468 34.5955553, 119.2194966 34.5953704, 119.2194303 34.595189, 119.219348 34.5950122, 119.2192502 34.5948407, 119.2191375 34.5946755, 119.2190105 34.5945176, 119.2188698 34.5943677, 119.2187163 34.5942266, 119.2185506 34.5940952, 119.2183737 34.593974, 119.2181865 34.5938638, 119.2179901 34.5937652, 119.2179243 34.5937373, 119.2177855 34.5936785, 119.2175737 34.5936045)"
306148933,tertiary,False,True,22.476,,,"LINESTRING (119.2195775 34.5963339, 119.2195969 34.5961324)"
306148934,unclassified,False,False,191.575,,,"LINESTRING (119.2195775 34.5963339, 119.2175351 34.5959575)"
306148937,unclassified,False,False,218.753,,,"LINESTRING (119.2145626 34.5971628, 119.2145432 34.5970367, 119.2145277 34.5968696, 119.2145527 34.5966642, 119.2146024 34.5964436, 119.2146873 34.5962817, 119.214803 34.5961198, 119.2149852 34.5959602, 119.2152044 34.5958159, 119.2154261 34.5957115, 119.2156608 34.595612)"
306148939,unclassified,False,False,77.93299999999999,,,"LINESTRING (119.2145626 34.5971628, 119.2142776 34.5972248, 119.2139879 34.5972896, 119.2137518 34.597372)"
306148939,unclassified,False,True,296.409,,,"LINESTRING (119.2145626 34.5971628, 119.2148632 34.5971374, 119.2150925 34.5971091, 119.215328 34.5971113, 119.2155511 34.5971134, 119.2157743 34.5971308, 119.2161242 34.5971819, 119.2164803 34.5972532, 119.2168179 34.5973347, 119.2171309 34.5974339, 119.2174116 34.5975602, 119.217646 34.5977042)"
306148933,tertiary,False,True,35.176,,,"LINESTRING (119.2137518 34.597372, 119.2139774 34.5976281)"
306148939,unclassified,False,False,45.243,,,"LINESTRING (119.2137518 34.597372, 119.2133015 34.5975398)"
306148933,tertiary,False,False,250.02700000000002,,,"LINESTRING (119.2137518 34.597372, 119.2136205 34.5971748, 119.2135105 34.596969, 119.2134225 34.5967562, 119.2133572 34.5965378, 119.2133152 34.5963156, 119.2132967 34.5960913, 119.2133018 34.5958665, 119.2133306 34.5956429, 119.2133828 34.5954222, 119.213458 34.595206)"
306148939,unclassified,False,True,77.93299999999999,,,"LINESTRING (119.2137518 34.597372, 119.2139879 34.5972896, 119.2142776 34.5972248, 119.2145626 34.5971628)"
306148931,unclassified,False,False,62.64,,,"LINESTRING (119.2133015 34.5975398, 119.2139774 34.5976281)"
306148939,unclassified,False,True,45.243,,,"LINESTRING (119.2133015 34.5975398, 119.2137518 34.597372)"
306148936,unclassified,False,True,208.11999999999998,,,"LINESTRING (119.217646 34.5977042, 119.2177537 34.5975739, 119.2178453 34.5974215, 119.2179189 34.597177, 119.2179442 34.5969326, 119.2179109 34.5966606, 119.2178131 34.5963841, 119.2177062 34.5961813, 119.2175351 34.5959575)"
306148939,unclassified,False,False,296.409,,,"LINESTRING (119.217646 34.5977042, 119.2174116 34.5975602, 119.2171309 34.5974339, 119.2168179 34.5973347, 119.2164803 34.5972532, 119.2161242 34.5971819, 119.2157743 34.5971308, 119.2155511 34.5971134, 119.215328 34.5971113, 119.2150925 34.5971091, 119.2148632 34.5971374, 119.2145626 34.5971628)"
306148931,unclassified,False,True,62.64,,,"LINESTRING (119.2139774 34.5976281, 119.2133015 34.5975398)"
306148933,tertiary,False,False,35.176,,,"LINESTRING (119.2139774 34.5976281, 119.2137518 34.597372)"
224720246,secondary,True,False,17.396,2,学院路,"LINESTRING (119.2214112 34.5963602, 119.2214403 34.5962056)"
414842078,primary,True,False,167.989,3,朝阳东路,"LINESTRING (119.2214112 34.5963602, 119.2195969 34.5961324)"
414842078,primary,True,False,9.967,3,朝阳东路,"LINESTRING (119.2215187 34.5963745, 119.2214112 34.5963602)"
795873263,secondary,True,False,17.115,2,学院路,"LINESTRING (119.2215496 34.5962227, 119.2215187 34.5963745)"
306148933,tertiary,False,False,18.856,,,"LINESTRING (119.2135303 34.5950454, 119.2136144 34.5948906)"
306148933,tertiary,False,True,19.045,,,"LINESTRING (119.2135303 34.5950454, 119.213458 34.595206)"
414842078,primary,True,False,168.121,3,朝阳东路,"LINESTRING (119.2135303 34.5950454, 119.2117387 34.5947124)"
306148933,tertiary,False,False,22.476,,,"LINESTRING (119.2195969 34.5961324, 119.2195775 34.5963339)"
306148933,tertiary,False,True,22.328,,,"LINESTRING (119.2195969 34.5961324, 119.2195973 34.5959316)"
414842078,primary,True,False,568.3,3,朝阳东路,"LINESTRING (119.2195969 34.5961324, 119.2157405 34.5954419, 119.2135303 34.5950454)"
296588577,primary,True,False,172.257,3,朝阳东路,"LINESTRING (119.2117763 34.5945584, 119.2136144 34.5948906)"
414851853,secondary,True,False,17.466,3,科苑南路,"LINESTRING (119.2117763 34.5945584, 119.2117387 34.5947124)"
306148938,secondary,False,False,11.432,,,"LINESTRING (119.2129239 34.5899797, 119.2128016 34.5899589)"
306148938,secondary,False,True,405.612,,,"LINESTRING (119.2129239 34.5899797, 119.2172651 34.5907104)"
414851853,secondary,True,False,519.854,3,科苑南路,"LINESTRING (119.2129239 34.5899797, 119.2118166 34.5944001, 119.2117763 34.5945584)"
