osmid,name,highway,oneway,reversed,length,geometry,junction
191525382,大连路,tertiary,False,True,296.374,"LINESTRING (84.8872294 44.3244073, 84.8871692 44.32456, 84.8868247 44.3254353, 84.8868039 44.3254918, 84.8867821 44.325551, 84.8862212 44.3269732)",
191525394,西宁路,tertiary,False,False,239.031,"LINESTRING (84.8872294 44.3244073, 84.8874425 44.3244501, 84.8901224 44.3249884)",
191525394,西宁路,tertiary,False,True,161.493,"LINESTRING (84.8872294 44.3244073, 84.8870158 44.3243673, 84.885411 44.3240582, 84.8852687 44.3240308)",
191525393,,residential,False,False,87.871,"LINESTRING (84.8901224 44.3249884, 84.8903869 44.3242769, 84.8904063 44.3242247)",
191525393,,residential,False,True,310.752,"LINESTRING (84.8901224 44.3249884, 84.8896593 44.3262411, 84.8895364 44.3263423, 84.8893566 44.3263214, 84.8888908 44.3275101)",
191525394,西宁路,tertiary,False,True,239.031,"LINESTRING (84.8901224 44.3249884, 84.8874425 44.3244501, 84.8872294 44.3244073)",
191525382,大连路,tertiary,False,False,296.37399999999997,"LINESTRING (84.8862212 44.3269732, 84.8867821 44.325551, 84.8868039 44.3254918, 84.8868247 44.3254353, 84.8871692 44.32456, 84.8872294 44.3244073)",
191525382,大连路,tertiary,False,True,167.414,"LINESTRING (84.8862212 44.3269732, 84.8857277 44.3282772, 84.885674 44.328427)",
191525392,准南路,residential,False,False,220.58800000000002,"LINESTRING (84.8862212 44.3269732, 84.887856 44.3273076, 84.8888908 44.3275101)",
191525392,准南路,residential,False,True,209.125,"LINESTRING (84.8862212 44.3269732, 84.8838345 44.3264969, 84.8836889 44.3264678)",
191525390,,residential,False,False,164.909,"LINESTRING (84.8836889 44.3264678, 84.8836438 44.3265856, 84.8831776 44.3278027, 84.8831424 44.3278984)",
191525390,,residential,False,True,173.186,"LINESTRING (84.8836889 44.3264678, 84.8837299 44.3263641, 84.884166 44.3252619, 84.8842849 44.3249698)",
191525392,准南路,residential,False,False,209.125,"LINESTRING (84.8836889 44.3264678, 84.8838345 44.3264969, 84.8862212 44.3269732)",
191525392,准南路,residential,False,True,189.54999999999998,"LINESTRING (84.8836889 44.3264678, 84.8835667 44.3264439, 84.881599 44.3260589, 84.8813904 44.3260181)",
191525394,西宁路,tertiary,False,False,161.493,"LINESTRING (84.8852687 44.3240308, 84.885411 44.3240582, 84.8870158 44.3243673, 84.8872294 44.3244073)",
191525394,西宁路,tertiary,False,True,238.23899999999998,"LINESTRING (84.8852687 44.3240308, 84.8851953 44.3240155, 84.8845653 44.3238846, 84.8844282 44.3238562, 84.8826308 44.3234827, 84.8823927 44.3234332)",
191525392,准南路,residential,False,False,189.54999999999998,"LINESTRING (84.8813904 44.3260181, 84.881599 44.3260589, 84.8835667 44.3264439, 84.8836889 44.3264678)",
207313484,长沙路,residential,False,False,161.668,"LINESTRING (84.8813904 44.3260181, 84.8813535 44.3261121, 84.8808903 44.3272914, 84.8808363 44.3274169)",
207313484,长沙路,residential,False,True,298.282,"LINESTRING (84.8813904 44.3260181, 84.8814319 44.325911, 84.8823409 44.3235668, 84.8823927 44.3234332)",
191525392,准南路,residential,False,True,220.58800000000002,"LINESTRING (84.8888908 44.3275101, 84.887856 44.3273076, 84.8862212 44.3269732)",
191525393,,residential,False,False,310.752,"LINESTRING (84.8888908 44.3275101, 84.8893566 44.3263214, 84.8895364 44.3263423, 84.8896593 44.3262411, 84.8901224 44.3249884)",
191525394,西宁路,tertiary,False,False,238.23899999999998,"LINESTRING (84.8823927 44.3234332, 84.8826308 44.3234827, 84.8844282 44.3238562, 84.8845653 44.3238846, 84.8851953 44.3240155, 84.8852687 44.3240308)",
207313484,长沙路,residential,False,False,298.282,"LINESTRING (84.8823927 44.3234332, 84.8823409 44.3235668, 84.8814319 44.325911, 84.8813904 44.3260181)",
191525393,,residential,False,True,87.871,"LINESTRING (84.8904063 44.3242247, 84.8903869 44.3242769, 84.8901224 44.3249884)",
191525380,大庆东路,secondary,False,False,182.166,"LINESTRING (84.8808363 44.3274169, 84.8830347 44.3278759)",
207313484,长沙路,residential,False,True,161.668,"LINESTRING (84.8808363 44.3274169, 84.8808903 44.3272914, 84.8813535 44.3261121, 84.8813904 44.3260181)",
191525380,大庆东路,secondary,False,True,209.774,"LINESTRING (84.885674 44.328427, 84.8844184 44.3281648, 84.8841007 44.3280985, 84.8832729 44.3279257, 84.8831424 44.3278984)",
191525382,大连路,tertiary,False,False,167.414,"LINESTRING (84.885674 44.328427, 84.8857277 44.3282772, 84.8862212 44.3269732)",
314916220,,residential,True,False,16.242,"LINESTRING (84.8788847 44.3295446, 84.8789867 44.3295483, 84.8790789 44.3295796)",roundabout
664901458,,residential,True,False,225.224,"LINESTRING (84.8788847 44.3295446, 84.8789924 44.3293626, 84.8792446 44.3286373, 84.8793696 44.3286571, 84.879427 44.3286661, 84.8790789 44.3295796)",
314916220,,residential,True,False,12.141,"LINESTRING (84.8790789 44.3295796, 84.8791473 44.3296339, 84.8791642 44.3296679)",roundabout
314916220,,residential,True,False,16.244999999999997,"LINESTRING (84.8787127 44.329618, 84.8787885 44.329569, 84.8788847 44.3295446)",roundabout
