osmid,ref,name,highway,oneway,reversed,length,geometry
208863085,G221,同哈线,trunk,False,False,29.606,"LINESTRING (127.7621445 45.8426512, 127.762524 45.8426828)"
208863085,G221,同哈线,trunk,False,True,258.081,"LINESTRING (127.7621445 45.8426512, 127.7588328 45.8423972)"
208863094,,,tertiary,False,False,107.841,"LINESTRING (127.7621445 45.8426512, 127.7628067 45.8435043)"
208863085,G221,同哈线,trunk,False,False,6.749,"LINESTRING (127.7587462 45.8423905, 127.7588328 45.8423972)"
224239093,,,tertiary,False,False,138.711,"LINESTRING (127.7587462 45.8423905, 127.7587182 45.8411432)"
224239019,,,residential,False,False,212.412,"LINESTRING (127.755878 45.8372822, 127.7585912 45.8375578)"
224239019,,,residential,False,True,212.412,"LINESTRING (127.7585912 45.8375578, 127.755878 45.8372822)"
224239093,,,tertiary,False,True,18.716,"LINESTRING (127.7585912 45.8375578, 127.7586061 45.8377258)"
224239093,,,tertiary,False,False,18.716,"LINESTRING (127.7586061 45.8377258, 127.7585912 45.8375578)"
224239093,,,tertiary,False,True,59.403,"LINESTRING (127.7586061 45.8377258, 127.7586536 45.838259)"
224239091,,,residential,False,False,163.57999999999998,"LINESTRING (127.7586061 45.8377258, 127.7598458 45.8378404, 127.7607042 45.8378869)"
224239091,,,residential,False,True,163.57999999999998,"LINESTRING (127.7607042 45.8378869, 127.7598458 45.8378404, 127.7586061 45.8377258)"
224239141,,,residential,False,True,90.182,"LINESTRING (127.7652158 45.8381394, 127.7648819 45.8382723, 127.7644146 45.8383587, 127.7641186 45.8383536)"
224239141,,,residential,False,False,215.978,"LINESTRING (127.7558684 45.8381727, 127.7586536 45.838259)"
224239093,,,tertiary,False,False,59.403,"LINESTRING (127.7586536 45.838259, 127.7586061 45.8377258)"
224239093,,,tertiary,False,True,110.186,"LINESTRING (127.7586536 45.838259, 127.7586758 45.8392498)"
224239141,,,residential,False,False,413.776,"LINESTRING (127.7586536 45.838259, 127.7639932 45.8383514)"
224239141,,,residential,False,True,215.978,"LINESTRING (127.7586536 45.838259, 127.7558684 45.8381727)"
224239141,,,residential,False,False,9.718,"LINESTRING (127.7639932 45.8383514, 127.7641186 45.8383536)"
224239141,,,residential,False,True,413.776,"LINESTRING (127.7639932 45.8383514, 127.7586536 45.838259)"
224239038,,,residential,False,False,88.197,"LINESTRING (127.7641186 45.8383536, 127.7641579 45.8391463)"
224239141,,,residential,False,True,9.718,"LINESTRING (127.7641186 45.8383536, 127.7639932 45.8383514)"
