osmid,name,highway,oneway,reversed,length,geometry,tunnel
499072196,旭日街,secondary,False,False,10.573,"LINESTRING (131.0103101 45.771652, 131.0104464 45.7716536)",
499072197,景丰路,primary,True,False,192.515,"LINESTRING (131.0103101 45.771652, 131.0103244 45.7699207)",
997079319,旭日街,secondary,False,True,159.125,"LINESTRING (131.0103101 45.771652, 131.0100579 45.7716511, 131.0095585 45.7716494, 131.0082585 45.7716448)",
499072198,景丰路,primary,True,False,12.691,"LINESTRING (131.0104415 45.7735451, 131.0104378 45.7736592)",
499072197,景丰路,primary,True,False,12.921,"LINESTRING (131.0102809 45.7736553, 131.0102799 45.7735391)",
676676517,学府街,primary,True,False,355.041,"LINESTRING (131.0102809 45.7736553, 131.0057037 45.7736062)",
555705021,朝阳路,tertiary,False,False,16.445,"LINESTRING (131.0021257 45.7680961, 131.0021332 45.7679483)",
676676517,学府街,primary,True,False,12.177,"LINESTRING (131.0104378 45.7736592, 131.0102809 45.7736553)",
676590397,学府街,primary,True,False,197.121,"LINESTRING (131.0020162 45.773463, 131.0045577 45.7734777)",
710456802,,residential,False,False,71.967,"LINESTRING (131.0020162 45.773463, 131.0020333 45.7728159)",
499072197,景丰路,primary,True,False,195.526,"LINESTRING (131.0103244 45.7699207, 131.0103188 45.7681623)",
555705029,,secondary,False,True,156.93699999999998,"LINESTRING (131.0103244 45.7699207, 131.0100644 45.7699169, 131.010007 45.7699161, 131.0083015 45.7698911)",
506359429,,residential,False,False,110.484,"LINESTRING (131.0046993 45.767965, 131.0047201 45.7669715)",
678335826,大同街,primary,True,False,144.196,"LINESTRING (131.0046993 45.767965, 131.0065581 45.7679846)",
506359429,,residential,False,True,110.484,"LINESTRING (131.0047201 45.7669715, 131.0046993 45.767965)",
506359429,,residential,False,False,110.437,"LINESTRING (131.0047201 45.7669715, 131.0051247 45.7669741, 131.0052991 45.7669166, 131.0054235 45.7668281, 131.0054717 45.7666966, 131.0054398 45.7665898, 131.0053691 45.7664786, 131.0052826 45.7664174)",
506359429,,residential,False,True,108.576,"LINESTRING (131.0047201 45.7669715, 131.0042344 45.7669741, 131.0037269 45.7669659, 131.0037377 45.7666825)",
506359429,,residential,False,False,43.122,"LINESTRING (131.0052826 45.7664174, 131.00514 45.7663777, 131.0049115 45.7663717, 131.0047378 45.7663698)",
506359429,,residential,False,True,110.437,"LINESTRING (131.0052826 45.7664174, 131.0053691 45.7664786, 131.0054398 45.7665898, 131.0054717 45.7666966, 131.0054235 45.7668281, 131.0052991 45.7669166, 131.0051247 45.7669741, 131.0047201 45.7669715)",
"[583883192, 583883193, 583883190, 583883191]",,residential,False,False,118.53,"LINESTRING (131.0052826 45.7664174, 131.0053805 45.7663463, 131.0055059 45.7662551, 131.0058105 45.7660337, 131.0065762 45.7660336)",yes
555705022,彩云街,residential,False,False,123.221,"LINESTRING (131.0037377 45.7666825, 131.0021493 45.7666667)",
506359429,,residential,False,False,108.57600000000001,"LINESTRING (131.0037377 45.7666825, 131.0037269 45.7669659, 131.0042344 45.7669741, 131.0047201 45.7669715)",
506359429,,residential,False,True,113.432,"LINESTRING (131.0037377 45.7666825, 131.0037396 45.7663588, 131.0047378 45.7663698)",
506359429,,residential,False,False,113.432,"LINESTRING (131.0047378 45.7663698, 131.0037396 45.7663588, 131.0037377 45.7666825)",
506359429,,residential,False,True,43.122,"LINESTRING (131.0047378 45.7663698, 131.0049115 45.7663717, 131.00514 45.7663777, 131.0052826 45.7664174)",
555705029,,secondary,False,False,34.974,"LINESTRING (131.0023401 45.7698088, 131.002791 45.7698103)",
