osmid,highway,oneway,reversed,length,geometry,lanes,name
578426320,residential,False,False,74.923,"LINESTRING (113.588417 37.8496975, 113.5892603 37.8495946)",,
578475893,residential,False,False,21.162,"LINESTRING (113.588417 37.8496975, 113.5883574 37.8495131)",,
578475893,residential,False,True,187.228,"LINESTRING (113.588417 37.8496975, 113.5887191 37.8513643)",,
578475893,residential,False,True,14.775,"LINESTRING (113.5882966 37.8493892, 113.5883574 37.8495131)",,
578475894,residential,False,True,307.127,"LINESTRING (113.5952326 37.851723, 113.5917823 37.8521778)",,
578475895,living_street,False,False,188.155,"LINESTRING (113.5901192 37.8541125, 113.5897881 37.8524407)",,
578475894,residential,False,False,177.513,"LINESTRING (113.5897881 37.8524407, 113.5917823 37.8521778)",,
578475895,living_street,False,False,99.569,"LINESTRING (113.5897881 37.8524407, 113.5896238 37.8515547)",,
578475895,living_street,False,True,188.155,"LINESTRING (113.5897881 37.8524407, 113.5901192 37.8541125)",,
"[578475893, 578475894]",residential,False,"[False, True]",175.531,"LINESTRING (113.5897881 37.8524407, 113.5889505 37.8525511, 113.5887755 37.8516536)",,
578426320,residential,False,False,173.829,"LINESTRING (113.5892603 37.8495946, 113.5912143 37.8493432)",,
578426320,residential,False,True,74.923,"LINESTRING (113.5892603 37.8495946, 113.588417 37.8496975)",,
578475895,living_street,False,True,186.648,"LINESTRING (113.5892603 37.8495946, 113.5894562 37.8506138, 113.5895781 37.8512543)",,
578475896,living_street,False,False,62.06,"LINESTRING (113.5880217 37.8514552, 113.5887191 37.8513643)",,
578475896,living_street,False,True,175.749,"LINESTRING (113.591554 37.8510014, 113.5895781 37.8512543)",,
578475898,living_street,False,False,186.78,"LINESTRING (113.591554 37.8510014, 113.5912143 37.8493432)",,
578475898,living_street,False,True,35.269,"LINESTRING (113.591554 37.8510014, 113.5916182 37.8513145)",,
578475893,residential,False,False,187.228,"LINESTRING (113.5887191 37.8513643, 113.588417 37.8496975)",,
578475893,residential,False,True,32.548,"LINESTRING (113.5887191 37.8513643, 113.5887755 37.8516536)",,
578475896,living_street,False,False,76.406,"LINESTRING (113.5887191 37.8513643, 113.5895781 37.8512543)",,
578475896,living_street,False,True,62.06,"LINESTRING (113.5887191 37.8513643, 113.5880217 37.8514552)",,
578475897,living_street,False,False,66.033,"LINESTRING (113.5880321 37.8517436, 113.5887755 37.8516536)",,
578475897,living_street,False,True,118.035,"LINESTRING (113.5929472 37.8511545, 113.5916182 37.8513145)",,
578475895,living_street,False,False,33.643,"LINESTRING (113.5896238 37.8515547, 113.5895781 37.8512543)",,
578475895,living_street,False,True,99.569,"LINESTRING (113.5896238 37.8515547, 113.5897881 37.8524407)",,
578475897,living_street,False,False,177.134,"LINESTRING (113.5896238 37.8515547, 113.5916182 37.8513145)",,
578475897,living_street,False,True,75.288,"LINESTRING (113.5896238 37.8515547, 113.5887755 37.8516536)",,
578475894,residential,False,False,307.127,"LINESTRING (113.5917823 37.8521778, 113.5952326 37.851723)",,
578475894,residential,False,True,177.513,"LINESTRING (113.5917823 37.8521778, 113.5897881 37.8524407)",,
578475898,living_street,False,False,97.07,"LINESTRING (113.5917823 37.8521778, 113.5916182 37.8513145)",,
578475897,living_street,False,False,118.035,"LINESTRING (113.5916182 37.8513145, 113.5929472 37.8511545)",,
578475897,living_street,False,True,177.134,"LINESTRING (113.5916182 37.8513145, 113.5896238 37.8515547)",,
578475898,living_street,False,False,35.269,"LINESTRING (113.5916182 37.8513145, 113.591554 37.8510014)",,
578475898,living_street,False,True,97.07,"LINESTRING (113.5916182 37.8513145, 113.5917823 37.8521778)",,
578426320,residential,False,True,173.829,"LINESTRING (113.5912143 37.8493432, 113.5892603 37.8495946)",,
578475898,living_street,False,True,186.78,"LINESTRING (113.5912143 37.8493432, 113.591554 37.8510014)",,
578475893,residential,False,False,14.775,"LINESTRING (113.5883574 37.8495131, 113.5882966 37.8493892)",,
578475893,residential,False,True,21.162,"LINESTRING (113.5883574 37.8495131, 113.588417 37.8496975)",,
578426323,primary,True,False,148.286,"LINESTRING (113.5883574 37.8495131, 113.5877054 37.8497767, 113.5872384 37.8500041, 113.5869034 37.8501876)",3,南大街
578475895,living_street,False,True,33.643,"LINESTRING (113.5895781 37.8512543, 113.5896238 37.8515547)",,
578475896,living_street,False,False,175.749,"LINESTRING (113.5895781 37.8512543, 113.591554 37.8510014)",,
578475896,living_street,False,True,76.406,"LINESTRING (113.5895781 37.8512543, 113.5887191 37.8513643)",,
578475895,living_street,False,False,186.648,"LINESTRING (113.5895781 37.8512543, 113.5894562 37.8506138, 113.5892603 37.8495946)",,
578475893,residential,False,False,32.548,"LINESTRING (113.5887755 37.8516536, 113.5887191 37.8513643)",,
578475897,living_street,False,False,75.288,"LINESTRING (113.5887755 37.8516536, 113.5896238 37.8515547)",,
578475897,living_street,False,True,66.033,"LINESTRING (113.5887755 37.8516536, 113.5880321 37.8517436)",,
"[578475893, 578475894]",residential,False,"[False, True]",175.531,"LINESTRING (113.5887755 37.8516536, 113.5889505 37.8525511, 113.5897881 37.8524407)",,
952984096,secondary,False,False,12.09,"LINESTRING (113.5868254 37.850098, 113.5869034 37.8501876)",,
578435628,primary,True,False,151.42000000000002,"LINESTRING (113.5868254 37.850098, 113.5869377 37.8500395, 113.5875927 37.8496995, 113.5882966 37.8493892)",3,南大街
952984096,secondary,False,True,12.09,"LINESTRING (113.5869034 37.8501876, 113.5868254 37.850098)",,
