osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
1064734602,宋阳路,secondary,False,True,184.048,"LINESTRING (120.387787 27.3870924, 120.388194 27.387807, 120.388345 27.38834, 120.3882504 27.388633)",,
"[779703784, 1064734612, 1064734613]",矾藻线,tertiary,False,True,119.03899999999999,"LINESTRING (120.387787 27.3870924, 120.3879516 27.3870154, 120.3884035 27.386804, 120.3888649 27.3866135)",yes,
779704238,,residential,False,False,199.043,"LINESTRING (120.3907907 27.3877805, 120.3902758 27.3877805, 120.3896159 27.3879424, 120.3893745 27.3880567, 120.3889454 27.388352)",,
779704239,矾藻线,tertiary,False,False,184.73899999999998,"LINESTRING (120.3907907 27.3877805, 120.3909356 27.3879281, 120.3911501 27.388071, 120.3916222 27.3883377, 120.3923142 27.3887331)",,
779704240,,residential,False,False,265.041,"LINESTRING (120.3907907 27.3877805, 120.3924376 27.3878186, 120.3934461 27.3876042)",,
"[1037823513, 1064734610, 1064734611]",矾藻线,tertiary,False,False,94.143,"LINESTRING (120.3907907 27.3877805, 120.390788 27.3877762, 120.3905975 27.3874749, 120.390324 27.3870422)",yes,
779704243,,residential,False,False,125.185,"LINESTRING (120.390324 27.3870422, 120.3904313 27.3869326, 120.3904635 27.3867469, 120.3906834 27.3864563, 120.3907425 27.3863373, 120.3907907 27.3860277)",,
1037823513,矾藻线,tertiary,False,False,96.063,"LINESTRING (120.390324 27.3870422, 120.3900612 27.3866516, 120.389847 27.3862896)",,
"[1037823513, 1064734610, 1064734611]",矾藻线,tertiary,False,True,94.143,"LINESTRING (120.390324 27.3870422, 120.3905975 27.3874749, 120.390788 27.3877762, 120.3907907 27.3877805)",yes,
1064734602,宋阳路,secondary,False,False,31.994,"LINESTRING (120.387616 27.3913713, 120.387615 27.391274, 120.3876897 27.3910955)",,
779703757,,residential,False,False,410.31000000000006,"LINESTRING (120.3876897 27.3910955, 120.3869015 27.3911098, 120.3867996 27.3911526, 120.3866816 27.391086, 120.3864563 27.391086, 120.386349 27.3910669, 120.3862471 27.3909669, 120.3861773 27.3909288, 120.3861237 27.3909145, 120.3860271 27.390924, 120.3859574 27.3909955, 120.3858394 27.3914241, 120.3858179 27.3914575, 120.385775 27.3914718, 120.3855658 27.3914622, 120.3853298 27.3914241, 120.3844929 27.3913003, 120.3841496 27.391113)",,
1064734602,宋阳路,secondary,False,False,116.42200000000001,"LINESTRING (120.3876897 27.3910955, 120.38783 27.39076, 120.388119 27.390303, 120.388112 27.3901381)",,
1064734602,宋阳路,secondary,False,True,31.994,"LINESTRING (120.3876897 27.3910955, 120.387615 27.391274, 120.387616 27.3913713)",,
425117603,232省道,primary,False,False,329.139,"LINESTRING (120.3841496 27.391113, 120.3848952 27.390571, 120.385437 27.3897537, 120.3853593 27.3885997)",,S232
779703757,,residential,False,True,410.30999999999995,"LINESTRING (120.3841496 27.391113, 120.3844929 27.3913003, 120.3853298 27.3914241, 120.3855658 27.3914622, 120.385775 27.3914718, 120.3858179 27.3914575, 120.3858394 27.3914241, 120.3859574 27.3909955, 120.3860271 27.390924, 120.3861237 27.3909145, 120.3861773 27.3909288, 120.3862471 27.3909669, 120.386349 27.3910669, 120.3864563 27.391086, 120.3866816 27.391086, 120.3867996 27.3911526, 120.3869015 27.3911098, 120.3876897 27.3910955)",,
779703782,,residential,False,False,136.091,"LINESTRING (120.3841871 27.3880996, 120.3846592 27.3883996, 120.3847879 27.3885568, 120.3849381 27.3885997, 120.3853593 27.3885997)",,
779703783,,residential,False,True,98.61200000000001,"LINESTRING (120.3841871 27.3880996, 120.3842408 27.387971, 120.3842944 27.3878424, 120.3842729 27.3877519, 120.3842247 27.3876233, 120.3842354 27.3875947, 120.3842461 27.3875709, 120.3842622 27.3875518, 120.384289 27.3875375, 120.3843212 27.3875375, 120.3843695 27.3875375, 120.3844822 27.3875614, 120.3845948 27.3875852)",,
779703767,,tertiary,False,False,38.839,"LINESTRING (120.3933332 27.3919815, 120.3932957 27.3916338)",,
779703774,,residential,False,False,255.928,"LINESTRING (120.3933332 27.3919815, 120.3928399 27.3919052, 120.3925717 27.3918242, 120.3922874 27.3916432, 120.3921801 27.3915051, 120.3920567 27.3912955, 120.3919387 27.3911955, 120.3918368 27.3911431, 120.3914452 27.3910622, 120.3911984 27.3908812)",,
779703767,,tertiary,False,True,38.839,"LINESTRING (120.3932957 27.3916338, 120.3933332 27.3919815)",,
779703767,,tertiary,False,False,236.49099999999999,"LINESTRING (120.3932957 27.3916338, 120.3933064 27.3915814, 120.393285 27.3909669, 120.3933172 27.3907145, 120.3938053 27.3895904)",,
779703775,,residential,False,True,107.246,"LINESTRING (120.3932957 27.3916338, 120.3930062 27.3915718, 120.3928721 27.3914956, 120.3926736 27.3912622, 120.3924537 27.3910812)",,
779704239,矾藻线,tertiary,False,True,175.386,"LINESTRING (120.3938053 27.3895904, 120.3923142 27.3887331)",,
779703767,,tertiary,False,True,236.49099999999999,"LINESTRING (120.3938053 27.3895904, 120.3933172 27.3907145, 120.393285 27.3909669, 120.3933064 27.3915814, 120.3932957 27.3916338)",,
779703774,,residential,False,False,48.717,"LINESTRING (120.3911984 27.3908812, 120.391177 27.3908288, 120.3909034 27.3905335)",,
779703774,,residential,False,True,255.92800000000003,"LINESTRING (120.3911984 27.3908812, 120.3914452 27.3910622, 120.3918368 27.3911431, 120.3919387 27.3911955, 120.3920567 27.3912955, 120.3921801 27.3915051, 120.3922874 27.3916432, 120.3925717 27.3918242, 120.3928399 27.3919052, 120.3933332 27.3919815)",,
779703776,北山街,residential,False,False,160.29000000000002,"LINESTRING (120.3911984 27.3908812, 120.3911501 27.390905, 120.3910482 27.3909193, 120.389632 27.3905859)",,
779703774,,residential,False,False,270.931,"LINESTRING (120.3909034 27.3905335, 120.3905976 27.3902763, 120.3898251 27.3899143, 120.3886611 27.3891474)",,
779703774,,residential,False,True,48.717,"LINESTRING (120.3909034 27.3905335, 120.391177 27.3908288, 120.3911984 27.3908812)",,
779704246,,residential,False,False,107.378,"LINESTRING (120.3909034 27.3905335, 120.3909839 27.3903715, 120.3910858 27.3901858, 120.3916115 27.3898381)",,
779703774,,residential,False,False,57.946,"LINESTRING (120.3886611 27.3891474, 120.3881812 27.3888474)",,
779703779,,residential,False,False,26.151,"LINESTRING (120.3886611 27.3891474, 120.3888863 27.3890236)",,
779703774,,residential,False,True,270.931,"LINESTRING (120.3886611 27.3891474, 120.3898251 27.3899143, 120.3905976 27.3902763, 120.3909034 27.3905335)",,
779703778,,residential,False,False,99.011,"LINESTRING (120.3886611 27.3891474, 120.3884196 27.389438, 120.3883231 27.3896285, 120.3880412 27.3898285)",,
779703774,,residential,False,True,57.946,"LINESTRING (120.3881812 27.3888474, 120.3886611 27.3891474)",,
1064734602,宋阳路,secondary,False,False,24.8,"LINESTRING (120.3881812 27.3888474, 120.3882504 27.388633)",,
1064734602,宋阳路,secondary,False,True,115.293,"LINESTRING (120.3881812 27.3888474, 120.388108 27.389074, 120.387926 27.389455, 120.3880412 27.3898285)",,
779703775,,residential,False,False,107.246,"LINESTRING (120.3924537 27.3910812, 120.3926736 27.3912622, 120.3928721 27.3914956, 120.3930062 27.3915718, 120.3932957 27.3916338)",,
779703777,,residential,False,False,87.095,"LINESTRING (120.389632 27.3905859, 120.3893692 27.3913336)",,
779703776,北山街,residential,False,False,163.957,"LINESTRING (120.389632 27.3905859, 120.3890473 27.3902858, 120.3886449 27.3901048, 120.388112 27.3901381)",,
779703776,北山街,residential,False,True,160.29000000000002,"LINESTRING (120.389632 27.3905859, 120.3910482 27.3909193, 120.3911501 27.390905, 120.3911984 27.3908812)",,
779703776,北山街,residential,False,True,163.957,"LINESTRING (120.388112 27.3901381, 120.3886449 27.3901048, 120.3890473 27.3902858, 120.389632 27.3905859)",,
