osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes
942700189,政和路,tertiary,False,True,34.921,,"LINESTRING (116.8233697 30.7335076, 116.8230787 30.7333177)",
"[381728372, 942700189, 942700190]",政和路,tertiary,False,False,141.362,yes,"LINESTRING (116.8233697 30.7335076, 116.8234965 30.7336021, 116.8237819 30.7338148, 116.8244872 30.7343404)",
381728372,政和路,tertiary,False,True,44.243,,"LINESTRING (116.8295354 30.73783, 116.8291722 30.7375833)",
381728383,,residential,False,True,231.528,,"LINESTRING (116.8295354 30.73783, 116.8281633 30.739546)",
381728371,,residential,False,False,113.28300000000002,,"LINESTRING (116.828437 30.7332865, 116.8284883 30.7333186, 116.8286466 30.7335103, 116.8286322 30.7337207, 116.8285458 30.7339496, 116.8283947 30.7341228, 116.8283554 30.7341739)",
381728367,,residential,False,False,98.079,,"LINESTRING (116.8283554 30.7341739, 116.8291781 30.7347011)",
381728371,,residential,False,False,84.079,,"LINESTRING (116.8283554 30.7341739, 116.8282076 30.7342527, 116.828006 30.7343084, 116.8276822 30.7342156, 116.8275534 30.7341451)",
381728371,,residential,False,True,113.283,,"LINESTRING (116.8283554 30.7341739, 116.8283947 30.7341228, 116.8285458 30.7339496, 116.8286322 30.7337207, 116.8286466 30.7335103, 116.8284883 30.7333186, 116.828437 30.7332865)",
381728345,振宁路,tertiary,False,False,128.576,,"LINESTRING (116.8291781 30.7347011, 116.8283704 30.7356258)",
381728367,,residential,False,True,98.079,,"LINESTRING (116.8291781 30.7347011, 116.8283554 30.7341739)",
381728345,振宁路,tertiary,False,False,123.277,,"LINESTRING (116.8283704 30.7356258, 116.827596 30.7365124)",
381728345,振宁路,tertiary,False,True,128.576,,"LINESTRING (116.8283704 30.7356258, 116.8291781 30.7347011)",
381728368,,residential,False,False,136.56,,"LINESTRING (116.8283704 30.7356258, 116.8294935 30.736385)",
381728368,,residential,False,True,136.56,,"LINESTRING (116.8294935 30.736385, 116.8283704 30.7356258)",
333284061,稼先路,secondary,True,False,199.457,,"LINESTRING (116.8259825 30.7330841, 116.8246623 30.7343196, 116.824571 30.7344053)",2
381728371,,residential,False,True,191.084,,"LINESTRING (116.8259825 30.7330841, 116.8269193 30.7337454, 116.8273655 30.7340424, 116.8275534 30.7341451)",
381728372,政和路,tertiary,False,False,10.781,,"LINESTRING (116.8244872 30.7343404, 116.824571 30.7344053)",
"[381728372, 942700189, 942700190]",政和路,tertiary,False,True,141.362,yes,"LINESTRING (116.8244872 30.7343404, 116.8237819 30.7338148, 116.8234965 30.7336021, 116.8233697 30.7335076)",
333284061,稼先路,secondary,True,False,177.998,,"LINESTRING (116.824571 30.7344053, 116.8233133 30.7355859)",2
381728372,政和路,tertiary,False,False,169.199,,"LINESTRING (116.824571 30.7344053, 116.8259464 30.7353633)",
381728372,政和路,tertiary,False,True,10.781,,"LINESTRING (116.824571 30.7344053, 116.8244872 30.7343404)",
381728345,振宁路,tertiary,False,True,123.277,,"LINESTRING (116.827596 30.7365124, 116.8283704 30.7356258)",
381728372,政和路,tertiary,False,False,192.025,,"LINESTRING (116.827596 30.7365124, 116.8291722 30.7375833)",
381728372,政和路,tertiary,False,True,157.864,,"LINESTRING (116.827596 30.7365124, 116.8263128 30.7356185)",
381728345,振宁路,tertiary,False,False,245.54399999999998,,"LINESTRING (116.827596 30.7365124, 116.8272082 30.7369564, 116.8260614 30.7382834)",
381728345,振宁路,tertiary,False,True,225.611,,"LINESTRING (116.8246538 30.7399122, 116.8260614 30.7382834)",
381728375,育儿路,primary,False,True,200.483,,"LINESTRING (116.8246538 30.7399122, 116.8262965 30.7410335)",4
"[942700184, 942700183, 381728375]",育儿路,primary,False,False,416.01599999999996,yes,"LINESTRING (116.8246538 30.7399122, 116.8218152 30.7379409, 116.8215542 30.7377596, 116.821268 30.7375609)",4
942700183,育儿路,primary,False,False,9.196,,"LINESTRING (116.821268 30.7375609, 116.8211904 30.737512)",4
"[942700184, 381728375, 942700183]",育儿路,primary,False,True,416.016,yes,"LINESTRING (116.821268 30.7375609, 116.8215542 30.7377596, 116.8218152 30.7379409, 116.8246538 30.7399122)",4
333284064,稼先路,secondary,True,False,160.563,,"LINESTRING (116.8211904 30.737512, 116.8223097 30.7364352)",2
942700183,育儿路,primary,False,False,208.173,,"LINESTRING (116.8211904 30.737512, 116.8195174 30.7363132)",4
942700183,育儿路,primary,False,True,9.196,,"LINESTRING (116.8211904 30.737512, 116.821268 30.7375609)",4
381728375,育儿路,primary,False,False,15.137,,"LINESTRING (116.8264205 30.7411182, 116.8262965 30.7410335)",4
381728375,育儿路,primary,False,True,26.845,,"LINESTRING (116.8264205 30.7411182, 116.8266405 30.7412683)",4
381728345,振宁路,tertiary,False,False,225.611,,"LINESTRING (116.8260614 30.7382834, 116.8246538 30.7399122)",
381728382,,residential,False,False,195.694,,"LINESTRING (116.8260614 30.7382834, 116.8277397 30.7392916)",
381728345,振宁路,tertiary,False,True,245.54399999999998,,"LINESTRING (116.8260614 30.7382834, 116.8272082 30.7369564, 116.827596 30.7365124)",
381728382,,residential,False,True,177.791,,"LINESTRING (116.8296241 30.740536, 116.8281633 30.739546)",
381728375,育儿路,primary,False,False,26.845,,"LINESTRING (116.8266405 30.7412683, 116.8264205 30.7411182)",4
381728383,,residential,False,False,240.535,,"LINESTRING (116.8266405 30.7412683, 116.8281633 30.739546)",
381728382,,residential,False,False,177.791,,"LINESTRING (116.8281633 30.739546, 116.8296241 30.740536)",
381728382,,residential,False,True,49.388,,"LINESTRING (116.8281633 30.739546, 116.8277397 30.7392916)",
381728383,,residential,False,False,231.528,,"LINESTRING (116.8281633 30.739546, 116.8295354 30.73783)",
381728383,,residential,False,True,240.535,,"LINESTRING (116.8281633 30.739546, 116.8266405 30.7412683)",
381728375,育儿路,primary,False,False,200.483,,"LINESTRING (116.8262965 30.7410335, 116.8246538 30.7399122)",4
381728375,育儿路,primary,False,True,15.137,,"LINESTRING (116.8262965 30.7410335, 116.8264205 30.7411182)",4
381728384,,residential,False,False,237.782,,"LINESTRING (116.8262965 30.7410335, 116.8277397 30.7392916)",
381728382,,residential,False,False,49.388,,"LINESTRING (116.8277397 30.7392916, 116.8281633 30.739546)",
381728382,,residential,False,True,195.694,,"LINESTRING (116.8277397 30.7392916, 116.8260614 30.7382834)",
381728384,,residential,False,False,234.151,,"LINESTRING (116.8277397 30.7392916, 116.8291722 30.7375833)",
381728384,,residential,False,True,237.782,,"LINESTRING (116.8277397 30.7392916, 116.8262965 30.7410335)",
381728372,政和路,tertiary,False,False,44.243,,"LINESTRING (116.8291722 30.7375833, 116.8295354 30.73783)",
381728372,政和路,tertiary,False,True,192.025,,"LINESTRING (116.8291722 30.7375833, 116.827596 30.7365124)",
381728384,,residential,False,True,234.151,,"LINESTRING (116.8291722 30.7375833, 116.8277397 30.7392916)",
381728385,,residential,False,False,202.241,,"LINESTRING (116.8275534 30.7341451, 116.8263128 30.7356185)",
381728371,,residential,False,False,191.084,,"LINESTRING (116.8275534 30.7341451, 116.8273655 30.7340424, 116.8269193 30.7337454, 116.8259825 30.7330841)",
381728371,,residential,False,True,84.07900000000001,,"LINESTRING (116.8275534 30.7341451, 116.8276822 30.7342156, 116.828006 30.7343084, 116.8282076 30.7342527, 116.8283554 30.7341739)",
381728372,政和路,tertiary,False,False,157.864,,"LINESTRING (116.8263128 30.7356185, 116.827596 30.7365124)",
381728372,政和路,tertiary,False,True,45.073,,"LINESTRING (116.8263128 30.7356185, 116.8259464 30.7353633)",
381728385,,residential,False,True,202.241,,"LINESTRING (116.8263128 30.7356185, 116.8275534 30.7341451)",
381728386,,tertiary,False,False,154.781,,"LINESTRING (116.8193893 30.7343098, 116.8206252 30.7352093)",
381728388,,residential,False,False,177.007,,"LINESTRING (116.8193893 30.7343098, 116.8197322 30.7344343, 116.8212071 30.7345372)",
381728389,,residential,False,False,258.066,,"LINESTRING (116.8193893 30.7343098, 116.819874 30.7342718, 116.8220812 30.7344137)",
333284064,稼先路,secondary,True,False,133.818,,"LINESTRING (116.8223097 30.7364352, 116.8232426 30.7355378)",2
381728386,,tertiary,False,True,132.702,,"LINESTRING (116.8223097 30.7364352, 116.8212501 30.735664)",
333284064,稼先路,secondary,True,False,178.544,,"LINESTRING (116.8232426 30.7355378, 116.8244872 30.7343404)",2
942700185,,tertiary,False,False,8.618,,"LINESTRING (116.8232426 30.7355378, 116.8233133 30.7355859)",
381728387,,residential,False,False,137.83,,"LINESTRING (116.8232426 30.7355378, 116.8222607 30.7348608, 116.8221604 30.7347289)",
381728387,,residential,False,False,20.45,,"LINESTRING (116.8220599 30.7345967, 116.8220812 30.7344137)",
381728387,,residential,False,True,17.56,,"LINESTRING (116.8220599 30.7345967, 116.8221604 30.7347289)",
381728388,,residential,False,True,81.776,,"LINESTRING (116.8220599 30.7345967, 116.8212071 30.7345372)",
942700189,政和路,tertiary,False,False,34.921,,"LINESTRING (116.8230787 30.7333177, 116.8233697 30.7335076)",
381728387,,residential,False,True,157.335,,"LINESTRING (116.8230787 30.7333177, 116.8223435 30.7339874, 116.8220953 30.7342921, 116.8220812 30.7344137)",
381728387,,residential,False,True,20.45,,"LINESTRING (116.8220812 30.7344137, 116.8220599 30.7345967)",
381728387,,residential,False,False,157.335,,"LINESTRING (116.8220812 30.7344137, 116.8220953 30.7342921, 116.8223435 30.7339874, 116.8230787 30.7333177)",
381728389,,residential,False,True,258.066,,"LINESTRING (116.8220812 30.7344137, 116.819874 30.7342718, 116.8193893 30.7343098)",
381728388,,residential,False,False,81.776,,"LINESTRING (116.8212071 30.7345372, 116.8220599 30.7345967)",
381728390,,residential,False,False,93.158,,"LINESTRING (116.8212071 30.7345372, 116.8206252 30.7352093)",
381728388,,residential,False,True,177.007,,"LINESTRING (116.8212071 30.7345372, 116.8197322 30.7344343, 116.8193893 30.7343098)",
381728386,,tertiary,False,False,78.253,,"LINESTRING (116.8206252 30.7352093, 116.8212501 30.735664)",
381728386,,tertiary,False,True,154.781,,"LINESTRING (116.8206252 30.7352093, 116.8193893 30.7343098)",
381728390,,residential,False,False,162.103,,"LINESTRING (116.8206252 30.7352093, 116.8195174 30.7363132)",
381728390,,residential,False,True,93.158,,"LINESTRING (116.8206252 30.7352093, 116.8212071 30.7345372)",
381728390,,residential,False,True,162.103,,"LINESTRING (116.8195174 30.7363132, 116.8206252 30.7352093)",
942700183,育儿路,primary,False,True,208.173,,"LINESTRING (116.8195174 30.7363132, 116.8211904 30.737512)",4
381728387,,residential,False,False,17.56,,"LINESTRING (116.8221604 30.7347289, 116.8220599 30.7345967)",
381728391,,residential,False,False,135.577,,"LINESTRING (116.8221604 30.7347289, 116.8212501 30.735664)",
381728387,,residential,False,True,137.83,,"LINESTRING (116.8221604 30.7347289, 116.8222607 30.7348608, 116.8232426 30.7355378)",
381728386,,tertiary,False,False,132.702,,"LINESTRING (116.8212501 30.735664, 116.8223097 30.7364352)",
381728386,,tertiary,False,True,78.253,,"LINESTRING (116.8212501 30.735664, 116.8206252 30.7352093)",
381728391,,residential,False,True,135.577,,"LINESTRING (116.8212501 30.735664, 116.8221604 30.7347289)",
381728372,政和路,tertiary,False,False,45.073,,"LINESTRING (116.8259464 30.7353633, 116.8263128 30.7356185)",
381728372,政和路,tertiary,False,True,169.199,,"LINESTRING (116.8259464 30.7353633, 116.824571 30.7344053)",
"[942700185, 942700186, 381739583]",,tertiary,False,True,299.64300000000003,yes,"LINESTRING (116.8259464 30.7353633, 116.8250961 30.7360425, 116.8240098 30.7360592, 116.8238136 30.7359259, 116.8236049 30.7357841, 116.8233133 30.7355859)",
942700185,,tertiary,False,True,8.618,,"LINESTRING (116.8233133 30.7355859, 116.8232426 30.7355378)",
333284061,稼先路,secondary,True,False,294.01300000000003,,"LINESTRING (116.8233133 30.7355859, 116.8230315 30.7358504, 116.821268 30.7375609)",2
"[942700185, 942700186, 381739583]",,tertiary,False,False,299.643,yes,"LINESTRING (116.8233133 30.7355859, 116.8236049 30.7357841, 116.8238136 30.7359259, 116.8240098 30.7360592, 116.8250961 30.7360425, 116.8259464 30.7353633)",
