osmid,highway,oneway,reversed,length,geometry
305008515,unclassified,False,False,211.696,"LINESTRING (119.7891042 49.3473936, 119.7920265 49.3473828)"
305008515,unclassified,False,True,199.647,"LINESTRING (119.7891042 49.3473936, 119.7863482 49.3474008)"
1098967821,residential,False,True,154.426,"LINESTRING (119.7891042 49.3473936, 119.7890907 49.3468594, 119.7891122 49.346005)"
924003664,tertiary,False,False,152.761,"LINESTRING (119.7920344 49.3487566, 119.7920265 49.3473828)"
305008515,unclassified,False,True,253.944,"LINESTRING (119.795532 49.3473698, 119.7920265 49.3473828)"
924003667,residential,False,False,151.883,"LINESTRING (119.795532 49.3473698, 119.7955406 49.3460039)"
305008515,unclassified,False,False,199.647,"LINESTRING (119.7863482 49.3474008, 119.7891042 49.3473936)"
924003671,residential,False,False,626.653,"LINESTRING (119.7863482 49.3474008, 119.7863711 49.3417652)"
1098967469,residential,False,True,53.642,"LINESTRING (119.7842037 49.3437617, 119.7841877 49.344244)"
1098967468,residential,False,False,355.626,"LINESTRING (119.7842037 49.3437617, 119.7863763 49.3437687, 119.7891122 49.3437966)"
1098967468,residential,False,False,209.649,"LINESTRING (119.7891122 49.3437966, 119.792006 49.3438105)"
1098967821,residential,False,True,101.984,"LINESTRING (119.7891122 49.3437966, 119.7891283 49.3428795)"
1098967468,residential,False,True,355.626,"LINESTRING (119.7891122 49.3437966, 119.7863763 49.3437687, 119.7842037 49.3437617)"
1098967821,residential,False,False,245.59099999999998,"LINESTRING (119.7891122 49.3437966, 119.7890961 49.3442729, 119.7891122 49.3446714, 119.7891122 49.3459611, 119.7891122 49.346005)"
1098967468,residential,False,True,210.856,"LINESTRING (119.7949165 49.3438071, 119.7942567 49.3438036, 119.7920358 49.3438106, 119.792006 49.3438105)"
1098967469,residential,False,False,31.86,"LINESTRING (119.7841823 49.3445305, 119.7841877 49.344244)"
1098967471,residential,False,False,164.18599999999998,"LINESTRING (119.7841823 49.3445305, 119.7841662 49.3451432, 119.7841877 49.3452376, 119.7841769 49.3460059)"
1098967472,residential,False,False,160.285,"LINESTRING (119.7841823 49.3445305, 119.7847509 49.344534, 119.7848475 49.34452, 119.7863924 49.344527)"
1098967469,residential,False,False,53.642,"LINESTRING (119.7841877 49.344244, 119.7842037 49.3437617)"
1098967469,residential,False,True,31.86,"LINESTRING (119.7841877 49.344244, 119.7841823 49.3445305)"
365311399,residential,False,True,357.525,"LINESTRING (119.7841769 49.3460059, 119.7891122 49.346005)"
1098967471,residential,False,True,164.18599999999998,"LINESTRING (119.7841769 49.3460059, 119.7841877 49.3452376, 119.7841662 49.3451432, 119.7841823 49.3445305)"
1098967472,residential,False,True,160.285,"LINESTRING (119.7863924 49.344527, 119.7848475 49.34452, 119.7847509 49.344534, 119.7841823 49.3445305)"
1098967821,residential,False,False,101.984,"LINESTRING (119.7891283 49.3428795, 119.7891122 49.3437966)"
1098967821,residential,False,True,41.555,"LINESTRING (119.7891283 49.3428795, 119.7891337 49.3425058)"
1098967821,residential,False,False,81.025,"LINESTRING (119.7891497 49.3417772, 119.7891337 49.3425058)"
1098967824,residential,False,False,201.32299999999998,"LINESTRING (119.7891497 49.3417772, 119.7873151 49.3417792, 119.7863711 49.3417652)"
1098967824,residential,False,True,206.152,"LINESTRING (119.7891497 49.3417772, 119.78989 49.3417547, 119.7915316 49.3417547, 119.7919941 49.3417442)"
1098967821,residential,False,False,41.555,"LINESTRING (119.7891337 49.3425058, 119.7891283 49.3428795)"
1098967821,residential,False,True,81.025,"LINESTRING (119.7891337 49.3425058, 119.7891497 49.3417772)"
"[924003667, 924003670]",residential,False,True,851.376,"LINESTRING (119.7891337 49.3425058, 119.7955623 49.3425359, 119.7955406 49.3460039)"
365311399,residential,False,False,357.525,"LINESTRING (119.7891122 49.346005, 119.7841769 49.3460059)"
365311399,residential,False,True,210.547,"LINESTRING (119.7891122 49.346005, 119.7920186 49.3460045)"
1098967821,residential,False,False,154.426,"LINESTRING (119.7891122 49.346005, 119.7890907 49.3468594, 119.7891042 49.3473936)"
1098967821,residential,False,True,245.59099999999998,"LINESTRING (119.7891122 49.346005, 119.7891122 49.3459611, 119.7891122 49.3446714, 119.7890961 49.3442729, 119.7891122 49.3437966)"
924003664,tertiary,False,True,229.764,"LINESTRING (119.7919941 49.3417442, 119.792006 49.3438105)"
1098967824,residential,False,False,206.15200000000002,"LINESTRING (119.7919941 49.3417442, 119.7915316 49.3417547, 119.78989 49.3417547, 119.7891497 49.3417772)"
924003671,residential,False,True,626.653,"LINESTRING (119.7863711 49.3417652, 119.7863482 49.3474008)"
1098967824,residential,False,True,201.32299999999998,"LINESTRING (119.7863711 49.3417652, 119.7873151 49.3417792, 119.7891497 49.3417772)"
365311399,residential,False,False,255.142,"LINESTRING (119.7955406 49.3460039, 119.7920186 49.3460045)"
924003667,residential,False,True,151.883,"LINESTRING (119.7955406 49.3460039, 119.795532 49.3473698)"
"[924003667, 924003670]",residential,False,False,851.376,"LINESTRING (119.7955406 49.3460039, 119.7955623 49.3425359, 119.7891337 49.3425058)"
365311399,residential,False,False,210.547,"LINESTRING (119.7920186 49.3460045, 119.7891122 49.346005)"
365311399,residential,False,True,255.142,"LINESTRING (119.7920186 49.3460045, 119.7955406 49.3460039)"
924003664,tertiary,False,False,243.964,"LINESTRING (119.7920186 49.3460045, 119.792006 49.3438105)"
924003664,tertiary,False,True,153.261,"LINESTRING (119.7920186 49.3460045, 119.7920265 49.3473828)"
305008515,unclassified,False,False,253.944,"LINESTRING (119.7920265 49.3473828, 119.795532 49.3473698)"
305008515,unclassified,False,True,211.696,"LINESTRING (119.7920265 49.3473828, 119.7891042 49.3473936)"
924003664,tertiary,False,False,153.261,"LINESTRING (119.7920265 49.3473828, 119.7920186 49.3460045)"
924003664,tertiary,False,True,152.761,"LINESTRING (119.7920265 49.3473828, 119.7920344 49.3487566)"
924003664,tertiary,False,False,229.764,"LINESTRING (119.792006 49.3438105, 119.7919941 49.3417442)"
924003664,tertiary,False,True,243.964,"LINESTRING (119.792006 49.3438105, 119.7920186 49.3460045)"
1098967468,residential,False,True,209.649,"LINESTRING (119.792006 49.3438105, 119.7891122 49.3437966)"
1098967468,residential,False,False,210.856,"LINESTRING (119.792006 49.3438105, 119.7920358 49.3438106, 119.7942567 49.3438036, 119.7949165 49.3438071)"
