osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
550865972,正东街,secondary,False,False,246.968,"LINESTRING (106.5583137 31.0783145, 106.5608496 31.0787791)",,
550865972,正东街,secondary,False,True,141.883,"LINESTRING (106.5583137 31.0783145, 106.5570194 31.0776826)",,
923715225,,residential,False,False,77.304,"LINESTRING (106.5583137 31.0783145, 106.5581535 31.0789104, 106.5581465 31.0789939)",,
532398145,文林路,tertiary,False,True,106.247,"LINESTRING (106.5608496 31.0787791, 106.560853 31.0778236)",,
550865972,正东街,secondary,False,True,246.968,"LINESTRING (106.5608496 31.0787791, 106.5583137 31.0783145)",,
550865980,正东街,tertiary,False,False,190.21999999999997,"LINESTRING (106.5608496 31.0787791, 106.5610354 31.0787711, 106.5628445 31.0786937)",,
550865987,模范街,secondary,False,True,235.661,"LINESTRING (106.5608496 31.0787791, 106.5607336 31.0794291, 106.5605999 31.0795255, 106.5603746 31.079688, 106.559402 31.0803433)",XR14,
550865986,新北路,secondary,False,True,110.77699999999999,"LINESTRING (106.559402 31.0803433, 106.5589784 31.0807903, 106.5586689 31.0811168)",XR14,
550865987,模范街,secondary,False,False,235.661,"LINESTRING (106.559402 31.0803433, 106.5603746 31.079688, 106.5605999 31.0795255, 106.5607336 31.0794291, 106.5608496 31.0787791)",XR14,
923715225,,residential,False,False,143.927,"LINESTRING (106.559402 31.0803433, 106.5596848 31.0805755, 106.5606276 31.0810926)",,
923715225,,residential,False,True,209.78699999999998,"LINESTRING (106.559402 31.0803433, 106.559238 31.0802087, 106.5581935 31.0795859, 106.5581165 31.0793537, 106.5581465 31.0789939)",,
550865986,新北路,secondary,False,False,180.453,"LINESTRING (106.5569581 31.0827934, 106.558205 31.0815714)",XR14,
550865989,西林路,tertiary,False,False,181.256,"LINESTRING (106.5569581 31.0827934, 106.5584494 31.0838063)",,
532398173,翠屏中路,tertiary,False,False,71.681,"LINESTRING (106.5653179 31.0766153, 106.5660685 31.076663)",,
923715229,,residential,False,False,341.3139999999999,"LINESTRING (106.5653179 31.0766153, 106.5652093 31.0768152, 106.5651785 31.0770817, 106.5651384 31.0775382, 106.5650521 31.0776411, 106.5648919 31.0776807, 106.564097 31.0778417, 106.5637827 31.0778417, 106.5634993 31.0778681, 106.5632959 31.0779156, 106.563108 31.0779314, 106.5627691 31.0780021)",,
550865989,西林路,tertiary,False,True,114.426,"LINESTRING (106.5593908 31.0844458, 106.5584494 31.0838063)",,
550865986,新北路,secondary,False,True,67.134,"LINESTRING (106.5586689 31.0811168, 106.558205 31.0815714)",XR14,
550865986,新北路,secondary,False,False,110.77699999999999,"LINESTRING (106.5586689 31.0811168, 106.5589784 31.0807903, 106.559402 31.0803433)",XR14,
848081034,,residential,False,True,305.662,"LINESTRING (106.5586689 31.0811168, 106.5576839 31.0803844, 106.5558869 31.0798423)",,
848081035,,residential,False,True,103.177,"LINESTRING (106.5558869 31.0798423, 106.5563214 31.0789923)",,
848081034,,residential,False,False,305.662,"LINESTRING (106.5558869 31.0798423, 106.5576839 31.0803844, 106.5586689 31.0811168)",,
848081035,,residential,False,False,103.177,"LINESTRING (106.5563214 31.0789923, 106.5558869 31.0798423)",,
848081035,,residential,False,True,160.086,"LINESTRING (106.5563214 31.0789923, 106.5570194 31.0776826)",,
848081033,,residential,False,False,214.95699999999997,"LINESTRING (106.5563214 31.0789923, 106.5575284 31.0793323, 106.5578044 31.0793569, 106.5579171 31.0789605, 106.5581465 31.0789939)",,
550865972,正东街,secondary,False,False,141.883,"LINESTRING (106.5570194 31.0776826, 106.5583137 31.0783145)",,
848081035,,residential,False,False,160.086,"LINESTRING (106.5570194 31.0776826, 106.5563214 31.0789923)",,
848081035,,residential,False,True,175.235,"LINESTRING (106.5570194 31.0776826, 106.5572011 31.07732, 106.5572549 31.0771843, 106.5572991 31.0770462, 106.5573336 31.076906, 106.5573582 31.0767643, 106.5573728 31.0766216, 106.5573773 31.0765054, 106.5573753 31.0763891, 106.5573666 31.0762731, 106.5573513 31.0761576)",,
848081035,,residential,False,False,175.23499999999999,"LINESTRING (106.5573513 31.0761576, 106.5573666 31.0762731, 106.5573753 31.0763891, 106.5573773 31.0765054, 106.5573728 31.0766216, 106.5573582 31.0767643, 106.5573336 31.076906, 106.5572991 31.0770462, 106.5572549 31.0771843, 106.5572011 31.07732, 106.5570194 31.0776826)",,
550865980,正东街,tertiary,False,True,190.21999999999997,"LINESTRING (106.5628445 31.0786937, 106.5610354 31.0787711, 106.5608496 31.0787791)",,
923082985,,tertiary,False,False,266.628,"LINESTRING (106.5628445 31.0786937, 106.5627211 31.0803844, 106.5628231 31.0810828)",,
923715227,,residential,False,False,77.56899999999999,"LINESTRING (106.5628445 31.0786937, 106.5628503 31.0784872, 106.5628318 31.0782682, 106.5627691 31.0780021)",,
848081036,,residential,False,True,71.349,"LINESTRING (106.565237 31.0774624, 106.565985 31.0774985)",,
532398174,金华街,residential,False,True,93.243,"LINESTRING (106.565985 31.0774985, 106.5660685 31.076663)",,
848081036,,residential,False,False,71.349,"LINESTRING (106.565985 31.0774985, 106.565237 31.0774624)",,
532398174,金华街,residential,False,False,129.601,"LINESTRING (106.565985 31.0774985, 106.5659183 31.0781654, 106.5660362 31.0786512)",,
532398174,金华街,residential,False,True,129.601,"LINESTRING (106.5660362 31.0786512, 106.5659183 31.0781654, 106.565985 31.0774985)",,
923082985,,tertiary,False,True,266.628,"LINESTRING (106.5628231 31.0810828, 106.5627211 31.0803844, 106.5628445 31.0786937)",,
"[923082986, 923082987, 923082988]",,tertiary,False,False,45.336,"LINESTRING (106.5628231 31.0810828, 106.5628241 31.0810877, 106.5628983 31.0814442, 106.5629066 31.0814842)",,yes
923715225,,residential,False,True,211.34900000000002,"LINESTRING (106.5628231 31.0810828, 106.5623314 31.0811375, 106.5619278 31.0811824, 106.5613208 31.0812167, 106.5606276 31.0810926)",,
532398173,翠屏中路,tertiary,False,True,71.681,"LINESTRING (106.5660685 31.076663, 106.5653179 31.0766153)",,
532398174,金华街,residential,False,False,93.243,"LINESTRING (106.5660685 31.076663, 106.565985 31.0774985)",,
923715222,,residential,False,True,240.947,"LINESTRING (106.5619702 31.0832337, 106.5620224 31.0828901, 106.5620234 31.0825216, 106.5620463 31.0822674, 106.5621467 31.0819466, 106.5622537 31.0817194, 106.562383 31.0816182, 106.5625413 31.0815705, 106.5627732 31.0815017, 106.5628847 31.0814903, 106.5629066 31.0814842)",,
"[532398114, 923082987]",,tertiary,False,False,278.053,"LINESTRING (106.5629066 31.0814842, 106.5629156 31.0815275, 106.5629196 31.0815468, 106.5632361 31.0819281, 106.5648567 31.083325)",,
"[923082986, 923082987, 923082988]",,tertiary,False,True,45.336,"LINESTRING (106.5629066 31.0814842, 106.5628983 31.0814442, 106.5628241 31.0810877, 106.5628231 31.0810828)",,yes
923715222,,residential,False,False,240.947,"LINESTRING (106.5629066 31.0814842, 106.5628847 31.0814903, 106.5627732 31.0815017, 106.5625413 31.0815705, 106.562383 31.0816182, 106.5622537 31.0817194, 106.5621467 31.0819466, 106.5620463 31.0822674, 106.5620234 31.0825216, 106.5620224 31.0828901, 106.5619702 31.0832337)",,
923715225,,residential,False,False,211.349,"LINESTRING (106.5606276 31.0810926, 106.5613208 31.0812167, 106.5619278 31.0811824, 106.5623314 31.0811375, 106.5628231 31.0810828)",,
923715225,,residential,False,True,143.927,"LINESTRING (106.5606276 31.0810926, 106.5596848 31.0805755, 106.559402 31.0803433)",,
923715231,,residential,False,True,189.404,"LINESTRING (106.5606276 31.0810926, 106.5596038 31.0824219, 106.5595286 31.0825122)",,
