osmid,oneway,ref,name,highway,reversed,length,geometry
142387158,True,S203,九龙大街,primary,False,7.106,"LINESTRING (106.4419867 30.535559, 106.4420116 30.5356192)"
262069492,True,,大西街,secondary,False,329.508,"LINESTRING (106.4419867 30.535559, 106.4454235 30.535422)"
142387850,True,S203,Jiulong Street,primary,False,244.291,"LINESTRING (106.4419016 30.535567, 106.4414562 30.5334038)"
262069492,True,,大西街,secondary,False,8.199,"LINESTRING (106.4419016 30.535567, 106.4419867 30.535559)"
308465860,False,,新东街,residential,False,10.637,"LINESTRING (106.4419016 30.535567, 106.4418254 30.5356366)"
308465837,False,,银城中路,residential,False,152.935,"LINESTRING (106.4465638 30.5330832, 106.4449717 30.5331886)"
1040416095,False,,石桥街,residential,False,73.94,"LINESTRING (106.4465638 30.5330832, 106.4466353 30.5337453)"
308465834,False,,体育路,residential,True,130.534,"LINESTRING (106.4449717 30.5331886, 106.4452056 30.5343451)"
308465837,False,,银城中路,residential,False,330.096,"LINESTRING (106.4449717 30.5331886, 106.4415353 30.5334161)"
308465837,False,,银城中路,residential,True,152.935,"LINESTRING (106.4449717 30.5331886, 106.4465638 30.5330832)"
308465837,False,,银城中路,residential,True,7.698,"LINESTRING (106.4414562 30.5334038, 106.4415353 30.5334161)"
308465837,False,,银城中路,residential,False,217.328,"LINESTRING (106.4414562 30.5334038, 106.439376 30.5333964, 106.4391941 30.5334403)"
308465837,False,,银城中路,residential,False,7.698,"LINESTRING (106.4415353 30.5334161, 106.4414562 30.5334038)"
308465837,False,,银城中路,residential,True,330.096,"LINESTRING (106.4415353 30.5334161, 106.4449717 30.5331886)"
142387158,True,S203,九龙大街,primary,False,242.178,"LINESTRING (106.4415353 30.5334161, 106.4417701 30.5344817, 106.4419867 30.535559)"
308465836,False,,园田路,residential,True,250.591,"LINESTRING (106.4391941 30.5334403, 106.4396555 30.5356586)"
308465837,False,,银城中路,residential,True,217.328,"LINESTRING (106.4391941 30.5334403, 106.439376 30.5333964, 106.4414562 30.5334038)"
1040416095,False,,石桥街,residential,True,185.987,"LINESTRING (106.4469342 30.5353867, 106.4468183 30.535175, 106.4467097 30.5344337, 106.4466353 30.5337453)"
262069492,True,,大西街,secondary,False,144.739,"LINESTRING (106.4454235 30.535422, 106.4469342 30.5353867)"
308465834,False,,体育路,residential,False,121.551,"LINESTRING (106.4454235 30.535422, 106.4452056 30.5343451)"
308465834,False,,体育路,residential,True,9.771,"LINESTRING (106.4454235 30.535422, 106.4454439 30.5355081)"
262069492,True,,大西街,secondary,False,215.359,"LINESTRING (106.4396555 30.5356586, 106.4419016 30.535567)"
308465836,False,,园田路,residential,False,250.591,"LINESTRING (106.4396555 30.5356586, 106.4391941 30.5334403)"
308465836,False,,园田路,residential,True,10.098,"LINESTRING (106.4396555 30.5356586, 106.4396776 30.5357474)"
308465836,False,,园田路,residential,False,85.834,"LINESTRING (106.4399066 30.5364937, 106.4396776 30.5357474)"
308465860,False,,新东街,residential,True,207.013,"LINESTRING (106.4399066 30.5364937, 106.4418254 30.5356366)"
308465836,False,,园田路,residential,True,364.083,"LINESTRING (106.4399066 30.5364937, 106.4401275 30.5373254, 106.4403815 30.5383282, 106.4407205 30.539692)"
308465860,False,,新东街,residential,False,198.68099999999998,"LINESTRING (106.4399066 30.5364937, 106.4394078 30.5367055, 106.4380141 30.5372245)"
262069502,False,,,tertiary,True,325.24,"LINESTRING (106.4461223 30.5383835, 106.4428531 30.5391754)"
308465834,False,,体育路,residential,False,326.265,"LINESTRING (106.4461223 30.5383835, 106.4454439 30.5355081)"
308465834,False,,体育路,residential,True,268.026,"LINESTRING (106.4461223 30.5383835, 106.4462902 30.539276, 106.4466142 30.5407562)"
262069502,False,,,tertiary,False,325.24,"LINESTRING (106.4428531 30.5391754, 106.4461223 30.5383835)"
262069502,False,,,tertiary,True,7.045,"LINESTRING (106.4428531 30.5391754, 106.4427823 30.5391926)"
262069502,False,,,tertiary,False,7.045,"LINESTRING (106.4427823 30.5391926, 106.4428531 30.5391754)"
262069502,False,,,tertiary,True,205.119,"LINESTRING (106.4427823 30.5391926, 106.4407205 30.539692)"
142387850,True,S203,Jiulong Street,primary,False,404.35799999999995,"LINESTRING (106.4427823 30.5391926, 106.4426965 30.5388412, 106.4419255 30.5356318)"
262069502,False,,,tertiary,False,205.119,"LINESTRING (106.4407205 30.539692, 106.4427823 30.5391926)"
262069502,False,,,tertiary,True,207.439,"LINESTRING (106.4407205 30.539692, 106.4401775 30.5398084, 106.438589 30.5400147)"
308465836,False,,园田路,residential,False,364.083,"LINESTRING (106.4407205 30.539692, 106.4403815 30.5383282, 106.4401275 30.5373254, 106.4399066 30.5364937)"
308465851,False,,,residential,False,163.161,"LINESTRING (106.4466142 30.5407562, 106.4449265 30.5409568)"
308465834,False,,体育路,residential,False,268.026,"LINESTRING (106.4466142 30.5407562, 106.4462902 30.539276, 106.4461223 30.5383835)"
308465851,False,,,residential,True,163.161,"LINESTRING (106.4449265 30.5409568, 106.4466142 30.5407562)"
1040416096,True,,大西街,secondary,False,143.271,"LINESTRING (106.4469388 30.5354603, 106.4454439 30.5355081)"
308465836,False,,园田路,residential,False,10.098,"LINESTRING (106.4396776 30.5357474, 106.4396555 30.5356586)"
308465836,False,,园田路,residential,True,85.834,"LINESTRING (106.4396776 30.5357474, 106.4399066 30.5364937)"
1040416096,True,,大西街,secondary,False,249.568,"LINESTRING (106.4396776 30.5357474, 106.4370739 30.5358377)"
308465860,False,,新东街,residential,False,207.013,"LINESTRING (106.4418254 30.5356366, 106.4399066 30.5364937)"
308465860,False,,新东街,residential,True,10.637,"LINESTRING (106.4418254 30.5356366, 106.4419016 30.535567)"
1040416096,True,,大西街,secondary,False,206.071,"LINESTRING (106.4418254 30.5356366, 106.4396776 30.5357474)"
142387850,True,S203,Jiulong Street,primary,False,7.56,"LINESTRING (106.4419255 30.5356318, 106.4419016 30.535567)"
1040416096,True,,大西街,secondary,False,9.602,"LINESTRING (106.4419255 30.5356318, 106.4418254 30.5356366)"
1040416096,True,,大西街,secondary,False,8.364,"LINESTRING (106.4420116 30.5356192, 106.4419255 30.5356318)"
142387158,True,S203,九龙大街,primary,False,403.62800000000004,"LINESTRING (106.4420116 30.5356192, 106.4420865 30.535871, 106.442797 30.5388728, 106.4428531 30.5391754)"
308465834,False,,体育路,residential,False,9.771,"LINESTRING (106.4454439 30.5355081, 106.4454235 30.535422)"
308465834,False,,体育路,residential,True,326.265,"LINESTRING (106.4454439 30.5355081, 106.4461223 30.5383835)"
1040416096,True,,大西街,secondary,False,328.957,"LINESTRING (106.4454439 30.5355081, 106.4420116 30.5356192)"
262069502,False,,,tertiary,False,24.736,"LINESTRING (106.4383341 30.5400506, 106.438589 30.5400147)"
262069502,False,,,tertiary,True,24.736,"LINESTRING (106.438589 30.5400147, 106.4383341 30.5400506)"
262069502,False,,,tertiary,False,207.439,"LINESTRING (106.438589 30.5400147, 106.4401775 30.5398084, 106.4407205 30.539692)"
1249005986,False,,,residential,False,322.256,"LINESTRING (106.438589 30.5400147, 106.4383608 30.5396897, 106.4383942 30.5388586, 106.4383972 30.538328, 106.4383153 30.5379255, 106.4380141 30.5372245)"
308465860,False,,新东街,residential,True,198.68099999999998,"LINESTRING (106.4380141 30.5372245, 106.4394078 30.5367055, 106.4399066 30.5364937)"
1212185150,False,,,residential,False,180.634,"LINESTRING (106.4380141 30.5372245, 106.4377569 30.5368277, 106.4372016 30.5362135, 106.4370739 30.5358377)"
1249005986,False,,,residential,True,322.25600000000003,"LINESTRING (106.4380141 30.5372245, 106.4383153 30.5379255, 106.4383972 30.538328, 106.4383942 30.5388586, 106.4383608 30.5396897, 106.438589 30.5400147)"
1212185150,False,,,residential,False,10.361,"LINESTRING (106.4370739 30.5358377, 106.4370619 30.5357451)"
1212185150,False,,,residential,True,180.63400000000001,"LINESTRING (106.4370739 30.5358377, 106.4372016 30.5362135, 106.4377569 30.5368277, 106.4380141 30.5372245)"
262069492,True,,大西街,secondary,False,248.585,"LINESTRING (106.4370619 30.5357451, 106.4396555 30.5356586)"
1212185150,False,,,residential,True,10.361,"LINESTRING (106.4370619 30.5357451, 106.4370739 30.5358377)"
308465834,False,,体育路,residential,False,130.534,"LINESTRING (106.4452056 30.5343451, 106.4449717 30.5331886)"
308465834,False,,体育路,residential,True,121.551,"LINESTRING (106.4452056 30.5343451, 106.4454235 30.535422)"
1249005989,False,,先锋巷,residential,False,152.309,"LINESTRING (106.4452056 30.5343451, 106.4466353 30.5337453)"
1040416095,False,,石桥街,residential,True,73.94,"LINESTRING (106.4466353 30.5337453, 106.4465638 30.5330832)"
1249005989,False,,先锋巷,residential,True,152.309,"LINESTRING (106.4466353 30.5337453, 106.4452056 30.5343451)"
