osmid,oneway,lanes,name,highway,reversed,length,geometry
299440067,True,2,康富南路,secondary,False,88.279,"LINESTRING (112.3464938 28.5568931, 112.3466048 28.557681)"
303678337,True,,梓山西路,tertiary,False,10.432,"LINESTRING (112.3464938 28.5568931, 112.3463873 28.5569003)"
540402981,False,,玉兰路,tertiary,False,132.502,"LINESTRING (112.3466773 28.5530947, 112.3480314 28.5530222)"
540402981,False,,玉兰路,tertiary,True,12.708,"LINESTRING (112.3466773 28.5530947, 112.3465478 28.5531058)"
299440067,True,2,康富南路,secondary,False,302.05600000000004,"LINESTRING (112.3466773 28.5530947, 112.3466365 28.5541745, 112.3465333 28.5553924, 112.3465193 28.555807)"
540402981,False,,玉兰路,tertiary,False,12.708,"LINESTRING (112.3465478 28.5531058, 112.3466773 28.5530947)"
540402981,False,,玉兰路,tertiary,True,131.274,"LINESTRING (112.3465478 28.5531058, 112.3452176 28.5532748)"
303442383,True,2,康富南路,secondary,False,146.692,"LINESTRING (112.3465478 28.5531058, 112.3465879 28.5522542, 112.3466098 28.5517877)"
303442383,True,2,康富南路,secondary,False,15.181,"LINESTRING (112.3463873 28.5569003, 112.3463845 28.5567638)"
303678337,True,,梓山西路,tertiary,False,94.684,"LINESTRING (112.3463873 28.5569003, 112.3454185 28.5569315)"
303678337,True,,梓山西路,tertiary,False,14.088,"LINESTRING (112.3548632 28.5566716, 112.354719 28.5566747)"
303678337,True,,梓山西路,tertiary,False,39.681,"LINESTRING (112.354719 28.5566747, 112.3543129 28.5566855)"
540402988,True,,龙洲南路,secondary,False,16.601,"LINESTRING (112.354719 28.5566747, 112.3546927 28.5565272)"
540402981,False,,玉兰路,tertiary,False,16.124,"LINESTRING (112.3541275 28.552909, 112.354292 28.5528968)"
540402981,False,,玉兰路,tertiary,True,210.12599999999998,"LINESTRING (112.3541275 28.552909, 112.3525159 28.5529464, 112.3519769 28.5529592)"
258148327,True,,龙洲南路,secondary,False,396.377,"LINESTRING (112.354292 28.5528968, 112.3548209 28.5564311)"
540402981,False,,玉兰路,tertiary,True,16.124,"LINESTRING (112.354292 28.5528968, 112.3541275 28.552909)"
303442383,True,2,康富南路,secondary,False,90.16,"LINESTRING (112.3463845 28.5567638, 112.346401 28.5559531)"
540402983,True,,梓山西路,tertiary,False,10.552,"LINESTRING (112.3463845 28.5567638, 112.3464921 28.5567552)"
299440067,True,2,康富南路,secondary,False,15.335,"LINESTRING (112.3464921 28.5567552, 112.3464938 28.5568931)"
540402983,True,,梓山西路,tertiary,False,86.774,"LINESTRING (112.3464921 28.5567552, 112.3473797 28.5567209)"
540402983,True,,梓山西路,tertiary,False,13.815,"LINESTRING (112.3546927 28.5565272, 112.3548334 28.5565144)"
540402988,True,,龙洲南路,secondary,False,55.482,"LINESTRING (112.3546927 28.5565272, 112.3546112 28.5560334)"
258148327,True,,龙洲南路,secondary,False,17.721,"LINESTRING (112.3548334 28.5565144, 112.3548632 28.5566716)"
571731070,False,,江海路,tertiary,False,12.536,"LINESTRING (112.3467695 28.5592631, 112.3468967 28.559248)"
303442383,True,2,康富南路,secondary,False,178.251,"LINESTRING (112.3467695 28.5592631, 112.346548 28.5582191, 112.3464824 28.5576811)"
571731070,False,,江海路,tertiary,True,12.536,"LINESTRING (112.3468967 28.559248, 112.3467695 28.5592631)"
258148327,True,,龙洲南路,secondary,False,9.343,"LINESTRING (112.3548209 28.5564311, 112.3548334 28.5565144)"
540402988,True,,龙洲南路,secondary,False,350.629,"LINESTRING (112.3546112 28.5560334, 112.3543582 28.5545015, 112.3541275 28.552909)"
540402983,True,,梓山西路,tertiary,False,66.177,"LINESTRING (112.3540155 28.556547, 112.3546927 28.5565272)"
1020900992,True,,,secondary_link,False,87.399,"LINESTRING (112.3540155 28.556547, 112.3543024 28.5564242, 112.3544955 28.5563158, 112.3545921 28.5561533, 112.3546112 28.5560334)"
303678337,True,,梓山西路,tertiary,False,667.783,"LINESTRING (112.3543129 28.5566855, 112.3495173 28.5568128, 112.3493561 28.5568171, 112.3474787 28.5568669)"
540402988,True,,龙洲南路,secondary,False,62.193,"LINESTRING (112.3548024 28.5572292, 112.354719 28.5566747)"
1020900993,True,,,secondary_link,False,82.36800000000001,"LINESTRING (112.3548024 28.5572292, 112.3546994 28.5569613, 112.3546028 28.5568106, 112.3544526 28.5567305, 112.3543129 28.5566855)"
303442383,True,2,康富南路,secondary,False,87.317,"LINESTRING (112.3464824 28.5576811, 112.3463873 28.5569003)"
1020900994,True,,,secondary_link,False,139.991,"LINESTRING (112.3464824 28.5576811, 112.3463845 28.5575032, 112.3462665 28.5573194, 112.3460787 28.5571734, 112.3458481 28.557065, 112.3455906 28.5569896, 112.3454185 28.5569315)"
303442383,True,2,康富南路,secondary,False,156.834,"LINESTRING (112.346401 28.5559531, 112.3464736 28.5545441)"
540402983,True,,梓山西路,tertiary,False,78.143,"LINESTRING (112.345585 28.5567909, 112.3463845 28.5567638)"
1020900995,True,,,secondary_link,False,129.79600000000002,"LINESTRING (112.345585 28.5567909, 112.3458803 28.5566739, 112.3460734 28.5565514, 112.3462129 28.55641, 112.3463201 28.5561839, 112.346401 28.5559531)"
540402983,True,,梓山西路,tertiary,False,648.404,"LINESTRING (112.3473797 28.5567209, 112.3489072 28.5566963, 112.349351 28.5566833, 112.3495173 28.5566785, 112.3540155 28.556547)"
299440067,True,2,康富南路,secondary,False,105.46799999999999,"LINESTRING (112.3465193 28.555807, 112.3465153 28.5559246, 112.3464921 28.5567552)"
1020900996,True,,,secondary_link,False,142.294,"LINESTRING (112.3465193 28.555807, 112.346583 28.5560614, 112.3466474 28.5562593, 112.3467587 28.5564148, 112.3469451 28.5565455, 112.347165 28.5566292, 112.3473797 28.5567209)"
299440067,True,2,康富南路,secondary,False,176.627,"LINESTRING (112.3466048 28.557681, 112.3466787 28.5582059, 112.3468967 28.559248)"
303678337,True,,梓山西路,tertiary,False,96.237,"LINESTRING (112.3474787 28.5568669, 112.3464938 28.5568931)"
1020900997,True,,,secondary_link,False,132.974,"LINESTRING (112.3474787 28.5568669, 112.3471624 28.5569755, 112.3469639 28.5570744, 112.3468137 28.5572063, 112.3467332 28.5573524, 112.3466635 28.5574938, 112.3466048 28.557681)"
303442383,True,2,康富南路,secondary,False,160.096,"LINESTRING (112.3464736 28.5545441, 112.3465478 28.5531058)"
1105406324,False,,,residential,True,71.952,"LINESTRING (112.3525885 28.5526853, 112.3520118 28.5526947, 112.3519152 28.5528066)"
1105406326,False,,,residential,True,343.043,"LINESTRING (112.3488817 28.5525769, 112.3500967 28.5525675, 112.3500994 28.5527253, 112.3500645 28.5527795, 112.348018 28.5527984)"
1105406325,False,,,residential,True,192.498,"LINESTRING (112.349976 28.5521151, 112.3480061 28.5521694)"
1105406325,False,,,residential,False,192.498,"LINESTRING (112.3480061 28.5521694, 112.349976 28.5521151)"
1105406327,False,,,residential,True,69.951,"LINESTRING (112.3480061 28.5521694, 112.348018 28.5527984)"
1105406327,False,,,residential,False,216.524,"LINESTRING (112.3480061 28.5521694, 112.3480019 28.5519502, 112.3490614 28.5519102, 112.349968 28.5518937)"
1105406327,False,,,residential,True,216.524,"LINESTRING (112.349968 28.5518937, 112.3490614 28.5519102, 112.3480019 28.5519502, 112.3480061 28.5521694)"
1105406327,False,,,residential,False,69.951,"LINESTRING (112.348018 28.5527984, 112.3480061 28.5521694)"
1105406327,False,,,residential,True,24.92,"LINESTRING (112.348018 28.5527984, 112.3480314 28.5530222)"
1105406326,False,,,residential,False,343.043,"LINESTRING (112.348018 28.5527984, 112.3500645 28.5527795, 112.3500994 28.5527253, 112.3500967 28.5525675, 112.3488817 28.5525769)"
540402981,False,,玉兰路,tertiary,False,244.206,"LINESTRING (112.3480314 28.5530222, 112.3505315 28.5529948)"
540402981,False,,玉兰路,tertiary,True,132.502,"LINESTRING (112.3480314 28.5530222, 112.3466773 28.5530947)"
1105406327,False,,,residential,False,24.92,"LINESTRING (112.3480314 28.5530222, 112.348018 28.5527984)"
1105406328,False,,,residential,True,29.794,"LINESTRING (112.3505258 28.5527269, 112.3505315 28.5529948)"
1105406329,False,,,residential,False,19.909,"LINESTRING (112.3505258 28.5527269, 112.350322 28.5527301)"
1105406329,False,,,residential,True,80.835,"LINESTRING (112.3505258 28.5527269, 112.3510864 28.5527183, 112.3513238 28.5528255)"
540402981,False,,玉兰路,tertiary,True,244.206,"LINESTRING (112.3505315 28.5529948, 112.3480314 28.5530222)"
1105406328,False,,,residential,False,29.794,"LINESTRING (112.3505315 28.5529948, 112.3505258 28.5527269)"
540402981,False,,玉兰路,tertiary,False,72.18,"LINESTRING (112.3505315 28.5529948, 112.3511427 28.552979, 112.3512702 28.552976)"
1105406329,False,,,residential,True,19.909,"LINESTRING (112.350322 28.5527301, 112.3505258 28.5527269)"
299440067,True,2,康富南路,secondary,False,153.351,"LINESTRING (112.3467483 28.551717, 112.3467163 28.5523389, 112.3466773 28.5530947)"
1105406343,False,,,residential,True,116.94500000000001,"LINESTRING (112.3529184 28.5526853, 112.353707 28.5526688, 112.3537579 28.5526146, 112.3537284 28.5523272)"
1105406343,False,,,residential,False,116.94500000000001,"LINESTRING (112.3537284 28.5523272, 112.3537579 28.5526146, 112.353707 28.5526688, 112.3529184 28.5526853)"
1105406343,False,,,residential,True,157.297,"LINESTRING (112.3537284 28.5523272, 112.3522907 28.5524002, 112.3522103 28.5523649, 112.3521459 28.5523225)"
1105406344,False,,,residential,False,52.397,"LINESTRING (112.3521459 28.5523225, 112.3516095 28.5523295)"
1105406343,False,,,residential,False,157.29700000000003,"LINESTRING (112.3521459 28.5523225, 112.3522103 28.5523649, 112.3522907 28.5524002, 112.3537284 28.5523272)"
1105406344,False,,,residential,True,34.588,"LINESTRING (112.3516095 28.5523295, 112.3516162 28.5526405)"
1105406344,False,,,residential,True,52.397,"LINESTRING (112.3516095 28.5523295, 112.3521459 28.5523225)"
540402981,False,,玉兰路,tertiary,True,69.049,"LINESTRING (112.3519769 28.5529592, 112.3512702 28.552976)"
540402981,False,,玉兰路,tertiary,False,210.12599999999998,"LINESTRING (112.3519769 28.5529592, 112.3525159 28.5529464, 112.3541275 28.552909)"
1105406345,True,,,residential,False,18.007,"LINESTRING (112.3519152 28.5528066, 112.3519769 28.5529592)"
1105406324,False,,,residential,False,71.952,"LINESTRING (112.3519152 28.5528066, 112.3520118 28.5526947, 112.3525885 28.5526853)"
