osmid,name,highway,oneway,reversed,length,geometry,bridge
259707603,南街,residential,False,False,102.846,"LINESTRING (104.8836824 29.999077, 104.8836594 29.9981523)",
"[567758425, 567758426]","['西大街', '中心街']",tertiary,False,False,90.174,"LINESTRING (104.8836824 29.999077, 104.8829757 29.999062, 104.882759 29.9991274)",
567758426,中心街,tertiary,False,True,147.298,"LINESTRING (104.8836824 29.999077, 104.8842213 29.9991165, 104.8843506 29.9990892, 104.8846013 29.9989811, 104.8848326 29.9988866, 104.8849162 29.998849, 104.8851408 29.99883)",
567758426,中心街,tertiary,False,False,55.81,"LINESTRING (104.8857069 29.9987225, 104.8851408 29.99883)",
572954404,,residential,False,False,72.876,"LINESTRING (104.8857069 29.9987225, 104.8855921 29.9993703)",
"[572954402, 810242115]",东大街,tertiary,False,True,303.255,"LINESTRING (104.8857069 29.9987225, 104.8871671 29.9996392, 104.8875378 29.9999081, 104.8878384 30.0001375, 104.8879897 30.0003755, 104.8880732 30.000481)",
572954406,,residential,False,False,96.37899999999999,"LINESTRING (104.8857069 29.9987225, 104.8858257 29.9981841, 104.8860097 29.9979082)",
259707603,南街,residential,False,True,169.58100000000002,"LINESTRING (104.8829165 29.9964166, 104.883242 29.9967383, 104.8835114 29.9971085, 104.8836477 29.9977576)",
810242125,资资路,secondary,False,False,102.289,"LINESTRING (104.8829165 29.9964166, 104.8824723 29.9970612, 104.882362 29.9972009)",
259707609,,residential,False,False,119.144,"LINESTRING (104.8848678 29.99758, 104.8836477 29.9977576)",
259707609,,residential,False,True,28.798,"LINESTRING (104.8848678 29.99758, 104.8851655 29.9975555)",
259707621,小院步行街,residential,False,False,142.39,"LINESTRING (104.8848678 29.99758, 104.8849805 29.9979056, 104.8850927 29.9987541, 104.8851408 29.99883)",
259707609,,residential,False,False,28.798,"LINESTRING (104.8851655 29.9975555, 104.8848678 29.99758)",
259707603,南街,residential,False,True,43.903,"LINESTRING (104.8836477 29.9977576, 104.8836594 29.9981523)",
259707609,,residential,False,True,119.144,"LINESTRING (104.8836477 29.9977576, 104.8848678 29.99758)",
259707603,南街,residential,False,False,169.58100000000002,"LINESTRING (104.8836477 29.9977576, 104.8835114 29.9971085, 104.883242 29.9967383, 104.8829165 29.9964166)",
567758425,西大街,tertiary,False,True,288.523,"LINESTRING (104.8798374 29.9994056, 104.8801317 29.9993082, 104.8804401 29.9992271, 104.8819601 29.999334, 104.882759 29.9991274)",
810242125,资资路,secondary,False,True,241.05499999999998,"LINESTRING (104.8798374 29.9994056, 104.8802077 29.9989492, 104.8802801 29.9988441, 104.8805607 29.9984516, 104.8808832 29.9981724, 104.8811559 29.9980227, 104.8815032 29.9978408)",
259707603,南街,residential,False,False,43.903,"LINESTRING (104.8836594 29.9981523, 104.8836477 29.9977576)",
259707603,南街,residential,False,True,102.846,"LINESTRING (104.8836594 29.9981523, 104.8836824 29.999077)",
335696854,小南街,residential,False,False,169.05800000000002,"LINESTRING (104.8836594 29.9981523, 104.8832397 29.9980545, 104.8827336 29.9978753, 104.8822869 29.9975974, 104.8821308 29.9974581)",
335696854,小南街,residential,False,True,169.058,"LINESTRING (104.8821308 29.9974581, 104.8822869 29.9975974, 104.8827336 29.9978753, 104.8832397 29.9980545, 104.8836594 29.9981523)",
810242125,资资路,secondary,False,False,74.294,"LINESTRING (104.8821308 29.9974581, 104.8816563 29.9977813, 104.8815032 29.9978408)",
810242125,资资路,secondary,False,True,36.346000000000004,"LINESTRING (104.8821308 29.9974581, 104.8822428 29.9973136, 104.882362 29.9972009)",
335696855,,residential,False,False,215.886,"LINESTRING (104.8815032 29.9978408, 104.8818563 29.9982057, 104.8821435 29.9985687, 104.8824067 29.9984322, 104.8825882 29.9987566, 104.882759 29.9991274)",
810242125,资资路,secondary,False,False,241.055,"LINESTRING (104.8815032 29.9978408, 104.8811559 29.9980227, 104.8808832 29.9981724, 104.8805607 29.9984516, 104.8802801 29.9988441, 104.8802077 29.9989492, 104.8798374 29.9994056)",
810242125,资资路,secondary,False,True,74.294,"LINESTRING (104.8815032 29.9978408, 104.8816563 29.9977813, 104.8821308 29.9974581)",
810242125,资资路,secondary,False,False,36.346000000000004,"LINESTRING (104.882362 29.9972009, 104.8822428 29.9973136, 104.8821308 29.9974581)",
810242125,资资路,secondary,False,True,102.289,"LINESTRING (104.882362 29.9972009, 104.8824723 29.9970612, 104.8829165 29.9964166)",
567758426,中心街,tertiary,False,True,55.81,"LINESTRING (104.8851408 29.99883, 104.8857069 29.9987225)",
567758427,新街,residential,False,False,74.15,"LINESTRING (104.8851408 29.99883, 104.8855921 29.9993703)",
259707621,小院步行街,residential,False,True,142.39,"LINESTRING (104.8851408 29.99883, 104.8850927 29.9987541, 104.8849805 29.9979056, 104.8848678 29.99758)",
567758426,中心街,tertiary,False,False,147.298,"LINESTRING (104.8851408 29.99883, 104.8849162 29.998849, 104.8848326 29.9988866, 104.8846013 29.9989811, 104.8843506 29.9990892, 104.8842213 29.9991165, 104.8836824 29.999077)",
335696855,,residential,False,True,215.886,"LINESTRING (104.882759 29.9991274, 104.8825882 29.9987566, 104.8824067 29.9984322, 104.8821435 29.9985687, 104.8818563 29.9982057, 104.8815032 29.9978408)",
567758425,西大街,tertiary,False,False,288.52299999999997,"LINESTRING (104.882759 29.9991274, 104.8819601 29.999334, 104.8804401 29.9992271, 104.8801317 29.9993082, 104.8798374 29.9994056)",
"[567758425, 567758426]","['西大街', '中心街']",tertiary,False,True,90.174,"LINESTRING (104.882759 29.9991274, 104.8829757 29.999062, 104.8836824 29.999077)",
567758427,新街,residential,False,True,74.15,"LINESTRING (104.8855921 29.9993703, 104.8851408 29.99883)",
572954404,,residential,False,True,72.876,"LINESTRING (104.8855921 29.9993703, 104.8857069 29.9987225)",
567758427,新街,residential,False,False,128.027,"LINESTRING (104.8855921 29.9993703, 104.8857905 29.9998725, 104.885898 30.0002103, 104.886055 30.0004438)",
567758427,新街,residential,False,False,220.375,"LINESTRING (104.886055 30.0004438, 104.8864785 30.0003554, 104.8869893 30.0003563, 104.8876027 30.0007102, 104.8877443 30.0007532, 104.8880732 30.000481)",
567758427,新街,residential,False,True,128.02700000000002,"LINESTRING (104.886055 30.0004438, 104.885898 30.0002103, 104.8857905 29.9998725, 104.8855921 29.9993703)",
"[810242114, 1019877443, 573010820, 572960111]",下街,"['residential', 'unclassified']",False,"[False, True]",244.232,"LINESTRING (104.886055 30.0004438, 104.8857799 30.0005805, 104.8852839 30.0008375, 104.8847774 30.0010463, 104.8847237 30.0011207, 104.8847023 30.0012322, 104.884817 30.0013137, 104.8850745 30.0015553, 104.8850751 30.0016148, 104.8850423 30.0018308)",yes
567758427,新街,residential,False,True,220.375,"LINESTRING (104.8880732 30.000481, 104.8877443 30.0007532, 104.8876027 30.0007102, 104.8869893 30.0003563, 104.8864785 30.0003554, 104.886055 30.0004438)",
"[572954402, 810242115]",东大街,tertiary,False,False,303.255,"LINESTRING (104.8880732 30.000481, 104.8879897 30.0003755, 104.8878384 30.0001375, 104.8875378 29.9999081, 104.8871671 29.9996392, 104.8857069 29.9987225)",
572954406,,residential,False,True,96.37899999999999,"LINESTRING (104.8860097 29.9979082, 104.8858257 29.9981841, 104.8857069 29.9987225)",
"[810242114, 1019877443, 573010820, 572960111]",下街,"['unclassified', 'residential']",False,"[False, True]",244.232,"LINESTRING (104.8850423 30.0018308, 104.8850751 30.0016148, 104.8850745 30.0015553, 104.884817 30.0013137, 104.8847023 30.0012322, 104.8847237 30.0011207, 104.8847774 30.0010463, 104.8852839 30.0008375, 104.8857799 30.0005805, 104.886055 30.0004438)",yes
