osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
1119291686,True,3,S102,金阳大道,primary,70,False,89.272,"LINESTRING (106.6198098 26.6473392, 106.6197073 26.6481368)"
1119291677,True,7,,,primary,70,False,65.292,"LINESTRING (106.6197073 26.6481368, 106.6196851 26.6483158, 106.6196606 26.6487223)"
1119291683,True,2,,,primary,30,False,97.768,"LINESTRING (106.6197073 26.6481368, 106.6197867 26.6483345, 106.619852 26.6484188, 106.6201084 26.648655, 106.6203666 26.6487114)"
1119295427,True,3,,林城东路,primary,60,False,131.437,"LINESTRING (106.6203666 26.6487114, 106.6216891 26.6487187)"
1119291682,True,1,,,primary,30,False,22.9,"LINESTRING (106.6203618 26.6489173, 106.6203666 26.6487114)"
1120281311,True,6,,林城东路,primary,60,False,68.704,"LINESTRING (106.6203618 26.6489173, 106.6196705 26.6489181)"
1119291684,True,2,,,primary,30,False,101.729,"LINESTRING (106.6203618 26.6489173, 106.6201931 26.6489658, 106.6200935 26.6490103, 106.6197465 26.6493461, 106.6196868 26.6495387)"
593486770,True,,,,tertiary,,False,326.739,"LINESTRING (106.6271301 26.6493851, 106.6271448 26.6523235)"
593486771,False,,,,residential,,False,216.13100000000003,"LINESTRING (106.6271301 26.6493851, 106.6275762 26.6493683, 106.6279302 26.6492053, 106.6283272 26.6492149, 106.628714 26.6493573, 106.6292284 26.6493684)"
673145868,False,2,,,unclassified,40,True,34.972,"LINESTRING (106.6271448 26.6523235, 106.626793 26.6523158)"
673145868,False,2,,,unclassified,40,False,214.937,"LINESTRING (106.6271448 26.6523235, 106.6273463 26.6524295, 106.6290228 26.652392, 106.6292528 26.6523001)"
593486817,False,,,,residential,,False,58.211,"LINESTRING (106.6292284 26.6493684, 106.6292284 26.6488449)"
593486817,False,,,,residential,,True,326.0,"LINESTRING (106.6292284 26.6493684, 106.6292528 26.6523001)"
593486771,False,,,,residential,,True,216.131,"LINESTRING (106.6292284 26.6493684, 106.628714 26.6493573, 106.6283272 26.6492149, 106.6279302 26.6492053, 106.6275762 26.6493683, 106.6271301 26.6493851)"
593486817,False,,,,residential,,True,58.211,"LINESTRING (106.6292284 26.6488449, 106.6292284 26.6493684)"
1119295429,True,3,,林城东路,primary,60,False,196.338,"LINESTRING (106.6292284 26.6488449, 106.6272532 26.6488789)"
1119295429,True,3,,林城东路,primary,60,False,34.883,"LINESTRING (106.6271328 26.648881, 106.6267819 26.6488737)"
593486770,True,,,,tertiary,,False,56.062,"LINESTRING (106.6271328 26.648881, 106.6271274 26.6490569, 106.6271301 26.6493851)"
593486817,False,,,,residential,,False,326.0,"LINESTRING (106.6292528 26.6523001, 106.6292284 26.6493684)"
673145868,False,2,,,unclassified,40,True,214.937,"LINESTRING (106.6292528 26.6523001, 106.6290228 26.652392, 106.6273463 26.6524295, 106.6271448 26.6523235)"
1119291686,True,3,S102,金阳大道,primary,70,False,169.329,"LINESTRING (106.6199946 26.6457334, 106.6198721 26.6467237, 106.6198127 26.6472475)"
673145864,False,,,,unclassified,,True,91.157,"LINESTRING (106.6232371 26.650242, 106.62232 26.6502562)"
673145864,False,,,,unclassified,,False,91.157,"LINESTRING (106.62232 26.6502562, 106.6232371 26.650242)"
673145866,False,,,,unclassified,,False,4.555,"LINESTRING (106.62232 26.6502562, 106.6223225 26.6502971)"
673145866,False,,,,unclassified,,True,5.056,"LINESTRING (106.62232 26.6502562, 106.6223171 26.6502108)"
673145868,False,2,,,unclassified,40,False,481.302,"LINESTRING (106.6223651 26.6516387, 106.6225558 26.65163, 106.6233551 26.651721, 106.6236475 26.6516923, 106.6241088 26.6515556, 106.6253453 26.651558, 106.6255511 26.6516455, 106.6259623 26.6522005, 106.6262 26.6523027, 106.626793 26.6523158)"
673145868,False,2,,,unclassified,40,True,37.053,"LINESTRING (106.6223651 26.6516387, 106.6220328 26.6516539, 106.6219927 26.6516547)"
673145866,False,,,,unclassified,,True,4.555,"LINESTRING (106.6223225 26.6502971, 106.62232 26.6502562)"
673145867,True,,,,residential,,False,149.296,"LINESTRING (106.6223225 26.6502971, 106.6223212 26.6509072, 106.6223651 26.6516387)"
673145865,False,,,,unclassified,,True,8.129,"LINESTRING (106.6220221 26.6503007, 106.6220234 26.6502276)"
673145867,True,,,,residential,,False,29.891999999999996,"LINESTRING (106.6220221 26.6503007, 106.6221173 26.6502935, 106.6223225 26.6502971)"
673145867,True,,,,residential,,False,150.586,"LINESTRING (106.6219927 26.6516547, 106.6220221 26.6503007)"
673145868,False,2,,,unclassified,40,False,37.053,"LINESTRING (106.6219927 26.6516547, 106.6220328 26.6516539, 106.6223651 26.6516387)"
673145868,False,2,,,unclassified,40,True,209.487,"LINESTRING (106.6219927 26.6516547, 106.620846 26.6516495, 106.6201434 26.6516646, 106.619885 26.6516663)"
1119291665,True,3,,金阳北路,primary,70,False,269.525,"LINESTRING (106.619885 26.6516663, 106.6200772 26.6540841)"
673145868,False,2,,,unclassified,40,False,209.487,"LINESTRING (106.619885 26.6516663, 106.6201434 26.6516646, 106.620846 26.6516495, 106.6219927 26.6516547)"
1119295427,True,3,,林城东路,primary,60,False,31.441000000000003,"LINESTRING (106.6220015 26.6487114, 106.6221665 26.6487075, 106.6223177 26.6487124)"
673145865,False,,,,unclassified,,False,8.129,"LINESTRING (106.6220234 26.6502276, 106.6220221 26.6503007)"
673145869,True,,,,unclassified,,False,145.497,"LINESTRING (106.6220234 26.6502276, 106.6219989 26.6489193)"
673145866,False,,,,unclassified,,False,5.056,"LINESTRING (106.6223171 26.6502108, 106.62232 26.6502562)"
673145869,True,,,,unclassified,,False,29.469,"LINESTRING (106.6223171 26.6502108, 106.6221978 26.6502336, 106.6220234 26.6502276)"
673145869,True,,,,unclassified,,False,22.903,"LINESTRING (106.6223177 26.6487124, 106.6223239 26.6489183)"
1119295427,True,3,,林城东路,primary,60,False,24.593,"LINESTRING (106.6223177 26.6487124, 106.6225651 26.6487077)"
1119295427,True,3,,林城东路,primary,60,False,418.82,"LINESTRING (106.6225651 26.6487077, 106.6249208 26.6486851, 106.6259178 26.6486767, 106.6267791 26.648671)"
673145871,True,1,,,primary,30,False,41.106,"LINESTRING (106.6225398 26.6489173, 106.6224357 26.6488839, 106.622423 26.6488743, 106.6224138 26.6488606, 106.6224019 26.6488204, 106.6224138 26.6487822, 106.6224321 26.648757, 106.6225651 26.6487077)"
1119295429,True,3,,林城东路,primary,60,False,21.458,"LINESTRING (106.6225398 26.6489173, 106.6223936 26.6489175, 106.6223239 26.6489183)"
1119295429,True,3,,林城东路,primary,60,False,140.08,"LINESTRING (106.6217713 26.6489186, 106.6203618 26.6489173)"
673145903,False,4,,,residential,50,True,62.252,"LINESTRING (106.6216891 26.6487187, 106.6216969 26.6481589)"
1119295427,True,3,,林城东路,primary,60,False,31.058,"LINESTRING (106.6216891 26.6487187, 106.6220015 26.6487114)"
673145872,True,1,,,primary,30,False,37.112,"LINESTRING (106.6216891 26.6487187, 106.6218163 26.6487607, 106.6218359 26.6487722, 106.6218445 26.648779, 106.6218529 26.6487917, 106.6218612 26.6488228, 106.6218618 26.6488461, 106.6218518 26.6488671, 106.6217713 26.6489186)"
673145903,False,4,,,residential,50,False,62.252,"LINESTRING (106.6216969 26.6481589, 106.6216891 26.6487187)"
673145904,False,2,,,residential,40,False,135.19500000000002,"LINESTRING (106.6216969 26.6481589, 106.6213676 26.6481515, 106.6212282 26.6481012, 106.6209763 26.6479294, 106.6208216 26.6477126, 106.6207485 26.6474747)"
673145904,False,2,,,residential,40,True,413.21399999999994,"LINESTRING (106.6216969 26.6481589, 106.6223815 26.6481707, 106.6225612 26.6481539, 106.6226377 26.6479983, 106.6226157 26.6475, 106.6224378 26.6472837, 106.6220435 26.6469121, 106.6219148 26.6467827, 106.6217619 26.6467419, 106.6212711 26.6467323, 106.621035 26.6467491, 106.6208607 26.6469145, 106.6207495 26.6471975)"
