osmid,highway,oneway,reversed,length,name,geometry
540216578,residential,False,False,202.813,,"LINESTRING (111.8684908 36.8921144, 111.8688063 36.890308)"
711806146,unclassified,False,False,48.181,,"LINESTRING (111.8684908 36.8921144, 111.8679522 36.8920675)"
711806146,unclassified,False,True,25.374,,"LINESTRING (111.8684908 36.8921144, 111.8687738 36.8921435)"
337511682,tertiary,False,False,29.344,中心路,"LINESTRING (111.8704131 36.8949049, 111.8702277 36.8951232)"
337511682,tertiary,False,True,74.057,中心路,"LINESTRING (111.8704131 36.8949049, 111.8705275 36.8942452)"
337511681,residential,False,False,45.066,文昌街,"LINESTRING (111.8704131 36.8949049, 111.8702578 36.8948203, 111.8699519 36.8947483)"
337511681,residential,False,True,102.724,文昌街,"LINESTRING (111.8704131 36.8949049, 111.870529 36.8950663, 111.8713655 36.8953772)"
337511681,residential,False,False,80.091,文昌街,"LINESTRING (111.872918 36.8961356, 111.87216 36.8957466)"
540216606,residential,False,False,150.837,,"LINESTRING (111.872918 36.8961356, 111.8728534 36.8964506, 111.872923 36.89681, 111.8729694 36.8971671, 111.8728911 36.8974754)"
337511681,residential,False,True,81.724,文昌街,"LINESTRING (111.8713655 36.8953772, 111.87216 36.8957466)"
540216479,residential,False,False,105.049,,"LINESTRING (111.8713655 36.8953772, 111.8702277 36.8951232)"
540216483,residential,False,True,37.664,,"LINESTRING (111.8713655 36.8953772, 111.8712936 36.895711)"
337511681,residential,False,False,102.724,文昌街,"LINESTRING (111.8713655 36.8953772, 111.870529 36.8950663, 111.8704131 36.8949049)"
540216547,residential,False,False,273.894,,"LINESTRING (111.8699519 36.8947483, 111.8703315 36.8923039)"
337511681,residential,False,False,155.841,文昌街,"LINESTRING (111.8699519 36.8947483, 111.8687278 36.8943909, 111.8683164 36.8942464)"
337511681,residential,False,True,45.066,文昌街,"LINESTRING (111.8699519 36.8947483, 111.8702578 36.8948203, 111.8704131 36.8949049)"
337511681,residential,False,True,155.841,文昌街,"LINESTRING (111.8683164 36.8942464, 111.8687278 36.8943909, 111.8699519 36.8947483)"
337514182,residential,False,True,138.81900000000002,,"LINESTRING (111.8683164 36.8942464, 111.8680907 36.8941656, 111.8677982 36.8940609, 111.8668324 36.8938753)"
540216583,residential,False,True,239.574,,"LINESTRING (111.8683164 36.8942464, 111.8684398 36.8939674, 111.8684974 36.893795, 111.8684689 36.8933312, 111.8685833 36.8929187, 111.8686614 36.8925545, 111.8687221 36.89244, 111.8687738 36.8921435)"
"[540216656, 540216610]",residential,False,"[False, True]",82.19399999999999,文昌街,"LINESTRING (111.8683164 36.8942464, 111.8681691 36.8945987, 111.8680529 36.8947938, 111.8679906 36.894937)"
337511682,tertiary,False,False,211.877,中心路,"LINESTRING (111.8708547 36.8923578, 111.8705275 36.8942452)"
540216622,tertiary,False,True,232.959,,"LINESTRING (111.8708547 36.8923578, 111.8712006 36.8902811)"
711806146,unclassified,False,False,46.913,,"LINESTRING (111.8708547 36.8923578, 111.8703315 36.8923039)"
711806137,unclassified,False,False,186.422,,"LINESTRING (111.8644107 36.8917459, 111.8643305 36.8934212)"
711806146,unclassified,False,True,316.975,,"LINESTRING (111.8644107 36.8917459, 111.8661736 36.8919126, 111.8679522 36.8920675)"
540216610,residential,False,True,47.144,,"LINESTRING (111.8678499 36.8952198, 111.8675733 36.8955815)"
337511686,residential,False,True,67.74,,"LINESTRING (111.8678499 36.8952198, 111.8675801 36.8951322, 111.8671248 36.8950371)"
540216610,residential,False,False,33.893,,"LINESTRING (111.8678499 36.8952198, 111.8679152 36.8951102, 111.8679906 36.894937)"
540216655,residential,False,True,69.941,中心路,"LINESTRING (111.869799 36.8963596, 111.869925 36.8963726, 111.8700208 36.8958508)"
540216420,residential,False,False,56.256,,"LINESTRING (111.8656072 36.8899744, 111.866234 36.8900426)"
540216420,residential,False,False,64.599,,"LINESTRING (111.866234 36.8900426, 111.8669554 36.8901105)"
540216420,residential,False,True,56.256,,"LINESTRING (111.866234 36.8900426, 111.8656072 36.8899744)"
540216565,residential,False,False,49.329,,"LINESTRING (111.866234 36.8900426, 111.8661541 36.8904816)"
540216420,residential,False,False,51.815,,"LINESTRING (111.8669554 36.8901105, 111.8675323 36.8901757)"
540216420,residential,False,True,64.599,,"LINESTRING (111.8669554 36.8901105, 111.866234 36.8900426)"
540216555,residential,False,True,79.832,,"LINESTRING (111.8669554 36.8901105, 111.8668291 36.8908213)"
540216420,residential,False,False,61.982,,"LINESTRING (111.8675323 36.8901757, 111.8682229 36.8902508)"
540216420,residential,False,True,51.815,,"LINESTRING (111.8675323 36.8901757, 111.8669554 36.8901105)"
540216560,residential,False,True,86.577,,"LINESTRING (111.8675323 36.8901757, 111.8673993 36.890947)"
540216420,residential,False,False,52.272,,"LINESTRING (111.8682229 36.8902508, 111.8688063 36.890308)"
540216420,residential,False,True,61.982,,"LINESTRING (111.8682229 36.8902508, 111.8675323 36.8901757)"
540216573,residential,False,False,203.498,,"LINESTRING (111.8682229 36.8902508, 111.8679987 36.8915892, 111.8679522 36.8920675)"
540216610,residential,False,False,47.144,,"LINESTRING (111.8675733 36.8955815, 111.8678499 36.8952198)"
540216483,residential,False,False,37.664,,"LINESTRING (111.8712936 36.895711, 111.8713655 36.8953772)"
337511681,residential,False,False,81.724,文昌街,"LINESTRING (111.87216 36.8957466, 111.8713655 36.8953772)"
337511681,residential,False,True,80.091,文昌街,"LINESTRING (111.87216 36.8957466, 111.872918 36.8961356)"
540216654,unclassified,False,True,82.971,中心路,"LINESTRING (111.8700208 36.8958508, 111.8702277 36.8951232)"
540216655,residential,False,False,69.941,中心路,"LINESTRING (111.8700208 36.8958508, 111.869925 36.8963726, 111.869799 36.8963596)"
540216527,residential,False,True,204.961,,"LINESTRING (111.8693415 36.892202, 111.8696729 36.8903779)"
711806146,unclassified,False,False,50.903,,"LINESTRING (111.8693415 36.892202, 111.8687738 36.8921435)"
711806146,unclassified,False,True,88.767,,"LINESTRING (111.8693415 36.892202, 111.8703315 36.8923039)"
540216622,tertiary,False,False,232.959,,"LINESTRING (111.8712006 36.8902811, 111.8708547 36.8923578)"
540216420,residential,False,True,156.416,,"LINESTRING (111.8712006 36.8902811, 111.8708091 36.8902303, 111.8707276 36.890463, 111.8696729 36.8903779)"
540216420,residential,False,False,77.46,,"LINESTRING (111.8688063 36.890308, 111.8696729 36.8903779)"
540216420,residential,False,True,52.272,,"LINESTRING (111.8688063 36.890308, 111.8682229 36.8902508)"
540216578,residential,False,True,202.813,,"LINESTRING (111.8688063 36.890308, 111.8684908 36.8921144)"
540216420,residential,False,True,77.46,,"LINESTRING (111.8696729 36.8903779, 111.8688063 36.890308)"
540216527,residential,False,False,204.961,,"LINESTRING (111.8696729 36.8903779, 111.8693415 36.892202)"
540216420,residential,False,False,156.416,,"LINESTRING (111.8696729 36.8903779, 111.8707276 36.890463, 111.8708091 36.8902303, 111.8712006 36.8902811)"
540216565,residential,False,True,49.329,,"LINESTRING (111.8661541 36.8904816, 111.866234 36.8900426)"
540216555,residential,False,False,79.832,,"LINESTRING (111.8668291 36.8908213, 111.8669554 36.8901105)"
540216560,residential,False,False,86.577,,"LINESTRING (111.8673993 36.890947, 111.8675323 36.8901757)"
540216606,residential,False,True,150.837,,"LINESTRING (111.8728911 36.8974754, 111.8729694 36.8971671, 111.872923 36.89681, 111.8728534 36.8964506, 111.872918 36.8961356)"
540216547,residential,False,True,273.894,,"LINESTRING (111.8703315 36.8923039, 111.8699519 36.8947483)"
711806146,unclassified,False,False,88.767,,"LINESTRING (111.8703315 36.8923039, 111.8693415 36.892202)"
711806146,unclassified,False,True,46.913,,"LINESTRING (111.8703315 36.8923039, 111.8708547 36.8923578)"
711806137,unclassified,False,True,186.422,,"LINESTRING (111.8643305 36.8934212, 111.8644107 36.8917459)"
337514182,residential,False,False,178.787,,"LINESTRING (111.8643305 36.8934212, 111.8661164 36.8935989, 111.866281 36.8937042)"
1085828705,unclassified,False,False,119.14699999999999,,"LINESTRING (111.8643305 36.8934212, 111.8643622 36.89362, 111.8642813 36.8943482, 111.8642934 36.8944879)"
337514182,residential,False,False,52.597,,"LINESTRING (111.866281 36.8937042, 111.8668324 36.8938753)"
337514182,residential,False,True,178.787,,"LINESTRING (111.866281 36.8937042, 111.8661164 36.8935989, 111.8643305 36.8934212)"
540216448,residential,False,False,458.365,,"LINESTRING (111.866281 36.8937042, 111.8663637 36.8940501, 111.8663924 36.8944633, 111.8663227 36.8945977, 111.8661792 36.8947289, 111.8659988 36.8950732, 111.8658225 36.8952732, 111.8657405 36.8954536, 111.8656954 36.8958143, 111.8656093 36.8960766, 111.8655559 36.896739, 111.8655724 36.8969259, 111.865519 36.897267, 111.8654821 36.8976637)"
337514182,residential,False,True,52.597,,"LINESTRING (111.8668324 36.8938753, 111.866281 36.8937042)"
711806132,residential,False,False,84.627,,"LINESTRING (111.8668324 36.8938753, 111.8670046 36.8931268)"
337514182,residential,False,False,138.81900000000002,,"LINESTRING (111.8668324 36.8938753, 111.8677982 36.8940609, 111.8680907 36.8941656, 111.8683164 36.8942464)"
337511682,tertiary,False,False,74.057,中心路,"LINESTRING (111.8705275 36.8942452, 111.8704131 36.8949049)"
337511682,tertiary,False,True,211.877,中心路,"LINESTRING (111.8705275 36.8942452, 111.8708547 36.8923578)"
540216586,residential,False,False,133.584,,"LINESTRING (111.8679906 36.894937, 111.8685394 36.8950664, 111.8690728 36.89518, 111.8694265 36.8952867)"
"[540216656, 540216610]",residential,False,"[False, True]",82.194,文昌街,"LINESTRING (111.8679906 36.894937, 111.8680529 36.8947938, 111.8681691 36.8945987, 111.8683164 36.8942464)"
540216610,residential,False,True,33.893,,"LINESTRING (111.8679906 36.894937, 111.8679152 36.8951102, 111.8678499 36.8952198)"
337511686,residential,False,False,67.74,,"LINESTRING (111.8671248 36.8950371, 111.8675801 36.8951322, 111.8678499 36.8952198)"
540216494,residential,False,True,41.029,,"LINESTRING (111.8697773 36.8950432, 111.8702277 36.8951232)"
337511682,tertiary,False,True,29.344,中心路,"LINESTRING (111.8702277 36.8951232, 111.8704131 36.8949049)"
