osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
756052392,True,3,,secondary,False,298.247,"LINESTRING (118.2067643 33.4799309, 118.2074809 33.4824387, 118.2075099 33.48254)",
369386276,False,2,和谐路,tertiary,False,172.017,"LINESTRING (118.2130161 33.4776663, 118.2148619 33.4775152)",
369386276,False,2,和谐路,tertiary,True,6.992,"LINESTRING (118.2130161 33.4776663, 118.212941 33.4776718)",
369386308,True,2,广场东路,tertiary,False,193.78,"LINESTRING (118.2130161 33.4776663, 118.2131992 33.4794023)",
369386276,False,2,和谐路,tertiary,False,6.992,"LINESTRING (118.212941 33.4776718, 118.2130161 33.4776663)",
369386307,True,2,广场东路,tertiary,False,165.71800000000002,"LINESTRING (118.212941 33.4776718, 118.2127962 33.4762991, 118.2127844 33.4761872)",
369385598,True,2,仁和路,tertiary,False,6.992,"LINESTRING (118.2131241 33.4794078, 118.2131992 33.4794023)",
369386307,True,2,广场东路,tertiary,False,193.78,"LINESTRING (118.2131241 33.4794078, 118.212941 33.4776718)",
813132886,True,3,淮河东路,secondary,False,171.511,"LINESTRING (118.2134872 33.4821337, 118.2153304 33.4820084)",
369549219,True,3,长江东路,secondary,False,10.484,"LINESTRING (118.2142657 33.4760778, 118.2141531 33.4760861)",
369549219,True,3,长江东路,secondary,False,120.451,"LINESTRING (118.2141531 33.4760861, 118.2128595 33.4761817)",
369548879,True,3,,secondary,False,21.476,"LINESTRING (118.2097289 33.4762192, 118.2097505 33.4764115)",
"[369549184, 369549218]",True,"['3', '5']",长江东路,secondary,False,410.051,"LINESTRING (118.2097289 33.4762192, 118.2099595 33.4762021, 118.2136907 33.4759264, 118.2141327 33.4758937)",
369549218,True,3,长江东路,secondary,False,6.992,"LINESTRING (118.2096538 33.4762247, 118.2097289 33.4762192)",
369549214,True,3,长江东路,secondary,False,16.327,"LINESTRING (118.2152097 33.4758072, 118.2153848 33.4757921)",
"[369549171, 369549214]",True,"['4', '3']",长江东路,secondary,False,39.744,"LINESTRING (118.2142453 33.4758854, 118.2145447 33.4758633, 118.214672 33.4758527)",
369548982,True,1,,secondary_link,False,21.477,"LINESTRING (118.2141327 33.4758937, 118.2141531 33.4760861)",
369549184,True,5,长江东路,secondary,False,10.484,"LINESTRING (118.2141327 33.4758937, 118.2142453 33.4758854)",
369548995,True,1,,secondary_link,False,21.473,"LINESTRING (118.2154085 33.4759842, 118.2153848 33.4757921)",
369549203,True,5,长江东路,secondary,False,16.327,"LINESTRING (118.2154085 33.4759842, 118.2152334 33.4759993)",
369549048,True,1,,secondary_link,False,54.685,"LINESTRING (118.2152334 33.4759993, 118.2151117 33.4760821, 118.2150251 33.4761397, 118.2149398 33.4762482, 118.214881 33.4763779)",
"[369549203, 369549219]",True,"['3', '5']",长江东路,secondary,False,36.807,"LINESTRING (118.2152334 33.4759993, 118.214983 33.4760208, 118.2148384 33.4760311)",
369549053,True,1,,secondary_link,False,55.99600000000001,"LINESTRING (118.2147451 33.4763566, 118.2146563 33.4762513, 118.2145557 33.4761739, 118.214444 33.4761293, 118.2142657 33.4760778)",
756052410,True,3,,tertiary,False,35.796,"LINESTRING (118.2147451 33.4763566, 118.2147211 33.4761393, 118.2146929 33.4760383)",
369548879,True,3,,secondary,False,12.486,"LINESTRING (118.2097505 33.4764115, 118.209763 33.4765233)",
369549216,True,3,长江东路,secondary,False,6.992,"LINESTRING (118.2097505 33.4764115, 118.2096754 33.476417)",
369548878,True,3,,secondary,False,21.476,"LINESTRING (118.2096754 33.476417, 118.2096538 33.4762247)",
369549216,True,3,长江东路,secondary,False,75.50399999999999,"LINESTRING (118.2096754 33.476417, 118.2094448 33.4764341, 118.2088645 33.4764769)",
369549218,True,3,长江东路,secondary,False,294.45,"LINESTRING (118.2064915 33.4764584, 118.2094232 33.4762418, 118.2096538 33.4762247)",
369548878,True,3,,secondary,False,12.486,"LINESTRING (118.209688 33.4765288, 118.2096754 33.476417)",
369548976,True,1,,secondary_link,False,21.478,"LINESTRING (118.206512 33.4766508, 118.2064915 33.4764584)",
756052391,True,3,,secondary,False,144.164,"LINESTRING (118.2076971 33.4839172, 118.2073798 33.482648)",
813132886,True,3,淮河东路,secondary,False,12.99,"LINESTRING (118.2153304 33.4820084, 118.21547 33.4819989)",
756052410,True,3,,tertiary,False,299.10499999999996,"LINESTRING (118.2153304 33.4820084, 118.2153108 33.4819061, 118.2150794 33.479327)",
369385598,True,2,仁和路,tertiary,False,10.269,"LINESTRING (118.2150687 33.4792646, 118.215179 33.4792565)",
756052410,True,3,,tertiary,False,195.468,"LINESTRING (118.2150687 33.4792646, 118.2148619 33.4775152)",
756052410,True,3,,tertiary,False,20.729,"LINESTRING (118.2146929 33.4760383, 118.214672 33.4758527)",
369549219,True,3,长江东路,secondary,False,39.888,"LINESTRING (118.2146929 33.4760383, 118.214565 33.4760557, 118.2142657 33.4760778)",
369385600,True,2,仁和路,tertiary,False,174.445,"LINESTRING (118.2150794 33.479327, 118.2132058 33.479465)",
756052410,True,3,,tertiary,False,7.009,"LINESTRING (118.2150794 33.479327, 118.2150687 33.4792646)",
369385598,True,2,仁和路,tertiary,False,14.396,"LINESTRING (118.2065944 33.479889, 118.206749 33.4798774)",
813132886,True,3,淮河东路,secondary,False,17.419,"LINESTRING (118.2073227 33.4825527, 118.2075099 33.48254)",
756052391,True,3,,secondary,False,298.343,"LINESTRING (118.2073227 33.4825527, 118.2072939 33.4824474, 118.206608 33.4799367)",
369549214,True,3,长江东路,secondary,False,13.087,"LINESTRING (118.214672 33.4758527, 118.2148124 33.475841)",
756052391,True,3,,secondary,False,11.846,"LINESTRING (118.2073798 33.482648, 118.2073227 33.4825527)",
"[369385576, 369386386]",True,3,淮河东路,secondary,False,123.754,"LINESTRING (118.2073798 33.482648, 118.2066651 33.4827001, 118.2060499 33.4827389)",yes
756052383,True,3,,tertiary,False,7.048,"LINESTRING (118.215179 33.4792565, 118.2151948 33.4793185)",
369386386,True,3,淮河东路,secondary,False,12.944,"LINESTRING (118.2154811 33.4820973, 118.215342 33.4821068)",
756052392,True,3,,secondary,False,11.406,"LINESTRING (118.2075099 33.48254, 118.2075526 33.4826362)",
813132886,True,3,淮河东路,secondary,False,177.223,"LINESTRING (118.2075099 33.48254, 118.2094145 33.4824106)",
369386386,True,3,淮河东路,secondary,False,16.08,"LINESTRING (118.2075526 33.4826362, 118.2073798 33.482648)",
756052392,True,3,,secondary,False,144.6,"LINESTRING (118.2075526 33.4826362, 118.2075772 33.4827404, 118.2078533 33.4839122)",
369549219,True,3,长江东路,secondary,False,13.519,"LINESTRING (118.2148384 33.4760311, 118.2146929 33.4760383)",
756052383,True,3,,tertiary,False,38.826,"LINESTRING (118.2148384 33.4760311, 118.2148612 33.476129, 118.214881 33.4763779)",
369385600,True,2,仁和路,tertiary,False,10.745,"LINESTRING (118.2151948 33.4793185, 118.2150794 33.479327)",
756052383,True,3,,tertiary,False,299.166,"LINESTRING (118.2151948 33.4793185, 118.2154509 33.4818966, 118.21547 33.4819989)",
369386386,True,3,淮河东路,secondary,False,724.806,"LINESTRING (118.215342 33.4821068, 118.2075526 33.4826362)",
756052410,True,3,,tertiary,False,10.994,"LINESTRING (118.215342 33.4821068, 118.2153304 33.4820084)",
369385598,True,2,仁和路,tertiary,False,221.584,"LINESTRING (118.206749 33.4798774, 118.2091289 33.4797021)",
756052392,True,3,,secondary,False,6.116,"LINESTRING (118.206749 33.4798774, 118.2067643 33.4799309)",
756052383,True,3,,tertiary,False,21.275,"LINESTRING (118.2148124 33.475841, 118.2148384 33.4760311)",
369549214,True,3,长江东路,secondary,False,37.041,"LINESTRING (118.2148124 33.475841, 118.2149627 33.4758284, 118.2152097 33.4758072)",
756052383,True,3,,tertiary,False,10.99,"LINESTRING (118.21547 33.4819989, 118.2154811 33.4820973)",
756052383,True,3,,tertiary,False,126.526,"LINESTRING (118.214881 33.4763779, 118.2149906 33.4775121)",
369386276,False,2,和谐路,tertiary,False,11.942,"LINESTRING (118.2148619 33.4775152, 118.2149906 33.4775121)",
369386276,False,2,和谐路,tertiary,True,172.017,"LINESTRING (118.2148619 33.4775152, 118.2130161 33.4776663)",
756052410,True,3,,tertiary,False,129.285,"LINESTRING (118.2148619 33.4775152, 118.2147451 33.4763566)",
369386276,False,2,和谐路,tertiary,False,149.74,"LINESTRING (118.2149906 33.4775121, 118.2165997 33.4774023)",
369386276,False,2,和谐路,tertiary,True,11.942,"LINESTRING (118.2149906 33.4775121, 118.2148619 33.4775152)",
756052383,True,3,,tertiary,False,194.754,"LINESTRING (118.2149906 33.4775121, 118.215179 33.4792565)",
756052391,True,3,,secondary,False,5.452,"LINESTRING (118.206608 33.4799367, 118.2065944 33.479889)",
"[813132885, 813132886]",True,3,淮河东路,secondary,False,119.655,"LINESTRING (118.2060361 33.4826328, 118.2066532 33.482595, 118.2071303 33.4825658, 118.2073227 33.4825527)",yes
