osmid,highway,oneway,reversed,length,geometry
1097222387,residential,False,True,636.28,"LINESTRING (84.0416378 46.7106751, 84.0499382 46.7112679)"
"[1097222388, 1097222389]","['unclassified', 'tertiary']",False,"[False, True]",1260.9360000000001,"LINESTRING (84.0416378 46.7106751, 84.0411412 46.7142328, 84.0487066 46.7136725, 84.0499382 46.7112679)"
1097222388,tertiary,False,False,328.142,"LINESTRING (84.0416378 46.7106751, 84.0420389 46.7077369)"
1097222388,tertiary,False,True,328.142,"LINESTRING (84.0420389 46.7077369, 84.0416378 46.7106751)"
1097222381,tertiary,False,True,724.667,"LINESTRING (84.0420389 46.7077369, 84.0469693 46.7079544, 84.0515129 46.7082459)"
1097222387,residential,False,False,636.28,"LINESTRING (84.0499382 46.7112679, 84.0416378 46.7106751)"
"[1097222388, 1097222389]","['unclassified', 'tertiary']",False,"[False, True]",1260.936,"LINESTRING (84.0499382 46.7112679, 84.0487066 46.7136725, 84.0411412 46.7142328, 84.0416378 46.7106751)"
1097222390,residential,False,False,356.837,"LINESTRING (84.0499382 46.7112679, 84.0515129 46.7082459)"
1097222390,residential,False,True,356.837,"LINESTRING (84.0515129 46.7082459, 84.0499382 46.7112679)"
1097222381,tertiary,False,False,724.667,"LINESTRING (84.0515129 46.7082459, 84.0469693 46.7079544, 84.0420389 46.7077369)"
